instanceID	label	comment	annotator
31_record_nn	2.0	 	annotator5
117_record_nn	2.0	 	annotator5
82_record_nn	1.0	 	annotator0
104_record_nn	1.0	 	annotator0
118_record_nn	4.0	 	annotator0
29_record_nn	1.0	 	annotator0
14_record_nn	3.0	 	annotator0
119_record_nn	1.0	 	annotator0
120_record_nn	4.0	 	annotator0
55_record_nn	1.0	 	annotator0
1_record_nn	4.0	 	annotator0
80_record_nn	1.0	 	annotator0
121_record_nn	1.0	 	annotator0
122_record_nn	4.0	 	annotator0
7_record_nn	4.0	 	annotator0
123_record_nn	1.0	 	annotator0
124_record_nn	4.0	 	annotator0
125_record_nn	4.0	 	annotator0
126_record_nn	3.0	 	annotator0
127_record_nn	4.0	 	annotator0
128_record_nn	4.0	 	annotator0
57_record_nn	4.0	 	annotator0
129_record_nn	1.0	 	annotator0
24_record_nn	4.0	 	annotator0
130_record_nn	1.0	 	annotator0
131_record_nn	1.0	 	annotator0
91_record_nn	4.0	 	annotator0
132_record_nn	4.0	 	annotator0
74_record_nn	1.0	 	annotator0
133_record_nn	4.0	 	annotator0
134_record_nn	4.0	 	annotator0
135_record_nn	4.0	 	annotator0
136_record_nn	3.0	 	annotator0
137_record_nn	4.0	 	annotator0
58_record_nn	3.0	 	annotator0
138_record_nn	4.0	 	annotator0
139_record_nn	1.0	 	annotator0
140_record_nn	3.0	 	annotator0
141_record_nn	4.0	 	annotator0
75_record_nn	4.0	 	annotator0
142_record_nn	4.0	 	annotator0
16_record_nn	4.0	 	annotator0
92_record_nn	4.0	 	annotator0
143_record_nn	3.0	 	annotator2
144_record_nn	4.0	 	annotator2
145_record_nn	1.0	best vs instance	annotator2
146_record_nn	4.0	 	annotator2
147_record_nn	1.0	 	annotator2
148_record_nn	4.0	 	annotator2
149_record_nn	3.0	 	annotator2
150_record_nn	1.0	 	annotator2
151_record_nn	4.0	 	annotator2
152_record_nn	4.0	 	annotator2
153_record_nn	4.0	 	annotator2
154_record_nn	4.0	 	annotator2
155_record_nn	2.0	 	annotator2
156_record_nn	4.0	 	annotator2
157_record_nn	3.0	 	annotator2
158_record_nn	2.0	 	annotator2
159_record_nn	4.0	 	annotator2
160_record_nn	4.0	 	annotator2
161_record_nn	4.0	 	annotator2
162_record_nn	4.0	 	annotator2
163_record_nn	4.0	 	annotator2
164_record_nn	4.0	 	annotator2
165_record_nn	4.0	 	annotator2
166_record_nn	4.0	 	annotator2
167_record_nn	4.0	 	annotator2
112_record_nn	2.0	 	annotator2
168_record_nn	4.0	 	annotator2
169_record_nn	4.0	 	annotator2
170_record_nn	4.0	 	annotator2
171_record_nn	4.0	 	annotator2
172_record_nn	4.0	 	annotator2
173_record_nn	4.0	 	annotator2
174_record_nn	4.0	 	annotator2
68_record_nn	3.0	 	annotator2
175_record_nn	2.0	 	annotator2
176_record_nn	4.0	 	annotator2
177_record_nn	4.0	 	annotator2
178_record_nn	2.0	 	annotator2
179_record_nn	3.0	 	annotator2
180_record_nn	4.0	 	annotator2
181_record_nn	4.0	 	annotator2
182_record_nn	1.0	 	annotator2
183_record_nn	4.0	 	annotator2
184_record_nn	4.0	 	annotator2
185_record_nn	4.0	 	annotator2
186_record_nn	4.0	 	annotator2
187_record_nn	4.0	 	annotator2
188_record_nn	4.0	 	annotator2
189_record_nn	4.0	 	annotator2
190_record_nn	3.0	 	annotator2
85_record_nn	4.0	 	annotator2
191_record_nn	4.0	 	annotator2
192_record_nn	4.0	 	annotator2
193_record_nn	4.0	 	annotator2
194_record_nn	4.0	 	annotator2
195_record_nn	4.0	 	annotator2
196_record_nn	1.0	 	annotator2
197_record_nn	4.0	 	annotator2
198_record_nn	3.0	 	annotator2
199_record_nn	4.0	 	annotator2
140_record_nn	3.0	 	annotator2
200_record_nn	3.0	 	annotator2
201_record_nn	2.0	 	annotator2
202_record_nn	4.0	 	annotator2
203_record_nn	3.0	 	annotator2
204_record_nn	4.0	 	annotator2
205_record_nn	4.0	 	annotator2
206_record_nn	1.0	 	annotator2
207_record_nn	4.0	 	annotator2
208_record_nn	1.0	 	annotator2
142_record_nn	4.0	 	annotator2
209_record_nn	4.0	 	annotator2
210_record_nn	4.0	 	annotator2
211_record_nn	2.0	 	annotator2
212_record_nn	4.0	 	annotator2
213_record_nn	4.0	 	annotator2
214_record_nn	3.0	 	annotator2
215_record_nn	4.0	 	annotator2
216_record_nn	4.0	 	annotator2
217_record_nn	4.0	 	annotator2
218_record_nn	4.0	 	annotator2
219_record_nn	4.0	 	annotator2
220_record_nn	1.0	 	annotator2
221_record_nn	4.0	 	annotator2
222_record_nn	4.0	 	annotator2
223_record_nn	4.0	 	annotator2
224_record_nn	4.0	 	annotator2
225_record_nn	2.0	 	annotator2
226_record_nn	4.0	 	annotator2
227_record_nn	4.0	 	annotator5
165_record_nn	3.0	 	annotator5
208_record_nn	3.0	 	annotator5
228_record_nn	3.0	 	annotator5
229_record_nn	2.0	 	annotator5
230_record_nn	2.0	 	annotator5
231_record_nn	2.0	 	annotator5
67_record_nn	2.0	 	annotator5
232_record_nn	2.0	 	annotator5
41_record_nn	2.0	 	annotator5
61_record_nn	2.0	 	annotator5
219_record_nn	2.0	 	annotator5
233_record_nn	2.0	 	annotator5
143_record_nn	2.0	 	annotator5
173_record_nn	2.0	 	annotator5
193_record_nn	2.0	 	annotator5
146_record_nn	3.0	 	annotator5
234_record_nn	3.0	 	annotator5
235_record_nn	3.0	 	annotator5
166_record_nn	4.0	 	annotator5
236_record_nn	3.0	 	annotator5
237_record_nn	4.0	 	annotator5
238_record_nn	2.0	 	annotator5
239_record_nn	2.0	 	annotator5
240_record_nn	3.0	 	annotator5
241_record_nn	3.0	 	annotator5
214_record_nn	4.0	 	annotator5
242_record_nn	3.0	 	annotator5
243_record_nn	-	not the same root	annotator5
244_record_nn	-	not the same root	annotator5
245_record_nn	-	not the same root	annotator5
216_record_nn	4.0	 	annotator5
246_record_nn	3.0	 	annotator5
247_record_nn	2.0	 	annotator5
220_record_nn	2.0	 	annotator5
152_record_nn	2.0	 	annotator5
248_record_nn	4.0	 	annotator5
187_record_nn	4.0	 	annotator5
221_record_nn	3.0	 	annotator5
249_record_nn	4.0	 	annotator5
201_record_nn	-	not the same root	annotator5
250_record_nn	3.0	 	annotator5
251_record_nn	3.0	 	annotator5
252_record_nn	-	not the same root	annotator5
158_record_nn	3.0	 	annotator5
253_record_nn	4.0	 	annotator5
178_record_nn	2.0	 	annotator5
199_record_nn	2.0	 	annotator5
215_record_nn	2.0	 	annotator5
254_record_nn	4.0	 	annotator5
176_record_nn	4.0	 	annotator5
255_record_nn	4.0	 	annotator5
184_record_nn	2.0	 	annotator5
256_record_nn	3.0	 	annotator5
257_record_nn	2.0	 	annotator5
71_record_nn	2.0	 	annotator5
258_record_nn	4.0	 	annotator5
177_record_nn	4.0	 	annotator5
259_record_nn	3.0	 	annotator5
260_record_nn	4.0	 	annotator5
261_record_nn	3.0	 	annotator5
168_record_nn	3.0	 	annotator5
164_record_nn	4.0	 	annotator5
262_record_nn	-	not the same root	annotator5
263_record_nn	-	not the same root	annotator5
264_record_nn	2.0	 	annotator5
265_record_nn	2.0	 	annotator5
157_record_nn	2.0	 	annotator5
266_record_nn	4.0	 	annotator5
267_record_nn	-	not same root	annotator5
268_record_nn	3.0	 	annotator5
207_record_nn	2.0	 	annotator5
140_record_nn	2.0	 	annotator5
269_record_nn	3.0	 	annotator5
204_record_nn	4.0	 	annotator5
270_record_nn	2.0	 	annotator5
271_record_nn	-	not same root	annotator5
272_record_nn	4.0	 	annotator5
273_record_nn	2.0	 	annotator5
274_record_nn	4.0	 	annotator5
205_record_nn	3.0	 	annotator5
275_record_nn	4.0	 	annotator5
148_record_nn	3.0	 	annotator5
276_record_nn	4.0	 	annotator5
277_record_nn	1.0	 	annotator5
278_record_nn	4.0	 	annotator5
279_record_nn	4.0	 	annotator5
280_record_nn	2.0	 	annotator5
281_record_nn	3.0	 	annotator5
282_record_nn	4.0	 	annotator4
161_record_nn	3.0	 	annotator4
283_record_nn	-	 	annotator4
168_record_nn	4.0	 	annotator4
284_record_nn	-	 	annotator4
265_record_nn	1.0	 	annotator4
281_record_nn	2.0	 	annotator4
182_record_nn	1.0	 	annotator4
264_record_nn	1.0	 	annotator4
85_record_nn	1.0	 	annotator4
285_record_nn	3.0	 	annotator4
286_record_nn	3.0	 	annotator4
245_record_nn	-	 	annotator4
287_record_nn	3.0	 	annotator4
206_record_nn	1.0	 	annotator4
241_record_nn	1.0	 	annotator4
288_record_nn	4.0	 	annotator4
152_record_nn	2.0	 	annotator4
248_record_nn	3.0	 	annotator4
289_record_nn	3.0	 	annotator4
290_record_nn	3.0	 	annotator4
164_record_nn	2.0	 	annotator4
291_record_nn	4.0	 	annotator4
224_record_nn	4.0	 	annotator4
142_record_nn	2.0	 	annotator4
292_record_nn	4.0	 	annotator4
149_record_nn	4.0	 	annotator4
293_record_nn	3.0	 	annotator4
208_record_nn	1.0	 	annotator4
185_record_nn	3.0	 	annotator4
294_record_nn	4.0	 	annotator4
238_record_nn	1.0	 	annotator4
157_record_nn	2.0	 	annotator4
295_record_nn	4.0	 	annotator4
202_record_nn	4.0	 	annotator4
175_record_nn	2.0	 	annotator4
155_record_nn	1.0	 	annotator4
296_record_nn	2.0	 	annotator4
297_record_nn	1.0	 	annotator4
259_record_nn	4.0	 	annotator4
298_record_nn	1.0	 	annotator4
195_record_nn	4.0	 	annotator4
228_record_nn	3.0	 	annotator4
299_record_nn	4.0	 	annotator4
300_record_nn	4.0	 	annotator4
184_record_nn	1.0	 	annotator4
272_record_nn	4.0	 	annotator4
214_record_nn	1.0	 	annotator4
301_record_nn	4.0	 	annotator4
165_record_nn	2.0	 	annotator4
11_record_nn	2.0	 	annotator4
67_record_nn	2.0	 	annotator4
240_record_nn	3.0	 	annotator4
302_record_nn	4.0	 	annotator4
262_record_nn	1.0	 	annotator4
275_record_nn	3.0	 	annotator4
303_record_nn	3.0	 	annotator4
191_record_nn	4.0	 	annotator4
187_record_nn	4.0	 	annotator4
148_record_nn	4.0	 	annotator4
304_record_nn	4.0	 	annotator4
190_record_nn	2.0	 	annotator4
305_record_nn	4.0	 	annotator4
221_record_nn	3.0	 	annotator4
257_record_nn	2.0	 	annotator4
163_record_nn	4.0	 	annotator4
306_record_nn	4.0	 	annotator4
280_record_nn	1.0	 	annotator4
180_record_nn	4.0	 	annotator4
236_record_nn	4.0	 	annotator4
307_record_nn	3.0	 	annotator4
308_record_nn	4.0	 	annotator4
309_record_nn	2.0	 	annotator4
310_record_nn	2.0	 	annotator4
159_record_nn	4.0	 	annotator4
71_record_nn	3.0	 	annotator4
223_record_nn	2.0	 	annotator4
170_record_nn	2.0	 	annotator4
311_record_nn	3.0	 	annotator4
247_record_nn	2.0	 	annotator4
312_record_nn	4.0	 	annotator4
169_record_nn	4.0	 	annotator4
253_record_nn	4.0	 	annotator4
244_record_nn	1.0	 	annotator4
313_record_nn	4.0	 	annotator4
243_record_nn	4.0	 	annotator4
314_record_nn	-	 	annotator4
220_record_nn	1.0	 	annotator4
263_record_nn	1.0	 	annotator4
267_record_nn	-	 	annotator0
274_record_nn	4.0	 	annotator0
315_record_nn	4.0	 	annotator0
307_record_nn	4.0	 	annotator0
316_record_nn	4.0	 	annotator0
266_record_nn	4.0	 	annotator0
249_record_nn	4.0	 	annotator0
162_record_nn	4.0	 	annotator0
175_record_nn	2.0	Unsure; perhaps a 3	annotator0
317_record_nn	3.0	 	annotator0
157_record_nn	2.0	 	annotator0
159_record_nn	4.0	 	annotator0
213_record_nn	4.0	 	annotator0
318_record_nn	-	 	annotator0
68_record_nn	2.0	 	annotator0
237_record_nn	4.0	 	annotator0
172_record_nn	4.0	 	annotator0
291_record_nn	4.0	 	annotator0
245_record_nn	-	 	annotator0
214_record_nn	4.0	 	annotator0
280_record_nn	1.0	 	annotator0
319_record_nn	4.0	 	annotator0
218_record_nn	4.0	 	annotator0
228_record_nn	4.0	 	annotator0
254_record_nn	4.0	 	annotator0
153_record_nn	4.0	 	annotator0
320_record_nn	4.0	 	annotator0
233_record_nn	3.0	 	annotator0
181_record_nn	4.0	 	annotator0
321_record_nn	-	 	annotator0
255_record_nn	4.0	 	annotator0
251_record_nn	3.0	 	annotator0
270_record_nn	-	 	annotator0
279_record_nn	4.0	 	annotator0
322_record_nn	4.0	 	annotator0
188_record_nn	4.0	 	annotator0
323_record_nn	4.0	 	annotator0
264_record_nn	3.0	 	annotator0
41_record_nn	4.0	 	annotator0
260_record_nn	4.0	 	annotator0
263_record_nn	-	 	annotator0
324_record_nn	4.0	 	annotator0
61_record_nn	3.0	 	annotator0
241_record_nn	1.0	 	annotator0
287_record_nn	4.0	 	annotator0
310_record_nn	-	 	annotator0
235_record_nn	4.0	 	annotator0
243_record_nn	-	 	annotator0
304_record_nn	4.0	 	annotator0
325_record_nn	4.0	 	annotator0
229_record_nn	4.0	 	annotator0
271_record_nn	-	 	annotator0
284_record_nn	-	 	annotator0
326_record_nn	4.0	 	annotator0
327_record_nn	1.0	 	annotator0
238_record_nn	4.0	 	annotator0
146_record_nn	4.0	 	annotator0
192_record_nn	4.0	 	annotator0
220_record_nn	1.0	 	annotator0
150_record_nn	-	 	annotator0
210_record_nn	4.0	 	annotator0
301_record_nn	4.0	 	annotator0
328_record_nn	4.0	 	annotator0
329_record_nn	1.0	 	annotator0
180_record_nn	4.0	 	annotator0
182_record_nn	-	 	annotator0
201_record_nn	-	 	annotator0
302_record_nn	4.0	 	annotator0
147_record_nn	3.0	 	annotator0
330_record_nn	1.0	 	annotator0
314_record_nn	-	 	annotator0
256_record_nn	4.0	 	annotator0
199_record_nn	4.0	 	annotator0
67_record_nn	4.0	 	annotator0
250_record_nn	4.0	 	annotator0
253_record_nn	4.0	 	annotator0
112_record_nn	3.0	 	annotator0
189_record_nn	4.0	 	annotator0
11_record_nn	3.0	 	annotator0
293_record_nn	4.0	 	annotator0
247_record_nn	3.0	 	annotator0
205_record_nn	4.0	 	annotator0
193_record_nn	4.0	 	annotator0
331_record_nn	4.0	 	annotator0
169_record_nn	4.0	 	annotator0
265_record_nn	3.0	 	annotator0
221_record_nn	4.0	 	annotator0
240_record_nn	4.0	 	annotator0
332_record_nn	4.0	 	annotator2
333_record_nn	4.0	 	annotator2
334_record_nn	1.0	 	annotator2
335_record_nn	4.0	 	annotator2
336_record_nn	1.0	 	annotator2
337_record_nn	3.0	 	annotator2
118_record_nn	1.0	 	annotator2
120_record_nn	3.0	 	annotator2
338_record_nn	1.0	 	annotator2
339_record_nn	1.0	 	annotator2
340_record_nn	3.0	 	annotator2
341_record_nn	4.0	 	annotator2
66_record_nn	4.0	 	annotator2
342_record_nn	3.0	 	annotator2
343_record_nn	1.0	 	annotator2
344_record_nn	3.0	 	annotator2
345_record_nn	4.0	 	annotator2
346_record_nn	4.0	 	annotator2
347_record_nn	3.0	 	annotator2
348_record_nn	4.0	 	annotator2
349_record_nn	3.0	 	annotator2
350_record_nn	2.0	 	annotator8
351_record_nn	4.0	 	annotator8
352_record_nn	2.0	 	annotator8
353_record_nn	2.0	 	annotator8
354_record_nn	3.0	S1 is a proverbial remembering of history and S2 is someone's past achievments/actions so they're strongly related but different IMHO	annotator8
355_record_nn	2.0	 	annotator8
356_record_nn	2.0	 	annotator8
357_record_nn	4.0	 	annotator8
200_record_nn	4.0	 	annotator8
358_record_nn	2.0	 	annotator8
359_record_nn	2.0	 	annotator8
360_record_nn	2.0	 	annotator8
361_record_nn	2.0	 	annotator8
362_record_nn	2.0	 	annotator8
363_record_nn	2.0	 	annotator8
67_record_nn	3.0	 	annotator8
364_record_nn	2.0	 	annotator8
106_record_nn	4.0	 	annotator8
365_record_nn	4.0	 	annotator8
366_record_nn	4.0	 	annotator8
367_record_nn	3.0	 	annotator8
30_record_nn	2.0	 	annotator8
368_record_nn	2.0	 	annotator8
30_record_nn	2.0	 	annotator6
369_record_nn	2.0	 	annotator6
93_record_nn	2.0	 	annotator6
5_record_nn	4.0	 	annotator6
158_record_nn	2.0	 	annotator6
370_record_nn	2.0	 	annotator6
371_record_nn	2.0	 	annotator6
372_record_nn	2.0	 	annotator6
373_record_nn	2.0	 	annotator6
374_record_nn	2.0	 	annotator6
375_record_nn	2.0	 	annotator6
376_record_nn	2.0	 	annotator6
377_record_nn	2.0	 	annotator6
378_record_nn	2.0	 	annotator6
379_record_nn	2.0	 	annotator6
380_record_nn	4.0	 	annotator6
381_record_nn	4.0	 	annotator6
382_record_nn	4.0	 	annotator6
383_record_nn	3.0	 	annotator6
384_record_nn	3.0	 	annotator6
385_record_nn	4.0	 	annotator6
386_record_nn	2.0	 	annotator6
387_record_nn	2.0	 	annotator5
64_record_nn	3.0	 	annotator5
388_record_nn	3.0	 	annotator5
389_record_nn	2.0	 	annotator5
390_record_nn	2.0	 	annotator5
391_record_nn	2.0	 	annotator5
392_record_nn	2.0	 	annotator5
393_record_nn	2.0	 	annotator5
394_record_nn	2.0	 	annotator5
395_record_nn	2.0	 	annotator5
396_record_nn	2.0	 	annotator5
397_record_nn	2.0	 	annotator5
398_record_nn	2.0	 	annotator5
399_record_nn	2.0	 	annotator5
400_record_nn	2.0	 	annotator5
337_record_nn	2.0	 	annotator5
401_record_nn	2.0	 	annotator5
374_record_nn	2.0	 	annotator5
402_record_nn	2.0	 	annotator5
403_record_nn	3.0	 	annotator5
404_record_nn	4.0	 	annotator0
348_record_nn	4.0	 	annotator0
405_record_nn	4.0	 	annotator0
406_record_nn	1.0	 	annotator0
407_record_nn	4.0	 	annotator0
408_record_nn	1.0	 	annotator0
357_record_nn	4.0	 	annotator0
409_record_nn	1.0	 	annotator0
410_record_nn	4.0	 	annotator0
94_record_nn	1.0	 	annotator0
411_record_nn	3.0	 	annotator0
412_record_nn	4.0	 	annotator0
413_record_nn	4.0	 	annotator0
414_record_nn	3.0	 	annotator0
415_record_nn	1.0	 	annotator0
416_record_nn	4.0	 	annotator0
417_record_nn	1.0	 	annotator0
96_record_nn	4.0	Unsure; difficult to judge the meaning in sentence 2	annotator0
418_record_nn	4.0	Unsure	annotator0
419_record_nn	4.0	 	annotator0
420_record_nn	4.0	 	annotator0
421_record_nn	3.0	 	annotator0
422_record_nn	4.0	 	annotator0
423_record_nn	3.0	 	annotator0
424_record_nn	1.0	 	annotator0
425_record_nn	4.0	 	annotator2
426_record_nn	1.0	 	annotator2
427_record_nn	2.0	 	annotator2
428_record_nn	1.0	 	annotator2
429_record_nn	3.0	 	annotator2
430_record_nn	3.0	 	annotator2
431_record_nn	1.0	 	annotator2
432_record_nn	3.0	 	annotator2
433_record_nn	3.0	 	annotator2
434_record_nn	4.0	 	annotator2
435_record_nn	3.0	 	annotator2
436_record_nn	3.0	 	annotator2
67_record_nn	2.0	 	annotator2
437_record_nn	3.0	 	annotator2
438_record_nn	1.0	 	annotator2
439_record_nn	3.0	 	annotator2
440_record_nn	2.0	 	annotator2
441_record_nn	1.0	 	annotator2
442_record_nn	4.0	 	annotator2
443_record_nn	1.0	 	annotator2
444_record_nn	2.0	 	annotator2
76_record_nn	1.0	 	annotator2
445_record_nn	1.0	 	annotator2
446_record_nn	1.0	 	annotator2
447_record_nn	1.0	 	annotator2
448_record_nn	4.0	 	annotator1
445_record_nn	3.0	 	annotator1
430_record_nn	3.0	 	annotator1
439_record_nn	4.0	 	annotator1
449_record_nn	4.0	 	annotator1
450_record_nn	2.0	 	annotator1
451_record_nn	1.0	 	annotator1
452_record_nn	4.0	 	annotator1
453_record_nn	4.0	 	annotator1
454_record_nn	4.0	 	annotator1
454_record_nn	3.0	 	annotator3
455_record_nn	1.0	 	annotator3
448_record_nn	3.0	 	annotator3
456_record_nn	4.0	 	annotator3
443_record_nn	3.0	 	annotator3
457_record_nn	4.0	 	annotator3
458_record_nn	3.0	 	annotator3
459_record_nn	2.0	 	annotator3
438_record_nn	1.0	 	annotator3
447_record_nn	2.0	 	annotator3
460_record_nn	2.0	 	annotator3
461_record_nn	3.0	 	annotator3
462_record_nn	4.0	 	annotator3
463_record_nn	1.0	 	annotator3
437_record_nn	4.0	 	annotator3
464_record_nn	3.0	 	annotator3
430_record_nn	3.0	 	annotator3
465_record_nn	3.0	 	annotator3
453_record_nn	3.0	 	annotator3
466_record_nn	3.0	 	annotator3
429_record_nn	3.0	 	annotator3
433_record_nn	3.0	 	annotator3
467_record_nn	1.0	 	annotator3
200_record_nn	2.0	 	annotator3
468_record_nn	2.0	 	annotator3
449_record_nn	1.0	Unsure; perhaps a 2	annotator0
438_record_nn	-	UNK	annotator0
459_record_nn	1.0	 	annotator0
455_record_nn	-	UNK	annotator0
436_record_nn	4.0	 	annotator0
428_record_nn	1.0	 	annotator0
469_record_nn	4.0	 	annotator0
453_record_nn	4.0	Unsure; the context in sentence 2 is unclear	annotator0
470_record_nn	-	 	annotator0
447_record_nn	1.0	 	annotator0
467_record_nn	1.0	 	annotator0
450_record_nn	1.0	 	annotator0
456_record_nn	4.0	 	annotator0
444_record_nn	4.0	 	annotator0
451_record_nn	-	 	annotator0
161_record_nn	1.0	Unsure; the context in sentence 2 is unclear	annotator0
457_record_nn	1.0	 	annotator0
430_record_nn	4.0	 	annotator0
427_record_nn	4.0	 	annotator0
448_record_nn	4.0	 	annotator0
76_record_nn	1.0	 	annotator0
463_record_nn	1.0	 	annotator0
460_record_nn	-	 	annotator0
471_record_nn	-	 	annotator0
472_record_nn	4.0	 	annotator0
200_record_nn	4.0	 	annotator0
473_record_nn	4.0	 	annotator0
474_record_nn	4.0	 	annotator0
475_record_nn	1.0	 	annotator0
476_record_nn	3.0	 	annotator0
477_record_nn	1.0	 	annotator0
478_record_nn	4.0	 	annotator0
479_record_nn	1.0	 	annotator0
480_record_nn	2.0	 	annotator0
481_record_nn	1.0	 	annotator0
482_record_nn	1.0	 	annotator0
483_record_nn	3.0	 	annotator0
484_record_nn	2.0	 	annotator0
485_record_nn	3.0	 	annotator0
486_record_nn	4.0	 	annotator0
487_record_nn	2.0	 	annotator0
488_record_nn	1.0	 	annotator0
489_record_nn	1.0	 	annotator0
490_record_nn	4.0	 	annotator0
491_record_nn	4.0	 	annotator0
492_record_nn	4.0	 	annotator0
493_record_nn	1.0	 	annotator0
113_record_nn	1.0	 	annotator0
494_record_nn	1.0	 	annotator0
37_record_nn	1.0	 	annotator0
69_record_nn	4.0	 	annotator0
495_record_nn	4.0	 	annotator0
496_record_nn	1.0	 	annotator0
497_record_nn	3.0	Unsure	annotator0
498_record_nn	4.0	 	annotator0
499_record_nn	1.0	 	annotator0
500_record_nn	2.0	 	annotator0
501_record_nn	4.0	 	annotator0
502_record_nn	4.0	 	annotator0
503_record_nn	1.0	 	annotator0
504_record_nn	4.0	 	annotator0
505_record_nn	1.0	 	annotator0
506_record_nn	1.0	 	annotator0
507_record_nn	1.0	 	annotator0
508_record_nn	4.0	 	annotator0
392_record_nn	4.0	Unsure	annotator0
88_record_nn	4.0	 	annotator0
509_record_nn	1.0	 	annotator0
510_record_nn	2.0	 	annotator0
511_record_nn	2.0	 	annotator0
512_record_nn	1.0	 	annotator0
513_record_nn	4.0	 	annotator0
