instanceID	label	comment	annotator
174_lass_nn	4.0	 	annotator4
293_lass_nn	4.0	 	annotator4
294_lass_nn	3.0	quadroon lass is a specific type of lass (¼ African American) vs any lass	annotator4
23_lass_nn	4.0	 	annotator4
288_lass_nn	4.0	 	annotator4
295_lass_nn	4.0	 	annotator4
296_lass_nn	1.0	 	annotator4
131_lass_nn	1.0	 	annotator4
223_lass_nn	4.0	 	annotator4
297_lass_nn	4.0	 	annotator4
298_lass_nn	1.0	 	annotator4
299_lass_nn	1.0	 	annotator4
300_lass_nn	-	 	annotator4
68_lass_nn	1.0	 	annotator4
97_lass_nn	1.0	 	annotator4
246_lass_nn	4.0	 	annotator4
301_lass_nn	1.0	 	annotator4
302_lass_nn	4.0	 	annotator4
185_lass_nn	1.0	 	annotator4
180_lass_nn	4.0	 	annotator4
303_lass_nn	1.0	 	annotator4
64_lass_nn	4.0	 	annotator4
187_lass_nn	1.0	 	annotator4
162_lass_nn	4.0	 	annotator4
237_lass_nn	1.0	 	annotator4
244_lass_nn	4.0	 	annotator4
304_lass_nn	1.0	 	annotator4
305_lass_nn	1.0	 	annotator4
25_lass_nn	1.0	 	annotator4
224_lass_nn	4.0	 	annotator4
254_lass_nn	4.0	 	annotator4
306_lass_nn	4.0	 	annotator4
53_lass_nn	1.0	 	annotator4
11_lass_nn	1.0	 	annotator4
307_lass_nn	-	 	annotator4
308_lass_nn	4.0	 	annotator4
309_lass_nn	1.0	 	annotator4
231_lass_nn	4.0	 	annotator4
310_lass_nn	4.0	 	annotator4
73_lass_nn	1.0	 	annotator4
259_lass_nn	1.0	 	annotator4
59_lass_nn	1.0	 	annotator4
184_lass_nn	4.0	 	annotator4
311_lass_nn	1.0	 	annotator4
273_lass_nn	1.0	 	annotator4
290_lass_nn	1.0	 	annotator4
312_lass_nn	1.0	 	annotator4
24_lass_nn	1.0	 	annotator4
192_lass_nn	4.0	 	annotator4
89_lass_nn	4.0	 	annotator4
113_lass_nn	1.0	 	annotator4
21_lass_nn	4.0	 	annotator4
98_lass_nn	1.0	 	annotator4
51_lass_nn	4.0	 	annotator4
313_lass_nn	1.0	 	annotator4
202_lass_nn	-	I don't understand s1	annotator4
208_lass_nn	-	different language?	annotator4
314_lass_nn	4.0	 	annotator4
150_lass_nn	1.0	 	annotator4
236_lass_nn	4.0	 	annotator4
235_lass_nn	4.0	 	annotator4
315_lass_nn	4.0	 	annotator4
119_lass_nn	-	I don't understand s1 (less instead of lass?)	annotator4
140_lass_nn	-	class vs lass?	annotator4
275_lass_nn	1.0	 	annotator4
250_lass_nn	1.0	 	annotator4
106_lass_nn	1.0	 	annotator4
316_lass_nn	1.0	 	annotator4
147_lass_nn	1.0	 	annotator4
179_lass_nn	-	I don't understand s1	annotator4
317_lass_nn	4.0	 	annotator4
318_lass_nn	1.0	 	annotator4
144_lass_nn	4.0	 	annotator4
319_lass_nn	4.0	 	annotator4
169_lass_nn	1.0	 	annotator4
320_lass_nn	1.0	 	annotator4
321_lass_nn	4.0	 	annotator4
322_lass_nn	4.0	 	annotator4
127_lass_nn	1.0	 	annotator4
323_lass_nn	4.0	 	annotator4
324_lass_nn	4.0	 	annotator4
325_lass_nn	1.0	 	annotator4
264_lass_nn	1.0	 	annotator4
326_lass_nn	4.0	 	annotator4
177_lass_nn	4.0	 	annotator4
158_lass_nn	4.0	 	annotator4
327_lass_nn	4.0	 	annotator4
218_lass_nn	1.0	 	annotator4
205_lass_nn	-	lassi vs loss?	annotator4
142_lass_nn	1.0	 	annotator4
328_lass_nn	1.0	 	annotator4
329_lass_nn	1.0	 	annotator4
38_lass_nn	4.0	 	annotator4
287_lass_nn	1.0	 	annotator4
330_lass_nn	4.0	 	annotator4
331_lass_nn	1.0	 	annotator4
272_lass_nn	4.0	 	annotator4
332_lass_nn	4.0	 	annotator4
333_lass_nn	4.0	 	annotator4
334_lass_nn	1.0	 	annotator4
214_lass_nn	-	class instead of lass?	annotator4
166_lass_nn	4.0	 	annotator4
335_lass_nn	1.0	 	annotator4
46_lass_nn	1.0	 	annotator4
336_lass_nn	1.0	 	annotator4
337_lass_nn	1.0	 	annotator4
338_lass_nn	4.0	 	annotator4
30_lass_nn	4.0	 	annotator4
197_lass_nn	4.0	 	annotator4
114_lass_nn	1.0	 	annotator4
339_lass_nn	4.0	 	annotator4
186_lass_nn	4.0	 	annotator4
101_lass_nn	1.0	 	annotator4
19_lass_nn	4.0	 	annotator4
340_lass_nn	4.0	 	annotator4
341_lass_nn	1.0	 	annotator4
342_lass_nn	1.0	 	annotator4
343_lass_nn	-	class instead of lass?	annotator4
233_lass_nn	1.0	 	annotator4
344_lass_nn	1.0	 	annotator4
345_lass_nn	1.0	 	annotator4
85_lass_nn	1.0	 	annotator4
47_lass_nn	4.0	 	annotator4
346_lass_nn	1.0	 	annotator4
256_lass_nn	4.0	 	annotator4
347_lass_nn	1.0	 	annotator4
32_lass_nn	1.0	 	annotator4
72_lass_nn	1.0	 	annotator4
33_lass_nn	4.0	 	annotator4
66_lass_nn	1.0	 	annotator4
348_lass_nn	1.0	 	annotator4
42_lass_nn	4.0	 	annotator4
146_lass_nn	4.0	 	annotator4
349_lass_nn	4.0	 	annotator4
279_lass_nn	4.0	 	annotator4
86_lass_nn	4.0	 	annotator4
350_lass_nn	4.0	 	annotator4
60_lass_nn	4.0	 	annotator4
351_lass_nn	4.0	 	annotator4
69_lass_nn	1.0	 	annotator4
176_lass_nn	-	 	annotator4
352_lass_nn	4.0	 	annotator4
241_lass_nn	4.0	 	annotator4
135_lass_nn	1.0	 	annotator4
34_lass_nn	1.0	 	annotator4
70_lass_nn	1.0	 	annotator4
219_lass_nn	1.0	 	annotator4
65_lass_nn	1.0	 	annotator4
189_lass_nn	4.0	 	annotator4
353_lass_nn	1.0	 	annotator4
248_lass_nn	4.0	 	annotator4
242_lass_nn	4.0	 	annotator4
62_lass_nn	1.0	 	annotator4
255_lass_nn	1.0	 	annotator4
29_lass_nn	-	 	annotator4
94_lass_nn	1.0	 	annotator4
215_lass_nn	1.0	 	annotator4
136_lass_nn	4.0	 	annotator4
122_lass_nn	4.0	 	annotator4
289_lass_nn	4.0	 	annotator4
222_lass_nn	4.0	 	annotator4
354_lass_nn	4.0	 	annotator4
243_lass_nn	4.0	 	annotator4
355_lass_nn	1.0	 	annotator4
356_lass_nn	4.0	 	annotator4
155_lass_nn	4.0	 	annotator4
211_lass_nn	1.0	 	annotator0
243_lass_nn	4.0	 	annotator0
35_lass_nn	4.0	 	annotator0
276_lass_nn	4.0	 	annotator0
200_lass_nn	1.0	 	annotator0
357_lass_nn	1.0	 	annotator0
358_lass_nn	1.0	 	annotator0
87_lass_nn	4.0	 	annotator0
166_lass_nn	4.0	 	annotator0
292_lass_nn	1.0	 	annotator0
218_lass_nn	1.0	 	annotator0
273_lass_nn	1.0	 	annotator0
206_lass_nn	4.0	 	annotator0
143_lass_nn	4.0	 	annotator0
359_lass_nn	4.0	 	annotator0
355_lass_nn	1.0	 	annotator0
47_lass_nn	4.0	 	annotator0
360_lass_nn	4.0	 	annotator0
288_lass_nn	4.0	 	annotator0
267_lass_nn	4.0	 	annotator0
263_lass_nn	4.0	 	annotator0
306_lass_nn	4.0	 	annotator0
186_lass_nn	1.0	 	annotator0
304_lass_nn	-	UNK; I think the intended meaning of the target word in sentence 1 might be class	annotator0
361_lass_nn	1.0	 	annotator0
303_lass_nn	1.0	 	annotator0
245_lass_nn	1.0	 	annotator0
225_lass_nn	4.0	 	annotator0
133_lass_nn	4.0	 	annotator0
227_lass_nn	4.0	 	annotator0
139_lass_nn	1.0	 	annotator0
321_lass_nn	4.0	 	annotator0
11_lass_nn	1.0	 	annotator0
322_lass_nn	4.0	 	annotator0
343_lass_nn	-	UNK; I think the intended meaning of the target word in sentence 2 might be class	annotator0
105_lass_nn	1.0	 	annotator0
354_lass_nn	4.0	 	annotator0
183_lass_nn	4.0	 	annotator0
36_lass_nn	-	 	annotator0
120_lass_nn	1.0	 	annotator0
97_lass_nn	1.0	 	annotator0
100_lass_nn	4.0	 	annotator0
362_lass_nn	1.0	 	annotator0
231_lass_nn	4.0	 	annotator0
46_lass_nn	1.0	 	annotator0
256_lass_nn	4.0	 	annotator0
363_lass_nn	1.0	 	annotator0
193_lass_nn	1.0	 	annotator0
39_lass_nn	1.0	 	annotator0
340_lass_nn	4.0	 	annotator0
128_lass_nn	1.0	 	annotator0
284_lass_nn	1.0	 	annotator0
364_lass_nn	4.0	 	annotator0
22_lass_nn	1.0	 	annotator0
365_lass_nn	4.0	 	annotator0
44_lass_nn	4.0	 	annotator0
260_lass_nn	4.0	 	annotator0
79_lass_nn	1.0	 	annotator0
282_lass_nn	1.0	 	annotator0
167_lass_nn	4.0	 	annotator0
281_lass_nn	1.0	 	annotator0
366_lass_nn	4.0	 	annotator0
187_lass_nn	1.0	 	annotator0
280_lass_nn	1.0	 	annotator0
29_lass_nn	-	 	annotator0
367_lass_nn	1.0	 	annotator0
249_lass_nn	4.0	 	annotator0
144_lass_nn	4.0	 	annotator0
368_lass_nn	1.0	 	annotator0
278_lass_nn	1.0	 	annotator0
112_lass_nn	1.0	 	annotator0
323_lass_nn	4.0	 	annotator0
23_lass_nn	4.0	 	annotator0
332_lass_nn	4.0	 	annotator0
266_lass_nn	1.0	 	annotator0
271_lass_nn	1.0	 	annotator0
279_lass_nn	4.0	 	annotator0
207_lass_nn	1.0	 	annotator0
326_lass_nn	4.0	 	annotator0
369_lass_nn	1.0	 	annotator0
184_lass_nn	4.0	 	annotator0
148_lass_nn	1.0	 	annotator0
370_lass_nn	4.0	 	annotator0
160_lass_nn	4.0	 	annotator0
258_lass_nn	1.0	 	annotator0
69_lass_nn	1.0	 	annotator0
233_lass_nn	1.0	 	annotator0
136_lass_nn	4.0	 	annotator0
238_lass_nn	4.0	 	annotator0
331_lass_nn	1.0	 	annotator0
371_lass_nn	1.0	 	annotator0
169_lass_nn	1.0	 	annotator0
170_lass_nn	1.0	 	annotator0
234_lass_nn	1.0	 	annotator0
209_lass_nn	4.0	 	annotator0
195_lass_nn	1.0	 	annotator0
21_lass_nn	4.0	 	annotator0
270_lass_nn	1.0	 	annotator0
192_lass_nn	4.0	 	annotator0
372_lass_nn	-	 	annotator0
338_lass_nn	4.0	 	annotator0
247_lass_nn	4.0	 	annotator0
240_lass_nn	1.0	 	annotator0
373_lass_nn	4.0	 	annotator0
252_lass_nn	1.0	NOTE: I think in sentence 1 “lass” might be a misspelling of “laws”	annotator0
161_lass_nn	1.0	 	annotator0
182_lass_nn	1.0	 	annotator0
333_lass_nn	4.0	 	annotator0
53_lass_nn	1.0	 	annotator0
93_lass_nn	4.0	 	annotator0
196_lass_nn	1.0	 	annotator0
337_lass_nn	1.0	 	annotator0
374_lass_nn	1.0	 	annotator0
312_lass_nn	1.0	 	annotator0
375_lass_nn	1.0	 	annotator0
254_lass_nn	4.0	 	annotator0
31_lass_nn	1.0	 	annotator0
111_lass_nn	4.0	 	annotator0
68_lass_nn	1.0	 	annotator0
376_lass_nn	4.0	 	annotator0
377_lass_nn	4.0	 	annotator0
378_lass_nn	1.0	 	annotator0
163_lass_nn	4.0	 	annotator0
171_lass_nn	4.0	 	annotator0
379_lass_nn	4.0	 	annotator0
96_lass_nn	1.0	 	annotator0
178_lass_nn	1.0	 	annotator0
274_lass_nn	1.0	 	annotator0
173_lass_nn	4.0	 	annotator0
380_lass_nn	1.0	 	annotator0
48_lass_nn	1.0	 	annotator0
24_lass_nn	1.0	 	annotator0
336_lass_nn	1.0	 	annotator0
309_lass_nn	1.0	 	annotator0
242_lass_nn	4.0	 	annotator0
314_lass_nn	4.0	 	annotator0
349_lass_nn	4.0	 	annotator0
137_lass_nn	1.0	 	annotator0
317_lass_nn	4.0	 	annotator0
381_lass_nn	4.0	 	annotator0
382_lass_nn	1.0	 	annotator0
261_lass_nn	4.0	 	annotator0
383_lass_nn	1.0	 	annotator0
384_lass_nn	1.0	 	annotator0
135_lass_nn	1.0	 	annotator0
385_lass_nn	4.0	 	annotator0
386_lass_nn	1.0	 	annotator0
237_lass_nn	1.0	 	annotator0
297_lass_nn	4.0	 	annotator0
90_lass_nn	4.0	 	annotator0
85_lass_nn	1.0	 	annotator0
302_lass_nn	4.0	 	annotator0
58_lass_nn	1.0	 	annotator0
387_lass_nn	1.0	 	annotator0
63_lass_nn	1.0	 	annotator0
62_lass_nn	1.0	 	annotator0
388_lass_nn	1.0	 	annotator0
217_lass_nn	1.0	 	annotator0
389_lass_nn	4.0	 	annotator0
390_lass_nn	4.0	 	annotator0
350_lass_nn	4.0	 	annotator0
268_lass_nn	4.0	 	annotator0
99_lass_nn	4.0	 	annotator0
391_lass_nn	-	Sentence 1 is German!	annotator0
73_lass_nn	1.0	 	annotator0
83_lass_nn	1.0	 	annotator0
392_lass_nn	-	Sentence 1 is...Turkish?	annotator0
393_lass_nn	4.0	 	annotator2
394_lass_nn	1.0	 	annotator2
395_lass_nn	1.0	 	annotator2
396_lass_nn	4.0	 	annotator2
397_lass_nn	-	S2 is a proper noun	annotator8
398_lass_nn	-	S2's use of lass didn't make sense, so I googled it and it seems to be a transcription error; it should be “Glass”	annotator8
399_lass_nn	-	 	annotator6
400_lass_nn	-	 	annotator6
401_lass_nn	4.0	 	annotator6
402_lass_nn	4.0	 	annotator0
403_lass_nn	-	 	annotator0
404_lass_nn	1.0	 	annotator0
405_lass_nn	1.0	 	annotator2
406_lass_nn	1.0	Lassi != lass	annotator2
407_lass_nn	1.0	 	annotator2
408_lass_nn	1.0	 	annotator2
409_lass_nn	2.0	 	annotator2
410_lass_nn	1.0	 	annotator2
411_lass_nn	3.0	 	annotator2
412_lass_nn	4.0	 	annotator2
413_lass_nn	4.0	 	annotator2
414_lass_nn	1.0	 	annotator2
415_lass_nn	1.0	 	annotator2
