instanceID	label	comment	annotator
56_bit_nn	1.0	 	annotator5
195_bit_nn	1.0	 	annotator5
196_bit_nn	1.0	 	annotator5
197_bit_nn	1.0	 	annotator5
147_bit_nn	2.0	 	annotator5
198_bit_nn	1.0	 	annotator5
199_bit_nn	4.0	 	annotator5
200_bit_nn	2.0	 	annotator5
201_bit_nn	2.0	 	annotator5
5_bit_nn	2.0	 	annotator5
202_bit_nn	4.0	 	annotator5
15_bit_nn	3.0	 	annotator5
203_bit_nn	1.0	 	annotator5
204_bit_nn	1.0	 	annotator5
205_bit_nn	1.0	 	annotator5
119_bit_nn	1.0	 	annotator5
206_bit_nn	1.0	 	annotator5
103_bit_nn	4.0	 	annotator5
207_bit_nn	3.0	 	annotator5
208_bit_nn	2.0	 	annotator5
209_bit_nn	1.0	 	annotator5
120_bit_nn	2.0	 	annotator5
164_bit_nn	1.0	 	annotator5
210_bit_nn	3.0	 	annotator5
211_bit_nn	2.0	 	annotator5
212_bit_nn	2.0	 	annotator5
213_bit_nn	1.0	 	annotator5
214_bit_nn	2.0	 	annotator5
53_bit_nn	2.0	 	annotator5
62_bit_nn	1.0	 	annotator5
215_bit_nn	3.0	 	annotator5
216_bit_nn	2.0	 	annotator5
217_bit_nn	1.0	 	annotator5
218_bit_nn	1.0	 	annotator5
219_bit_nn	1.0	 	annotator5
220_bit_nn	2.0	 	annotator5
221_bit_nn	1.0	 	annotator5
222_bit_nn	1.0	 	annotator5
104_bit_nn	3.0	 	annotator5
223_bit_nn	2.0	 	annotator5
224_bit_nn	2.0	 	annotator5
225_bit_nn	1.0	 	annotator5
10_bit_nn	1.0	 	annotator5
49_bit_nn	1.0	 	annotator5
226_bit_nn	1.0	 	annotator5
134_bit_nn	2.0	 	annotator5
227_bit_nn	1.0	 	annotator5
228_bit_nn	2.0	 	annotator5
157_bit_nn	2.0	 	annotator5
229_bit_nn	1.0	 	annotator5
230_bit_nn	1.0	 	annotator5
231_bit_nn	1.0	 	annotator5
232_bit_nn	1.0	 	annotator5
233_bit_nn	3.0	 	annotator5
234_bit_nn	1.0	 	annotator5
235_bit_nn	-	UNK; I can't determine the meaning in sentence 2	annotator0
236_bit_nn	3.0	 	annotator0
50_bit_nn	3.0	 	annotator0
237_bit_nn	4.0	 	annotator0
238_bit_nn	3.0	 	annotator0
239_bit_nn	4.0	 	annotator0
240_bit_nn	1.0	 	annotator0
209_bit_nn	1.0	 	annotator0
194_bit_nn	3.0	 	annotator0
174_bit_nn	3.0	 	annotator0
94_bit_nn	1.0	 	annotator0
241_bit_nn	1.0	 	annotator0
242_bit_nn	3.0	 	annotator0
143_bit_nn	1.0	 	annotator0
4_bit_nn	1.0	 	annotator0
243_bit_nn	1.0	 	annotator0
244_bit_nn	4.0	 	annotator0
245_bit_nn	4.0	 	annotator0
246_bit_nn	4.0	 	annotator0
69_bit_nn	1.0	 	annotator0
44_bit_nn	1.0	Unsure; difficult to judge the meaning in sentence 2	annotator0
247_bit_nn	4.0	 	annotator0
248_bit_nn	4.0	 	annotator0
228_bit_nn	3.0	 	annotator0
249_bit_nn	1.0	 	annotator0
250_bit_nn	-	UNK; I can't determine the meaning in sentence 2	annotator0
161_bit_nn	1.0	 	annotator0
117_bit_nn	3.0	Unsure; difficult to judge the meaning in sentence 2	annotator0
251_bit_nn	4.0	 	annotator0
252_bit_nn	3.0	 	annotator0
1_bit_nn	1.0	 	annotator0
253_bit_nn	4.0	 	annotator0
254_bit_nn	1.0	 	annotator0
3_bit_nn	-	UNK; I can't determine the meaning in sentence 2	annotator0
255_bit_nn	4.0	 	annotator0
256_bit_nn	1.0	 	annotator0
257_bit_nn	4.0	 	annotator0
39_bit_nn	4.0	 	annotator0
258_bit_nn	1.0	 	annotator0
227_bit_nn	1.0	 	annotator0
132_bit_nn	3.0	Unsure; difficult to judge the meaning in sentence 2	annotator0
176_bit_nn	3.0	 	annotator0
259_bit_nn	1.0	 	annotator0
223_bit_nn	3.0	 	annotator0
260_bit_nn	1.0	 	annotator0
261_bit_nn	4.0	 	annotator0
74_bit_nn	3.0	 	annotator0
262_bit_nn	4.0	 	annotator0
226_bit_nn	-	UNK; I can't determine the meaning in sentence 2	annotator0
159_bit_nn	1.0	 	annotator0
263_bit_nn	1.0	 	annotator0
264_bit_nn	1.0	Unsure; difficult to judge the meaning in sentence 2	annotator0
265_bit_nn	1.0	 	annotator0
266_bit_nn	1.0	 	annotator0
206_bit_nn	1.0	 	annotator0
267_bit_nn	1.0	 	annotator0
85_bit_nn	1.0	 	annotator0
268_bit_nn	4.0	Unsure; difficult to judge the meaning in sentence 1 AND 2	annotator0
269_bit_nn	4.0	 	annotator0
140_bit_nn	1.0	 	annotator0
270_bit_nn	1.0	 	annotator0
87_bit_nn	-	UNK; I can't determine the meaning in sentence 1	annotator0
271_bit_nn	4.0	 	annotator0
76_bit_nn	1.0	 	annotator0
272_bit_nn	4.0	 	annotator0
198_bit_nn	1.0	 	annotator0
273_bit_nn	1.0	 	annotator0
274_bit_nn	4.0	 	annotator0
275_bit_nn	4.0	 	annotator0
276_bit_nn	-	UNK; I can't determine the meaning in sentence 2	annotator0
21_bit_nn	1.0	 	annotator0
40_bit_nn	-	UNK; I can't determine the meaning in sentence 2	annotator0
277_bit_nn	-	UNK; I can't determine the meaning in sentence 1	annotator0
278_bit_nn	1.0	 	annotator0
279_bit_nn	-	UNK; I can't determine the meaning in sentence 2	annotator0
41_bit_nn	1.0	 	annotator0
280_bit_nn	3.0	 	annotator0
281_bit_nn	1.0	 	annotator0
282_bit_nn	1.0	 	annotator0
283_bit_nn	-	UNK; I can't determine the meaning in sentence 2	annotator0
33_bit_nn	1.0	 	annotator0
284_bit_nn	1.0	 	annotator0
222_bit_nn	1.0	 	annotator0
285_bit_nn	1.0	 	annotator0
286_bit_nn	4.0	 	annotator0
287_bit_nn	1.0	 	annotator0
288_bit_nn	1.0	 	annotator0
289_bit_nn	4.0	 	annotator0
158_bit_nn	1.0	 	annotator2
290_bit_nn	1.0	horse metaphor	annotator2
291_bit_nn	4.0	 	annotator2
215_bit_nn	3.0	 	annotator2
292_bit_nn	3.0	 	annotator2
293_bit_nn	3.0	 	annotator2
294_bit_nn	3.0	 	annotator2
295_bit_nn	2.0	 	annotator2
296_bit_nn	3.0	 	annotator2
297_bit_nn	3.0	 	annotator2
298_bit_nn	3.0	 	annotator2
299_bit_nn	4.0	 	annotator2
300_bit_nn	3.0	 	annotator2
301_bit_nn	4.0	 	annotator2
302_bit_nn	4.0	 	annotator2
303_bit_nn	3.0	 	annotator2
304_bit_nn	4.0	 	annotator2
305_bit_nn	4.0	 	annotator2
306_bit_nn	4.0	 	annotator2
307_bit_nn	4.0	 	annotator2
308_bit_nn	3.0	 	annotator2
309_bit_nn	3.0	 	annotator2
310_bit_nn	4.0	 	annotator2
311_bit_nn	4.0	 	annotator2
312_bit_nn	2.0	 	annotator2
313_bit_nn	4.0	 	annotator2
314_bit_nn	4.0	 	annotator2
315_bit_nn	3.0	 	annotator2
316_bit_nn	2.0	 	annotator2
317_bit_nn	4.0	 	annotator2
318_bit_nn	3.0	 	annotator2
319_bit_nn	1.0	 	annotator2
320_bit_nn	3.0	 	annotator2
321_bit_nn	3.0	 	annotator2
322_bit_nn	3.0	 	annotator2
323_bit_nn	3.0	 	annotator2
324_bit_nn	3.0	 	annotator2
325_bit_nn	4.0	 	annotator2
326_bit_nn	3.0	 	annotator2
327_bit_nn	3.0	 	annotator2
328_bit_nn	1.0	 	annotator2
329_bit_nn	4.0	 	annotator2
330_bit_nn	4.0	 	annotator2
331_bit_nn	1.0	 	annotator2
332_bit_nn	3.0	 	annotator2
126_bit_nn	3.0	 	annotator2
333_bit_nn	3.0	 	annotator2
334_bit_nn	3.0	 	annotator2
335_bit_nn	3.0	 	annotator2
336_bit_nn	4.0	 	annotator2
337_bit_nn	4.0	 	annotator2
338_bit_nn	3.0	 	annotator2
339_bit_nn	1.0	 	annotator2
340_bit_nn	4.0	 	annotator2
341_bit_nn	4.0	 	annotator2
342_bit_nn	4.0	 	annotator2
343_bit_nn	2.0	 	annotator2
344_bit_nn	4.0	 	annotator2
345_bit_nn	4.0	 	annotator2
346_bit_nn	2.0	 	annotator2
347_bit_nn	3.0	 	annotator2
348_bit_nn	3.0	 	annotator2
349_bit_nn	3.0	 	annotator2
350_bit_nn	4.0	 	annotator2
351_bit_nn	4.0	 	annotator2
352_bit_nn	3.0	 	annotator2
353_bit_nn	4.0	 	annotator2
354_bit_nn	3.0	 	annotator2
355_bit_nn	1.0	 	annotator2
356_bit_nn	1.0	 	annotator2
357_bit_nn	3.0	 	annotator2
358_bit_nn	3.0	 	annotator2
359_bit_nn	4.0	 	annotator2
360_bit_nn	1.0	 	annotator2
361_bit_nn	2.0	 	annotator2
362_bit_nn	4.0	 	annotator2
363_bit_nn	3.0	 	annotator2
364_bit_nn	1.0	 	annotator2
365_bit_nn	2.0	 	annotator2
366_bit_nn	4.0	 	annotator2
367_bit_nn	4.0	 	annotator2
368_bit_nn	4.0	 	annotator2
369_bit_nn	3.0	 	annotator2
370_bit_nn	4.0	 	annotator2
371_bit_nn	3.0	 	annotator2
372_bit_nn	4.0	 	annotator2
373_bit_nn	4.0	 	annotator2
374_bit_nn	3.0	 	annotator5
303_bit_nn	3.0	 	annotator5
304_bit_nn	3.0	 	annotator5
375_bit_nn	3.0	 	annotator5
376_bit_nn	4.0	 	annotator5
370_bit_nn	2.0	 	annotator5
377_bit_nn	3.0	 	annotator5
338_bit_nn	3.0	 	annotator5
293_bit_nn	2.0	 	annotator5
344_bit_nn	2.0	 	annotator5
378_bit_nn	2.0	 	annotator5
348_bit_nn	4.0	 	annotator5
379_bit_nn	3.0	 	annotator5
346_bit_nn	2.0	 	annotator5
380_bit_nn	2.0	 	annotator5
381_bit_nn	2.0	 	annotator5
382_bit_nn	2.0	 	annotator5
368_bit_nn	2.0	 	annotator5
47_bit_nn	2.0	 	annotator5
383_bit_nn	3.0	 	annotator5
350_bit_nn	3.0	 	annotator5
384_bit_nn	3.0	 	annotator5
357_bit_nn	4.0	 	annotator5
302_bit_nn	2.0	 	annotator5
385_bit_nn	3.0	 	annotator5
386_bit_nn	4.0	 	annotator5
387_bit_nn	3.0	 	annotator5
356_bit_nn	2.0	 	annotator5
388_bit_nn	3.0	 	annotator5
389_bit_nn	2.0	 	annotator5
390_bit_nn	3.0	 	annotator5
391_bit_nn	3.0	 	annotator5
392_bit_nn	3.0	 	annotator5
393_bit_nn	3.0	 	annotator5
394_bit_nn	3.0	 	annotator5
317_bit_nn	3.0	 	annotator5
395_bit_nn	3.0	 	annotator5
396_bit_nn	3.0	 	annotator5
314_bit_nn	4.0	 	annotator5
397_bit_nn	2.0	 	annotator5
398_bit_nn	3.0	 	annotator5
399_bit_nn	4.0	 	annotator5
400_bit_nn	3.0	 	annotator5
401_bit_nn	4.0	 	annotator5
329_bit_nn	3.0	 	annotator5
402_bit_nn	3.0	 	annotator5
362_bit_nn	3.0	 	annotator5
403_bit_nn	3.0	 	annotator5
404_bit_nn	3.0	 	annotator5
320_bit_nn	3.0	 	annotator5
405_bit_nn	4.0	 	annotator5
406_bit_nn	3.0	 	annotator5
325_bit_nn	3.0	 	annotator5
407_bit_nn	3.0	 	annotator5
408_bit_nn	4.0	 	annotator5
345_bit_nn	3.0	 	annotator5
318_bit_nn	4.0	 	annotator5
292_bit_nn	4.0	 	annotator5
409_bit_nn	3.0	 	annotator5
410_bit_nn	3.0	 	annotator5
411_bit_nn	3.0	 	annotator5
412_bit_nn	2.0	 	annotator5
413_bit_nn	2.0	 	annotator5
414_bit_nn	4.0	 	annotator5
415_bit_nn	3.0	 	annotator5
416_bit_nn	4.0	 	annotator5
417_bit_nn	3.0	 	annotator5
418_bit_nn	3.0	 	annotator5
419_bit_nn	3.0	 	annotator5
359_bit_nn	3.0	 	annotator5
420_bit_nn	3.0	 	annotator5
352_bit_nn	3.0	 	annotator5
299_bit_nn	4.0	 	annotator5
373_bit_nn	4.0	 	annotator5
421_bit_nn	3.0	 	annotator5
310_bit_nn	4.0	 	annotator5
422_bit_nn	3.0	 	annotator5
423_bit_nn	3.0	 	annotator5
424_bit_nn	4.0	 	annotator5
369_bit_nn	3.0	 	annotator5
335_bit_nn	3.0	 	annotator5
372_bit_nn	3.0	 	annotator5
334_bit_nn	3.0	 	annotator5
309_bit_nn	3.0	 	annotator5
425_bit_nn	4.0	 	annotator5
426_bit_nn	3.0	 	annotator5
427_bit_nn	3.0	 	annotator5
301_bit_nn	3.0	 	annotator5
428_bit_nn	4.0	 	annotator5
323_bit_nn	3.0	 	annotator5
429_bit_nn	3.0	 	annotator5
308_bit_nn	2.0	 	annotator5
430_bit_nn	4.0	 	annotator4
358_bit_nn	4.0	 	annotator4
305_bit_nn	4.0	 	annotator4
348_bit_nn	4.0	 	annotator4
310_bit_nn	4.0	 	annotator4
295_bit_nn	1.0	 	annotator4
397_bit_nn	1.0	 	annotator4
388_bit_nn	4.0	 	annotator4
299_bit_nn	1.0	 	annotator4
360_bit_nn	1.0	 	annotator4
370_bit_nn	3.0	 	annotator4
390_bit_nn	3.0	 	annotator4
333_bit_nn	1.0	 	annotator4
387_bit_nn	1.0	 	annotator4
361_bit_nn	1.0	 	annotator4
355_bit_nn	1.0	 	annotator4
394_bit_nn	4.0	 	annotator4
431_bit_nn	4.0	 	annotator4
417_bit_nn	1.0	 	annotator4
99_bit_nn	1.0	 	annotator4
432_bit_nn	1.0	 	annotator4
401_bit_nn	4.0	 	annotator4
126_bit_nn	1.0	 	annotator4
379_bit_nn	1.0	 	annotator4
364_bit_nn	1.0	 	annotator4
433_bit_nn	4.0	 	annotator4
349_bit_nn	4.0	 	annotator4
359_bit_nn	4.0	 	annotator4
404_bit_nn	4.0	 	annotator4
416_bit_nn	4.0	 	annotator4
166_bit_nn	4.0	 	annotator4
434_bit_nn	1.0	 	annotator4
290_bit_nn	1.0	 	annotator4
346_bit_nn	1.0	 	annotator4
335_bit_nn	4.0	 	annotator4
292_bit_nn	4.0	 	annotator4
429_bit_nn	1.0	 	annotator4
435_bit_nn	4.0	 	annotator4
436_bit_nn	1.0	 	annotator4
437_bit_nn	1.0	 	annotator4
233_bit_nn	1.0	 	annotator4
438_bit_nn	1.0	 	annotator4
306_bit_nn	4.0	 	annotator4
439_bit_nn	1.0	 	annotator4
440_bit_nn	4.0	 	annotator4
441_bit_nn	4.0	 	annotator4
316_bit_nn	4.0	 	annotator4
352_bit_nn	4.0	 	annotator4
442_bit_nn	1.0	 	annotator4
443_bit_nn	4.0	 	annotator4
308_bit_nn	1.0	 	annotator4
134_bit_nn	1.0	 	annotator4
444_bit_nn	4.0	 	annotator4
47_bit_nn	4.0	 	annotator4
343_bit_nn	1.0	 	annotator4
445_bit_nn	1.0	 	annotator4
104_bit_nn	1.0	 	annotator4
365_bit_nn	1.0	 	annotator4
378_bit_nn	1.0	 	annotator4
446_bit_nn	3.0	 	annotator4
447_bit_nn	1.0	 	annotator4
448_bit_nn	1.0	 	annotator4
449_bit_nn	1.0	 	annotator4
450_bit_nn	1.0	 	annotator4
451_bit_nn	1.0	 	annotator4
452_bit_nn	4.0	 	annotator4
16_bit_nn	1.0	 	annotator4
366_bit_nn	4.0	 	annotator4
324_bit_nn	1.0	 	annotator4
389_bit_nn	1.0	 	annotator4
427_bit_nn	1.0	 	annotator4
408_bit_nn	1.0	 	annotator4
453_bit_nn	4.0	 	annotator4
376_bit_nn	4.0	 	annotator4
454_bit_nn	4.0	 	annotator4
325_bit_nn	4.0	 	annotator4
455_bit_nn	4.0	 	annotator4
311_bit_nn	4.0	 	annotator4
363_bit_nn	1.0	 	annotator4
326_bit_nn	4.0	 	annotator4
215_bit_nn	1.0	 	annotator4
456_bit_nn	1.0	 	annotator4
338_bit_nn	1.0	 	annotator4
307_bit_nn	1.0	 	annotator4
457_bit_nn	1.0	 	annotator4
321_bit_nn	4.0	 	annotator4
337_bit_nn	1.0	 	annotator4
458_bit_nn	1.0	 	annotator4
353_bit_nn	4.0	 	annotator4
356_bit_nn	1.0	 	annotator4
350_bit_nn	2.0	 	annotator4
413_bit_nn	1.0	 	annotator4
459_bit_nn	1.0	 	annotator4
339_bit_nn	1.0	 	annotator4
460_bit_nn	4.0	 	annotator0
461_bit_nn	4.0	 	annotator0
462_bit_nn	3.0	 	annotator0
463_bit_nn	4.0	 	annotator0
363_bit_nn	3.0	Unsure	annotator0
357_bit_nn	4.0	 	annotator0
452_bit_nn	3.0	 	annotator0
439_bit_nn	1.0	 	annotator0
344_bit_nn	4.0	 	annotator0
322_bit_nn	3.0	 	annotator0
458_bit_nn	3.0	 	annotator0
338_bit_nn	3.0	 	annotator0
445_bit_nn	4.0	 	annotator0
464_bit_nn	4.0	 	annotator0
391_bit_nn	3.0	 	annotator0
426_bit_nn	4.0	 	annotator0
465_bit_nn	4.0	 	annotator0
305_bit_nn	3.0	 	annotator0
345_bit_nn	3.0	 	annotator0
347_bit_nn	4.0	 	annotator0
359_bit_nn	3.0	 	annotator0
416_bit_nn	4.0	 	annotator0
355_bit_nn	2.0	 	annotator0
392_bit_nn	4.0	 	annotator0
361_bit_nn	2.0	Unsure	annotator0
321_bit_nn	4.0	 	annotator0
298_bit_nn	3.0	 	annotator0
448_bit_nn	1.0	 	annotator0
315_bit_nn	3.0	 	annotator0
442_bit_nn	1.0	 	annotator0
466_bit_nn	4.0	 	annotator0
360_bit_nn	3.0	 	annotator0
455_bit_nn	3.0	 	annotator0
457_bit_nn	3.0	 	annotator0
300_bit_nn	3.0	 	annotator0
376_bit_nn	4.0	 	annotator0
428_bit_nn	4.0	 	annotator0
358_bit_nn	4.0	 	annotator0
332_bit_nn	3.0	 	annotator0
441_bit_nn	4.0	 	annotator0
303_bit_nn	3.0	 	annotator0
429_bit_nn	3.0	 	annotator0
467_bit_nn	4.0	 	annotator0
419_bit_nn	3.0	 	annotator0
468_bit_nn	1.0	 	annotator0
348_bit_nn	4.0	 	annotator0
469_bit_nn	3.0	 	annotator0
470_bit_nn	4.0	 	annotator0
372_bit_nn	3.0	 	annotator0
402_bit_nn	3.0	 	annotator0
104_bit_nn	3.0	 	annotator0
158_bit_nn	4.0	 	annotator0
301_bit_nn	4.0	 	annotator0
341_bit_nn	3.0	 	annotator0
16_bit_nn	3.0	 	annotator0
471_bit_nn	3.0	 	annotator0
293_bit_nn	3.0	 	annotator0
410_bit_nn	3.0	 	annotator0
350_bit_nn	3.0	Unsure	annotator0
472_bit_nn	4.0	 	annotator0
326_bit_nn	3.0	 	annotator0
385_bit_nn	3.0	 	annotator0
473_bit_nn	4.0	 	annotator0
474_bit_nn	3.0	 	annotator0
475_bit_nn	3.0	 	annotator0
447_bit_nn	4.0	 	annotator0
430_bit_nn	4.0	Unsure	annotator0
476_bit_nn	3.0	 	annotator0
446_bit_nn	4.0	 	annotator0
309_bit_nn	3.0	 	annotator0
477_bit_nn	3.0	 	annotator0
318_bit_nn	3.0	 	annotator0
449_bit_nn	3.0	 	annotator0
478_bit_nn	3.0	 	annotator0
454_bit_nn	3.0	 	annotator0
395_bit_nn	3.0	 	annotator0
420_bit_nn	3.0	 	annotator0
366_bit_nn	3.0	 	annotator0
302_bit_nn	4.0	 	annotator0
327_bit_nn	3.0	 	annotator0
479_bit_nn	3.0	 	annotator0
373_bit_nn	3.0	 	annotator0
379_bit_nn	4.0	 	annotator0
312_bit_nn	3.0	 	annotator0
328_bit_nn	4.0	 	annotator0
480_bit_nn	3.0	 	annotator0
134_bit_nn	3.0	 	annotator0
290_bit_nn	1.0	 	annotator0
481_bit_nn	4.0	 	annotator0
482_bit_nn	1.0	 	annotator2
483_bit_nn	4.0	 	annotator2
