instanceID	label	comment	annotator
sense1,2532889X_1958-02-05_01_028.tcf.xml-11-16	1	-	annotatorA
sense2,2532889X_1958-02-05_01_028.tcf.xml-11-16	0	-	annotatorA
sense0,schubin_vollmondzauber01_1899-1107-22	0	-	annotatorA
sense1,schubin_vollmondzauber01_1899-1107-22	1	-	annotatorA
sense2,schubin_vollmondzauber01_1899-1107-22	0	-	annotatorA
sense0,bismarck_erinnerungen01_1898-2580-27	0	-	annotatorA
sense1,bismarck_erinnerungen01_1898-2580-27	1	-	annotatorA
sense2,bismarck_erinnerungen01_1898-2580-27	0	-	annotatorA
sense0,vischer_aesthetik0201_1847-711-31	0	-	annotatorA
sense1,vischer_aesthetik0201_1847-711-31	1	-	annotatorA
sense2,vischer_aesthetik0201_1847-711-31	0	-	annotatorA
sense0,oberwinder_buschoff_1892-119-4	0	-	annotatorA
sense1,oberwinder_buschoff_1892-119-4	1	-	annotatorA
sense2,oberwinder_buschoff_1892-119-4	0	-	annotatorA
sense0,26120215_1947_09_16_01_212.tcf.xml-4-22	0	-	annotatorA
sense1,26120215_1947_09_16_01_212.tcf.xml-4-22	1	-	annotatorA
sense2,26120215_1947_09_16_01_212.tcf.xml-4-22	0	-	annotatorA
sense0,beyer_poetik01_1882-7723-51	0	-	annotatorA
sense1,beyer_poetik01_1882-7723-51	1	-	annotatorA
sense2,beyer_poetik01_1882-7723-51	0	-	annotatorA
sense0,26120215_1947_03_22_01_039.tcf.xml-23-8	0	-	annotatorA
sense1,26120215_1947_03_22_01_039.tcf.xml-23-8	1	-	annotatorA
sense2,26120215_1947_03_22_01_039.tcf.xml-23-8	0	-	annotatorA
sense0,brehm_thierleben02_1865-16828-2	0	-	annotatorA
sense1,brehm_thierleben02_1865-16828-2	1	-	annotatorA
sense2,brehm_thierleben02_1865-16828-2	0	-	annotatorA
sense0,26120215_1975_09_20_01_447.tcf.xml-24-13	0	-	annotatorA
sense1,26120215_1975_09_20_01_447.tcf.xml-24-13	1	-	annotatorA
sense2,26120215_1975_09_20_01_447.tcf.xml-24-13	0	-	annotatorA
sense0,2532889X_1965-04-26_01_156.tcf.xml-23-15	0	-	annotatorA
sense1,2532889X_1965-04-26_01_156.tcf.xml-23-15	1	-	annotatorA
sense2,2532889X_1965-04-26_01_156.tcf.xml-23-15	0	-	annotatorA
sense0,heckert_schulgesetzgebung_1847-1650-43	0	-	annotatorA
sense1,heckert_schulgesetzgebung_1847-1650-43	0	-	annotatorA
sense2,heckert_schulgesetzgebung_1847-1650-43	1	-	annotatorA
sense0,brehm_thierleben06_1869-14813-64	0	-	annotatorA
sense1,brehm_thierleben06_1869-14813-64	1	-	annotatorA
sense2,brehm_thierleben06_1869-14813-64	0	-	annotatorA
sense0,2532889X_1964-10-04_01_105.tcf.xml-25-11	0	-	annotatorA
sense1,2532889X_1964-10-04_01_105.tcf.xml-25-11	1	-	annotatorA
sense2,2532889X_1964-10-04_01_105.tcf.xml-25-11	0	-	annotatorA
sense0,2532889X_1981-11-14_01_331.tcf.xml-73-2	0	-	annotatorA
sense1,2532889X_1981-11-14_01_331.tcf.xml-73-2	1	-	annotatorA
sense2,2532889X_1981-11-14_01_331.tcf.xml-73-2	0	-	annotatorA
sense0,vischer_aesthetik030205_1857-3107-64	0	-	annotatorA
sense1,vischer_aesthetik030205_1857-3107-64	1	-	annotatorA
sense2,vischer_aesthetik030205_1857-3107-64	0	-	annotatorA
sense0,26120215_1958_12_20_01_214.tcf.xml-24-4	0	-	annotatorA
sense1,26120215_1958_12_20_01_214.tcf.xml-24-4	1	-	annotatorA
sense2,26120215_1958_12_20_01_214.tcf.xml-24-4	0	-	annotatorA
sense0,2532889X_1987-03-24_01_052.tcf.xml-34-17	0	-	annotatorA
sense1,2532889X_1987-03-24_01_052.tcf.xml-34-17	1	-	annotatorA
sense2,2532889X_1987-03-24_01_052.tcf.xml-34-17	0	-	annotatorA
sense0,2532889X_1982-07-03_01_255.tcf.xml-27-7	-	unklar	annotatorA
sense1,2532889X_1982-07-03_01_255.tcf.xml-27-7	-	unklar	annotatorA
sense2,2532889X_1982-07-03_01_255.tcf.xml-27-7	-	unklar	annotatorA
sense0,26120215_1950_01_26_01_006.tcf.xml-2-10	0	-	annotatorA
sense1,26120215_1950_01_26_01_006.tcf.xml-2-10	1	auch nicht ganz klar aber klarer	annotatorA
sense2,26120215_1950_01_26_01_006.tcf.xml-2-10	0	-	annotatorA
sense0,2532889X_1966-09-02_01_023.tcf.xml-4-3	0	-	annotatorA
sense1,2532889X_1966-09-02_01_023.tcf.xml-4-3	1	-	annotatorA
sense2,2532889X_1966-09-02_01_023.tcf.xml-4-3	0	-	annotatorA
sense0,vischer_aesthetik030204_1857-1159-100	0	-	annotatorA
sense1,vischer_aesthetik030204_1857-1159-100	0	-	annotatorA
sense2,vischer_aesthetik030204_1857-1159-100	1	-	annotatorA
sense0,falke_trachten01_1858-1911-42	0	-	annotatorA
sense1,falke_trachten01_1858-1911-42	1	-	annotatorA
sense2,falke_trachten01_1858-1911-42	0	-	annotatorA
sense0,2532889X_1947-07-15_01_052.tcf.xml-21-12	-	unklar	annotatorA
sense1,2532889X_1947-07-15_01_052.tcf.xml-21-12	-	unklar	annotatorA
sense2,2532889X_1947-07-15_01_052.tcf.xml-21-12	-	unklar	annotatorA
sense0,goethe_leben03_1814-447-24	0	-	annotatorA
sense1,goethe_leben03_1814-447-24	1	-	annotatorA
sense2,goethe_leben03_1814-447-24	0	-	annotatorA
sense0,curtius_alterthum01_1875-1087-51	0	-	annotatorB
sense1,curtius_alterthum01_1875-1087-51	1	-	annotatorB
sense2,curtius_alterthum01_1875-1087-51	0	-	annotatorB
sense0,26120215_1977_02_24_01_074.tcf.xml-4-11	0	-	annotatorB
sense1,26120215_1977_02_24_01_074.tcf.xml-4-11	1	-	annotatorB
sense2,26120215_1977_02_24_01_074.tcf.xml-4-11	0	-	annotatorB
sense0,michelis_reiseschule_1869-2106-36	0	-	annotatorB
sense1,michelis_reiseschule_1869-2106-36	1	-	annotatorB
sense2,michelis_reiseschule_1869-2106-36	0	-	annotatorB
sense0,beyer_poetik01_1882-4784-9	0	-	annotatorB
sense1,beyer_poetik01_1882-4784-9	0	-	annotatorB
sense2,beyer_poetik01_1882-4784-9	1	-	annotatorB
sense0,26120215_1990_05_14_01_201.tcf.xml-5-1	0	-	annotatorB
sense1,26120215_1990_05_14_01_201.tcf.xml-5-1	1	-	annotatorB
sense2,26120215_1990_05_14_01_201.tcf.xml-5-1	0	-	annotatorB
sense0,26120215_1952_10_19_01_050.tcf.xml-118-40	0	-	annotatorB
sense1,26120215_1952_10_19_01_050.tcf.xml-118-40	1	-	annotatorB
sense2,26120215_1952_10_19_01_050.tcf.xml-118-40	0	-	annotatorB
sense0,26120215_1964_07_05_01_083.tcf.xml-10-6	0	-	annotatorB
sense1,26120215_1964_07_05_01_083.tcf.xml-10-6	1	-	annotatorB
sense2,26120215_1964_07_05_01_083.tcf.xml-10-6	0	-	annotatorB
sense0,2532889X_1972-01-08_01_052.tcf.xml-35-13	0	-	annotatorB
sense1,2532889X_1972-01-08_01_052.tcf.xml-35-13	1	-	annotatorB
sense2,2532889X_1972-01-08_01_052.tcf.xml-35-13	0	-	annotatorB
sense0,2532889X_1964-02-01_01_127.tcf.xml-45-1	0	-	annotatorB
sense1,2532889X_1964-02-01_01_127.tcf.xml-45-1	0	-	annotatorB
sense2,2532889X_1964-02-01_01_127.tcf.xml-45-1	1	-	annotatorB
sense0,aston_leben_1847-601-55	0	-	annotatorB
sense1,aston_leben_1847-601-55	1	-	annotatorB
sense2,aston_leben_1847-601-55	0	-	annotatorB
sense0,gottschall_poetik_1858-3181-12	0	-	annotatorB
sense1,gottschall_poetik_1858-3181-12	0	-	annotatorB
sense2,gottschall_poetik_1858-3181-12	1	-	annotatorB
sense0,2532889X_1946-07-26_01_006.tcf.xml-71-13	0	-	annotatorB
sense1,2532889X_1946-07-26_01_006.tcf.xml-71-13	1	-	annotatorB
sense2,2532889X_1946-07-26_01_006.tcf.xml-71-13	0	-	annotatorB
sense0,ebers_koenigstochter03_1864-2998-2	0	-	annotatorB
sense1,ebers_koenigstochter03_1864-2998-2	1	-	annotatorB
sense2,ebers_koenigstochter03_1864-2998-2	0	-	annotatorB
sense0,2532889X_1948-11-04_01_149.tcf.xml-3-7	0	-	annotatorB
sense1,2532889X_1948-11-04_01_149.tcf.xml-3-7	0	-	annotatorB
sense2,2532889X_1948-11-04_01_149.tcf.xml-3-7	1	-	annotatorB
sense0,waiblinger_phaeton01_1823-608-3	0	-	annotatorB
sense1,waiblinger_phaeton01_1823-608-3	1	-	annotatorB
sense2,waiblinger_phaeton01_1823-608-3	0	-	annotatorB
sense0,26120215_1947_12_14_01_055.tcf.xml-13-28	0	-	annotatorB
sense1,26120215_1947_12_14_01_055.tcf.xml-13-28	1	-	annotatorB
sense2,26120215_1947_12_14_01_055.tcf.xml-13-28	0	-	annotatorB
sense0,fontane_brandenburg02_1863-2886-11	0	-	annotatorB
sense1,fontane_brandenburg02_1863-2886-11	1	-	annotatorB
sense2,fontane_brandenburg02_1863-2886-11	0	-	annotatorB
sense0,waiblinger_phaeton01_1823-374-12	0	-	annotatorB
sense1,waiblinger_phaeton01_1823-374-12	1	-	annotatorB
sense2,waiblinger_phaeton01_1823-374-12	0	-	annotatorB
sense0,engel_poetik_1806-1411-18	0	-	annotatorB
sense1,engel_poetik_1806-1411-18	1	-	annotatorB
sense2,engel_poetik_1806-1411-18	0	-	annotatorB
sense0,wilamowitz_aristoteles01_1893-683-28	0	-	annotatorB
sense1,wilamowitz_aristoteles01_1893-683-28	1	-	annotatorB
sense2,wilamowitz_aristoteles01_1893-683-28	0	-	annotatorB
sense0,26120215_1966_08_12_01_264.tcf.xml-74-19	0	-	annotatorB
sense1,26120215_1966_08_12_01_264.tcf.xml-74-19	1	-	annotatorB
sense2,26120215_1966_08_12_01_264.tcf.xml-74-19	0	-	annotatorB
sense0,2532889X_1970-02-12_01_061.tcf.xml-12-31	0	-	annotatorB
sense1,2532889X_1970-02-12_01_061.tcf.xml-12-31	0	-	annotatorB
sense2,2532889X_1970-02-12_01_061.tcf.xml-12-31	1	-	annotatorB
sense0,treitschke_geschichte05_1894-1224-8	0	-	annotatorB
sense1,treitschke_geschichte05_1894-1224-8	1	-	annotatorB
sense2,treitschke_geschichte05_1894-1224-8	0	-	annotatorB
sense0,2532889X_1961-08-16_01_120.tcf.xml-7-11	0	-	annotatorB
sense1,2532889X_1961-08-16_01_120.tcf.xml-7-11	1	-	annotatorB
sense2,2532889X_1961-08-16_01_120.tcf.xml-7-11	0	-	annotatorB
sense0,wackernagel_poetik_1873-4626-64	0	-	annotatorB
sense1,wackernagel_poetik_1873-4626-64	1	-	annotatorB
sense2,wackernagel_poetik_1873-4626-64	0	-	annotatorB
sense0,2532889X_1958-02-05_01_028.tcf.xml-11-16	0	-	annotatorB
sense1,2532889X_1958-02-05_01_028.tcf.xml-11-16	1	-	annotatorB
sense2,2532889X_1958-02-05_01_028.tcf.xml-11-16	0	-	annotatorB
sense0,schubin_vollmondzauber01_1899-1107-22	0	-	annotatorB
sense1,schubin_vollmondzauber01_1899-1107-22	0	-	annotatorB
sense2,schubin_vollmondzauber01_1899-1107-22	1	-	annotatorB
sense0,bismarck_erinnerungen01_1898-2580-27	0	-	annotatorB
sense1,bismarck_erinnerungen01_1898-2580-27	1	-	annotatorB
sense2,bismarck_erinnerungen01_1898-2580-27	0	-	annotatorB
sense0,vischer_aesthetik0201_1847-711-31	0	-	annotatorB
sense1,vischer_aesthetik0201_1847-711-31	1	-	annotatorB
sense2,vischer_aesthetik0201_1847-711-31	0	-	annotatorB
sense0,oberwinder_buschoff_1892-119-4	0	-	annotatorB
sense1,oberwinder_buschoff_1892-119-4	1	-	annotatorB
sense2,oberwinder_buschoff_1892-119-4	0	-	annotatorB
sense0,26120215_1947_09_16_01_212.tcf.xml-4-22	0	-	annotatorB
sense1,26120215_1947_09_16_01_212.tcf.xml-4-22	1	-	annotatorB
sense2,26120215_1947_09_16_01_212.tcf.xml-4-22	0	-	annotatorB
sense0,beyer_poetik01_1882-7723-51	-	Nur Wortauflistung, nicht möglich zuzuordnen	annotatorB
sense1,beyer_poetik01_1882-7723-51	-	Nur Wortauflistung, nicht möglich zuzuordnen	annotatorB
sense2,beyer_poetik01_1882-7723-51	-	Nur Wortauflistung, nicht möglich zuzuordnen	annotatorB
sense0,26120215_1947_03_22_01_039.tcf.xml-23-8	0	-	annotatorB
sense1,26120215_1947_03_22_01_039.tcf.xml-23-8	1	-	annotatorB
sense2,26120215_1947_03_22_01_039.tcf.xml-23-8	0	-	annotatorB
sense0,brehm_thierleben02_1865-16828-2	0	-	annotatorB
sense1,brehm_thierleben02_1865-16828-2	0	-	annotatorB
sense2,brehm_thierleben02_1865-16828-2	1	-	annotatorB
sense0,26120215_1975_09_20_01_447.tcf.xml-24-13	0	-	annotatorB
sense1,26120215_1975_09_20_01_447.tcf.xml-24-13	1	-	annotatorB
sense2,26120215_1975_09_20_01_447.tcf.xml-24-13	0	-	annotatorB
sense0,2532889X_1965-04-26_01_156.tcf.xml-23-15	0	-	annotatorB
sense1,2532889X_1965-04-26_01_156.tcf.xml-23-15	1	-	annotatorB
sense2,2532889X_1965-04-26_01_156.tcf.xml-23-15	0	-	annotatorB
sense0,heckert_schulgesetzgebung_1847-1650-43	0	-	annotatorB
sense1,heckert_schulgesetzgebung_1847-1650-43	0	-	annotatorB
sense2,heckert_schulgesetzgebung_1847-1650-43	1	-	annotatorB
sense0,brehm_thierleben06_1869-14813-64	0	-	annotatorB
sense1,brehm_thierleben06_1869-14813-64	1	-	annotatorB
sense2,brehm_thierleben06_1869-14813-64	0	-	annotatorB
sense0,2532889X_1964-10-04_01_105.tcf.xml-25-11	0	-	annotatorB
sense1,2532889X_1964-10-04_01_105.tcf.xml-25-11	1	-	annotatorB
sense2,2532889X_1964-10-04_01_105.tcf.xml-25-11	0	-	annotatorB
sense0,2532889X_1981-11-14_01_331.tcf.xml-73-2	0	-	annotatorB
sense1,2532889X_1981-11-14_01_331.tcf.xml-73-2	0	-	annotatorB
sense2,2532889X_1981-11-14_01_331.tcf.xml-73-2	1	-	annotatorB
sense0,vischer_aesthetik030205_1857-3107-64	0	-	annotatorB
sense1,vischer_aesthetik030205_1857-3107-64	1	-	annotatorB
sense2,vischer_aesthetik030205_1857-3107-64	0	-	annotatorB
sense0,26120215_1958_12_20_01_214.tcf.xml-24-4	0	-	annotatorB
sense1,26120215_1958_12_20_01_214.tcf.xml-24-4	1	-	annotatorB
sense2,26120215_1958_12_20_01_214.tcf.xml-24-4	0	-	annotatorB
sense0,2532889X_1987-03-24_01_052.tcf.xml-34-17	0	-	annotatorB
sense1,2532889X_1987-03-24_01_052.tcf.xml-34-17	1	-	annotatorB
sense2,2532889X_1987-03-24_01_052.tcf.xml-34-17	0	-	annotatorB
sense0,2532889X_1982-07-03_01_255.tcf.xml-27-7	0	-	annotatorB
sense1,2532889X_1982-07-03_01_255.tcf.xml-27-7	0	-	annotatorB
sense2,2532889X_1982-07-03_01_255.tcf.xml-27-7	1	-	annotatorB
sense0,26120215_1950_01_26_01_006.tcf.xml-2-10	0	-	annotatorB
sense1,26120215_1950_01_26_01_006.tcf.xml-2-10	1	-	annotatorB
sense2,26120215_1950_01_26_01_006.tcf.xml-2-10	0	-	annotatorB
sense0,2532889X_1966-09-02_01_023.tcf.xml-4-3	0	-	annotatorB
sense1,2532889X_1966-09-02_01_023.tcf.xml-4-3	0	-	annotatorB
sense2,2532889X_1966-09-02_01_023.tcf.xml-4-3	1	-	annotatorB
sense0,vischer_aesthetik030204_1857-1159-100	0	-	annotatorB
sense1,vischer_aesthetik030204_1857-1159-100	0	-	annotatorB
sense2,vischer_aesthetik030204_1857-1159-100	1	-	annotatorB
sense0,falke_trachten01_1858-1911-42	0	-	annotatorB
sense1,falke_trachten01_1858-1911-42	1	-	annotatorB
sense2,falke_trachten01_1858-1911-42	0	-	annotatorB
sense0,2532889X_1947-07-15_01_052.tcf.xml-21-12	0	-	annotatorB
sense1,2532889X_1947-07-15_01_052.tcf.xml-21-12	0	-	annotatorB
sense2,2532889X_1947-07-15_01_052.tcf.xml-21-12	1	-	annotatorB
sense0,goethe_leben03_1814-447-24	0	-	annotatorB
sense1,goethe_leben03_1814-447-24	1	-	annotatorB
sense2,goethe_leben03_1814-447-24	0	-	annotatorB
sense0,curtius_alterthum01_1875-1087-51	0	-	annotatorC
sense1,curtius_alterthum01_1875-1087-51	1	-	annotatorC
sense2,curtius_alterthum01_1875-1087-51	0	-	annotatorC
sense0,26120215_1977_02_24_01_074.tcf.xml-4-11	0	-	annotatorC
sense1,26120215_1977_02_24_01_074.tcf.xml-4-11	1	-	annotatorC
sense2,26120215_1977_02_24_01_074.tcf.xml-4-11	0	-	annotatorC
sense0,michelis_reiseschule_1869-2106-36	0	-	annotatorC
sense1,michelis_reiseschule_1869-2106-36	1	-	annotatorC
sense2,michelis_reiseschule_1869-2106-36	0	-	annotatorC
sense0,beyer_poetik01_1882-4784-9	0	-	annotatorC
sense1,beyer_poetik01_1882-4784-9	0	-	annotatorC
sense2,beyer_poetik01_1882-4784-9	1	-	annotatorC
sense0,26120215_1990_05_14_01_201.tcf.xml-5-1	1	-	annotatorC
sense1,26120215_1990_05_14_01_201.tcf.xml-5-1	0	-	annotatorC
sense2,26120215_1990_05_14_01_201.tcf.xml-5-1	0	-	annotatorC
sense0,26120215_1952_10_19_01_050.tcf.xml-118-40	0	-	annotatorC
sense1,26120215_1952_10_19_01_050.tcf.xml-118-40	1	-	annotatorC
sense2,26120215_1952_10_19_01_050.tcf.xml-118-40	0	-	annotatorC
sense0,26120215_1964_07_05_01_083.tcf.xml-10-6	0	-	annotatorC
sense1,26120215_1964_07_05_01_083.tcf.xml-10-6	1	-	annotatorC
sense2,26120215_1964_07_05_01_083.tcf.xml-10-6	0	-	annotatorC
sense0,2532889X_1972-01-08_01_052.tcf.xml-35-13	0	-	annotatorC
sense1,2532889X_1972-01-08_01_052.tcf.xml-35-13	1	-	annotatorC
sense2,2532889X_1972-01-08_01_052.tcf.xml-35-13	0	-	annotatorC
sense0,2532889X_1964-02-01_01_127.tcf.xml-45-1	0	-	annotatorC
sense1,2532889X_1964-02-01_01_127.tcf.xml-45-1	1	-	annotatorC
sense2,2532889X_1964-02-01_01_127.tcf.xml-45-1	0	-	annotatorC
sense0,aston_leben_1847-601-55	0	-	annotatorC
sense1,aston_leben_1847-601-55	1	-	annotatorC
sense2,aston_leben_1847-601-55	0	-	annotatorC
sense0,gottschall_poetik_1858-3181-12	0	-	annotatorC
sense1,gottschall_poetik_1858-3181-12	0	-	annotatorC
sense2,gottschall_poetik_1858-3181-12	1	-	annotatorC
sense0,2532889X_1946-07-26_01_006.tcf.xml-71-13	0	-	annotatorC
sense1,2532889X_1946-07-26_01_006.tcf.xml-71-13	1	-	annotatorC
sense2,2532889X_1946-07-26_01_006.tcf.xml-71-13	0	-	annotatorC
sense0,ebers_koenigstochter03_1864-2998-2	0	-	annotatorC
sense1,ebers_koenigstochter03_1864-2998-2	1	-	annotatorC
sense2,ebers_koenigstochter03_1864-2998-2	0	-	annotatorC
sense0,2532889X_1948-11-04_01_149.tcf.xml-3-7	0	-	annotatorC
sense1,2532889X_1948-11-04_01_149.tcf.xml-3-7	1	-	annotatorC
sense2,2532889X_1948-11-04_01_149.tcf.xml-3-7	0	-	annotatorC
sense0,waiblinger_phaeton01_1823-608-3	0	-	annotatorC
sense1,waiblinger_phaeton01_1823-608-3	1	-	annotatorC
sense2,waiblinger_phaeton01_1823-608-3	0	-	annotatorC
sense0,26120215_1947_12_14_01_055.tcf.xml-13-28	0	-	annotatorC
sense1,26120215_1947_12_14_01_055.tcf.xml-13-28	1	-	annotatorC
sense2,26120215_1947_12_14_01_055.tcf.xml-13-28	0	-	annotatorC
sense0,fontane_brandenburg02_1863-2886-11	0	-	annotatorC
sense1,fontane_brandenburg02_1863-2886-11	1	-	annotatorC
sense2,fontane_brandenburg02_1863-2886-11	0	-	annotatorC
sense0,waiblinger_phaeton01_1823-374-12	0	-	annotatorC
sense1,waiblinger_phaeton01_1823-374-12	1	-	annotatorC
sense2,waiblinger_phaeton01_1823-374-12	0	-	annotatorC
sense0,engel_poetik_1806-1411-18	0	-	annotatorC
sense1,engel_poetik_1806-1411-18	1	-	annotatorC
sense2,engel_poetik_1806-1411-18	0	-	annotatorC
sense0,wilamowitz_aristoteles01_1893-683-28	0	-	annotatorC
sense1,wilamowitz_aristoteles01_1893-683-28	1	-	annotatorC
sense2,wilamowitz_aristoteles01_1893-683-28	0	-	annotatorC
sense0,26120215_1966_08_12_01_264.tcf.xml-74-19	0	-	annotatorC
sense1,26120215_1966_08_12_01_264.tcf.xml-74-19	1	-	annotatorC
sense2,26120215_1966_08_12_01_264.tcf.xml-74-19	0	-	annotatorC
sense0,2532889X_1970-02-12_01_061.tcf.xml-12-31	0	-	annotatorC
sense1,2532889X_1970-02-12_01_061.tcf.xml-12-31	0	-	annotatorC
sense2,2532889X_1970-02-12_01_061.tcf.xml-12-31	1	-	annotatorC
sense0,treitschke_geschichte05_1894-1224-8	0	-	annotatorC
sense1,treitschke_geschichte05_1894-1224-8	1	-	annotatorC
sense2,treitschke_geschichte05_1894-1224-8	0	-	annotatorC
sense0,2532889X_1961-08-16_01_120.tcf.xml-7-11	-	Beide Bedeutungen sind möglich	annotatorC
sense1,2532889X_1961-08-16_01_120.tcf.xml-7-11	-	Beide Bedeutungen sind möglich	annotatorC
sense2,2532889X_1961-08-16_01_120.tcf.xml-7-11	-	Beide Bedeutungen sind möglich	annotatorC
sense0,wackernagel_poetik_1873-4626-64	0	-	annotatorC
sense1,wackernagel_poetik_1873-4626-64	0	-	annotatorC
sense2,wackernagel_poetik_1873-4626-64	1	-	annotatorC
sense0,2532889X_1958-02-05_01_028.tcf.xml-11-16	0	-	annotatorC
sense1,2532889X_1958-02-05_01_028.tcf.xml-11-16	1	-	annotatorC
sense2,2532889X_1958-02-05_01_028.tcf.xml-11-16	0	-	annotatorC
sense0,schubin_vollmondzauber01_1899-1107-22	0	-	annotatorC
sense1,schubin_vollmondzauber01_1899-1107-22	0	-	annotatorC
