instanceID	label	comment	annotator
77_gas_nn	3.0	 	annotator2
78_gas_nn	4.0	 	annotator2
79_gas_nn	4.0	 	annotator2
80_gas_nn	3.0	 	annotator2
81_gas_nn	4.0	 	annotator2
82_gas_nn	4.0	 	annotator2
83_gas_nn	4.0	 	annotator2
84_gas_nn	4.0	 	annotator2
85_gas_nn	3.0	 	annotator2
86_gas_nn	4.0	 	annotator2
87_gas_nn	4.0	 	annotator2
88_gas_nn	4.0	 	annotator2
89_gas_nn	4.0	 	annotator2
90_gas_nn	4.0	 	annotator2
91_gas_nn	4.0	 	annotator2
92_gas_nn	4.0	 	annotator2
93_gas_nn	4.0	 	annotator2
94_gas_nn	4.0	 	annotator2
95_gas_nn	4.0	 	annotator2
96_gas_nn	4.0	 	annotator2
97_gas_nn	4.0	 	annotator2
98_gas_nn	4.0	 	annotator2
99_gas_nn	4.0	 	annotator2
100_gas_nn	4.0	 	annotator2
101_gas_nn	4.0	 	annotator2
102_gas_nn	4.0	 	annotator2
103_gas_nn	4.0	 	annotator2
104_gas_nn	4.0	 	annotator2
105_gas_nn	4.0	 	annotator2
106_gas_nn	4.0	 	annotator2
107_gas_nn	4.0	 	annotator2
108_gas_nn	4.0	 	annotator2
109_gas_nn	3.0	 	annotator2
110_gas_nn	4.0	 	annotator2
111_gas_nn	2.0	 	annotator2
112_gas_nn	3.0	 	annotator2
113_gas_nn	4.0	 	annotator2
114_gas_nn	4.0	 	annotator2
115_gas_nn	4.0	 	annotator2
116_gas_nn	4.0	 	annotator2
117_gas_nn	4.0	 	annotator2
118_gas_nn	4.0	 	annotator2
119_gas_nn	4.0	 	annotator2
120_gas_nn	4.0	 	annotator2
121_gas_nn	4.0	 	annotator2
122_gas_nn	4.0	 	annotator2
123_gas_nn	2.0	 	annotator2
124_gas_nn	4.0	 	annotator2
125_gas_nn	4.0	 	annotator2
126_gas_nn	3.0	 	annotator2
87_gas_nn	3.0	 	annotator5
127_gas_nn	2.0	 	annotator5
128_gas_nn	2.0	 	annotator5
56_gas_nn	2.0	 	annotator5
129_gas_nn	2.0	 	annotator5
130_gas_nn	3.0	 	annotator5
131_gas_nn	2.0	 	annotator5
132_gas_nn	3.0	 	annotator5
79_gas_nn	2.0	 	annotator5
121_gas_nn	3.0	 	annotator5
133_gas_nn	4.0	 	annotator5
134_gas_nn	2.0	 	annotator5
135_gas_nn	4.0	 	annotator5
18_gas_nn	2.0	 	annotator5
37_gas_nn	3.0	 	annotator5
136_gas_nn	2.0	 	annotator5
137_gas_nn	3.0	 	annotator5
138_gas_nn	2.0	 	annotator5
139_gas_nn	3.0	 	annotator5
140_gas_nn	3.0	 	annotator5
141_gas_nn	3.0	 	annotator5
142_gas_nn	3.0	 	annotator5
5_gas_nn	2.0	 	annotator5
22_gas_nn	2.0	 	annotator5
143_gas_nn	2.0	 	annotator5
144_gas_nn	2.0	 	annotator5
96_gas_nn	4.0	 	annotator5
83_gas_nn	4.0	 	annotator5
145_gas_nn	3.0	 	annotator5
146_gas_nn	4.0	 	annotator5
88_gas_nn	4.0	 	annotator5
147_gas_nn	2.0	 	annotator5
148_gas_nn	3.0	 	annotator5
71_gas_nn	3.0	 	annotator5
108_gas_nn	4.0	 	annotator5
149_gas_nn	3.0	 	annotator5
150_gas_nn	4.0	 	annotator5
112_gas_nn	4.0	 	annotator5
119_gas_nn	3.0	 	annotator5
91_gas_nn	4.0	 	annotator5
120_gas_nn	4.0	 	annotator5
24_gas_nn	4.0	 	annotator5
60_gas_nn	2.0	 	annotator5
151_gas_nn	3.0	 	annotator5
78_gas_nn	2.0	 	annotator5
152_gas_nn	4.0	 	annotator5
153_gas_nn	3.0	 	annotator5
57_gas_nn	3.0	 	annotator5
154_gas_nn	2.0	 	annotator5
155_gas_nn	4.0	 	annotator5
61_gas_nn	2.0	 	annotator5
156_gas_nn	4.0	 	annotator5
157_gas_nn	4.0	 	annotator5
70_gas_nn	4.0	 	annotator5
158_gas_nn	2.0	 	annotator5
53_gas_nn	4.0	 	annotator5
159_gas_nn	4.0	 	annotator5
160_gas_nn	4.0	 	annotator5
161_gas_nn	4.0	 	annotator5
162_gas_nn	4.0	 	annotator5
163_gas_nn	4.0	 	annotator5
81_gas_nn	3.0	 	annotator5
164_gas_nn	4.0	 	annotator5
165_gas_nn	4.0	 	annotator5
166_gas_nn	4.0	 	annotator5
167_gas_nn	2.0	 	annotator5
168_gas_nn	4.0	 	annotator5
69_gas_nn	4.0	 	annotator5
74_gas_nn	4.0	 	annotator5
107_gas_nn	2.0	 	annotator5
169_gas_nn	4.0	 	annotator5
170_gas_nn	4.0	 	annotator5
171_gas_nn	4.0	 	annotator5
36_gas_nn	2.0	 	annotator5
172_gas_nn	4.0	 	annotator5
173_gas_nn	3.0	 	annotator5
25_gas_nn	2.0	 	annotator5
124_gas_nn	2.0	 	annotator5
174_gas_nn	4.0	 	annotator5
17_gas_nn	3.0	 	annotator5
175_gas_nn	4.0	 	annotator5
176_gas_nn	2.0	 	annotator5
122_gas_nn	3.0	 	annotator5
52_gas_nn	2.0	 	annotator5
177_gas_nn	4.0	 	annotator5
99_gas_nn	4.0	 	annotator5
178_gas_nn	4.0	 	annotator5
179_gas_nn	2.0	 	annotator5
180_gas_nn	4.0	 	annotator5
181_gas_nn	4.0	 	annotator5
182_gas_nn	3.0	 	annotator5
183_gas_nn	4.0	 	annotator5
12_gas_nn	3.0	 	annotator5
184_gas_nn	4.0	 	annotator4
82_gas_nn	-	not enough context in sentence 2	annotator4
79_gas_nn	4.0	 	annotator4
66_gas_nn	3.0	 	annotator4
106_gas_nn	3.0	 	annotator4
183_gas_nn	2.0	 	annotator4
51_gas_nn	3.0	 	annotator4
185_gas_nn	4.0	 	annotator4
75_gas_nn	3.0	 	annotator4
186_gas_nn	4.0	 	annotator4
11_gas_nn	4.0	 	annotator4
67_gas_nn	2.0	 	annotator4
187_gas_nn	3.0	 	annotator4
84_gas_nn	3.0	 	annotator4
71_gas_nn	3.0	 	annotator4
74_gas_nn	3.0	 	annotator4
5_gas_nn	4.0	 	annotator4
132_gas_nn	2.0	 	annotator4
98_gas_nn	4.0	 	annotator4
52_gas_nn	4.0	 	annotator4
188_gas_nn	3.0	 	annotator4
171_gas_nn	2.0	 	annotator4
129_gas_nn	1.0	 	annotator4
189_gas_nn	4.0	 	annotator4
182_gas_nn	4.0	 	annotator4
190_gas_nn	4.0	 	annotator4
170_gas_nn	4.0	 	annotator4
191_gas_nn	4.0	 	annotator4
192_gas_nn	4.0	 	annotator4
90_gas_nn	4.0	 	annotator4
126_gas_nn	4.0	 	annotator4
142_gas_nn	3.0	 	annotator4
161_gas_nn	3.0	 	annotator4
165_gas_nn	4.0	 	annotator4
160_gas_nn	4.0	 	annotator4
175_gas_nn	4.0	 	annotator4
151_gas_nn	4.0	 	annotator4
91_gas_nn	4.0	 	annotator4
102_gas_nn	4.0	 	annotator4
83_gas_nn	4.0	 	annotator4
168_gas_nn	4.0	 	annotator4
153_gas_nn	4.0	 	annotator4
110_gas_nn	4.0	 	annotator4
193_gas_nn	3.0	 	annotator4
194_gas_nn	4.0	 	annotator4
136_gas_nn	4.0	 	annotator4
121_gas_nn	4.0	 	annotator4
195_gas_nn	3.0	 	annotator4
196_gas_nn	4.0	 	annotator4
140_gas_nn	3.0	 	annotator4
197_gas_nn	1.0	 	annotator4
198_gas_nn	3.0	 	annotator4
36_gas_nn	3.0	 	annotator4
45_gas_nn	4.0	 	annotator4
72_gas_nn	3.0	 	annotator4
199_gas_nn	3.0	 	annotator4
55_gas_nn	4.0	 	annotator4
77_gas_nn	3.0	 	annotator4
86_gas_nn	4.0	 	annotator4
54_gas_nn	4.0	 	annotator4
200_gas_nn	3.0	 	annotator4
201_gas_nn	4.0	 	annotator4
163_gas_nn	4.0	 	annotator4
80_gas_nn	4.0	 	annotator4
202_gas_nn	4.0	 	annotator4
203_gas_nn	4.0	 	annotator4
58_gas_nn	2.0	 	annotator4
85_gas_nn	3.0	 	annotator4
204_gas_nn	3.0	 	annotator4
62_gas_nn	4.0	 	annotator4
127_gas_nn	2.0	 	annotator4
205_gas_nn	4.0	 	annotator4
206_gas_nn	4.0	 	annotator4
207_gas_nn	3.0	 	annotator4
122_gas_nn	4.0	 	annotator4
208_gas_nn	4.0	 	annotator4
158_gas_nn	1.0	 	annotator4
172_gas_nn	4.0	 	annotator4
209_gas_nn	2.0	 	annotator4
128_gas_nn	4.0	 	annotator4
210_gas_nn	4.0	 	annotator4
211_gas_nn	3.0	 	annotator4
212_gas_nn	4.0	 	annotator4
24_gas_nn	2.0	 	annotator4
179_gas_nn	2.0	 	annotator4
213_gas_nn	4.0	 	annotator4
37_gas_nn	2.0	 	annotator4
154_gas_nn	3.0	 	annotator4
145_gas_nn	2.0	 	annotator4
17_gas_nn	2.0	 	annotator4
63_gas_nn	3.0	 	annotator4
157_gas_nn	4.0	 	annotator0
168_gas_nn	4.0	 	annotator0
214_gas_nn	4.0	 	annotator0
115_gas_nn	4.0	 	annotator0
195_gas_nn	4.0	 	annotator0
215_gas_nn	4.0	 	annotator0
146_gas_nn	4.0	 	annotator0
55_gas_nn	4.0	 	annotator0
54_gas_nn	4.0	 	annotator0
117_gas_nn	4.0	 	annotator0
170_gas_nn	4.0	 	annotator0
118_gas_nn	4.0	 	annotator0
50_gas_nn	3.0	 	annotator0
41_gas_nn	3.0	 	annotator0
51_gas_nn	4.0	 	annotator0
216_gas_nn	4.0	 	annotator0
217_gas_nn	4.0	 	annotator0
167_gas_nn	3.0	 	annotator0
131_gas_nn	3.0	 	annotator0
64_gas_nn	4.0	 	annotator0
126_gas_nn	4.0	 	annotator0
56_gas_nn	3.0	 	annotator0
112_gas_nn	4.0	 	annotator0
218_gas_nn	4.0	 	annotator0
143_gas_nn	4.0	 	annotator0
67_gas_nn	3.0	Unsure	annotator0
46_gas_nn	4.0	 	annotator0
84_gas_nn	4.0	 	annotator0
137_gas_nn	3.0	 	annotator0
72_gas_nn	4.0	 	annotator0
65_gas_nn	4.0	 	annotator0
207_gas_nn	4.0	 	annotator0
219_gas_nn	3.0	 	annotator0
132_gas_nn	3.0	 	annotator0
78_gas_nn	4.0	 	annotator0
97_gas_nn	3.0	 	annotator0
125_gas_nn	4.0	 	annotator0
175_gas_nn	4.0	 	annotator0
161_gas_nn	3.0	 	annotator0
123_gas_nn	3.0	 	annotator0
178_gas_nn	4.0	 	annotator0
220_gas_nn	3.0	 	annotator0
154_gas_nn	4.0	 	annotator0
221_gas_nn	3.0	 	annotator0
87_gas_nn	3.0	 	annotator0
222_gas_nn	4.0	 	annotator0
121_gas_nn	4.0	 	annotator0
198_gas_nn	3.0	 	annotator0
109_gas_nn	3.0	 	annotator0
223_gas_nn	4.0	 	annotator0
224_gas_nn	4.0	 	annotator0
42_gas_nn	4.0	 	annotator0
119_gas_nn	3.0	 	annotator0
225_gas_nn	4.0	 	annotator0
86_gas_nn	3.0	 	annotator0
138_gas_nn	3.0	 	annotator0
204_gas_nn	4.0	 	annotator0
174_gas_nn	3.0	 	annotator0
22_gas_nn	3.0	 	annotator0
63_gas_nn	4.0	 	annotator0
226_gas_nn	3.0	 	annotator0
53_gas_nn	4.0	 	annotator0
227_gas_nn	4.0	 	annotator0
153_gas_nn	3.0	 	annotator0
199_gas_nn	3.0	Unsure	annotator0
191_gas_nn	4.0	 	annotator0
149_gas_nn	4.0	 	annotator0
205_gas_nn	4.0	 	annotator0
147_gas_nn	3.0	 	annotator0
228_gas_nn	4.0	 	annotator0
94_gas_nn	4.0	 	annotator0
229_gas_nn	3.0	 	annotator0
98_gas_nn	3.0	 	annotator0
164_gas_nn	4.0	 	annotator0
66_gas_nn	3.0	 	annotator0
75_gas_nn	4.0	 	annotator0
144_gas_nn	3.0	 	annotator0
48_gas_nn	4.0	 	annotator0
230_gas_nn	4.0	 	annotator0
60_gas_nn	3.0	 	annotator0
160_gas_nn	4.0	 	annotator0
107_gas_nn	4.0	 	annotator0
108_gas_nn	4.0	 	annotator0
122_gas_nn	3.0	 	annotator0
231_gas_nn	4.0	 	annotator0
232_gas_nn	4.0	 	annotator0
197_gas_nn	3.0	 	annotator0
185_gas_nn	4.0	 	annotator0
135_gas_nn	4.0	 	annotator0
100_gas_nn	4.0	 	annotator0
233_gas_nn	2.0	 	annotator2
14_gas_nn	2.0	 	annotator2
131_gas_nn	4.0	 	annotator2
234_gas_nn	4.0	 	annotator2
235_gas_nn	3.0	 	annotator2
236_gas_nn	4.0	 	annotator2
237_gas_nn	3.0	 	annotator2
238_gas_nn	4.0	 	annotator2
239_gas_nn	4.0	 	annotator2
240_gas_nn	4.0	 	annotator8
58_gas_nn	4.0	 	annotator8
241_gas_nn	4.0	 	annotator8
242_gas_nn	4.0	 	annotator8
243_gas_nn	4.0	 	annotator8
143_gas_nn	4.0	 	annotator8
244_gas_nn	4.0	 	annotator8
245_gas_nn	4.0	 	annotator8
9_gas_nn	4.0	 	annotator8
29_gas_nn	1.0	S1's gas is a shortening of “gasoline”, which isn't related, in my mind, to S2's state of matter “gas”, in this example being the fuel “natural gas”	annotator8
246_gas_nn	1.0	 	annotator8
247_gas_nn	4.0	 	annotator8
248_gas_nn	1.0	 	annotator6
249_gas_nn	1.0	 	annotator6
224_gas_nn	3.0	 	annotator6
250_gas_nn	4.0	 	annotator6
251_gas_nn	1.0	 	annotator6
252_gas_nn	4.0	 	annotator6
26_gas_nn	3.0	 	annotator6
7_gas_nn	4.0	 	annotator6
253_gas_nn	1.0	 	annotator6
254_gas_nn	1.0	 	annotator6
255_gas_nn	1.0	 	annotator6
256_gas_nn	2.0	 	annotator5
257_gas_nn	2.0	 	annotator5
258_gas_nn	2.0	 	annotator5
259_gas_nn	2.0	 	annotator5
260_gas_nn	2.0	 	annotator5
261_gas_nn	4.0	 	annotator5
226_gas_nn	2.0	 	annotator5
262_gas_nn	4.0	 	annotator5
263_gas_nn	3.0	Unsure	annotator0
264_gas_nn	4.0	 	annotator0
265_gas_nn	4.0	 	annotator0
266_gas_nn	4.0	Unsure; difficult to judge the meaning in sentence 1	annotator0
267_gas_nn	3.0	Unsure; difficult to judge the meaning in sentence 1	annotator0
28_gas_nn	3.0	 	annotator0
268_gas_nn	4.0	 	annotator0
269_gas_nn	4.0	 	annotator0
146_gas_nn	3.0	 	annotator2
161_gas_nn	2.0	 	annotator2
270_gas_nn	1.0	 	annotator2
271_gas_nn	3.0	 	annotator2
272_gas_nn	3.0	 	annotator2
273_gas_nn	2.0	 	annotator2
274_gas_nn	4.0	 	annotator2
275_gas_nn	3.0	 	annotator2
276_gas_nn	3.0	 	annotator2
277_gas_nn	3.0	 	annotator2
278_gas_nn	1.0	 	annotator2
279_gas_nn	3.0	 	annotator2
280_gas_nn	3.0	 	annotator2
281_gas_nn	3.0	 	annotator2
282_gas_nn	2.0	 	annotator2
283_gas_nn	2.0	 	annotator2
284_gas_nn	2.0	 	annotator2
285_gas_nn	3.0	 	annotator2
286_gas_nn	2.0	 	annotator2
287_gas_nn	3.0	 	annotator2
288_gas_nn	3.0	 	annotator2
289_gas_nn	1.0	 	annotator2
290_gas_nn	4.0	 	annotator2
291_gas_nn	4.0	 	annotator2
292_gas_nn	3.0	 	annotator2
293_gas_nn	4.0	 	annotator1
98_gas_nn	4.0	 	annotator1
280_gas_nn	4.0	 	annotator1
294_gas_nn	4.0	 	annotator1
292_gas_nn	4.0	 	annotator1
295_gas_nn	4.0	 	annotator1
296_gas_nn	4.0	 	annotator1
297_gas_nn	4.0	 	annotator1
298_gas_nn	4.0	 	annotator1
299_gas_nn	1.0	 	annotator1
9_gas_nn	1.0	 	annotator3
300_gas_nn	3.0	 	annotator3
288_gas_nn	3.0	 	annotator3
301_gas_nn	3.0	 	annotator3
286_gas_nn	4.0	 	annotator3
302_gas_nn	1.0	 	annotator3
287_gas_nn	4.0	 	annotator3
290_gas_nn	4.0	 	annotator3
282_gas_nn	3.0	 	annotator3
303_gas_nn	3.0	 	annotator3
294_gas_nn	3.0	 	annotator3
289_gas_nn	4.0	 	annotator3
304_gas_nn	4.0	 	annotator3
275_gas_nn	4.0	 	annotator3
170_gas_nn	2.0	 	annotator3
305_gas_nn	2.0	 	annotator3
306_gas_nn	4.0	 	annotator3
307_gas_nn	4.0	 	annotator3
284_gas_nn	2.0	 	annotator3
274_gas_nn	3.0	 	annotator3
276_gas_nn	3.0	 	annotator3
98_gas_nn	3.0	 	annotator3
49_gas_nn	2.0	 	annotator3
308_gas_nn	3.0	 	annotator3
281_gas_nn	3.0	 	annotator3
291_gas_nn	4.0	 	annotator0
309_gas_nn	3.0	Unsure	annotator0
287_gas_nn	4.0	 	annotator0
306_gas_nn	4.0	 	annotator0
299_gas_nn	4.0	 	annotator0
273_gas_nn	3.0	Unsure	annotator0
310_gas_nn	4.0	 	annotator0
272_gas_nn	3.0	Unsure	annotator0
277_gas_nn	3.0	 	annotator0
303_gas_nn	4.0	Unsure	annotator0
311_gas_nn	4.0	 	annotator0
312_gas_nn	4.0	 	annotator0
293_gas_nn	4.0	 	annotator0
307_gas_nn	4.0	 	annotator0
49_gas_nn	3.0	 	annotator0
298_gas_nn	4.0	 	annotator0
286_gas_nn	4.0	 	annotator0
313_gas_nn	3.0	Unsure	annotator0
314_gas_nn	4.0	 	annotator0
315_gas_nn	4.0	 	annotator0
316_gas_nn	3.0	 	annotator0
317_gas_nn	3.0	 	annotator0
318_gas_nn	4.0	 	annotator0
292_gas_nn	3.0	 	annotator0
308_gas_nn	4.0	 	annotator0
304_gas_nn	4.0	 	annotator0
319_gas_nn	1.0	 	annotator0
320_gas_nn	4.0	Unsure – sentence 2 is unclear	annotator0
321_gas_nn	4.0	 	annotator0
250_gas_nn	4.0	 	annotator0
322_gas_nn	4.0	 	annotator0
323_gas_nn	4.0	 	annotator0
324_gas_nn	4.0	 	annotator0
325_gas_nn	3.0	 	annotator0
326_gas_nn	1.0	 	annotator0
327_gas_nn	1.0	 	annotator0
328_gas_nn	4.0	 	annotator0
329_gas_nn	4.0	 	annotator0
330_gas_nn	4.0	 	annotator0
331_gas_nn	1.0	 	annotator0
332_gas_nn	4.0	 	annotator0
333_gas_nn	1.0	 	annotator0
334_gas_nn	4.0	 	annotator0
335_gas_nn	4.0	 	annotator0
336_gas_nn	4.0	 	annotator0
337_gas_nn	4.0	 	annotator0
338_gas_nn	4.0	 	annotator0
339_gas_nn	1.0	 	annotator0
236_gas_nn	4.0	 	annotator0
340_gas_nn	4.0	 	annotator0
341_gas_nn	4.0	 	annotator8
342_gas_nn	1.0	 	annotator8
343_gas_nn	1.0	 	annotator8
344_gas_nn	1.0	 	annotator8
345_gas_nn	1.0	 	annotator8
236_gas_nn	4.0	 	annotator8
346_gas_nn	1.0	 	annotator8
347_gas_nn	4.0	 	annotator8
348_gas_nn	4.0	 	annotator8
349_gas_nn	4.0	 	annotator8
350_gas_nn	4.0	 	annotator8
329_gas_nn	4.0	 	annotator8
351_gas_nn	4.0	 	annotator8
352_gas_nn	1.0	 	annotator8
321_gas_nn	1.0	 	annotator8
353_gas_nn	4.0	 	annotator8
354_gas_nn	3.0	“Gas” in sentence 2 seems to be referring to a liquid.	annotator8
250_gas_nn	4.0	 	annotator8
355_gas_nn	1.0	 	annotator8
356_gas_nn	1.0	 	annotator8
323_gas_nn	4.0	 	annotator8
357_gas_nn	4.0	 	annotator8
358_gas_nn	4.0	 	annotator8
359_gas_nn	2.0	 	annotator9
360_gas_nn	4.0	 	annotator9
349_gas_nn	4.0	 	annotator9
361_gas_nn	2.0	 	annotator9
362_gas_nn	1.0	 	annotator9
346_gas_nn	1.0	 	annotator9
363_gas_nn	3.0	 	annotator9
345_gas_nn	1.0	 	annotator9
364_gas_nn	4.0	 	annotator9
365_gas_nn	4.0	 	annotator9
236_gas_nn	4.0	 	annotator9
366_gas_nn	3.0	 	annotator9
344_gas_nn	1.0	 	annotator9
330_gas_nn	3.0	 	annotator9
367_gas_nn	3.0	 	annotator9
331_gas_nn	1.0	 	annotator9
368_gas_nn	1.0	 	annotator9
369_gas_nn	1.0	 	annotator9
327_gas_nn	1.0	 	annotator9
370_gas_nn	1.0	 	annotator9
341_gas_nn	3.0	 	annotator9
371_gas_nn	-	S2: need more context	annotator9
355_gas_nn	1.0	 	annotator9
