instanceID	label	comment	annotator
sense2,26120215_1990_10_13_01_206.tcf.xml-2-5	0	-	annotatorA
sense0,26120215_1990_03_10_01_570.tcf.xml-2-8	0	-	annotatorA
sense1,26120215_1990_03_10_01_570.tcf.xml-2-8	1	-	annotatorA
sense2,26120215_1990_03_10_01_570.tcf.xml-2-8	0	-	annotatorA
sense0,wilamowitz_aristoteles02_1893-1605-313	1	-	annotatorA
sense1,wilamowitz_aristoteles02_1893-1605-313	0	-	annotatorA
sense2,wilamowitz_aristoteles02_1893-1605-313	0	-	annotatorA
sense0,26120215_1952_03_16_01_388.tcf.xml-7-16	1	-	annotatorA
sense1,26120215_1952_03_16_01_388.tcf.xml-7-16	0	-	annotatorA
sense2,26120215_1952_03_16_01_388.tcf.xml-7-16	0	-	annotatorA
sense0,26120215_1960_02_03_01_306.tcf.xml-10-5	1	-	annotatorA
sense1,26120215_1960_02_03_01_306.tcf.xml-10-5	0	-	annotatorA
sense2,26120215_1960_02_03_01_306.tcf.xml-10-5	0	-	annotatorA
sense0,26120215_1952_01_06_01_236.tcf.xml-16-24	1	-	annotatorA
sense1,26120215_1952_01_06_01_236.tcf.xml-16-24	0	-	annotatorA
sense2,26120215_1952_01_06_01_236.tcf.xml-16-24	0	-	annotatorA
sense0,beyer_poetik03_1884-2863-10	1	-	annotatorA
sense1,beyer_poetik03_1884-2863-10	0	-	annotatorA
sense2,beyer_poetik03_1884-2863-10	0	-	annotatorA
sense0,beyer_poetik01_1882-15784-15	1	-	annotatorA
sense1,beyer_poetik01_1882-15784-15	0	-	annotatorA
sense2,beyer_poetik01_1882-15784-15	0	-	annotatorA
sense0,26120215_1990_12_18_01_315.tcf.xml-34-3	0	-	annotatorA
sense1,26120215_1990_12_18_01_315.tcf.xml-34-3	1	-	annotatorA
sense2,26120215_1990_12_18_01_315.tcf.xml-34-3	0	-	annotatorA
sense0,beyer_poetik03_1884-2033-7	1	-	annotatorA
sense1,beyer_poetik03_1884-2033-7	0	-	annotatorA
sense2,beyer_poetik03_1884-2033-7	0	-	annotatorA
sense0,2532889X_1973-10-26_01_046.tcf.xml-10-22	1	-	annotatorA
sense1,2532889X_1973-10-26_01_046.tcf.xml-10-22	0	-	annotatorA
sense2,2532889X_1973-10-26_01_046.tcf.xml-10-22	0	-	annotatorA
sense0,beyer_poetik01_1882-14241-24	1	-	annotatorA
sense1,beyer_poetik01_1882-14241-24	0	-	annotatorA
sense2,beyer_poetik01_1882-14241-24	0	-	annotatorA
sense0,beyer_poetik01_1882-3724-6	1	-	annotatorA
sense1,beyer_poetik01_1882-3724-6	0	-	annotatorA
sense2,beyer_poetik01_1882-3724-6	0	-	annotatorA
sense0,grimm_meistergesang_1811-433-16	1	-	annotatorA
sense1,grimm_meistergesang_1811-433-16	0	-	annotatorA
sense2,grimm_meistergesang_1811-433-16	0	-	annotatorA
sense0,grimm_meistergesang_1811-2157-70	1	-	annotatorA
sense1,grimm_meistergesang_1811-2157-70	0	-	annotatorA
sense2,grimm_meistergesang_1811-2157-70	0	-	annotatorA
sense0,26120215_1956_07_22_02_192.tcf.xml-7-0	1	-	annotatorA
sense1,26120215_1956_07_22_02_192.tcf.xml-7-0	0	-	annotatorA
sense2,26120215_1956_07_22_02_192.tcf.xml-7-0	0	-	annotatorA
sense0,beyer_poetik03_1884-4074-23	1	-	annotatorA
sense1,beyer_poetik03_1884-4074-23	0	-	annotatorA
sense2,beyer_poetik03_1884-4074-23	0	-	annotatorA
sense0,26120215_1951_01_21_01_028.tcf.xml-61-22	1	-	annotatorA
sense1,26120215_1951_01_21_01_028.tcf.xml-61-22	0	-	annotatorA
sense2,26120215_1951_01_21_01_028.tcf.xml-61-22	0	-	annotatorA
sense0,26120215_1985_06_18_01_080.tcf.xml-16-19	0	-	annotatorA
sense1,26120215_1985_06_18_01_080.tcf.xml-16-19	1	-	annotatorA
sense2,26120215_1985_06_18_01_080.tcf.xml-16-19	0	-	annotatorA
sense0,beyer_poetik01_1882-17247-77	1	-	annotatorA
sense1,beyer_poetik01_1882-17247-77	0	-	annotatorA
sense2,beyer_poetik01_1882-17247-77	0	-	annotatorA
sense0,2532889X_1975-10-08_01_036.tcf.xml-17-9	0	-	annotatorA
sense1,2532889X_1975-10-08_01_036.tcf.xml-17-9	1	-	annotatorA
sense2,2532889X_1975-10-08_01_036.tcf.xml-17-9	0	-	annotatorA
sense0,2532889X_1990-06-05_01_224.tcf.xml-40-7	0	-	annotatorA
sense1,2532889X_1990-06-05_01_224.tcf.xml-40-7	1	-	annotatorA
sense2,2532889X_1990-06-05_01_224.tcf.xml-40-7	0	-	annotatorA
sense0,2532889X_1990-10-01_01_102.tcf.xml-13-1	0	-	annotatorA
sense1,2532889X_1990-10-01_01_102.tcf.xml-13-1	1	-	annotatorA
sense2,2532889X_1990-10-01_01_102.tcf.xml-13-1	0	-	annotatorA
sense0,beyer_poetik01_1882-17039-17	1	-	annotatorA
sense1,beyer_poetik01_1882-17039-17	0	-	annotatorA
sense2,beyer_poetik01_1882-17039-17	0	-	annotatorA
sense0,beyer_poetik01_1882-17976-10	1	-	annotatorA
sense1,beyer_poetik01_1882-17976-10	0	-	annotatorA
sense2,beyer_poetik01_1882-17976-10	0	-	annotatorA
sense0,beyer_poetik01_1882-17041-6	1	-	annotatorA
sense1,beyer_poetik01_1882-17041-6	0	-	annotatorA
sense2,beyer_poetik01_1882-17041-6	0	-	annotatorA
sense0,2532889X_1966-11-28_01_141.tcf.xml-12-1	1	-	annotatorA
sense1,2532889X_1966-11-28_01_141.tcf.xml-12-1	0	-	annotatorA
sense2,2532889X_1966-11-28_01_141.tcf.xml-12-1	0	-	annotatorA
sense0,26120215_1988_12_20_01_107.tcf.xml-29-10	1	-	annotatorA
sense1,26120215_1988_12_20_01_107.tcf.xml-29-10	0	-	annotatorA
sense2,26120215_1988_12_20_01_107.tcf.xml-29-10	0	-	annotatorA
sense0,grimm_meistergesang_1811-710-26	1	-	annotatorA
sense1,grimm_meistergesang_1811-710-26	0	-	annotatorA
sense2,grimm_meistergesang_1811-710-26	0	-	annotatorA
sense0,grimm_meistergesang_1811-530-5	1	-	annotatorA
sense1,grimm_meistergesang_1811-530-5	0	-	annotatorA
sense2,grimm_meistergesang_1811-530-5	0	-	annotatorA
sense0,26120215_1985_09_26_01_090.tcf.xml-33-14	0	-	annotatorA
sense1,26120215_1985_09_26_01_090.tcf.xml-33-14	1	-	annotatorA
sense2,26120215_1985_09_26_01_090.tcf.xml-33-14	0	-	annotatorA
sense0,2532889X_1987-11-14_01_073.tcf.xml-17-30	0	-	annotatorA
sense1,2532889X_1987-11-14_01_073.tcf.xml-17-30	1	-	annotatorA
sense2,2532889X_1987-11-14_01_073.tcf.xml-17-30	0	-	annotatorA
sense0,beyer_poetik01_1882-17007-22	1	-	annotatorA
sense1,beyer_poetik01_1882-17007-22	0	-	annotatorA
sense2,beyer_poetik01_1882-17007-22	0	-	annotatorA
sense0,grimm_meistergesang_1811-1993-54	1	-	annotatorA
sense1,grimm_meistergesang_1811-1993-54	0	-	annotatorA
sense2,grimm_meistergesang_1811-1993-54	0	-	annotatorA
sense0,gottschall_poetik_1858-3887-10	0	-	annotatorB
sense1,gottschall_poetik_1858-3887-10	1	-	annotatorB
sense2,gottschall_poetik_1858-3887-10	0	-	annotatorB
sense0,26120215_1989_10_21_01_225.tcf.xml-11-1	1	-	annotatorB
sense1,26120215_1989_10_21_01_225.tcf.xml-11-1	0	-	annotatorB
sense2,26120215_1989_10_21_01_225.tcf.xml-11-1	0	-	annotatorB
sense0,grimm_meistergesang_1811-702-55	1	-	annotatorB
sense1,grimm_meistergesang_1811-702-55	0	-	annotatorB
sense2,grimm_meistergesang_1811-702-55	0	-	annotatorB
sense0,26120215_1947_02_18_01_055.tcf.xml-24-52	0	-	annotatorB
sense1,26120215_1947_02_18_01_055.tcf.xml-24-52	1	-	annotatorB
sense2,26120215_1947_02_18_01_055.tcf.xml-24-52	0	-	annotatorB
sense0,2532889X_1988-11-11_01_091.tcf.xml-4-24	0	-	annotatorB
sense1,2532889X_1988-11-11_01_091.tcf.xml-4-24	1	-	annotatorB
sense2,2532889X_1988-11-11_01_091.tcf.xml-4-24	0	-	annotatorB
sense0,26120215_1964_08_02_01_129.tcf.xml-29-30	0	-	annotatorB
sense1,26120215_1964_08_02_01_129.tcf.xml-29-30	0	-	annotatorB
sense2,26120215_1964_08_02_01_129.tcf.xml-29-30	1	Gesang	annotatorB
sense0,grimm_meistergesang_1811-384-1	1	-	annotatorB
sense1,grimm_meistergesang_1811-384-1	0	-	annotatorB
sense2,grimm_meistergesang_1811-384-1	0	-	annotatorB
sense0,grimm_meistergesang_1811-1993-32	1	-	annotatorB
sense1,grimm_meistergesang_1811-1993-32	0	-	annotatorB
sense2,grimm_meistergesang_1811-1993-32	0	-	annotatorB
sense0,wilamowitz_aristoteles02_1893-1605-362	1	-	annotatorB
sense1,wilamowitz_aristoteles02_1893-1605-362	0	-	annotatorB
sense2,wilamowitz_aristoteles02_1893-1605-362	0	-	annotatorB
sense0,26120215_1989_05_26_01_048.tcf.xml-10-3	0	-	annotatorB
sense1,26120215_1989_05_26_01_048.tcf.xml-10-3	1	-	annotatorB
sense2,26120215_1989_05_26_01_048.tcf.xml-10-3	0	-	annotatorB
sense0,2532889X_1950-06-06_01_033.tcf.xml-51-23	0	-	annotatorB
sense1,2532889X_1950-06-06_01_033.tcf.xml-51-23	1	-	annotatorB
sense2,2532889X_1950-06-06_01_033.tcf.xml-51-23	0	-	annotatorB
sense0,2532889X_1961-03-30_01_045.tcf.xml-6-9	0	-	annotatorB
sense1,2532889X_1961-03-30_01_045.tcf.xml-6-9	1	-	annotatorB
sense2,2532889X_1961-03-30_01_045.tcf.xml-6-9	0	-	annotatorB
sense0,beyer_poetik01_1882-17040-22	1	-	annotatorB
sense1,beyer_poetik01_1882-17040-22	0	-	annotatorB
sense2,beyer_poetik01_1882-17040-22	0	-	annotatorB
sense0,26120215_1975_06_27_01_111.tcf.xml-3-13	1	-	annotatorB
sense1,26120215_1975_06_27_01_111.tcf.xml-3-13	0	-	annotatorB
sense2,26120215_1975_06_27_01_111.tcf.xml-3-13	0	-	annotatorB
sense0,grimm_meistergesang_1811-757-20	1	-	annotatorB
sense1,grimm_meistergesang_1811-757-20	0	-	annotatorB
sense2,grimm_meistergesang_1811-757-20	0	-	annotatorB
sense0,beyer_poetik01_1882-18181-6	1	-	annotatorB
sense1,beyer_poetik01_1882-18181-6	0	-	annotatorB
sense2,beyer_poetik01_1882-18181-6	0	-	annotatorB
sense0,26120215_1990_10_13_01_206.tcf.xml-2-5	0	-	annotatorB
sense1,26120215_1990_10_13_01_206.tcf.xml-2-5	1	-	annotatorB
sense2,26120215_1990_10_13_01_206.tcf.xml-2-5	0	-	annotatorB
sense0,26120215_1990_03_10_01_570.tcf.xml-2-8	0	-	annotatorB
sense1,26120215_1990_03_10_01_570.tcf.xml-2-8	1	-	annotatorB
sense2,26120215_1990_03_10_01_570.tcf.xml-2-8	0	-	annotatorB
sense0,wilamowitz_aristoteles02_1893-1605-313	1	-	annotatorB
sense1,wilamowitz_aristoteles02_1893-1605-313	0	-	annotatorB
sense2,wilamowitz_aristoteles02_1893-1605-313	0	-	annotatorB
sense0,26120215_1952_03_16_01_388.tcf.xml-7-16	0	-	annotatorB
sense1,26120215_1952_03_16_01_388.tcf.xml-7-16	0	-	annotatorB
sense2,26120215_1952_03_16_01_388.tcf.xml-7-16	1	Gesang	annotatorB
sense0,26120215_1960_02_03_01_306.tcf.xml-10-5	0	-	annotatorB
sense1,26120215_1960_02_03_01_306.tcf.xml-10-5	0	-	annotatorB
sense2,26120215_1960_02_03_01_306.tcf.xml-10-5	1	Gesang	annotatorB
sense0,26120215_1952_01_06_01_236.tcf.xml-16-24	0	-	annotatorB
sense1,26120215_1952_01_06_01_236.tcf.xml-16-24	0	-	annotatorB
sense2,26120215_1952_01_06_01_236.tcf.xml-16-24	1	Gesang	annotatorB
sense0,beyer_poetik03_1884-2863-10	1	-	annotatorB
sense1,beyer_poetik03_1884-2863-10	0	-	annotatorB
sense2,beyer_poetik03_1884-2863-10	0	-	annotatorB
sense0,beyer_poetik01_1882-15784-15	1	-	annotatorB
sense1,beyer_poetik01_1882-15784-15	0	-	annotatorB
sense2,beyer_poetik01_1882-15784-15	0	-	annotatorB
sense0,26120215_1990_12_18_01_315.tcf.xml-34-3	0	-	annotatorB
sense1,26120215_1990_12_18_01_315.tcf.xml-34-3	1	-	annotatorB
sense2,26120215_1990_12_18_01_315.tcf.xml-34-3	0	-	annotatorB
sense0,beyer_poetik03_1884-2033-7	1	-	annotatorB
sense1,beyer_poetik03_1884-2033-7	0	-	annotatorB
sense2,beyer_poetik03_1884-2033-7	0	-	annotatorB
sense0,2532889X_1973-10-26_01_046.tcf.xml-10-22	0	-	annotatorB
sense1,2532889X_1973-10-26_01_046.tcf.xml-10-22	1	-	annotatorB
sense2,2532889X_1973-10-26_01_046.tcf.xml-10-22	0	-	annotatorB
sense0,beyer_poetik01_1882-14241-24	1	-	annotatorB
sense1,beyer_poetik01_1882-14241-24	0	-	annotatorB
sense2,beyer_poetik01_1882-14241-24	0	-	annotatorB
sense0,beyer_poetik01_1882-3724-6	1	-	annotatorB
sense1,beyer_poetik01_1882-3724-6	0	-	annotatorB
sense2,beyer_poetik01_1882-3724-6	0	-	annotatorB
sense0,grimm_meistergesang_1811-433-16	1	-	annotatorB
sense1,grimm_meistergesang_1811-433-16	0	-	annotatorB
sense2,grimm_meistergesang_1811-433-16	0	-	annotatorB
sense0,grimm_meistergesang_1811-2157-70	1	-	annotatorB
sense1,grimm_meistergesang_1811-2157-70	0	-	annotatorB
sense2,grimm_meistergesang_1811-2157-70	0	-	annotatorB
sense0,26120215_1956_07_22_02_192.tcf.xml-7-0	0	-	annotatorB
sense1,26120215_1956_07_22_02_192.tcf.xml-7-0	0	-	annotatorB
sense2,26120215_1956_07_22_02_192.tcf.xml-7-0	1	Gesang	annotatorB
sense0,beyer_poetik03_1884-4074-23	1	-	annotatorB
sense1,beyer_poetik03_1884-4074-23	0	-	annotatorB
sense2,beyer_poetik03_1884-4074-23	0	-	annotatorB
sense0,26120215_1951_01_21_01_028.tcf.xml-61-22	0	-	annotatorB
sense1,26120215_1951_01_21_01_028.tcf.xml-61-22	1	-	annotatorB
sense2,26120215_1951_01_21_01_028.tcf.xml-61-22	0	-	annotatorB
sense0,26120215_1985_06_18_01_080.tcf.xml-16-19	1	-	annotatorB
sense1,26120215_1985_06_18_01_080.tcf.xml-16-19	0	-	annotatorB
sense2,26120215_1985_06_18_01_080.tcf.xml-16-19	0	-	annotatorB
sense0,beyer_poetik01_1882-17247-77	1	-	annotatorB
sense1,beyer_poetik01_1882-17247-77	0	-	annotatorB
sense2,beyer_poetik01_1882-17247-77	0	-	annotatorB
sense0,2532889X_1975-10-08_01_036.tcf.xml-17-9	0	-	annotatorB
sense1,2532889X_1975-10-08_01_036.tcf.xml-17-9	1	-	annotatorB
sense2,2532889X_1975-10-08_01_036.tcf.xml-17-9	0	-	annotatorB
sense0,2532889X_1990-06-05_01_224.tcf.xml-40-7	0	-	annotatorB
sense1,2532889X_1990-06-05_01_224.tcf.xml-40-7	1	-	annotatorB
sense2,2532889X_1990-06-05_01_224.tcf.xml-40-7	0	-	annotatorB
sense0,2532889X_1990-10-01_01_102.tcf.xml-13-1	0	-	annotatorB
sense1,2532889X_1990-10-01_01_102.tcf.xml-13-1	1	-	annotatorB
sense2,2532889X_1990-10-01_01_102.tcf.xml-13-1	0	-	annotatorB
sense0,beyer_poetik01_1882-17039-17	1	-	annotatorB
sense1,beyer_poetik01_1882-17039-17	0	-	annotatorB
sense2,beyer_poetik01_1882-17039-17	0	-	annotatorB
sense0,beyer_poetik01_1882-17976-10	1	-	annotatorB
sense1,beyer_poetik01_1882-17976-10	0	-	annotatorB
sense2,beyer_poetik01_1882-17976-10	0	-	annotatorB
sense0,beyer_poetik01_1882-17041-6	1	-	annotatorB
sense1,beyer_poetik01_1882-17041-6	0	-	annotatorB
sense2,beyer_poetik01_1882-17041-6	0	-	annotatorB
sense0,2532889X_1966-11-28_01_141.tcf.xml-12-1	1	-	annotatorB
sense1,2532889X_1966-11-28_01_141.tcf.xml-12-1	0	-	annotatorB
sense2,2532889X_1966-11-28_01_141.tcf.xml-12-1	0	-	annotatorB
sense0,26120215_1988_12_20_01_107.tcf.xml-29-10	0	-	annotatorB
sense1,26120215_1988_12_20_01_107.tcf.xml-29-10	1	-	annotatorB
sense2,26120215_1988_12_20_01_107.tcf.xml-29-10	0	-	annotatorB
sense0,grimm_meistergesang_1811-710-26	1	-	annotatorB
sense1,grimm_meistergesang_1811-710-26	0	-	annotatorB
sense2,grimm_meistergesang_1811-710-26	0	-	annotatorB
sense0,grimm_meistergesang_1811-530-5	1	-	annotatorB
sense1,grimm_meistergesang_1811-530-5	0	-	annotatorB
sense2,grimm_meistergesang_1811-530-5	0	-	annotatorB
sense0,26120215_1985_09_26_01_090.tcf.xml-33-14	0	-	annotatorB
sense1,26120215_1985_09_26_01_090.tcf.xml-33-14	1	-	annotatorB
sense2,26120215_1985_09_26_01_090.tcf.xml-33-14	0	-	annotatorB
sense0,2532889X_1987-11-14_01_073.tcf.xml-17-30	0	-	annotatorB
sense1,2532889X_1987-11-14_01_073.tcf.xml-17-30	1	-	annotatorB
sense2,2532889X_1987-11-14_01_073.tcf.xml-17-30	0	-	annotatorB
sense0,beyer_poetik01_1882-17007-22	1	-	annotatorB
sense1,beyer_poetik01_1882-17007-22	0	-	annotatorB
sense2,beyer_poetik01_1882-17007-22	0	-	annotatorB
sense0,grimm_meistergesang_1811-1993-54	1	-	annotatorB
sense1,grimm_meistergesang_1811-1993-54	0	-	annotatorB
sense2,grimm_meistergesang_1811-1993-54	0	-	annotatorB
sense0,gottschall_poetik_1858-3887-10	1	-	annotatorC
sense1,gottschall_poetik_1858-3887-10	0	-	annotatorC
sense2,gottschall_poetik_1858-3887-10	0	-	annotatorC
sense0,26120215_1989_10_21_01_225.tcf.xml-11-1	0	-	annotatorC
sense1,26120215_1989_10_21_01_225.tcf.xml-11-1	0	-	annotatorC
sense2,26120215_1989_10_21_01_225.tcf.xml-11-1	1	-	annotatorC
sense0,grimm_meistergesang_1811-702-55	1	-	annotatorC
sense1,grimm_meistergesang_1811-702-55	0	-	annotatorC
sense2,grimm_meistergesang_1811-702-55	0	-	annotatorC
sense0,26120215_1947_02_18_01_055.tcf.xml-24-52	0	-	annotatorC
sense1,26120215_1947_02_18_01_055.tcf.xml-24-52	0	-	annotatorC
sense2,26120215_1947_02_18_01_055.tcf.xml-24-52	1	-	annotatorC
sense0,2532889X_1988-11-11_01_091.tcf.xml-4-24	0	-	annotatorC
sense1,2532889X_1988-11-11_01_091.tcf.xml-4-24	1	-	annotatorC
sense2,2532889X_1988-11-11_01_091.tcf.xml-4-24	0	-	annotatorC
sense0,26120215_1964_08_02_01_129.tcf.xml-29-30	0	-	annotatorC
sense1,26120215_1964_08_02_01_129.tcf.xml-29-30	1	-	annotatorC
sense2,26120215_1964_08_02_01_129.tcf.xml-29-30	0	-	annotatorC
sense0,grimm_meistergesang_1811-384-1	1	-	annotatorC
sense1,grimm_meistergesang_1811-384-1	0	-	annotatorC
sense2,grimm_meistergesang_1811-384-1	0	-	annotatorC
sense0,grimm_meistergesang_1811-1993-32	1	-	annotatorC
sense1,grimm_meistergesang_1811-1993-32	0	-	annotatorC
sense2,grimm_meistergesang_1811-1993-32	0	-	annotatorC
sense0,wilamowitz_aristoteles02_1893-1605-362	1	-	annotatorC
sense1,wilamowitz_aristoteles02_1893-1605-362	0	-	annotatorC
sense2,wilamowitz_aristoteles02_1893-1605-362	0	-	annotatorC
sense0,26120215_1989_05_26_01_048.tcf.xml-10-3	0	-	annotatorC
sense1,26120215_1989_05_26_01_048.tcf.xml-10-3	1	-	annotatorC
sense2,26120215_1989_05_26_01_048.tcf.xml-10-3	0	-	annotatorC
sense0,2532889X_1950-06-06_01_033.tcf.xml-51-23	0	-	annotatorC
sense1,2532889X_1950-06-06_01_033.tcf.xml-51-23	0	-	annotatorC
sense2,2532889X_1950-06-06_01_033.tcf.xml-51-23	1	-	annotatorC
sense0,2532889X_1961-03-30_01_045.tcf.xml-6-9	0	-	annotatorC
sense1,2532889X_1961-03-30_01_045.tcf.xml-6-9	1	-	annotatorC
sense2,2532889X_1961-03-30_01_045.tcf.xml-6-9	0	-	annotatorC
sense0,beyer_poetik01_1882-17040-22	1	-	annotatorC
sense1,beyer_poetik01_1882-17040-22	0	-	annotatorC
sense2,beyer_poetik01_1882-17040-22	0	-	annotatorC
sense0,26120215_1975_06_27_01_111.tcf.xml-3-13	1	-	annotatorC
sense1,26120215_1975_06_27_01_111.tcf.xml-3-13	0	-	annotatorC
sense2,26120215_1975_06_27_01_111.tcf.xml-3-13	0	-	annotatorC
sense0,grimm_meistergesang_1811-757-20	1	-	annotatorC
sense1,grimm_meistergesang_1811-757-20	0	-	annotatorC
sense2,grimm_meistergesang_1811-757-20	0	-	annotatorC
sense0,beyer_poetik01_1882-18181-6	1	-	annotatorC
sense1,beyer_poetik01_1882-18181-6	0	-	annotatorC
sense2,beyer_poetik01_1882-18181-6	0	-	annotatorC
sense0,26120215_1990_10_13_01_206.tcf.xml-2-5	0	-	annotatorC
sense1,26120215_1990_10_13_01_206.tcf.xml-2-5	1	-	annotatorC
sense2,26120215_1990_10_13_01_206.tcf.xml-2-5	0	-	annotatorC
sense0,26120215_1990_03_10_01_570.tcf.xml-2-8	0	-	annotatorC
sense1,26120215_1990_03_10_01_570.tcf.xml-2-8	1	-	annotatorC
sense2,26120215_1990_03_10_01_570.tcf.xml-2-8	0	-	annotatorC
sense0,wilamowitz_aristoteles02_1893-1605-313	1	-	annotatorC
sense1,wilamowitz_aristoteles02_1893-1605-313	0	-	annotatorC
sense2,wilamowitz_aristoteles02_1893-1605-313	0	-	annotatorC
sense0,26120215_1952_03_16_01_388.tcf.xml-7-16	0	-	annotatorC
sense1,26120215_1952_03_16_01_388.tcf.xml-7-16	0	-	annotatorC
sense2,26120215_1952_03_16_01_388.tcf.xml-7-16	1	-	annotatorC
sense0,26120215_1960_02_03_01_306.tcf.xml-10-5	0	-	annotatorC
sense1,26120215_1960_02_03_01_306.tcf.xml-10-5	0	-	annotatorC
sense2,26120215_1960_02_03_01_306.tcf.xml-10-5	1	-	annotatorC
sense0,26120215_1952_01_06_01_236.tcf.xml-16-24	0	-	annotatorC
sense1,26120215_1952_01_06_01_236.tcf.xml-16-24	0	-	annotatorC
sense2,26120215_1952_01_06_01_236.tcf.xml-16-24	1	-	annotatorC
sense0,beyer_poetik03_1884-2863-10	1	-	annotatorC
sense1,beyer_poetik03_1884-2863-10	0	-	annotatorC
sense2,beyer_poetik03_1884-2863-10	0	-	annotatorC
sense0,beyer_poetik01_1882-15784-15	1	-	annotatorC
sense1,beyer_poetik01_1882-15784-15	0	-	annotatorC
sense2,beyer_poetik01_1882-15784-15	0	-	annotatorC
sense0,26120215_1990_12_18_01_315.tcf.xml-34-3	0	-	annotatorC
sense1,26120215_1990_12_18_01_315.tcf.xml-34-3	1	-	annotatorC
sense2,26120215_1990_12_18_01_315.tcf.xml-34-3	0	-	annotatorC
sense0,beyer_poetik03_1884-2033-7	1	-	annotatorC
sense1,beyer_poetik03_1884-2033-7	0	-	annotatorC
sense2,beyer_poetik03_1884-2033-7	0	-	annotatorC
sense0,2532889X_1973-10-26_01_046.tcf.xml-10-22	0	-	annotatorC
sense1,2532889X_1973-10-26_01_046.tcf.xml-10-22	0	-	annotatorC
sense2,2532889X_1973-10-26_01_046.tcf.xml-10-22	1	-	annotatorC
sense0,beyer_poetik01_1882-14241-24	1	-	annotatorC
sense1,beyer_poetik01_1882-14241-24	0	-	annotatorC
sense2,beyer_poetik01_1882-14241-24	0	-	annotatorC
sense0,beyer_poetik01_1882-3724-6	1	-	annotatorC
sense1,beyer_poetik01_1882-3724-6	0	-	annotatorC
sense2,beyer_poetik01_1882-3724-6	0	-	annotatorC
