instanceID	label	comment	annotator
60_bag_nn	4.0	 	annotator2
61_bag_nn	4.0	 	annotator2
62_bag_nn	4.0	 	annotator2
63_bag_nn	4.0	 	annotator2
64_bag_nn	4.0	 	annotator2
65_bag_nn	4.0	 	annotator2
66_bag_nn	4.0	 	annotator2
67_bag_nn	4.0	 	annotator2
68_bag_nn	4.0	 	annotator2
69_bag_nn	4.0	 	annotator2
70_bag_nn	4.0	 	annotator2
71_bag_nn	4.0	 	annotator2
72_bag_nn	4.0	 	annotator2
73_bag_nn	4.0	 	annotator2
74_bag_nn	4.0	 	annotator2
75_bag_nn	4.0	 	annotator2
76_bag_nn	4.0	 	annotator2
77_bag_nn	4.0	 	annotator2
78_bag_nn	4.0	 	annotator2
79_bag_nn	3.0	 	annotator2
80_bag_nn	3.0	 	annotator2
81_bag_nn	4.0	 	annotator2
82_bag_nn	4.0	 	annotator2
83_bag_nn	4.0	 	annotator2
84_bag_nn	4.0	 	annotator2
85_bag_nn	4.0	 	annotator2
86_bag_nn	4.0	 	annotator2
87_bag_nn	4.0	 	annotator2
88_bag_nn	4.0	 	annotator2
89_bag_nn	4.0	 	annotator2
90_bag_nn	4.0	 	annotator2
91_bag_nn	4.0	 	annotator2
92_bag_nn	4.0	 	annotator2
93_bag_nn	4.0	 	annotator2
94_bag_nn	4.0	 	annotator2
95_bag_nn	4.0	 	annotator2
96_bag_nn	4.0	 	annotator2
97_bag_nn	4.0	 	annotator2
98_bag_nn	4.0	 	annotator2
99_bag_nn	4.0	 	annotator2
100_bag_nn	4.0	 	annotator2
101_bag_nn	4.0	 	annotator2
102_bag_nn	4.0	 	annotator2
103_bag_nn	3.0	 	annotator5
50_bag_nn	4.0	 	annotator5
85_bag_nn	4.0	 	annotator5
104_bag_nn	3.0	 	annotator5
105_bag_nn	4.0	 	annotator5
106_bag_nn	3.0	 	annotator5
107_bag_nn	3.0	 	annotator5
108_bag_nn	4.0	 	annotator5
34_bag_nn	3.0	 	annotator5
109_bag_nn	3.0	 	annotator5
110_bag_nn	4.0	 	annotator5
111_bag_nn	3.0	 	annotator5
2_bag_nn	2.0	 	annotator5
87_bag_nn	3.0	 	annotator5
78_bag_nn	3.0	 	annotator5
112_bag_nn	3.0	 	annotator5
22_bag_nn	3.0	 	annotator5
113_bag_nn	4.0	 	annotator5
114_bag_nn	3.0	 	annotator5
71_bag_nn	3.0	 	annotator5
115_bag_nn	3.0	 	annotator5
116_bag_nn	4.0	 	annotator5
117_bag_nn	3.0	 	annotator5
118_bag_nn	3.0	 	annotator5
119_bag_nn	4.0	 	annotator5
91_bag_nn	3.0	 	annotator5
63_bag_nn	4.0	 	annotator5
120_bag_nn	3.0	 	annotator5
121_bag_nn	3.0	 	annotator5
122_bag_nn	4.0	 	annotator5
123_bag_nn	4.0	 	annotator5
48_bag_nn	4.0	 	annotator5
124_bag_nn	2.0	 	annotator5
125_bag_nn	4.0	 	annotator5
126_bag_nn	4.0	 	annotator5
97_bag_nn	4.0	 	annotator5
95_bag_nn	4.0	 	annotator5
127_bag_nn	3.0	 	annotator5
17_bag_nn	4.0	 	annotator5
128_bag_nn	4.0	 	annotator5
129_bag_nn	4.0	 	annotator5
41_bag_nn	4.0	 	annotator5
24_bag_nn	4.0	 	annotator5
94_bag_nn	4.0	 	annotator5
130_bag_nn	4.0	 	annotator5
86_bag_nn	4.0	 	annotator5
131_bag_nn	4.0	 	annotator5
102_bag_nn	4.0	 	annotator5
132_bag_nn	4.0	 	annotator5
27_bag_nn	2.0	 	annotator5
133_bag_nn	2.0	 	annotator5
84_bag_nn	4.0	 	annotator5
134_bag_nn	4.0	 	annotator5
135_bag_nn	4.0	 	annotator5
136_bag_nn	4.0	 	annotator5
42_bag_nn	4.0	 	annotator5
137_bag_nn	3.0	 	annotator5
68_bag_nn	4.0	 	annotator5
138_bag_nn	4.0	 	annotator5
139_bag_nn	3.0	 	annotator5
80_bag_nn	3.0	 	annotator5
140_bag_nn	4.0	 	annotator5
72_bag_nn	4.0	 	annotator5
141_bag_nn	3.0	 	annotator5
83_bag_nn	4.0	 	annotator5
75_bag_nn	3.0	 	annotator5
142_bag_nn	4.0	 	annotator5
143_bag_nn	3.0	 	annotator5
144_bag_nn	4.0	 	annotator5
65_bag_nn	4.0	 	annotator5
21_bag_nn	3.0	 	annotator5
145_bag_nn	3.0	 	annotator5
146_bag_nn	4.0	 	annotator5
29_bag_nn	4.0	 	annotator5
147_bag_nn	4.0	 	annotator5
148_bag_nn	4.0	 	annotator5
52_bag_nn	3.0	 	annotator5
149_bag_nn	4.0	 	annotator5
150_bag_nn	4.0	 	annotator5
88_bag_nn	3.0	 	annotator5
151_bag_nn	3.0	 	annotator5
152_bag_nn	3.0	 	annotator5
90_bag_nn	4.0	 	annotator5
153_bag_nn	3.0	 	annotator5
35_bag_nn	3.0	 	annotator5
154_bag_nn	4.0	 	annotator5
155_bag_nn	4.0	 	annotator5
40_bag_nn	4.0	 	annotator5
36_bag_nn	4.0	 	annotator5
31_bag_nn	3.0	 	annotator5
156_bag_nn	4.0	 	annotator4
157_bag_nn	4.0	 	annotator4
158_bag_nn	4.0	 	annotator4
46_bag_nn	3.0	 	annotator4
126_bag_nn	3.0	 	annotator4
40_bag_nn	3.0	 	annotator4
130_bag_nn	3.0	 	annotator4
51_bag_nn	4.0	 	annotator4
159_bag_nn	3.0	 	annotator4
73_bag_nn	2.0	 	annotator4
85_bag_nn	4.0	 	annotator4
149_bag_nn	4.0	 	annotator4
29_bag_nn	3.0	 	annotator4
146_bag_nn	3.0	 	annotator4
160_bag_nn	3.0	 	annotator4
117_bag_nn	4.0	 	annotator4
106_bag_nn	3.0	 	annotator4
161_bag_nn	3.0	 	annotator4
162_bag_nn	4.0	 	annotator4
118_bag_nn	3.0	 	annotator4
81_bag_nn	3.0	 	annotator4
56_bag_nn	4.0	 	annotator4
122_bag_nn	4.0	 	annotator4
49_bag_nn	4.0	 	annotator4
78_bag_nn	4.0	 	annotator4
147_bag_nn	4.0	 	annotator4
42_bag_nn	4.0	 	annotator4
59_bag_nn	4.0	 	annotator4
163_bag_nn	4.0	 	annotator4
37_bag_nn	4.0	 	annotator4
164_bag_nn	4.0	 	annotator4
96_bag_nn	4.0	 	annotator4
111_bag_nn	4.0	 	annotator4
27_bag_nn	3.0	 	annotator4
165_bag_nn	4.0	 	annotator4
35_bag_nn	4.0	 	annotator4
120_bag_nn	3.0	 	annotator4
166_bag_nn	4.0	 	annotator4
83_bag_nn	4.0	 	annotator4
167_bag_nn	4.0	 	annotator4
92_bag_nn	4.0	 	annotator4
41_bag_nn	4.0	 	annotator4
168_bag_nn	4.0	 	annotator4
87_bag_nn	4.0	 	annotator4
128_bag_nn	4.0	 	annotator4
169_bag_nn	3.0	 	annotator4
170_bag_nn	4.0	 	annotator4
171_bag_nn	4.0	 	annotator4
172_bag_nn	4.0	 	annotator4
173_bag_nn	4.0	 	annotator4
174_bag_nn	4.0	 	annotator4
144_bag_nn	4.0	 	annotator4
175_bag_nn	4.0	 	annotator4
176_bag_nn	4.0	 	annotator4
137_bag_nn	3.0	 	annotator4
124_bag_nn	4.0	 	annotator4
177_bag_nn	2.0	 	annotator4
178_bag_nn	4.0	 	annotator4
179_bag_nn	4.0	 	annotator4
148_bag_nn	4.0	 	annotator4
109_bag_nn	-	 	annotator4
140_bag_nn	4.0	 	annotator4
180_bag_nn	4.0	 	annotator4
38_bag_nn	4.0	 	annotator4
181_bag_nn	4.0	 	annotator4
101_bag_nn	4.0	 	annotator4
68_bag_nn	4.0	 	annotator4
182_bag_nn	4.0	 	annotator4
26_bag_nn	4.0	 	annotator4
183_bag_nn	-	I don't understand s2	annotator4
184_bag_nn	2.0	 	annotator4
154_bag_nn	4.0	 	annotator4
45_bag_nn	3.0	 	annotator4
71_bag_nn	4.0	 	annotator4
185_bag_nn	4.0	 	annotator4
186_bag_nn	4.0	 	annotator4
138_bag_nn	4.0	 	annotator4
62_bag_nn	4.0	 	annotator4
187_bag_nn	4.0	 	annotator4
32_bag_nn	4.0	 	annotator4
188_bag_nn	4.0	 	annotator4
189_bag_nn	4.0	 	annotator4
119_bag_nn	3.0	 	annotator4
31_bag_nn	4.0	 	annotator4
88_bag_nn	4.0	 	annotator4
105_bag_nn	3.0	 	annotator4
72_bag_nn	4.0	 	annotator4
190_bag_nn	1.0	 	annotator4
191_bag_nn	4.0	 	annotator4
80_bag_nn	4.0	 	annotator0
92_bag_nn	4.0	 	annotator0
145_bag_nn	4.0	 	annotator0
61_bag_nn	4.0	 	annotator0
49_bag_nn	4.0	 	annotator0
96_bag_nn	-	UNK; I can't determine the meaning in sentence 1	annotator0
87_bag_nn	4.0	 	annotator0
115_bag_nn	4.0	 	annotator0
26_bag_nn	4.0	 	annotator0
131_bag_nn	4.0	 	annotator0
59_bag_nn	4.0	 	annotator0
27_bag_nn	4.0	 	annotator0
39_bag_nn	4.0	 	annotator0
160_bag_nn	4.0	 	annotator0
44_bag_nn	4.0	 	annotator0
184_bag_nn	3.0	 	annotator0
119_bag_nn	4.0	 	annotator0
188_bag_nn	4.0	 	annotator0
89_bag_nn	4.0	 	annotator0
58_bag_nn	4.0	 	annotator0
192_bag_nn	4.0	 	annotator0
193_bag_nn	4.0	 	annotator0
82_bag_nn	3.0	 	annotator0
172_bag_nn	4.0	 	annotator0
194_bag_nn	4.0	 	annotator0
83_bag_nn	4.0	 	annotator0
151_bag_nn	4.0	 	annotator0
195_bag_nn	4.0	 	annotator0
123_bag_nn	4.0	 	annotator0
81_bag_nn	4.0	 	annotator0
191_bag_nn	4.0	 	annotator0
154_bag_nn	4.0	 	annotator0
196_bag_nn	4.0	 	annotator0
72_bag_nn	4.0	 	annotator0
2_bag_nn	3.0	 	annotator0
107_bag_nn	4.0	 	annotator0
197_bag_nn	3.0	 	annotator0
198_bag_nn	3.0	Unsure	annotator0
65_bag_nn	4.0	 	annotator0
35_bag_nn	4.0	 	annotator0
66_bag_nn	4.0	 	annotator0
68_bag_nn	4.0	 	annotator0
199_bag_nn	4.0	 	annotator0
178_bag_nn	4.0	 	annotator0
64_bag_nn	3.0	 	annotator0
200_bag_nn	4.0	 	annotator0
25_bag_nn	4.0	 	annotator0
70_bag_nn	3.0	 	annotator0
55_bag_nn	4.0	 	annotator0
56_bag_nn	4.0	 	annotator0
201_bag_nn	4.0	 	annotator0
118_bag_nn	4.0	 	annotator0
147_bag_nn	3.0	 	annotator0
202_bag_nn	4.0	 	annotator0
187_bag_nn	4.0	 	annotator0
60_bag_nn	3.0	 	annotator0
113_bag_nn	4.0	 	annotator0
46_bag_nn	4.0	 	annotator0
129_bag_nn	4.0	 	annotator0
183_bag_nn	3.0	Unsure	annotator0
159_bag_nn	4.0	 	annotator0
21_bag_nn	4.0	 	annotator0
170_bag_nn	4.0	 	annotator0
203_bag_nn	4.0	 	annotator0
106_bag_nn	4.0	 	annotator0
204_bag_nn	4.0	 	annotator0
205_bag_nn	4.0	 	annotator0
108_bag_nn	4.0	 	annotator0
161_bag_nn	4.0	 	annotator0
104_bag_nn	4.0	 	annotator0
206_bag_nn	4.0	 	annotator0
18_bag_nn	3.0	 	annotator0
124_bag_nn	3.0	 	annotator0
109_bag_nn	-	 	annotator0
175_bag_nn	4.0	 	annotator0
164_bag_nn	4.0	 	annotator0
207_bag_nn	4.0	 	annotator0
208_bag_nn	4.0	 	annotator0
84_bag_nn	4.0	 	annotator0
209_bag_nn	4.0	 	annotator0
33_bag_nn	4.0	 	annotator0
155_bag_nn	4.0	 	annotator0
20_bag_nn	4.0	 	annotator0
135_bag_nn	4.0	 	annotator0
210_bag_nn	4.0	 	annotator0
95_bag_nn	4.0	 	annotator0
211_bag_nn	4.0	 	annotator8
212_bag_nn	4.0	 	annotator8
213_bag_nn	4.0	 	annotator6
214_bag_nn	4.0	 	annotator5
215_bag_nn	4.0	 	annotator0
216_bag_nn	4.0	 	annotator0
217_bag_nn	3.0	 	annotator2
119_bag_nn	2.0	 	annotator2
218_bag_nn	1.0	 	annotator2
219_bag_nn	3.0	 	annotator2
220_bag_nn	4.0	 	annotator2
221_bag_nn	1.0	 	annotator2
222_bag_nn	4.0	 	annotator2
122_bag_nn	1.0	 	annotator2
223_bag_nn	4.0	 	annotator2
224_bag_nn	4.0	 	annotator2
225_bag_nn	4.0	 	annotator2
226_bag_nn	3.0	 	annotator2
227_bag_nn	4.0	 	annotator2
228_bag_nn	3.0	 	annotator2
229_bag_nn	4.0	 	annotator2
230_bag_nn	3.0	 	annotator2
231_bag_nn	4.0	 	annotator2
232_bag_nn	4.0	 	annotator2
233_bag_nn	3.0	 	annotator2
234_bag_nn	4.0	 	annotator2
235_bag_nn	2.0	 	annotator2
236_bag_nn	4.0	 	annotator2
237_bag_nn	4.0	 	annotator2
238_bag_nn	4.0	 	annotator2
239_bag_nn	4.0	 	annotator2
238_bag_nn	4.0	 	annotator1
122_bag_nn	4.0	 	annotator1
240_bag_nn	4.0	 	annotator1
220_bag_nn	4.0	 	annotator1
234_bag_nn	4.0	 	annotator1
241_bag_nn	4.0	 	annotator1
229_bag_nn	4.0	 	annotator1
218_bag_nn	3.0	 	annotator3
242_bag_nn	3.0	 	annotator3
243_bag_nn	2.0	 	annotator3
236_bag_nn	4.0	 	annotator3
240_bag_nn	3.0	 	annotator3
244_bag_nn	3.0	 	annotator3
221_bag_nn	3.0	 	annotator3
239_bag_nn	-	I am unsure of the meaning of sentence 2	annotator3
226_bag_nn	4.0	 	annotator3
245_bag_nn	3.0	 	annotator3
231_bag_nn	4.0	 	annotator3
17_bag_nn	2.0	 	annotator3
223_bag_nn	3.0	 	annotator3
230_bag_nn	3.0	 	annotator3
246_bag_nn	3.0	 	annotator3
247_bag_nn	3.0	 	annotator3
248_bag_nn	3.0	 	annotator3
249_bag_nn	4.0	 	annotator3
235_bag_nn	4.0	 	annotator3
241_bag_nn	4.0	 	annotator3
250_bag_nn	3.0	 	annotator3
229_bag_nn	4.0	 	annotator3
251_bag_nn	4.0	 	annotator3
252_bag_nn	3.0	 	annotator3
253_bag_nn	3.0	 	annotator3
226_bag_nn	4.0	 	annotator0
254_bag_nn	4.0	Unsure; the context of sentence 2 is unclear	annotator0
255_bag_nn	4.0	 	annotator0
256_bag_nn	4.0	 	annotator0
239_bag_nn	4.0	 	annotator0
257_bag_nn	4.0	 	annotator0
258_bag_nn	4.0	 	annotator0
243_bag_nn	3.0	Unsure; perhaps a 2	annotator0
259_bag_nn	4.0	 	annotator0
235_bag_nn	4.0	 	annotator0
260_bag_nn	4.0	 	annotator0
224_bag_nn	4.0	 	annotator0
253_bag_nn	4.0	 	annotator0
247_bag_nn	4.0	 	annotator0
261_bag_nn	4.0	 	annotator0
17_bag_nn	3.0	 	annotator0
262_bag_nn	4.0	 	annotator0
122_bag_nn	3.0	 	annotator0
263_bag_nn	4.0	 	annotator0
228_bag_nn	4.0	 	annotator0
264_bag_nn	4.0	 	annotator0
221_bag_nn	4.0	 	annotator0
217_bag_nn	3.0	 	annotator0
265_bag_nn	4.0	 	annotator0
222_bag_nn	4.0	 	annotator0
237_bag_nn	4.0	 	annotator0
266_bag_nn	4.0	 	annotator0
267_bag_nn	3.0	 	annotator0
268_bag_nn	4.0	 	annotator0
269_bag_nn	4.0	 	annotator0
270_bag_nn	4.0	 	annotator0
271_bag_nn	3.0	 	annotator0
272_bag_nn	3.0	 	annotator0
273_bag_nn	4.0	 	annotator0
274_bag_nn	4.0	 	annotator0
275_bag_nn	1.0	 	annotator0
276_bag_nn	3.0	 	annotator0
277_bag_nn	4.0	 	annotator0
278_bag_nn	4.0	 	annotator0
279_bag_nn	4.0	 	annotator0
280_bag_nn	4.0	 	annotator0
281_bag_nn	4.0	 	annotator0
282_bag_nn	4.0	 	annotator0
283_bag_nn	3.0	 	annotator0
284_bag_nn	4.0	 	annotator0
285_bag_nn	3.0	 	annotator0
286_bag_nn	4.0	 	annotator0
287_bag_nn	4.0	 	annotator0
288_bag_nn	4.0	 	annotator8
267_bag_nn	3.0	 	annotator8
289_bag_nn	3.0	I chose 3 and not 4 because I interpret a significant difference in size, function, and durability of the two “bags” in these sentences. 	annotator8
290_bag_nn	4.0	 	annotator8
291_bag_nn	4.0	 	annotator8
211_bag_nn	4.0	 	annotator8
292_bag_nn	4.0	 	annotator8
293_bag_nn	4.0	 	annotator8
294_bag_nn	3.0	 	annotator8
295_bag_nn	4.0	 	annotator8
296_bag_nn	4.0	 	annotator8
273_bag_nn	4.0	 	annotator8
297_bag_nn	4.0	 	annotator8
298_bag_nn	4.0	 	annotator8
279_bag_nn	4.0	 	annotator8
299_bag_nn	4.0	 	annotator8
278_bag_nn	4.0	 	annotator8
300_bag_nn	1.0	 	annotator8
301_bag_nn	4.0	 	annotator8
302_bag_nn	4.0	 	annotator8
303_bag_nn	4.0	 	annotator8
304_bag_nn	4.0	 	annotator8
305_bag_nn	3.0	 	annotator9
306_bag_nn	2.0	 	annotator9
279_bag_nn	4.0	 	annotator9
290_bag_nn	4.0	 	annotator9
302_bag_nn	4.0	 	annotator9
275_bag_nn	-	S2: don't know what bag is here	annotator9
280_bag_nn	3.0	 	annotator9
296_bag_nn	2.0	 	annotator9
307_bag_nn	3.0	 	annotator9
308_bag_nn	3.0	 	annotator9
284_bag_nn	1.0	 	annotator9
309_bag_nn	2.0	 	annotator9
216_bag_nn	4.0	 	annotator9
277_bag_nn	1.0	 	annotator9
310_bag_nn	1.0	 	annotator9
311_bag_nn	4.0	 	annotator9
312_bag_nn	2.0	 	annotator9
271_bag_nn	2.0	 	annotator9
292_bag_nn	1.0	 	annotator9
295_bag_nn	3.0	 	annotator9
313_bag_nn	2.0	 	annotator9
