instanceID	label	comment	annotator
sense2,26120215_1969_06_24_01_119.tcf.xml-16-3	0	-	annotatorA
sense0,beseler_volksrecht_1843-696-16	0	-	annotatorA
sense1,beseler_volksrecht_1843-696-16	0	-	annotatorA
sense2,beseler_volksrecht_1843-696-16	1	-	annotatorA
sense0,huber_verkehr_1893-1724-15	0	-	annotatorA
sense1,huber_verkehr_1893-1724-15	0	-	annotatorA
sense2,huber_verkehr_1893-1724-15	1	-	annotatorA
sense0,2532889X_1971-12-02_01_032.tcf.xml-3-36	0	-	annotatorA
sense1,2532889X_1971-12-02_01_032.tcf.xml-3-36	1	-	annotatorA
sense2,2532889X_1971-12-02_01_032.tcf.xml-3-36	0	-	annotatorA
sense0,2532889X_1988-01-30_01_365.tcf.xml-550-43	0	-	annotatorA
sense1,2532889X_1988-01-30_01_365.tcf.xml-550-43	0	-	annotatorA
sense2,2532889X_1988-01-30_01_365.tcf.xml-550-43	1	-	annotatorA
sense0,beseler_volksrecht_1843-481-11	0	-	annotatorA
sense1,beseler_volksrecht_1843-481-11	0	-	annotatorA
sense2,beseler_volksrecht_1843-481-11	1	-	annotatorA
sense0,2532889X_1985-06-12_01_068.tcf.xml-2-4	0	-	annotatorA
sense1,2532889X_1985-06-12_01_068.tcf.xml-2-4	0	-	annotatorA
sense2,2532889X_1985-06-12_01_068.tcf.xml-2-4	1	-	annotatorA
sense0,26120215_1971_08_04_02_019.tcf.xml-39-2	0	-	annotatorA
sense1,26120215_1971_08_04_02_019.tcf.xml-39-2	0	-	annotatorA
sense2,26120215_1971_08_04_02_019.tcf.xml-39-2	1	-	annotatorA
sense0,savigny_system01_1840-916-38	0	-	annotatorA
sense1,savigny_system01_1840-916-38	0	-	annotatorA
sense2,savigny_system01_1840-916-38	1	-	annotatorA
sense0,2532889X_1984-06-16_01_322.tcf.xml-12-2	0	-	annotatorA
sense1,2532889X_1984-06-16_01_322.tcf.xml-12-2	0	-	annotatorA
sense2,2532889X_1984-06-16_01_322.tcf.xml-12-2	1	-	annotatorA
sense0,savigny_system01_1840-982-1	0	-	annotatorA
sense1,savigny_system01_1840-982-1	0	-	annotatorA
sense2,savigny_system01_1840-982-1	1	-	annotatorA
sense0,26120215_1972_11_09_01_081.tcf.xml-19-1	0	-	annotatorA
sense1,26120215_1972_11_09_01_081.tcf.xml-19-1	0	-	annotatorA
sense2,26120215_1972_11_09_01_081.tcf.xml-19-1	1	-	annotatorA
sense0,beseler_volksrecht_1843-501-8	0	-	annotatorA
sense1,beseler_volksrecht_1843-501-8	0	-	annotatorA
sense2,beseler_volksrecht_1843-501-8	1	-	annotatorA
sense0,26120215_1971_03_25_01_100.tcf.xml-9-5	0	-	annotatorA
sense1,26120215_1971_03_25_01_100.tcf.xml-9-5	0	-	annotatorA
sense2,26120215_1971_03_25_01_100.tcf.xml-9-5	1	-	annotatorA
sense0,brunner_rechtsgeschichte01_1887-547-11	0	-	annotatorA
sense1,brunner_rechtsgeschichte01_1887-547-11	0	-	annotatorA
sense2,brunner_rechtsgeschichte01_1887-547-11	1	-	annotatorA
sense0,26120215_1976_11_01_01_199.tcf.xml-6-8	0	-	annotatorA
sense1,26120215_1976_11_01_01_199.tcf.xml-6-8	1	-	annotatorA
sense2,26120215_1976_11_01_01_199.tcf.xml-6-8	0	-	annotatorA
sense0,2532889X_1981-10-13_01_045.tcf.xml-25-13	0	-	annotatorA
sense1,2532889X_1981-10-13_01_045.tcf.xml-25-13	0	-	annotatorA
sense2,2532889X_1981-10-13_01_045.tcf.xml-25-13	1	-	annotatorA
sense0,26120215_1968_01_14_01_110.tcf.xml-17-9	0	-	annotatorA
sense1,26120215_1968_01_14_01_110.tcf.xml-17-9	0	-	annotatorA
sense2,26120215_1968_01_14_01_110.tcf.xml-17-9	1	-	annotatorA
sense0,2532889X_1968-02-25_01_067.tcf.xml-32-37	0	-	annotatorA
sense1,2532889X_1968-02-25_01_067.tcf.xml-32-37	0	-	annotatorA
sense2,2532889X_1968-02-25_01_067.tcf.xml-32-37	1	-	annotatorA
sense0,valentin_entwicklungsgeschichte_1835-8379-23	0	-	annotatorA
sense1,valentin_entwicklungsgeschichte_1835-8379-23	0	-	annotatorA
sense2,valentin_entwicklungsgeschichte_1835-8379-23	1	-	annotatorA
sense0,beseler_volksrecht_1843-282-27	0	-	annotatorA
sense1,beseler_volksrecht_1843-282-27	0	-	annotatorA
sense2,beseler_volksrecht_1843-282-27	1	-	annotatorA
sense0,26120215_1981_11_14_01_411.tcf.xml-121-15	0	-	annotatorA
sense1,26120215_1981_11_14_01_411.tcf.xml-121-15	1	-	annotatorA
sense2,26120215_1981_11_14_01_411.tcf.xml-121-15	0	-	annotatorA
sense0,beseler_volksrecht_1843-2034-12	0	-	annotatorA
sense1,beseler_volksrecht_1843-2034-12	0	-	annotatorA
sense2,beseler_volksrecht_1843-2034-12	1	-	annotatorA
sense0,stein_verwaltungslehre02_1866-4762-10	0	-	annotatorA
sense1,stein_verwaltungslehre02_1866-4762-10	0	-	annotatorA
sense2,stein_verwaltungslehre02_1866-4762-10	1	-	annotatorA
sense0,2532889X_1988-01-30_01_365.tcf.xml-539-26	0	-	annotatorA
sense1,2532889X_1988-01-30_01_365.tcf.xml-539-26	0	-	annotatorA
sense2,2532889X_1988-01-30_01_365.tcf.xml-539-26	1	-	annotatorA
sense0,2532889X_1984-11-10_01_411.tcf.xml-10-11	0	-	annotatorA
sense1,2532889X_1984-11-10_01_411.tcf.xml-10-11	0	-	annotatorA
sense2,2532889X_1984-11-10_01_411.tcf.xml-10-11	1	-	annotatorA
sense0,savigny_system01_1840-986-11	0	-	annotatorA
sense1,savigny_system01_1840-986-11	0	-	annotatorA
sense2,savigny_system01_1840-986-11	1	-	annotatorA
sense0,heckert_schulgesetzgebung_1847-4155-15	0	-	annotatorA
sense1,heckert_schulgesetzgebung_1847-4155-15	1	-	annotatorA
sense2,heckert_schulgesetzgebung_1847-4155-15	0	-	annotatorA
sense0,beseler_volksrecht_1843-518-51	0	-	annotatorA
sense1,beseler_volksrecht_1843-518-51	0	-	annotatorA
sense2,beseler_volksrecht_1843-518-51	1	-	annotatorA
sense0,brunner_rechtsgeschichte01_1887-548-6	0	-	annotatorA
sense1,brunner_rechtsgeschichte01_1887-548-6	0	-	annotatorA
sense2,brunner_rechtsgeschichte01_1887-548-6	1	-	annotatorA
sense0,2532889X_1985-09-13_01_183.tcf.xml-19-36	0	-	annotatorA
sense1,2532889X_1985-09-13_01_183.tcf.xml-19-36	0	-	annotatorA
sense2,2532889X_1985-09-13_01_183.tcf.xml-19-36	1	-	annotatorA
sense0,beseler_volksrecht_1843-480-5	0	-	annotatorA
sense1,beseler_volksrecht_1843-480-5	0	-	annotatorA
sense2,beseler_volksrecht_1843-480-5	1	-	annotatorA
sense0,26120215_1977_10_14_01_016.tcf.xml-27-9	0	-	annotatorA
sense1,26120215_1977_10_14_01_016.tcf.xml-27-9	0	-	annotatorA
sense2,26120215_1977_10_14_01_016.tcf.xml-27-9	1	-	annotatorA
sense0,brunner_rechtsgeschichte01_1887-319-37	0	-	annotatorA
sense1,brunner_rechtsgeschichte01_1887-319-37	0	-	annotatorA
sense2,brunner_rechtsgeschichte01_1887-319-37	1	-	annotatorA
sense0,wilamowitz_aristoteles02_1893-647-248	0	-	annotatorA
sense1,wilamowitz_aristoteles02_1893-647-248	0	-	annotatorA
sense2,wilamowitz_aristoteles02_1893-647-248	1	-	annotatorA
sense0,2532889X_1976-06-12_01_033.tcf.xml-7-6	0	-	annotatorA
sense1,2532889X_1976-06-12_01_033.tcf.xml-7-6	0	-	annotatorA
sense2,2532889X_1976-06-12_01_033.tcf.xml-7-6	1	-	annotatorA
sense0,beseler_volksrecht_1843-601-31	0	-	annotatorB
sense1,beseler_volksrecht_1843-601-31	0	-	annotatorB
sense2,beseler_volksrecht_1843-601-31	1	-	annotatorB
sense0,liszt_voelkerrecht_1898-1989-36	0	-	annotatorB
sense1,liszt_voelkerrecht_1898-1989-36	1	-	annotatorB
sense2,liszt_voelkerrecht_1898-1989-36	0	-	annotatorB
sense0,2532889X_1985-03-09_01_422.tcf.xml-5-4	0	-	annotatorB
sense1,2532889X_1985-03-09_01_422.tcf.xml-5-4	0	-	annotatorB
sense2,2532889X_1985-03-09_01_422.tcf.xml-5-4	1	-	annotatorB
sense0,heckert_schulgesetzgebung_1847-4204-8	0	-	annotatorB
sense1,heckert_schulgesetzgebung_1847-4204-8	1	-	annotatorB
sense2,heckert_schulgesetzgebung_1847-4204-8	0	-	annotatorB
sense0,2532889X_1983-08-06_01_467.tcf.xml-49-16	0	-	annotatorB
sense1,2532889X_1983-08-06_01_467.tcf.xml-49-16	0	-	annotatorB
sense2,2532889X_1983-08-06_01_467.tcf.xml-49-16	1	-	annotatorB
sense0,schweiger_armenien_1878-2578-27	0	-	annotatorB
sense1,schweiger_armenien_1878-2578-27	0	-	annotatorB
sense2,schweiger_armenien_1878-2578-27	1	-	annotatorB
sense0,26120215_1988_10_08_01_377.tcf.xml-12-1	0	-	annotatorB
sense1,26120215_1988_10_08_01_377.tcf.xml-12-1	0	-	annotatorB
sense2,26120215_1988_10_08_01_377.tcf.xml-12-1	1	-	annotatorB
sense0,2532889X_1984-09-04_01_046.tcf.xml-13-32	0	-	annotatorB
sense1,2532889X_1984-09-04_01_046.tcf.xml-13-32	0	-	annotatorB
sense2,2532889X_1984-09-04_01_046.tcf.xml-13-32	1	-	annotatorB
sense0,jhering_recht01_1852-3084-9	0	-	annotatorB
sense1,jhering_recht01_1852-3084-9	0	-	annotatorB
sense2,jhering_recht01_1852-3084-9	1	-	annotatorB
sense0,savigny_system01_1840-427-21	0	-	annotatorB
sense1,savigny_system01_1840-427-21	0	-	annotatorB
sense2,savigny_system01_1840-427-21	1	-	annotatorB
sense0,26120215_1982_02_23_01_330.tcf.xml-47-9	0	-	annotatorB
sense1,26120215_1982_02_23_01_330.tcf.xml-47-9	1	-	annotatorB
sense2,26120215_1982_02_23_01_330.tcf.xml-47-9	0	-	annotatorB
sense0,2532889X_1990-07-07_01_209.tcf.xml-60-6	0	-	annotatorB
sense1,2532889X_1990-07-07_01_209.tcf.xml-60-6	1	-	annotatorB
sense2,2532889X_1990-07-07_01_209.tcf.xml-60-6	0	-	annotatorB
sense0,2532889X_1988-03-12_01_050.tcf.xml-51-48	0	-	annotatorB
sense1,2532889X_1988-03-12_01_050.tcf.xml-51-48	0	-	annotatorB
sense2,2532889X_1988-03-12_01_050.tcf.xml-51-48	1	-	annotatorB
sense0,stein_verwaltungslehre02_1866-2728-59	0	-	annotatorB
sense1,stein_verwaltungslehre02_1866-2728-59	0	-	annotatorB
sense2,stein_verwaltungslehre02_1866-2728-59	1	-	annotatorB
sense0,26120215_1969_06_24_01_119.tcf.xml-16-3	0	-	annotatorB
sense1,26120215_1969_06_24_01_119.tcf.xml-16-3	1	-	annotatorB
sense2,26120215_1969_06_24_01_119.tcf.xml-16-3	0	-	annotatorB
sense0,beseler_volksrecht_1843-696-16	0	-	annotatorB
sense1,beseler_volksrecht_1843-696-16	0	-	annotatorB
sense2,beseler_volksrecht_1843-696-16	1	-	annotatorB
sense0,huber_verkehr_1893-1724-15	0	-	annotatorB
sense1,huber_verkehr_1893-1724-15	0	-	annotatorB
sense2,huber_verkehr_1893-1724-15	1	-	annotatorB
sense0,2532889X_1971-12-02_01_032.tcf.xml-3-36	0	-	annotatorB
sense1,2532889X_1971-12-02_01_032.tcf.xml-3-36	1	-	annotatorB
sense2,2532889X_1971-12-02_01_032.tcf.xml-3-36	0	-	annotatorB
sense0,2532889X_1988-01-30_01_365.tcf.xml-550-43	0	-	annotatorB
sense1,2532889X_1988-01-30_01_365.tcf.xml-550-43	0	-	annotatorB
sense2,2532889X_1988-01-30_01_365.tcf.xml-550-43	1	-	annotatorB
sense0,beseler_volksrecht_1843-481-11	0	-	annotatorB
sense1,beseler_volksrecht_1843-481-11	0	-	annotatorB
sense2,beseler_volksrecht_1843-481-11	1	-	annotatorB
sense0,2532889X_1985-06-12_01_068.tcf.xml-2-4	0	-	annotatorB
sense1,2532889X_1985-06-12_01_068.tcf.xml-2-4	0	-	annotatorB
sense2,2532889X_1985-06-12_01_068.tcf.xml-2-4	1	-	annotatorB
sense0,26120215_1971_08_04_02_019.tcf.xml-39-2	0	-	annotatorB
sense1,26120215_1971_08_04_02_019.tcf.xml-39-2	0	-	annotatorB
sense2,26120215_1971_08_04_02_019.tcf.xml-39-2	1	-	annotatorB
sense0,savigny_system01_1840-916-38	0	-	annotatorB
sense1,savigny_system01_1840-916-38	0	-	annotatorB
sense2,savigny_system01_1840-916-38	1	-	annotatorB
sense0,2532889X_1984-06-16_01_322.tcf.xml-12-2	0	-	annotatorB
sense1,2532889X_1984-06-16_01_322.tcf.xml-12-2	0	-	annotatorB
sense2,2532889X_1984-06-16_01_322.tcf.xml-12-2	1	-	annotatorB
sense0,savigny_system01_1840-982-1	0	-	annotatorB
sense1,savigny_system01_1840-982-1	0	-	annotatorB
sense2,savigny_system01_1840-982-1	1	-	annotatorB
sense0,26120215_1972_11_09_01_081.tcf.xml-19-1	0	-	annotatorB
sense1,26120215_1972_11_09_01_081.tcf.xml-19-1	0	-	annotatorB
sense2,26120215_1972_11_09_01_081.tcf.xml-19-1	1	-	annotatorB
sense0,beseler_volksrecht_1843-501-8	0	-	annotatorB
sense1,beseler_volksrecht_1843-501-8	0	-	annotatorB
sense2,beseler_volksrecht_1843-501-8	1	-	annotatorB
sense0,26120215_1971_03_25_01_100.tcf.xml-9-5	0	-	annotatorB
sense1,26120215_1971_03_25_01_100.tcf.xml-9-5	0	-	annotatorB
sense2,26120215_1971_03_25_01_100.tcf.xml-9-5	1	-	annotatorB
sense0,brunner_rechtsgeschichte01_1887-547-11	0	-	annotatorB
sense1,brunner_rechtsgeschichte01_1887-547-11	0	-	annotatorB
sense2,brunner_rechtsgeschichte01_1887-547-11	1	-	annotatorB
sense0,26120215_1976_11_01_01_199.tcf.xml-6-8	0	-	annotatorB
sense1,26120215_1976_11_01_01_199.tcf.xml-6-8	1	-	annotatorB
sense2,26120215_1976_11_01_01_199.tcf.xml-6-8	0	-	annotatorB
sense0,2532889X_1981-10-13_01_045.tcf.xml-25-13	0	-	annotatorB
sense1,2532889X_1981-10-13_01_045.tcf.xml-25-13	0	-	annotatorB
sense2,2532889X_1981-10-13_01_045.tcf.xml-25-13	1	-	annotatorB
sense0,26120215_1968_01_14_01_110.tcf.xml-17-9	0	-	annotatorB
sense1,26120215_1968_01_14_01_110.tcf.xml-17-9	0	-	annotatorB
sense2,26120215_1968_01_14_01_110.tcf.xml-17-9	1	-	annotatorB
sense0,2532889X_1968-02-25_01_067.tcf.xml-32-37	0	-	annotatorB
sense1,2532889X_1968-02-25_01_067.tcf.xml-32-37	0	-	annotatorB
sense2,2532889X_1968-02-25_01_067.tcf.xml-32-37	1	-	annotatorB
sense0,valentin_entwicklungsgeschichte_1835-8379-23	0	-	annotatorB
sense1,valentin_entwicklungsgeschichte_1835-8379-23	0	-	annotatorB
sense2,valentin_entwicklungsgeschichte_1835-8379-23	1	-	annotatorB
sense0,beseler_volksrecht_1843-282-27	0	-	annotatorB
sense1,beseler_volksrecht_1843-282-27	0	-	annotatorB
sense2,beseler_volksrecht_1843-282-27	1	-	annotatorB
sense0,26120215_1981_11_14_01_411.tcf.xml-121-15	0	-	annotatorB
sense1,26120215_1981_11_14_01_411.tcf.xml-121-15	1	-	annotatorB
sense2,26120215_1981_11_14_01_411.tcf.xml-121-15	0	-	annotatorB
sense0,beseler_volksrecht_1843-2034-12	0	-	annotatorB
sense1,beseler_volksrecht_1843-2034-12	0	-	annotatorB
sense2,beseler_volksrecht_1843-2034-12	1	-	annotatorB
sense0,stein_verwaltungslehre02_1866-4762-10	0	-	annotatorB
sense1,stein_verwaltungslehre02_1866-4762-10	0	-	annotatorB
sense2,stein_verwaltungslehre02_1866-4762-10	1	-	annotatorB
sense0,2532889X_1988-01-30_01_365.tcf.xml-539-26	0	-	annotatorB
sense1,2532889X_1988-01-30_01_365.tcf.xml-539-26	0	-	annotatorB
sense2,2532889X_1988-01-30_01_365.tcf.xml-539-26	1	-	annotatorB
sense0,2532889X_1984-11-10_01_411.tcf.xml-10-11	0	-	annotatorB
sense1,2532889X_1984-11-10_01_411.tcf.xml-10-11	0	-	annotatorB
sense2,2532889X_1984-11-10_01_411.tcf.xml-10-11	1	-	annotatorB
sense0,savigny_system01_1840-986-11	0	-	annotatorB
sense1,savigny_system01_1840-986-11	0	-	annotatorB
sense2,savigny_system01_1840-986-11	1	-	annotatorB
sense0,heckert_schulgesetzgebung_1847-4155-15	0	-	annotatorB
sense1,heckert_schulgesetzgebung_1847-4155-15	1	-	annotatorB
sense2,heckert_schulgesetzgebung_1847-4155-15	0	-	annotatorB
sense0,beseler_volksrecht_1843-518-51	0	-	annotatorB
sense1,beseler_volksrecht_1843-518-51	0	-	annotatorB
sense2,beseler_volksrecht_1843-518-51	1	-	annotatorB
sense0,brunner_rechtsgeschichte01_1887-548-6	0	-	annotatorB
sense1,brunner_rechtsgeschichte01_1887-548-6	0	-	annotatorB
sense2,brunner_rechtsgeschichte01_1887-548-6	1	-	annotatorB
sense0,2532889X_1985-09-13_01_183.tcf.xml-19-36	0	-	annotatorB
sense1,2532889X_1985-09-13_01_183.tcf.xml-19-36	0	-	annotatorB
sense2,2532889X_1985-09-13_01_183.tcf.xml-19-36	1	-	annotatorB
sense0,beseler_volksrecht_1843-480-5	0	-	annotatorB
sense1,beseler_volksrecht_1843-480-5	0	-	annotatorB
sense2,beseler_volksrecht_1843-480-5	1	-	annotatorB
sense0,26120215_1977_10_14_01_016.tcf.xml-27-9	0	-	annotatorB
sense1,26120215_1977_10_14_01_016.tcf.xml-27-9	0	-	annotatorB
sense2,26120215_1977_10_14_01_016.tcf.xml-27-9	1	-	annotatorB
sense0,brunner_rechtsgeschichte01_1887-319-37	0	-	annotatorB
sense1,brunner_rechtsgeschichte01_1887-319-37	0	-	annotatorB
sense2,brunner_rechtsgeschichte01_1887-319-37	1	-	annotatorB
sense0,wilamowitz_aristoteles02_1893-647-248	0	-	annotatorB
sense1,wilamowitz_aristoteles02_1893-647-248	0	-	annotatorB
sense2,wilamowitz_aristoteles02_1893-647-248	1	-	annotatorB
sense0,2532889X_1976-06-12_01_033.tcf.xml-7-6	0	-	annotatorB
sense1,2532889X_1976-06-12_01_033.tcf.xml-7-6	0	-	annotatorB
sense2,2532889X_1976-06-12_01_033.tcf.xml-7-6	1	-	annotatorB
sense0,beseler_volksrecht_1843-601-31	0	-	annotatorC
sense1,beseler_volksrecht_1843-601-31	0	-	annotatorC
sense2,beseler_volksrecht_1843-601-31	1	-	annotatorC
sense0,liszt_voelkerrecht_1898-1989-36	0	-	annotatorC
sense1,liszt_voelkerrecht_1898-1989-36	0	-	annotatorC
sense2,liszt_voelkerrecht_1898-1989-36	1	-	annotatorC
sense0,2532889X_1985-03-09_01_422.tcf.xml-5-4	0	-	annotatorC
sense1,2532889X_1985-03-09_01_422.tcf.xml-5-4	0	-	annotatorC
sense2,2532889X_1985-03-09_01_422.tcf.xml-5-4	1	-	annotatorC
sense0,heckert_schulgesetzgebung_1847-4204-8	0	-	annotatorC
sense1,heckert_schulgesetzgebung_1847-4204-8	0	-	annotatorC
sense2,heckert_schulgesetzgebung_1847-4204-8	1	-	annotatorC
sense0,2532889X_1983-08-06_01_467.tcf.xml-49-16	0	-	annotatorC
sense1,2532889X_1983-08-06_01_467.tcf.xml-49-16	0	-	annotatorC
sense2,2532889X_1983-08-06_01_467.tcf.xml-49-16	1	-	annotatorC
sense0,schweiger_armenien_1878-2578-27	0	-	annotatorC
sense1,schweiger_armenien_1878-2578-27	0	-	annotatorC
sense2,schweiger_armenien_1878-2578-27	1	-	annotatorC
sense0,26120215_1988_10_08_01_377.tcf.xml-12-1	0	-	annotatorC
sense1,26120215_1988_10_08_01_377.tcf.xml-12-1	0	-	annotatorC
sense2,26120215_1988_10_08_01_377.tcf.xml-12-1	1	-	annotatorC
sense0,2532889X_1984-09-04_01_046.tcf.xml-13-32	0	-	annotatorC
sense1,2532889X_1984-09-04_01_046.tcf.xml-13-32	0	-	annotatorC
sense2,2532889X_1984-09-04_01_046.tcf.xml-13-32	1	-	annotatorC
sense0,jhering_recht01_1852-3084-9	0	-	annotatorC
sense1,jhering_recht01_1852-3084-9	0	-	annotatorC
sense2,jhering_recht01_1852-3084-9	1	-	annotatorC
sense0,savigny_system01_1840-427-21	0	-	annotatorC
sense1,savigny_system01_1840-427-21	0	-	annotatorC
sense2,savigny_system01_1840-427-21	1	-	annotatorC
sense0,26120215_1982_02_23_01_330.tcf.xml-47-9	0	-	annotatorC
sense1,26120215_1982_02_23_01_330.tcf.xml-47-9	0	-	annotatorC
sense2,26120215_1982_02_23_01_330.tcf.xml-47-9	1	-	annotatorC
sense0,2532889X_1990-07-07_01_209.tcf.xml-60-6	0	-	annotatorC
sense1,2532889X_1990-07-07_01_209.tcf.xml-60-6	1	-	annotatorC
sense2,2532889X_1990-07-07_01_209.tcf.xml-60-6	0	-	annotatorC
sense0,2532889X_1988-03-12_01_050.tcf.xml-51-48	0	-	annotatorC
sense1,2532889X_1988-03-12_01_050.tcf.xml-51-48	0	-	annotatorC
sense2,2532889X_1988-03-12_01_050.tcf.xml-51-48	1	-	annotatorC
sense0,stein_verwaltungslehre02_1866-2728-59	0	-	annotatorC
sense1,stein_verwaltungslehre02_1866-2728-59	0	-	annotatorC
sense2,stein_verwaltungslehre02_1866-2728-59	1	-	annotatorC
sense0,26120215_1969_06_24_01_119.tcf.xml-16-3	0	-	annotatorC
sense1,26120215_1969_06_24_01_119.tcf.xml-16-3	1	-	annotatorC
sense2,26120215_1969_06_24_01_119.tcf.xml-16-3	0	-	annotatorC
sense0,beseler_volksrecht_1843-696-16	0	-	annotatorC
sense1,beseler_volksrecht_1843-696-16	0	-	annotatorC
sense2,beseler_volksrecht_1843-696-16	1	-	annotatorC
sense0,huber_verkehr_1893-1724-15	0	-	annotatorC
sense1,huber_verkehr_1893-1724-15	0	-	annotatorC
sense2,huber_verkehr_1893-1724-15	1	-	annotatorC
sense0,2532889X_1971-12-02_01_032.tcf.xml-3-36	0	-	annotatorC
sense1,2532889X_1971-12-02_01_032.tcf.xml-3-36	1	-	annotatorC
sense2,2532889X_1971-12-02_01_032.tcf.xml-3-36	0	-	annotatorC
sense0,2532889X_1988-01-30_01_365.tcf.xml-550-43	0	-	annotatorC
sense1,2532889X_1988-01-30_01_365.tcf.xml-550-43	0	-	annotatorC
sense2,2532889X_1988-01-30_01_365.tcf.xml-550-43	1	-	annotatorC
sense0,beseler_volksrecht_1843-481-11	0	-	annotatorC
sense1,beseler_volksrecht_1843-481-11	0	-	annotatorC
sense2,beseler_volksrecht_1843-481-11	1	-	annotatorC
sense0,2532889X_1985-06-12_01_068.tcf.xml-2-4	0	-	annotatorC
sense1,2532889X_1985-06-12_01_068.tcf.xml-2-4	0	-	annotatorC
sense2,2532889X_1985-06-12_01_068.tcf.xml-2-4	1	-	annotatorC
sense0,26120215_1971_08_04_02_019.tcf.xml-39-2	0	-	annotatorC
sense1,26120215_1971_08_04_02_019.tcf.xml-39-2	0	-	annotatorC
sense2,26120215_1971_08_04_02_019.tcf.xml-39-2	1	-	annotatorC
sense0,savigny_system01_1840-916-38	0	-	annotatorC
sense1,savigny_system01_1840-916-38	0	-	annotatorC
sense2,savigny_system01_1840-916-38	1	-	annotatorC
sense0,2532889X_1984-06-16_01_322.tcf.xml-12-2	0	-	annotatorC
sense1,2532889X_1984-06-16_01_322.tcf.xml-12-2	0	-	annotatorC
sense2,2532889X_1984-06-16_01_322.tcf.xml-12-2	1	-	annotatorC
sense0,savigny_system01_1840-982-1	0	-	annotatorC
sense1,savigny_system01_1840-982-1	0	-	annotatorC
sense2,savigny_system01_1840-982-1	1	-	annotatorC
sense0,26120215_1972_11_09_01_081.tcf.xml-19-1	0	-	annotatorC
sense1,26120215_1972_11_09_01_081.tcf.xml-19-1	0	-	annotatorC
sense2,26120215_1972_11_09_01_081.tcf.xml-19-1	1	-	annotatorC
sense0,beseler_volksrecht_1843-501-8	0	-	annotatorC
sense1,beseler_volksrecht_1843-501-8	0	-	annotatorC
sense2,beseler_volksrecht_1843-501-8	1	-	annotatorC
sense0,26120215_1971_03_25_01_100.tcf.xml-9-5	0	-	annotatorC
sense1,26120215_1971_03_25_01_100.tcf.xml-9-5	0	-	annotatorC
