instanceID	label	comment	annotator
106_pin_vb	2.0	 	annotator6
107_pin_vb	2.0	 	annotator6
108_pin_vb	2.0	 	annotator6
109_pin_vb	4.0	 	annotator6
110_pin_vb	2.0	 	annotator6
111_pin_vb	2.0	 	annotator6
112_pin_vb	2.0	 	annotator6
113_pin_vb	2.0	 	annotator6
114_pin_vb	2.0	 	annotator6
115_pin_vb	2.0	 	annotator6
116_pin_vb	2.0	 	annotator6
117_pin_vb	2.0	 	annotator6
118_pin_vb	2.0	 	annotator6
119_pin_vb	2.0	 	annotator6
120_pin_vb	2.0	 	annotator6
4_pin_vb	2.0	 	annotator6
121_pin_vb	2.0	 	annotator6
122_pin_vb	2.0	 	annotator6
58_pin_vb	2.0	 	annotator6
123_pin_vb	4.0	 	annotator6
124_pin_vb	3.0	 	annotator6
125_pin_vb	1.0	 	annotator6
126_pin_vb	2.0	 	annotator6
127_pin_vb	3.0	 	annotator6
128_pin_vb	2.0	 	annotator6
129_pin_vb	2.0	 	annotator6
130_pin_vb	2.0	 	annotator6
131_pin_vb	2.0	 	annotator6
132_pin_vb	2.0	 	annotator6
133_pin_vb	3.0	 	annotator6
66_pin_vb	2.0	 	annotator6
134_pin_vb	2.0	 	annotator6
135_pin_vb	2.0	 	annotator6
22_pin_vb	2.0	 	annotator5
136_pin_vb	3.0	 	annotator5
137_pin_vb	3.0	 	annotator5
138_pin_vb	2.0	 	annotator5
139_pin_vb	2.0	 	annotator5
140_pin_vb	2.0	 	annotator5
141_pin_vb	2.0	 	annotator5
142_pin_vb	2.0	 	annotator5
143_pin_vb	2.0	 	annotator5
144_pin_vb	3.0	 	annotator5
121_pin_vb	2.0	 	annotator5
145_pin_vb	3.0	 	annotator5
146_pin_vb	3.0	 	annotator5
147_pin_vb	2.0	 	annotator5
148_pin_vb	3.0	 	annotator5
149_pin_vb	3.0	 	annotator5
150_pin_vb	3.0	 	annotator5
151_pin_vb	2.0	 	annotator5
152_pin_vb	3.0	 	annotator5
153_pin_vb	3.0	 	annotator5
99_pin_vb	3.0	 	annotator5
154_pin_vb	2.0	 	annotator5
155_pin_vb	3.0	 	annotator5
156_pin_vb	3.0	 	annotator5
157_pin_vb	2.0	 	annotator5
158_pin_vb	2.0	 	annotator5
159_pin_vb	3.0	 	annotator5
104_pin_vb	3.0	 	annotator5
160_pin_vb	3.0	 	annotator5
161_pin_vb	3.0	 	annotator5
162_pin_vb	3.0	 	annotator5
163_pin_vb	2.0	 	annotator5
164_pin_vb	4.0	 	annotator5
165_pin_vb	2.0	 	annotator5
166_pin_vb	2.0	 	annotator5
86_pin_vb	3.0	 	annotator5
72_pin_vb	4.0	 	annotator5
32_pin_vb	2.0	 	annotator5
167_pin_vb	3.0	 	annotator5
168_pin_vb	3.0	 	annotator5
169_pin_vb	3.0	 	annotator5
170_pin_vb	3.0	 	annotator5
171_pin_vb	2.0	 	annotator5
172_pin_vb	2.0	 	annotator5
91_pin_vb	3.0	 	annotator5
173_pin_vb	2.0	 	annotator5
105_pin_vb	4.0	 	annotator5
9_pin_vb	2.0	 	annotator5
29_pin_vb	2.0	 	annotator5
174_pin_vb	3.0	 	annotator5
175_pin_vb	3.0	 	annotator5
176_pin_vb	3.0	 	annotator5
177_pin_vb	3.0	 	annotator5
50_pin_vb	3.0	 	annotator5
178_pin_vb	3.0	 	annotator5
179_pin_vb	4.0	 	annotator5
180_pin_vb	3.0	 	annotator5
60_pin_vb	2.0	 	annotator5
181_pin_vb	3.0	 	annotator5
182_pin_vb	3.0	 	annotator5
183_pin_vb	3.0	 	annotator5
184_pin_vb	3.0	 	annotator5
185_pin_vb	2.0	 	annotator5
186_pin_vb	2.0	 	annotator5
187_pin_vb	3.0	 	annotator5
188_pin_vb	3.0	 	annotator5
189_pin_vb	3.0	 	annotator5
190_pin_vb	2.0	 	annotator5
191_pin_vb	3.0	 	annotator5
0_pin_vb	2.0	 	annotator5
74_pin_vb	3.0	 	annotator5
192_pin_vb	3.0	 	annotator5
193_pin_vb	4.0	 	annotator5
194_pin_vb	3.0	 	annotator5
180_pin_vb	3.0	Unsure	annotator0
163_pin_vb	4.0	Unsure	annotator0
92_pin_vb	2.0	 	annotator0
195_pin_vb	2.0	 	annotator0
18_pin_vb	3.0	 	annotator0
17_pin_vb	4.0	 	annotator0
196_pin_vb	4.0	 	annotator0
197_pin_vb	2.0	 	annotator0
174_pin_vb	4.0	 	annotator0
37_pin_vb	4.0	 	annotator0
198_pin_vb	2.0	 	annotator0
199_pin_vb	4.0	 	annotator0
200_pin_vb	2.0	 	annotator0
201_pin_vb	2.0	 	annotator0
115_pin_vb	2.0	 	annotator0
202_pin_vb	4.0	 	annotator0
87_pin_vb	4.0	 	annotator0
203_pin_vb	2.0	 	annotator0
204_pin_vb	4.0	 	annotator0
205_pin_vb	2.0	 	annotator0
164_pin_vb	4.0	 	annotator0
206_pin_vb	2.0	 	annotator0
207_pin_vb	-	UNK; I can't determine the meaning in sentence 1	annotator0
208_pin_vb	4.0	 	annotator0
64_pin_vb	4.0	 	annotator0
75_pin_vb	4.0	 	annotator0
209_pin_vb	4.0	 	annotator0
210_pin_vb	4.0	 	annotator0
149_pin_vb	4.0	 	annotator0
113_pin_vb	4.0	 	annotator0
177_pin_vb	2.0	 	annotator0
13_pin_vb	2.0	 	annotator0
211_pin_vb	4.0	 	annotator0
212_pin_vb	4.0	 	annotator0
57_pin_vb	2.0	 	annotator0
213_pin_vb	2.0	 	annotator0
214_pin_vb	2.0	 	annotator0
215_pin_vb	2.0	 	annotator0
216_pin_vb	2.0	 	annotator0
217_pin_vb	4.0	 	annotator0
94_pin_vb	4.0	 	annotator0
218_pin_vb	4.0	 	annotator0
219_pin_vb	2.0	 	annotator0
21_pin_vb	2.0	 	annotator0
220_pin_vb	4.0	 	annotator0
221_pin_vb	4.0	 	annotator0
141_pin_vb	2.0	 	annotator0
222_pin_vb	2.0	 	annotator0
223_pin_vb	4.0	 	annotator0
224_pin_vb	4.0	 	annotator0
225_pin_vb	2.0	 	annotator0
78_pin_vb	4.0	 	annotator0
135_pin_vb	2.0	 	annotator0
226_pin_vb	2.0	 	annotator0
227_pin_vb	4.0	 	annotator0
228_pin_vb	2.0	 	annotator0
229_pin_vb	2.0	 	annotator0
230_pin_vb	2.0	 	annotator0
231_pin_vb	2.0	 	annotator0
98_pin_vb	4.0	 	annotator0
232_pin_vb	4.0	 	annotator0
233_pin_vb	2.0	 	annotator0
191_pin_vb	4.0	 	annotator0
0_pin_vb	4.0	 	annotator0
234_pin_vb	4.0	 	annotator0
235_pin_vb	4.0	 	annotator0
29_pin_vb	2.0	 	annotator0
236_pin_vb	4.0	 	annotator0
237_pin_vb	3.0	 	annotator0
238_pin_vb	2.0	 	annotator0
90_pin_vb	4.0	 	annotator0
152_pin_vb	4.0	 	annotator0
239_pin_vb	4.0	 	annotator2
240_pin_vb	2.0	 	annotator2
241_pin_vb	2.0	 	annotator2
242_pin_vb	3.0	 	annotator2
243_pin_vb	3.0	 	annotator2
244_pin_vb	4.0	 	annotator2
146_pin_vb	1.0	 	annotator2
245_pin_vb	2.0	 	annotator2
246_pin_vb	2.0	 	annotator2
247_pin_vb	3.0	 	annotator2
248_pin_vb	4.0	 	annotator2
249_pin_vb	4.0	 	annotator2
250_pin_vb	3.0	 	annotator2
251_pin_vb	4.0	 	annotator2
252_pin_vb	2.0	 	annotator2
253_pin_vb	4.0	 	annotator2
254_pin_vb	2.0	 	annotator2
255_pin_vb	3.0	 	annotator2
256_pin_vb	4.0	 	annotator2
257_pin_vb	3.0	 	annotator2
258_pin_vb	3.0	 	annotator2
259_pin_vb	3.0	 	annotator2
260_pin_vb	3.0	 	annotator2
261_pin_vb	4.0	 	annotator2
262_pin_vb	3.0	 	annotator2
263_pin_vb	4.0	 	annotator2
264_pin_vb	3.0	 	annotator2
265_pin_vb	2.0	 	annotator2
266_pin_vb	4.0	 	annotator2
267_pin_vb	3.0	 	annotator2
268_pin_vb	2.0	 	annotator2
269_pin_vb	3.0	 	annotator2
270_pin_vb	3.0	 	annotator2
271_pin_vb	4.0	 	annotator2
272_pin_vb	3.0	 	annotator2
273_pin_vb	3.0	 	annotator2
274_pin_vb	3.0	 	annotator2
275_pin_vb	3.0	 	annotator2
276_pin_vb	3.0	 	annotator2
277_pin_vb	4.0	 	annotator2
201_pin_vb	4.0	 	annotator2
278_pin_vb	3.0	 	annotator2
279_pin_vb	4.0	 	annotator2
280_pin_vb	4.0	 	annotator2
281_pin_vb	4.0	 	annotator2
282_pin_vb	3.0	 	annotator2
283_pin_vb	3.0	 	annotator2
284_pin_vb	4.0	 	annotator2
285_pin_vb	3.0	 	annotator2
286_pin_vb	4.0	 	annotator2
287_pin_vb	2.0	 	annotator2
288_pin_vb	4.0	 	annotator2
289_pin_vb	3.0	 	annotator2
290_pin_vb	2.0	 	annotator2
291_pin_vb	3.0	 	annotator2
292_pin_vb	4.0	 	annotator2
293_pin_vb	2.0	 	annotator2
294_pin_vb	4.0	 	annotator2
295_pin_vb	4.0	 	annotator2
296_pin_vb	3.0	 	annotator2
73_pin_vb	4.0	 	annotator2
297_pin_vb	3.0	 	annotator2
298_pin_vb	4.0	 	annotator2
299_pin_vb	4.0	 	annotator2
300_pin_vb	3.0	 	annotator2
301_pin_vb	4.0	 	annotator2
302_pin_vb	3.0	 	annotator2
303_pin_vb	4.0	 	annotator2
304_pin_vb	3.0	 	annotator2
305_pin_vb	3.0	 	annotator2
213_pin_vb	3.0	 	annotator2
207_pin_vb	4.0	 	annotator2
306_pin_vb	3.0	 	annotator2
307_pin_vb	3.0	 	annotator2
308_pin_vb	4.0	 	annotator2
309_pin_vb	4.0	 	annotator2
310_pin_vb	2.0	 	annotator2
311_pin_vb	3.0	 	annotator2
312_pin_vb	3.0	 	annotator2
313_pin_vb	3.0	 	annotator2
314_pin_vb	4.0	 	annotator2
110_pin_vb	3.0	 	annotator2
315_pin_vb	2.0	 	annotator2
316_pin_vb	4.0	 	annotator2
317_pin_vb	3.0	 	annotator2
318_pin_vb	3.0	 	annotator2
319_pin_vb	4.0	 	annotator5
320_pin_vb	3.0	 	annotator5
283_pin_vb	3.0	 	annotator5
242_pin_vb	3.0	 	annotator5
63_pin_vb	3.0	 	annotator5
321_pin_vb	2.0	 	annotator5
322_pin_vb	3.0	 	annotator5
310_pin_vb	2.0	 	annotator5
263_pin_vb	2.0	 	annotator5
323_pin_vb	3.0	 	annotator5
292_pin_vb	4.0	 	annotator5
87_pin_vb	2.0	 	annotator5
40_pin_vb	2.0	 	annotator5
324_pin_vb	3.0	 	annotator5
325_pin_vb	3.0	 	annotator5
326_pin_vb	3.0	 	annotator5
327_pin_vb	4.0	 	annotator5
257_pin_vb	4.0	 	annotator5
328_pin_vb	4.0	 	annotator5
262_pin_vb	3.0	 	annotator5
261_pin_vb	2.0	 	annotator5
329_pin_vb	3.0	 	annotator5
330_pin_vb	2.0	 	annotator5
331_pin_vb	3.0	 	annotator5
298_pin_vb	2.0	 	annotator5
332_pin_vb	3.0	 	annotator5
272_pin_vb	3.0	 	annotator5
333_pin_vb	3.0	 	annotator5
245_pin_vb	2.0	 	annotator5
289_pin_vb	2.0	 	annotator5
225_pin_vb	3.0	 	annotator5
334_pin_vb	2.0	 	annotator5
305_pin_vb	3.0	 	annotator5
335_pin_vb	2.0	 	annotator5
278_pin_vb	3.0	 	annotator5
336_pin_vb	3.0	 	annotator5
337_pin_vb	4.0	 	annotator5
338_pin_vb	3.0	 	annotator5
291_pin_vb	3.0	 	annotator5
339_pin_vb	3.0	 	annotator5
282_pin_vb	3.0	 	annotator5
340_pin_vb	3.0	 	annotator5
341_pin_vb	3.0	 	annotator5
206_pin_vb	3.0	 	annotator5
342_pin_vb	2.0	 	annotator5
270_pin_vb	3.0	 	annotator5
246_pin_vb	2.0	 	annotator5
314_pin_vb	2.0	 	annotator5
343_pin_vb	3.0	 	annotator5
265_pin_vb	2.0	 	annotator5
344_pin_vb	2.0	 	annotator5
345_pin_vb	2.0	 	annotator5
346_pin_vb	3.0	 	annotator5
277_pin_vb	3.0	 	annotator5
267_pin_vb	3.0	 	annotator5
347_pin_vb	3.0	 	annotator5
296_pin_vb	2.0	 	annotator5
38_pin_vb	3.0	 	annotator5
348_pin_vb	3.0	 	annotator5
349_pin_vb	3.0	 	annotator5
350_pin_vb	3.0	 	annotator5
351_pin_vb	4.0	 	annotator5
285_pin_vb	3.0	 	annotator5
352_pin_vb	3.0	 	annotator5
299_pin_vb	3.0	 	annotator5
353_pin_vb	2.0	 	annotator5
354_pin_vb	2.0	 	annotator5
295_pin_vb	3.0	 	annotator5
77_pin_vb	3.0	 	annotator5
355_pin_vb	3.0	 	annotator5
356_pin_vb	4.0	 	annotator5
357_pin_vb	3.0	 	annotator5
284_pin_vb	3.0	 	annotator5
119_pin_vb	4.0	 	annotator5
358_pin_vb	4.0	 	annotator5
62_pin_vb	3.0	 	annotator5
359_pin_vb	3.0	 	annotator5
297_pin_vb	3.0	 	annotator5
360_pin_vb	3.0	 	annotator5
361_pin_vb	3.0	 	annotator5
362_pin_vb	3.0	 	annotator5
363_pin_vb	3.0	 	annotator5
274_pin_vb	3.0	 	annotator5
364_pin_vb	3.0	 	annotator5
365_pin_vb	4.0	 	annotator5
366_pin_vb	3.0	 	annotator5
241_pin_vb	2.0	 	annotator5
61_pin_vb	2.0	 	annotator5
367_pin_vb	3.0	 	annotator5
368_pin_vb	3.0	 	annotator5
369_pin_vb	3.0	 	annotator4
370_pin_vb	3.0	 	annotator4
371_pin_vb	2.0	 	annotator4
372_pin_vb	3.0	 	annotator4
373_pin_vb	4.0	 	annotator4
374_pin_vb	2.0	 	annotator4
62_pin_vb	1.0	 	annotator4
375_pin_vb	2.0	 	annotator4
376_pin_vb	3.0	 	annotator4
262_pin_vb	2.0	 	annotator4
334_pin_vb	2.0	 	annotator4
377_pin_vb	1.0	 	annotator4
311_pin_vb	1.0	 	annotator4
378_pin_vb	-	s2 is ambiguous	annotator4
201_pin_vb	1.0	 	annotator4
379_pin_vb	1.0	 	annotator4
258_pin_vb	2.0	 	annotator4
342_pin_vb	1.0	 	annotator4
42_pin_vb	2.0	 	annotator4
380_pin_vb	4.0	 	annotator4
296_pin_vb	2.0	 	annotator4
318_pin_vb	1.0	 	annotator4
368_pin_vb	3.0	 	annotator4
381_pin_vb	1.0	 	annotator4
279_pin_vb	4.0	 	annotator4
207_pin_vb	1.0	 	annotator4
287_pin_vb	1.0	 	annotator4
382_pin_vb	1.0	 	annotator4
285_pin_vb	1.0	 	annotator4
322_pin_vb	3.0	 	annotator4
273_pin_vb	4.0	 	annotator4
383_pin_vb	2.0	 	annotator4
255_pin_vb	4.0	 	annotator4
153_pin_vb	1.0	 	annotator4
337_pin_vb	4.0	 	annotator4
349_pin_vb	4.0	 	annotator4
280_pin_vb	4.0	 	annotator4
252_pin_vb	2.0	 	annotator4
276_pin_vb	1.0	 	annotator4
384_pin_vb	1.0	 	annotator4
385_pin_vb	1.0	 	annotator4
365_pin_vb	4.0	 	annotator4
386_pin_vb	4.0	 	annotator4
387_pin_vb	2.0	 	annotator4
289_pin_vb	4.0	 	annotator4
254_pin_vb	1.0	 	annotator4
277_pin_vb	3.0	 	annotator4
260_pin_vb	3.0	 	annotator4
77_pin_vb	2.0	 	annotator4
352_pin_vb	4.0	 	annotator4
298_pin_vb	1.0	 	annotator4
347_pin_vb	1.0	 	annotator4
388_pin_vb	1.0	 	annotator4
389_pin_vb	4.0	 	annotator4
213_pin_vb	2.0	 	annotator4
295_pin_vb	4.0	 	annotator4
268_pin_vb	1.0	 	annotator4
87_pin_vb	2.0	 	annotator4
390_pin_vb	4.0	 	annotator4
355_pin_vb	3.0	 	annotator4
391_pin_vb	2.0	 	annotator4
392_pin_vb	4.0	 	annotator4
393_pin_vb	4.0	 	annotator4
394_pin_vb	4.0	 	annotator4
395_pin_vb	3.0	 	annotator4
331_pin_vb	2.0	 	annotator4
61_pin_vb	4.0	 	annotator4
251_pin_vb	4.0	 	annotator4
396_pin_vb	4.0	 	annotator4
321_pin_vb	2.0	 	annotator4
360_pin_vb	4.0	 	annotator4
397_pin_vb	3.0	 	annotator4
319_pin_vb	4.0	 	annotator4
398_pin_vb	-	to pine vs. to pin?	annotator4
310_pin_vb	2.0	 	annotator4
399_pin_vb	2.0	 	annotator4
80_pin_vb	2.0	 	annotator4
400_pin_vb	2.0	 	annotator4
401_pin_vb	4.0	 	annotator4
351_pin_vb	3.0	 	annotator4
63_pin_vb	1.0	 	annotator4
402_pin_vb	3.0	 	annotator4
261_pin_vb	2.0	 	annotator4
225_pin_vb	2.0	 	annotator4
353_pin_vb	1.0	 	annotator4
403_pin_vb	4.0	 	annotator4
299_pin_vb	4.0	 	annotator4
329_pin_vb	2.0	 	annotator4
119_pin_vb	2.0	 	annotator4
344_pin_vb	3.0	 	annotator4
38_pin_vb	1.0	 	annotator4
404_pin_vb	2.0	 	annotator4
405_pin_vb	4.0	 	annotator4
206_pin_vb	1.0	 	annotator4
395_pin_vb	4.0	 	annotator0
297_pin_vb	4.0	 	annotator0
406_pin_vb	4.0	 	annotator0
407_pin_vb	4.0	 	annotator0
403_pin_vb	4.0	 	annotator0
267_pin_vb	4.0	 	annotator0
372_pin_vb	4.0	 	annotator0
351_pin_vb	4.0	 	annotator0
321_pin_vb	2.0	 	annotator0
42_pin_vb	4.0	 	annotator0
293_pin_vb	2.0	 	annotator0
381_pin_vb	-	UNK; difficult to judge the meaning in sentence 2	annotator0
376_pin_vb	4.0	 	annotator0
303_pin_vb	4.0	 	annotator0
363_pin_vb	4.0	 	annotator0
356_pin_vb	3.0	 	annotator0
269_pin_vb	2.0	 	annotator0
301_pin_vb	4.0	 	annotator0
408_pin_vb	4.0	 	annotator0
393_pin_vb	4.0	 	annotator0
302_pin_vb	-	UNK; I can't determine the meaning in sentence 2	annotator0
110_pin_vb	2.0	 	annotator0
371_pin_vb	4.0	 	annotator0
409_pin_vb	3.0	 	annotator0
275_pin_vb	4.0	 	annotator0
410_pin_vb	4.0	 	annotator0
289_pin_vb	4.0	 	annotator0
325_pin_vb	3.0	 	annotator0
348_pin_vb	2.0	 	annotator0
347_pin_vb	2.0	 	annotator0
402_pin_vb	4.0	 	annotator0
411_pin_vb	3.0	 	annotator0
333_pin_vb	4.0	 	annotator0
389_pin_vb	4.0	 	annotator0
319_pin_vb	4.0	 	annotator0
412_pin_vb	2.0	 	annotator0
339_pin_vb	2.0	 	annotator0
146_pin_vb	3.0	 	annotator0
413_pin_vb	4.0	 	annotator0
260_pin_vb	2.0	 	annotator0
299_pin_vb	3.0	 	annotator0
414_pin_vb	4.0	 	annotator0
358_pin_vb	4.0	 	annotator0
415_pin_vb	2.0	 	annotator0
416_pin_vb	4.0	 	annotator0
273_pin_vb	4.0	 	annotator0
392_pin_vb	4.0	 	annotator0
240_pin_vb	2.0	 	annotator0
327_pin_vb	4.0	 	annotator0
417_pin_vb	3.0	 	annotator0
324_pin_vb	4.0	 	annotator0
257_pin_vb	4.0	 	annotator0
314_pin_vb	4.0	 	annotator0
385_pin_vb	-	UNK; I can't determine the meaning in sentence 1	annotator0
271_pin_vb	4.0	 	annotator0
383_pin_vb	3.0	 	annotator0
418_pin_vb	3.0	 	annotator0
334_pin_vb	4.0	 	annotator0
419_pin_vb	4.0	 	annotator0
362_pin_vb	4.0	 	annotator0
250_pin_vb	4.0	 	annotator0
390_pin_vb	4.0	 	annotator0
404_pin_vb	3.0	 	annotator0
283_pin_vb	4.0	 	annotator0
77_pin_vb	2.0	 	annotator0
377_pin_vb	2.0	 	annotator0
331_pin_vb	4.0	 	annotator0
382_pin_vb	2.0	 	annotator0
313_pin_vb	2.0	 	annotator0
379_pin_vb	-	UNK; I can't determine the meaning in sentence 1	annotator0
332_pin_vb	2.0	 	annotator0
364_pin_vb	4.0	 	annotator0
375_pin_vb	4.0	 	annotator0
285_pin_vb	3.0	 	annotator0
259_pin_vb	2.0	 	annotator0
384_pin_vb	2.0	 	annotator0
373_pin_vb	4.0	 	annotator0
397_pin_vb	4.0	 	annotator0
405_pin_vb	4.0	 	annotator0
288_pin_vb	4.0	 	annotator0
307_pin_vb	4.0	 	annotator0
305_pin_vb	2.0	 	annotator0
420_pin_vb	4.0	 	annotator0
380_pin_vb	4.0	 	annotator0
264_pin_vb	4.0	 	annotator0
306_pin_vb	4.0	 	annotator0
311_pin_vb	-	UNK; I can't determine the meaning in sentence 2	annotator0
421_pin_vb	4.0	 	annotator0
338_pin_vb	4.0	 	annotator0
272_pin_vb	-	UNK; I can't determine the meaning in sentence 1	annotator0
290_pin_vb	2.0	 	annotator0
422_pin_vb	3.0	 	annotator2
423_pin_vb	4.0	 	annotator2
424_pin_vb	2.0	 	annotator2
425_pin_vb	2.0	 	annotator2
426_pin_vb	1.0	 	annotator2
427_pin_vb	2.0	 	annotator2
163_pin_vb	2.0	 	annotator2
428_pin_vb	2.0	 	annotator2
429_pin_vb	3.0	 	annotator2
430_pin_vb	3.0	 	annotator2
99_pin_vb	2.0	 	annotator2
431_pin_vb	2.0	 	annotator2
432_pin_vb	2.0	 	annotator2
433_pin_vb	2.0	 	annotator2
434_pin_vb	3.0	 	annotator2
435_pin_vb	2.0	 	annotator2
436_pin_vb	3.0	 	annotator2
437_pin_vb	4.0	 	annotator2
438_pin_vb	3.0	 	annotator2
439_pin_vb	3.0	 	annotator2
440_pin_vb	3.0	 	annotator2
441_pin_vb	3.0	 	annotator2
442_pin_vb	3.0	 	annotator2
443_pin_vb	3.0	 	annotator2
444_pin_vb	3.0	 	annotator2
445_pin_vb	2.0	 	annotator2
446_pin_vb	3.0	 	annotator2
447_pin_vb	4.0	 	annotator2
448_pin_vb	1.0	 	annotator2
449_pin_vb	3.0	 	annotator2
450_pin_vb	3.0	 	annotator2
451_pin_vb	4.0	 	annotator2
452_pin_vb	2.0	 	annotator2
453_pin_vb	2.0	S1's sense of enclosing/surrounding seems more distant from S2's sense of immobilizing something	annotator8
454_pin_vb	4.0	 	annotator8
455_pin_vb	3.0	I made a distrinction between immobilizing something via a sharp object (S1) and immobilizing something via weight, cover, force, etc (S2)	annotator8
456_pin_vb	4.0	 	annotator8
341_pin_vb	3.0	I made a distinction between immobilizing something (S1) and fastening something to something else (S2)	annotator8
313_pin_vb	3.0	 	annotator8
457_pin_vb	3.0	 	annotator8
119_pin_vb	4.0	 	annotator8
458_pin_vb	2.0	 	annotator8
459_pin_vb	2.0	 	annotator8
460_pin_vb	4.0	 	annotator8
461_pin_vb	3.0	 	annotator8
462_pin_vb	4.0	 	annotator8
463_pin_vb	1.0	 	annotator8
464_pin_vb	3.0	 	annotator8
465_pin_vb	2.0	 	annotator8
466_pin_vb	3.0	 	annotator8
467_pin_vb	3.0	 	annotator8
468_pin_vb	3.0	 	annotator8
153_pin_vb	4.0	 	annotator8
469_pin_vb	4.0	 	annotator8
470_pin_vb	3.0	 	annotator8
471_pin_vb	3.0	 	annotator8
472_pin_vb	2.0	 	annotator8
473_pin_vb	4.0	 	annotator8
474_pin_vb	4.0	 	annotator8
475_pin_vb	4.0	 	annotator8
476_pin_vb	3.0	 	annotator8
477_pin_vb	3.0	 	annotator8
478_pin_vb	4.0	 	annotator8
197_pin_vb	4.0	 	annotator8
479_pin_vb	3.0	 	annotator8
77_pin_vb	3.0	 	annotator8
480_pin_vb	4.0	 	annotator8
481_pin_vb	3.0	 	annotator8
58_pin_vb	3.0	 	annotator8
