instanceID	label	comment	annotator
127_word_nn	4.0	 	annotator2
128_word_nn	4.0	 	annotator2
129_word_nn	4.0	 	annotator2
39_word_nn	4.0	 	annotator2
130_word_nn	4.0	 	annotator2
131_word_nn	4.0	 	annotator2
132_word_nn	3.0	 	annotator2
133_word_nn	4.0	 	annotator2
134_word_nn	4.0	 	annotator2
135_word_nn	4.0	 	annotator2
136_word_nn	4.0	 	annotator2
137_word_nn	4.0	 	annotator2
138_word_nn	4.0	 	annotator2
139_word_nn	4.0	 	annotator2
140_word_nn	4.0	 	annotator2
84_word_nn	4.0	 	annotator2
141_word_nn	4.0	 	annotator2
142_word_nn	4.0	 	annotator2
143_word_nn	3.0	 	annotator2
34_word_nn	4.0	 	annotator2
144_word_nn	4.0	 	annotator2
104_word_nn	4.0	 	annotator2
145_word_nn	4.0	 	annotator2
146_word_nn	2.0	 	annotator2
147_word_nn	4.0	 	annotator2
148_word_nn	4.0	 	annotator2
149_word_nn	4.0	 	annotator2
150_word_nn	4.0	 	annotator2
151_word_nn	4.0	 	annotator2
152_word_nn	3.0	 	annotator2
153_word_nn	1.0	S2, word means really	annotator2
154_word_nn	4.0	 	annotator2
155_word_nn	4.0	 	annotator2
156_word_nn	4.0	 	annotator2
157_word_nn	4.0	 	annotator2
158_word_nn	4.0	 	annotator2
159_word_nn	4.0	 	annotator2
160_word_nn	3.0	 	annotator2
161_word_nn	3.0	 	annotator2
162_word_nn	3.0	 	annotator2
163_word_nn	4.0	 	annotator2
164_word_nn	4.0	 	annotator2
165_word_nn	4.0	 	annotator2
166_word_nn	3.0	 	annotator2
167_word_nn	3.0	 	annotator2
168_word_nn	4.0	 	annotator2
169_word_nn	4.0	 	annotator2
170_word_nn	4.0	 	annotator2
171_word_nn	4.0	 	annotator2
172_word_nn	4.0	 	annotator2
173_word_nn	4.0	 	annotator2
174_word_nn	4.0	 	annotator2
175_word_nn	4.0	 	annotator2
176_word_nn	4.0	 	annotator2
177_word_nn	4.0	 	annotator2
178_word_nn	4.0	 	annotator2
179_word_nn	4.0	 	annotator2
180_word_nn	3.0	 	annotator2
62_word_nn	4.0	 	annotator2
181_word_nn	4.0	 	annotator2
182_word_nn	4.0	 	annotator2
183_word_nn	4.0	 	annotator2
184_word_nn	4.0	 	annotator2
185_word_nn	4.0	 	annotator2
186_word_nn	4.0	 	annotator2
187_word_nn	4.0	 	annotator2
93_word_nn	4.0	 	annotator2
188_word_nn	3.0	 	annotator5
189_word_nn	3.0	 	annotator5
190_word_nn	4.0	 	annotator5
191_word_nn	3.0	 	annotator5
192_word_nn	3.0	 	annotator5
193_word_nn	3.0	 	annotator5
194_word_nn	2.0	 	annotator5
195_word_nn	3.0	 	annotator5
32_word_nn	2.0	 	annotator5
196_word_nn	3.0	 	annotator5
148_word_nn	3.0	 	annotator5
34_word_nn	2.0	 	annotator5
197_word_nn	3.0	 	annotator5
175_word_nn	3.0	 	annotator5
198_word_nn	4.0	 	annotator5
199_word_nn	2.0	 	annotator5
200_word_nn	2.0	 	annotator5
201_word_nn	3.0	 	annotator5
172_word_nn	3.0	 	annotator5
202_word_nn	2.0	 	annotator5
203_word_nn	2.0	 	annotator5
125_word_nn	3.0	 	annotator5
204_word_nn	2.0	 	annotator5
154_word_nn	2.0	 	annotator5
205_word_nn	4.0	 	annotator5
139_word_nn	3.0	 	annotator5
11_word_nn	2.0	 	annotator5
178_word_nn	2.0	 	annotator5
206_word_nn	4.0	 	annotator5
145_word_nn	3.0	 	annotator5
207_word_nn	2.0	 	annotator5
208_word_nn	2.0	 	annotator5
209_word_nn	4.0	 	annotator5
59_word_nn	2.0	 	annotator5
39_word_nn	2.0	 	annotator5
118_word_nn	3.0	 	annotator5
124_word_nn	3.0	 	annotator5
108_word_nn	4.0	 	annotator5
210_word_nn	4.0	 	annotator5
114_word_nn	4.0	 	annotator5
211_word_nn	3.0	 	annotator5
212_word_nn	3.0	 	annotator5
213_word_nn	4.0	 	annotator5
177_word_nn	2.0	 	annotator5
214_word_nn	4.0	 	annotator5
215_word_nn	3.0	 	annotator5
216_word_nn	3.0	 	annotator5
132_word_nn	2.0	 	annotator5
217_word_nn	3.0	 	annotator5
218_word_nn	3.0	 	annotator5
219_word_nn	2.0	 	annotator5
49_word_nn	3.0	 	annotator5
220_word_nn	4.0	 	annotator5
183_word_nn	3.0	 	annotator5
136_word_nn	4.0	 	annotator5
153_word_nn	3.0	 	annotator5
221_word_nn	4.0	 	annotator5
222_word_nn	3.0	 	annotator5
223_word_nn	3.0	 	annotator5
224_word_nn	3.0	 	annotator5
225_word_nn	3.0	 	annotator5
226_word_nn	3.0	 	annotator5
227_word_nn	4.0	 	annotator5
176_word_nn	3.0	 	annotator5
155_word_nn	3.0	 	annotator5
228_word_nn	3.0	 	annotator5
229_word_nn	3.0	 	annotator5
230_word_nn	3.0	 	annotator5
231_word_nn	4.0	 	annotator5
156_word_nn	4.0	 	annotator5
113_word_nn	3.0	 	annotator5
232_word_nn	4.0	 	annotator5
233_word_nn	4.0	 	annotator5
234_word_nn	3.0	 	annotator5
235_word_nn	3.0	 	annotator5
60_word_nn	4.0	 	annotator5
161_word_nn	4.0	 	annotator5
236_word_nn	2.0	 	annotator5
10_word_nn	3.0	 	annotator5
237_word_nn	3.0	 	annotator5
128_word_nn	3.0	 	annotator5
167_word_nn	3.0	 	annotator5
238_word_nn	4.0	 	annotator5
239_word_nn	4.0	 	annotator5
240_word_nn	4.0	 	annotator5
151_word_nn	3.0	 	annotator5
144_word_nn	4.0	 	annotator5
138_word_nn	3.0	 	annotator5
169_word_nn	4.0	 	annotator4
241_word_nn	4.0	 	annotator4
140_word_nn	4.0	 	annotator4
222_word_nn	2.0	 	annotator4
183_word_nn	4.0	 	annotator4
206_word_nn	4.0	 	annotator4
39_word_nn	2.0	 	annotator4
242_word_nn	2.0	 	annotator4
243_word_nn	2.0	 	annotator4
244_word_nn	1.0	 	annotator4
60_word_nn	2.0	 	annotator4
189_word_nn	2.0	 	annotator4
152_word_nn	2.0	 	annotator4
235_word_nn	2.0	 	annotator4
208_word_nn	2.0	 	annotator4
132_word_nn	1.0	 	annotator4
211_word_nn	2.0	 	annotator4
203_word_nn	2.0	 	annotator4
84_word_nn	2.0	 	annotator4
128_word_nn	2.0	 	annotator4
245_word_nn	4.0	 	annotator4
49_word_nn	2.0	 	annotator4
234_word_nn	1.0	 	annotator4
198_word_nn	4.0	 	annotator4
246_word_nn	3.0	 	annotator4
247_word_nn	2.0	 	annotator4
248_word_nn	1.0	 	annotator4
249_word_nn	3.0	 	annotator4
250_word_nn	2.0	 	annotator4
141_word_nn	2.0	 	annotator4
195_word_nn	2.0	 	annotator4
190_word_nn	4.0	 	annotator4
212_word_nn	1.0	 	annotator4
145_word_nn	2.0	 	annotator4
251_word_nn	2.0	 	annotator4
162_word_nn	4.0	 	annotator4
118_word_nn	3.0	 	annotator4
62_word_nn	2.0	 	annotator4
252_word_nn	4.0	 	annotator4
125_word_nn	4.0	 	annotator4
10_word_nn	2.0	 	annotator4
136_word_nn	4.0	 	annotator4
253_word_nn	4.0	 	annotator4
205_word_nn	4.0	 	annotator4
188_word_nn	2.0	 	annotator4
126_word_nn	2.0	 	annotator4
124_word_nn	2.0	 	annotator4
227_word_nn	2.0	 	annotator4
202_word_nn	2.0	 	annotator4
204_word_nn	2.0	 	annotator4
193_word_nn	2.0	 	annotator4
254_word_nn	4.0	 	annotator4
228_word_nn	2.0	 	annotator4
115_word_nn	2.0	 	annotator4
59_word_nn	2.0	 	annotator4
34_word_nn	2.0	 	annotator4
255_word_nn	3.0	 	annotator4
256_word_nn	2.0	 	annotator4
143_word_nn	2.0	 	annotator4
93_word_nn	2.0	 	annotator4
257_word_nn	3.0	 	annotator4
258_word_nn	2.0	 	annotator4
139_word_nn	2.0	 	annotator4
154_word_nn	2.0	 	annotator4
226_word_nn	4.0	 	annotator4
117_word_nn	4.0	 	annotator4
223_word_nn	2.0	 	annotator4
259_word_nn	2.0	 	annotator4
260_word_nn	2.0	 	annotator4
131_word_nn	2.0	 	annotator4
261_word_nn	2.0	 	annotator4
178_word_nn	2.0	 	annotator4
262_word_nn	4.0	 	annotator4
69_word_nn	2.0	 	annotator4
263_word_nn	3.0	 	annotator4
264_word_nn	2.0	 	annotator4
265_word_nn	3.0	 	annotator4
111_word_nn	4.0	 	annotator4
185_word_nn	4.0	 	annotator4
121_word_nn	4.0	 	annotator4
104_word_nn	2.0	 	annotator4
266_word_nn	2.0	 	annotator4
267_word_nn	3.0	 	annotator4
94_word_nn	2.0	 	annotator4
133_word_nn	4.0	 	annotator4
122_word_nn	3.0	 	annotator4
65_word_nn	2.0	 	annotator4
268_word_nn	2.0	 	annotator4
209_word_nn	3.0	 	annotator4
157_word_nn	3.0	 	annotator0
246_word_nn	4.0	 	annotator0
257_word_nn	4.0	 	annotator0
129_word_nn	4.0	 	annotator0
247_word_nn	3.0	 	annotator0
181_word_nn	4.0	 	annotator0
185_word_nn	4.0	 	annotator0
222_word_nn	4.0	 	annotator0
39_word_nn	4.0	 	annotator0
269_word_nn	4.0	 	annotator0
209_word_nn	3.0	 	annotator0
220_word_nn	4.0	 	annotator0
164_word_nn	4.0	 	annotator0
178_word_nn	4.0	 	annotator0
244_word_nn	4.0	 	annotator0
194_word_nn	3.0	 	annotator0
113_word_nn	4.0	 	annotator0
32_word_nn	3.0	 	annotator0
147_word_nn	4.0	 	annotator0
114_word_nn	3.0	 	annotator0
251_word_nn	4.0	 	annotator0
144_word_nn	4.0	 	annotator0
170_word_nn	3.0	 	annotator0
34_word_nn	3.0	 	annotator0
159_word_nn	4.0	 	annotator0
218_word_nn	4.0	 	annotator0
270_word_nn	4.0	 	annotator0
271_word_nn	3.0	 	annotator0
272_word_nn	4.0	 	annotator0
273_word_nn	3.0	 	annotator0
182_word_nn	3.0	 	annotator0
158_word_nn	4.0	 	annotator0
126_word_nn	4.0	 	annotator0
130_word_nn	3.0	 	annotator0
163_word_nn	3.0	 	annotator0
255_word_nn	3.0	 	annotator0
274_word_nn	3.0	 	annotator0
69_word_nn	4.0	 	annotator0
275_word_nn	3.0	 	annotator0
231_word_nn	4.0	 	annotator0
276_word_nn	3.0	 	annotator0
141_word_nn	3.0	 	annotator0
277_word_nn	4.0	 	annotator0
245_word_nn	4.0	 	annotator0
216_word_nn	3.0	 	annotator0
195_word_nn	4.0	 	annotator0
179_word_nn	4.0	 	annotator0
116_word_nn	4.0	 	annotator0
278_word_nn	4.0	 	annotator0
213_word_nn	3.0	 	annotator0
279_word_nn	4.0	 	annotator0
184_word_nn	4.0	 	annotator0
280_word_nn	3.0	 	annotator0
142_word_nn	4.0	 	annotator0
137_word_nn	4.0	 	annotator0
281_word_nn	4.0	 	annotator0
208_word_nn	3.0	 	annotator0
146_word_nn	4.0	 	annotator0
282_word_nn	4.0	 	annotator0
149_word_nn	3.0	 	annotator0
266_word_nn	3.0	 	annotator0
162_word_nn	4.0	 	annotator0
134_word_nn	4.0	 	annotator0
263_word_nn	4.0	 	annotator0
198_word_nn	4.0	 	annotator0
283_word_nn	3.0	 	annotator0
228_word_nn	3.0	 	annotator0
118_word_nn	4.0	 	annotator0
193_word_nn	4.0	 	annotator0
230_word_nn	3.0	 	annotator0
284_word_nn	3.0	 	annotator0
285_word_nn	3.0	 	annotator0
286_word_nn	4.0	 	annotator0
219_word_nn	4.0	 	annotator0
154_word_nn	4.0	 	annotator0
133_word_nn	4.0	 	annotator0
168_word_nn	4.0	 	annotator0
211_word_nn	4.0	 	annotator0
151_word_nn	4.0	 	annotator0
131_word_nn	4.0	 	annotator0
203_word_nn	3.0	 	annotator0
62_word_nn	2.0	 	annotator0
287_word_nn	3.0	 	annotator0
288_word_nn	4.0	 	annotator0
143_word_nn	2.0	 	annotator0
289_word_nn	4.0	 	annotator0
254_word_nn	4.0	 	annotator0
267_word_nn	4.0	 	annotator0
177_word_nn	4.0	 	annotator0
173_word_nn	4.0	 	annotator0
290_word_nn	3.0	 	annotator2
291_word_nn	4.0	 	annotator2
79_word_nn	4.0	 	annotator2
292_word_nn	3.0	 	annotator2
293_word_nn	3.0	 	annotator2
294_word_nn	4.0	 	annotator2
295_word_nn	3.0	 	annotator2
296_word_nn	4.0	 	annotator2
297_word_nn	3.0	 	annotator2
298_word_nn	3.0	 	annotator2
299_word_nn	4.0	 	annotator2
300_word_nn	4.0	 	annotator2
301_word_nn	3.0	 	annotator2
302_word_nn	4.0	 	annotator2
303_word_nn	4.0	 	annotator2
304_word_nn	4.0	 	annotator8
305_word_nn	4.0	 	annotator8
306_word_nn	2.0	S1 means news while S2 refers to a specific token	annotator8
307_word_nn	4.0	 	annotator8
308_word_nn	4.0	 	annotator8
309_word_nn	4.0	 	annotator8
65_word_nn	4.0	 	annotator8
310_word_nn	4.0	 	annotator8
311_word_nn	2.0	S1 means a promise	annotator8
97_word_nn	4.0	 	annotator8
312_word_nn	4.0	 	annotator8
313_word_nn	4.0	 	annotator8
314_word_nn	2.0	 	annotator8
315_word_nn	4.0	 	annotator8
316_word_nn	3.0	 	annotator6
107_word_nn	2.0	 	annotator6
317_word_nn	2.0	 	annotator6
318_word_nn	3.0	 	annotator6
319_word_nn	3.0	 	annotator6
320_word_nn	2.0	 	annotator6
321_word_nn	3.0	 	annotator6
322_word_nn	2.0	 	annotator6
323_word_nn	3.0	 	annotator6
324_word_nn	3.0	 	annotator6
325_word_nn	2.0	 	annotator6
326_word_nn	3.0	 	annotator6
327_word_nn	3.0	 	annotator6
328_word_nn	3.0	 	annotator6
329_word_nn	3.0	 	annotator5
330_word_nn	3.0	 	annotator5
331_word_nn	4.0	 	annotator5
244_word_nn	4.0	 	annotator5
332_word_nn	3.0	 	annotator5
333_word_nn	4.0	 	annotator5
334_word_nn	4.0	 	annotator5
335_word_nn	3.0	 	annotator5
336_word_nn	4.0	 	annotator5
337_word_nn	4.0	 	annotator5
338_word_nn	2.0	 	annotator5
339_word_nn	4.0	 	annotator5
128_word_nn	4.0	 	annotator0
340_word_nn	4.0	 	annotator0
40_word_nn	2.0	Unsure	annotator0
341_word_nn	4.0	 	annotator0
342_word_nn	2.0	 	annotator0
343_word_nn	2.0	 	annotator0
344_word_nn	4.0	 	annotator0
345_word_nn	2.0	 	annotator0
346_word_nn	3.0	 	annotator0
23_word_nn	2.0	 	annotator0
347_word_nn	2.0	 	annotator0
348_word_nn	2.0	 	annotator0
349_word_nn	2.0	 	annotator2
350_word_nn	4.0	 	annotator2
351_word_nn	1.0	 	annotator2
352_word_nn	3.0	 	annotator2
353_word_nn	3.0	 	annotator2
32_word_nn	2.0	 	annotator2
42_word_nn	2.0	 	annotator2
354_word_nn	4.0	 	annotator2
355_word_nn	3.0	 	annotator2
356_word_nn	4.0	 	annotator2
357_word_nn	3.0	 	annotator2
358_word_nn	4.0	 	annotator2
359_word_nn	4.0	 	annotator2
360_word_nn	4.0	 	annotator2
361_word_nn	3.0	 	annotator2
362_word_nn	4.0	 	annotator2
363_word_nn	4.0	 	annotator2
364_word_nn	4.0	 	annotator2
365_word_nn	2.0	 	annotator2
366_word_nn	1.0	 	annotator2
367_word_nn	3.0	 	annotator2
368_word_nn	2.0	 	annotator2
369_word_nn	4.0	 	annotator2
370_word_nn	2.0	 	annotator2
41_word_nn	2.0	 	annotator2
371_word_nn	4.0	 	annotator1
372_word_nn	4.0	 	annotator1
365_word_nn	3.0	 	annotator1
373_word_nn	4.0	 	annotator1
354_word_nn	4.0	 	annotator1
374_word_nn	4.0	 	annotator1
375_word_nn	4.0	 	annotator1
376_word_nn	4.0	 	annotator1
377_word_nn	2.0	 	annotator1
378_word_nn	3.0	 	annotator3
361_word_nn	3.0	 	annotator3
358_word_nn	4.0	 	annotator3
41_word_nn	2.0	 	annotator3
373_word_nn	4.0	 	annotator3
350_word_nn	3.0	 	annotator3
42_word_nn	2.0	 	annotator3
379_word_nn	3.0	 	annotator3
355_word_nn	3.0	 	annotator3
380_word_nn	2.0	 	annotator3
381_word_nn	3.0	 	annotator3
356_word_nn	4.0	 	annotator3
382_word_nn	3.0	 	annotator3
383_word_nn	3.0	 	annotator3
62_word_nn	3.0	 	annotator3
32_word_nn	3.0	 	annotator3
384_word_nn	4.0	 	annotator3
375_word_nn	3.0	 	annotator3
357_word_nn	3.0	 	annotator3
385_word_nn	2.0	 	annotator3
386_word_nn	3.0	 	annotator3
387_word_nn	3.0	 	annotator3
388_word_nn	3.0	 	annotator3
376_word_nn	3.0	 	annotator3
360_word_nn	3.0	 	annotator3
79_word_nn	2.0	 	annotator0
389_word_nn	4.0	 	annotator0
378_word_nn	4.0	 	annotator0
29_word_nn	3.0	 	annotator0
358_word_nn	4.0	 	annotator0
366_word_nn	2.0	 	annotator0
388_word_nn	3.0	 	annotator0
374_word_nn	4.0	 	annotator0
382_word_nn	4.0	 	annotator0
390_word_nn	3.0	 	annotator0
357_word_nn	3.0	 	annotator0
42_word_nn	2.0	 	annotator0
391_word_nn	2.0	 	annotator0
370_word_nn	4.0	 	annotator0
392_word_nn	4.0	 	annotator0
393_word_nn	3.0	 	annotator0
369_word_nn	4.0	 	annotator0
394_word_nn	2.0	 	annotator0
365_word_nn	2.0	 	annotator0
354_word_nn	3.0	 	annotator0
351_word_nn	2.0	 	annotator0
395_word_nn	3.0	 	annotator0
387_word_nn	4.0	 	annotator0
376_word_nn	2.0	 	annotator0
372_word_nn	4.0	 	annotator0
364_word_nn	4.0	 	annotator0
396_word_nn	1.0	 	annotator0
397_word_nn	4.0	 	annotator0
398_word_nn	2.0	 	annotator0
399_word_nn	1.0	 	annotator0
400_word_nn	1.0	 	annotator0
401_word_nn	4.0	 	annotator0
402_word_nn	3.0	 	annotator0
403_word_nn	3.0	 	annotator0
404_word_nn	3.0	 	annotator0
405_word_nn	2.0	 	annotator0
406_word_nn	3.0	 	annotator0
407_word_nn	4.0	 	annotator0
408_word_nn	2.0	 	annotator0
409_word_nn	4.0	 	annotator0
410_word_nn	2.0	 	annotator0
411_word_nn	4.0	 	annotator0
412_word_nn	3.0	 	annotator0
413_word_nn	3.0	 	annotator0
414_word_nn	4.0	 	annotator0
16_word_nn	2.0	 	annotator0
415_word_nn	4.0	 	annotator0
416_word_nn	4.0	 	annotator0
417_word_nn	4.0	 	annotator0
418_word_nn	2.0	 	annotator0
419_word_nn	2.0	 	annotator0
420_word_nn	3.0	 	annotator0
421_word_nn	4.0	 	annotator0
422_word_nn	4.0	 	annotator0
423_word_nn	4.0	 	annotator0
424_word_nn	3.0	 	annotator0
425_word_nn	4.0	 	annotator0
426_word_nn	4.0	 	annotator0
427_word_nn	2.0	 	annotator0
27_word_nn	2.0	 	annotator8
427_word_nn	2.0	 	annotator8
428_word_nn	3.0	 	annotator8
429_word_nn	2.0	 	annotator8
430_word_nn	3.0	 	annotator8
431_word_nn	3.0	 	annotator8
401_word_nn	4.0	 	annotator8
432_word_nn	4.0	 	annotator8
418_word_nn	2.0	 	annotator8
433_word_nn	3.0	 	annotator8
434_word_nn	-	I don’t think one can really understand the meaning of “Word” in sentence 1; it’s too metaphysical. 	annotator8
435_word_nn	3.0	 	annotator8
406_word_nn	2.0	 	annotator8
411_word_nn	4.0	 	annotator8
436_word_nn	-	 	annotator8
437_word_nn	4.0	 	annotator8
438_word_nn	1.0	 	annotator8
439_word_nn	4.0	 	annotator8
440_word_nn	2.0	 	annotator8
441_word_nn	3.0	 	annotator8
422_word_nn	4.0	 	annotator8
396_word_nn	1.0	 	annotator8
409_word_nn	4.0	 	annotator8
442_word_nn	4.0	 	annotator8
419_word_nn	3.0	 	annotator8
443_word_nn	4.0	 	annotator8
444_word_nn	2.0	 	annotator8
445_word_nn	4.0	 	annotator8
446_word_nn	3.0	 	annotator8
447_word_nn	1.0	 	annotator8
448_word_nn	2.0	 	annotator8
421_word_nn	4.0	 	annotator8
449_word_nn	2.0	 	annotator9
450_word_nn	1.0	 	annotator9
451_word_nn	4.0	 	annotator9
432_word_nn	4.0	 	annotator9
433_word_nn	2.0	 	annotator9
452_word_nn	2.0	 	annotator9
407_word_nn	3.0	 	annotator9
421_word_nn	4.0	 	annotator9
453_word_nn	2.0	 	annotator9
438_word_nn	1.0	 	annotator9
454_word_nn	1.0	 	annotator9
455_word_nn	4.0	 	annotator9
424_word_nn	3.0	 	annotator9
456_word_nn	4.0	 	annotator9
457_word_nn	4.0	 	annotator9
458_word_nn	3.0	 	annotator9
459_word_nn	4.0	 	annotator9
460_word_nn	4.0	 	annotator9
461_word_nn	4.0	 	annotator9
462_word_nn	3.0	 	annotator9
445_word_nn	4.0	 	annotator9
463_word_nn	3.0	 	annotator9
464_word_nn	3.0	 	annotator9
465_word_nn	4.0	 	annotator9
409_word_nn	4.0	 	annotator9
466_word_nn	4.0	 	annotator9
467_word_nn	3.0	 	annotator9
443_word_nn	4.0	 	annotator9
468_word_nn	1.0	 	annotator9
469_word_nn	4.0	 	annotator9
425_word_nn	4.0	 	annotator9
410_word_nn	1.0	 	annotator9
