instanceID	label	comment	annotator
93_quilt_nn	4.0	 	annotator2
94_quilt_nn	4.0	 	annotator2
95_quilt_nn	4.0	 	annotator2
96_quilt_nn	4.0	 	annotator2
97_quilt_nn	3.0	 	annotator2
98_quilt_nn	4.0	 	annotator2
17_quilt_nn	4.0	 	annotator2
99_quilt_nn	4.0	 	annotator2
100_quilt_nn	4.0	 	annotator2
101_quilt_nn	2.0	 	annotator2
102_quilt_nn	4.0	 	annotator2
103_quilt_nn	4.0	 	annotator5
46_quilt_nn	4.0	 	annotator5
104_quilt_nn	2.0	 	annotator5
84_quilt_nn	4.0	 	annotator5
105_quilt_nn	4.0	 	annotator5
96_quilt_nn	4.0	 	annotator5
106_quilt_nn	4.0	 	annotator5
107_quilt_nn	4.0	 	annotator5
27_quilt_nn	3.0	 	annotator5
4_quilt_nn	2.0	 	annotator5
22_quilt_nn	3.0	 	annotator5
108_quilt_nn	2.0	 	annotator5
109_quilt_nn	4.0	 	annotator5
110_quilt_nn	4.0	 	annotator5
111_quilt_nn	4.0	 	annotator5
112_quilt_nn	2.0	 	annotator5
113_quilt_nn	2.0	 	annotator5
114_quilt_nn	2.0	 	annotator5
115_quilt_nn	3.0	 	annotator5
73_quilt_nn	4.0	 	annotator5
116_quilt_nn	4.0	 	annotator5
117_quilt_nn	3.0	 	annotator5
17_quilt_nn	2.0	 	annotator5
118_quilt_nn	4.0	 	annotator5
25_quilt_nn	2.0	 	annotator5
119_quilt_nn	4.0	 	annotator5
120_quilt_nn	4.0	 	annotator5
121_quilt_nn	2.0	 	annotator5
122_quilt_nn	2.0	 	annotator5
91_quilt_nn	2.0	 	annotator5
123_quilt_nn	4.0	 	annotator5
89_quilt_nn	4.0	 	annotator5
19_quilt_nn	4.0	 	annotator5
124_quilt_nn	2.0	 	annotator5
125_quilt_nn	4.0	 	annotator5
126_quilt_nn	2.0	 	annotator5
127_quilt_nn	4.0	 	annotator5
128_quilt_nn	3.0	 	annotator5
129_quilt_nn	4.0	 	annotator5
130_quilt_nn	4.0	 	annotator5
131_quilt_nn	2.0	 	annotator5
132_quilt_nn	3.0	 	annotator5
42_quilt_nn	4.0	 	annotator5
36_quilt_nn	4.0	 	annotator5
77_quilt_nn	3.0	 	annotator5
133_quilt_nn	4.0	 	annotator5
134_quilt_nn	4.0	 	annotator5
62_quilt_nn	4.0	 	annotator5
33_quilt_nn	3.0	 	annotator5
56_quilt_nn	2.0	 	annotator5
51_quilt_nn	3.0	 	annotator5
135_quilt_nn	3.0	 	annotator5
136_quilt_nn	4.0	 	annotator5
82_quilt_nn	4.0	 	annotator5
26_quilt_nn	4.0	 	annotator5
137_quilt_nn	4.0	 	annotator5
138_quilt_nn	4.0	 	annotator5
139_quilt_nn	2.0	 	annotator5
78_quilt_nn	4.0	 	annotator5
32_quilt_nn	4.0	 	annotator5
66_quilt_nn	-	uncertain context	annotator5
140_quilt_nn	2.0	 	annotator5
141_quilt_nn	3.0	 	annotator5
142_quilt_nn	4.0	 	annotator5
143_quilt_nn	4.0	 	annotator5
49_quilt_nn	3.0	 	annotator5
144_quilt_nn	4.0	 	annotator5
145_quilt_nn	4.0	 	annotator5
146_quilt_nn	4.0	 	annotator5
147_quilt_nn	4.0	 	annotator5
52_quilt_nn	4.0	 	annotator5
92_quilt_nn	4.0	 	annotator5
100_quilt_nn	3.0	 	annotator5
148_quilt_nn	4.0	 	annotator5
149_quilt_nn	3.0	 	annotator5
150_quilt_nn	4.0	 	annotator5
151_quilt_nn	4.0	 	annotator5
152_quilt_nn	4.0	 	annotator5
153_quilt_nn	3.0	 	annotator5
154_quilt_nn	4.0	 	annotator5
155_quilt_nn	2.0	 	annotator5
80_quilt_nn	4.0	 	annotator5
156_quilt_nn	4.0	 	annotator5
45_quilt_nn	4.0	 	annotator5
157_quilt_nn	4.0	 	annotator5
158_quilt_nn	3.0	 	annotator5
159_quilt_nn	4.0	 	annotator5
20_quilt_nn	4.0	 	annotator5
160_quilt_nn	3.0	 	annotator4
161_quilt_nn	3.0	 	annotator4
108_quilt_nn	3.0	 	annotator4
162_quilt_nn	4.0	 	annotator4
142_quilt_nn	3.0	 	annotator4
163_quilt_nn	3.0	 	annotator4
121_quilt_nn	4.0	 	annotator4
126_quilt_nn	4.0	 	annotator4
54_quilt_nn	4.0	 	annotator4
133_quilt_nn	4.0	 	annotator4
157_quilt_nn	4.0	 	annotator4
97_quilt_nn	4.0	 	annotator4
99_quilt_nn	4.0	 	annotator4
56_quilt_nn	4.0	 	annotator4
80_quilt_nn	4.0	 	annotator4
164_quilt_nn	4.0	 	annotator4
100_quilt_nn	4.0	 	annotator4
165_quilt_nn	4.0	 	annotator4
166_quilt_nn	4.0	 	annotator4
87_quilt_nn	4.0	 	annotator4
167_quilt_nn	4.0	 	annotator4
168_quilt_nn	4.0	 	annotator4
169_quilt_nn	4.0	 	annotator4
170_quilt_nn	4.0	 	annotator4
45_quilt_nn	4.0	 	annotator4
27_quilt_nn	4.0	 	annotator4
155_quilt_nn	4.0	 	annotator4
171_quilt_nn	4.0	 	annotator4
172_quilt_nn	4.0	 	annotator4
149_quilt_nn	4.0	 	annotator4
173_quilt_nn	4.0	 	annotator4
174_quilt_nn	4.0	 	annotator4
175_quilt_nn	4.0	 	annotator4
74_quilt_nn	4.0	 	annotator4
57_quilt_nn	4.0	 	annotator4
176_quilt_nn	4.0	 	annotator4
177_quilt_nn	4.0	 	annotator4
178_quilt_nn	4.0	 	annotator4
104_quilt_nn	4.0	 	annotator4
152_quilt_nn	4.0	 	annotator4
179_quilt_nn	4.0	 	annotator4
106_quilt_nn	4.0	 	annotator4
98_quilt_nn	4.0	 	annotator4
110_quilt_nn	4.0	 	annotator4
143_quilt_nn	4.0	 	annotator4
102_quilt_nn	4.0	 	annotator4
180_quilt_nn	4.0	 	annotator4
123_quilt_nn	4.0	 	annotator4
181_quilt_nn	4.0	 	annotator4
147_quilt_nn	4.0	 	annotator4
182_quilt_nn	4.0	 	annotator4
183_quilt_nn	4.0	 	annotator4
184_quilt_nn	4.0	 	annotator4
76_quilt_nn	4.0	 	annotator4
113_quilt_nn	4.0	 	annotator4
151_quilt_nn	4.0	 	annotator4
131_quilt_nn	4.0	 	annotator4
185_quilt_nn	4.0	 	annotator4
66_quilt_nn	4.0	 	annotator4
186_quilt_nn	4.0	 	annotator4
65_quilt_nn	4.0	 	annotator4
187_quilt_nn	4.0	 	annotator4
188_quilt_nn	4.0	 	annotator4
46_quilt_nn	4.0	 	annotator4
19_quilt_nn	4.0	 	annotator4
21_quilt_nn	4.0	 	annotator4
138_quilt_nn	4.0	 	annotator4
107_quilt_nn	4.0	 	annotator4
60_quilt_nn	4.0	 	annotator4
62_quilt_nn	4.0	 	annotator4
43_quilt_nn	4.0	 	annotator4
189_quilt_nn	4.0	 	annotator4
70_quilt_nn	4.0	 	annotator4
190_quilt_nn	4.0	 	annotator4
42_quilt_nn	4.0	 	annotator4
103_quilt_nn	4.0	 	annotator4
26_quilt_nn	4.0	 	annotator4
89_quilt_nn	4.0	 	annotator4
191_quilt_nn	4.0	 	annotator4
40_quilt_nn	4.0	 	annotator4
192_quilt_nn	4.0	 	annotator4
47_quilt_nn	4.0	 	annotator4
105_quilt_nn	4.0	 	annotator4
28_quilt_nn	4.0	 	annotator4
38_quilt_nn	4.0	 	annotator4
120_quilt_nn	4.0	 	annotator4
109_quilt_nn	4.0	 	annotator4
71_quilt_nn	4.0	 	annotator4
193_quilt_nn	4.0	 	annotator4
63_quilt_nn	4.0	 	annotator0
141_quilt_nn	4.0	 	annotator0
115_quilt_nn	4.0	 	annotator0
121_quilt_nn	4.0	 	annotator0
149_quilt_nn	4.0	 	annotator0
194_quilt_nn	4.0	 	annotator0
150_quilt_nn	3.0	Unsure	annotator0
31_quilt_nn	4.0	 	annotator0
132_quilt_nn	4.0	 	annotator0
164_quilt_nn	3.0	 	annotator0
28_quilt_nn	4.0	 	annotator0
69_quilt_nn	4.0	Unsure	annotator0
114_quilt_nn	4.0	 	annotator0
163_quilt_nn	4.0	 	annotator0
147_quilt_nn	4.0	 	annotator0
56_quilt_nn	4.0	 	annotator0
123_quilt_nn	4.0	 	annotator0
86_quilt_nn	4.0	 	annotator0
40_quilt_nn	4.0	 	annotator0
4_quilt_nn	3.0	 	annotator0
195_quilt_nn	4.0	 	annotator0
196_quilt_nn	4.0	 	annotator0
197_quilt_nn	4.0	 	annotator0
198_quilt_nn	4.0	 	annotator0
87_quilt_nn	4.0	 	annotator0
58_quilt_nn	4.0	 	annotator0
60_quilt_nn	4.0	 	annotator0
129_quilt_nn	4.0	 	annotator0
199_quilt_nn	4.0	 	annotator0
47_quilt_nn	4.0	 	annotator0
125_quilt_nn	4.0	 	annotator0
190_quilt_nn	4.0	 	annotator0
200_quilt_nn	4.0	 	annotator0
167_quilt_nn	4.0	 	annotator0
156_quilt_nn	4.0	 	annotator0
91_quilt_nn	4.0	 	annotator0
104_quilt_nn	4.0	 	annotator0
201_quilt_nn	4.0	 	annotator0
116_quilt_nn	4.0	 	annotator0
127_quilt_nn	4.0	 	annotator0
172_quilt_nn	4.0	 	annotator0
193_quilt_nn	4.0	 	annotator0
33_quilt_nn	4.0	 	annotator0
66_quilt_nn	4.0	 	annotator0
181_quilt_nn	4.0	 	annotator0
34_quilt_nn	4.0	 	annotator0
71_quilt_nn	4.0	 	annotator0
113_quilt_nn	4.0	 	annotator0
202_quilt_nn	4.0	 	annotator0
203_quilt_nn	4.0	 	annotator0
79_quilt_nn	4.0	 	annotator0
72_quilt_nn	4.0	 	annotator0
169_quilt_nn	4.0	 	annotator0
178_quilt_nn	4.0	 	annotator0
204_quilt_nn	4.0	 	annotator0
39_quilt_nn	4.0	 	annotator0
62_quilt_nn	4.0	 	annotator0
171_quilt_nn	4.0	 	annotator0
59_quilt_nn	4.0	 	annotator0
131_quilt_nn	4.0	 	annotator0
179_quilt_nn	4.0	 	annotator0
165_quilt_nn	4.0	 	annotator0
157_quilt_nn	4.0	 	annotator0
205_quilt_nn	4.0	 	annotator0
206_quilt_nn	4.0	 	annotator0
144_quilt_nn	4.0	 	annotator0
207_quilt_nn	4.0	 	annotator0
208_quilt_nn	4.0	 	annotator0
209_quilt_nn	4.0	 	annotator0
46_quilt_nn	4.0	 	annotator0
30_quilt_nn	4.0	 	annotator0
111_quilt_nn	4.0	 	annotator0
107_quilt_nn	4.0	 	annotator0
160_quilt_nn	4.0	 	annotator0
151_quilt_nn	4.0	 	annotator0
210_quilt_nn	4.0	 	annotator0
100_quilt_nn	4.0	 	annotator0
152_quilt_nn	4.0	 	annotator0
24_quilt_nn	4.0	 	annotator0
36_quilt_nn	4.0	 	annotator0
37_quilt_nn	4.0	 	annotator0
105_quilt_nn	4.0	 	annotator0
25_quilt_nn	4.0	 	annotator0
162_quilt_nn	4.0	 	annotator0
211_quilt_nn	4.0	 	annotator0
51_quilt_nn	4.0	 	annotator0
189_quilt_nn	4.0	 	annotator0
26_quilt_nn	4.0	 	annotator0
92_quilt_nn	4.0	 	annotator0
212_quilt_nn	2.0	 	annotator2
213_quilt_nn	4.0	 	annotator2
12_quilt_nn	4.0	 	annotator2
214_quilt_nn	3.0	 	annotator2
215_quilt_nn	4.0	 	annotator2
216_quilt_nn	4.0	 	annotator8
217_quilt_nn	4.0	 	annotator8
218_quilt_nn	4.0	 	annotator8
155_quilt_nn	2.0	S1 is an event where you make a quilt/blanket (S2) and since an event and object are very different, I gave it a 2	annotator8
219_quilt_nn	2.0	 	annotator8
220_quilt_nn	3.0	 	annotator6
221_quilt_nn	4.0	 	annotator6
222_quilt_nn	3.0	 	annotator6
223_quilt_nn	3.0	 	annotator6
126_quilt_nn	4.0	 	annotator6
224_quilt_nn	2.0	 	annotator6
225_quilt_nn	2.0	 	annotator5
226_quilt_nn	4.0	 	annotator5
227_quilt_nn	2.0	 	annotator5
228_quilt_nn	2.0	 	annotator0
229_quilt_nn	2.0	 	annotator0
230_quilt_nn	4.0	 	annotator0
231_quilt_nn	4.0	 	annotator0
232_quilt_nn	4.0	 	annotator0
233_quilt_nn	4.0	 	annotator2
234_quilt_nn	3.0	 	annotator2
135_quilt_nn	1.0	 	annotator2
235_quilt_nn	4.0	 	annotator2
236_quilt_nn	3.0	 	annotator2
237_quilt_nn	2.0	 	annotator2
238_quilt_nn	4.0	 	annotator2
239_quilt_nn	4.0	 	annotator2
240_quilt_nn	4.0	 	annotator2
241_quilt_nn	4.0	 	annotator2
242_quilt_nn	4.0	 	annotator2
243_quilt_nn	4.0	 	annotator2
244_quilt_nn	4.0	 	annotator2
245_quilt_nn	4.0	 	annotator2
246_quilt_nn	1.0	 	annotator2
247_quilt_nn	4.0	 	annotator2
248_quilt_nn	3.0	 	annotator2
155_quilt_nn	1.0	 	annotator2
132_quilt_nn	1.0	 	annotator2
191_quilt_nn	1.0	 	annotator2
249_quilt_nn	4.0	 	annotator2
250_quilt_nn	4.0	 	annotator2
251_quilt_nn	4.0	 	annotator2
252_quilt_nn	4.0	 	annotator2
253_quilt_nn	4.0	 	annotator2
254_quilt_nn	4.0	 	annotator1
255_quilt_nn	2.0	 	annotator1
256_quilt_nn	4.0	 	annotator1
257_quilt_nn	4.0	 	annotator1
258_quilt_nn	4.0	 	annotator1
259_quilt_nn	-	Not enough information	annotator1
260_quilt_nn	4.0	 	annotator1
261_quilt_nn	4.0	 	annotator1
250_quilt_nn	4.0	 	annotator3
262_quilt_nn	4.0	 	annotator3
263_quilt_nn	4.0	 	annotator3
249_quilt_nn	4.0	 	annotator3
264_quilt_nn	3.0	 	annotator3
265_quilt_nn	4.0	 	annotator3
266_quilt_nn	3.0	 	annotator3
267_quilt_nn	4.0	 	annotator3
246_quilt_nn	3.0	 	annotator3
258_quilt_nn	4.0	 	annotator3
155_quilt_nn	4.0	 	annotator3
268_quilt_nn	4.0	 	annotator3
269_quilt_nn	4.0	 	annotator3
270_quilt_nn	4.0	 	annotator3
247_quilt_nn	4.0	 	annotator3
236_quilt_nn	4.0	 	annotator3
251_quilt_nn	4.0	 	annotator3
271_quilt_nn	4.0	 	annotator3
272_quilt_nn	4.0	 	annotator3
273_quilt_nn	4.0	 	annotator3
248_quilt_nn	4.0	 	annotator3
274_quilt_nn	4.0	 	annotator3
275_quilt_nn	4.0	 	annotator3
276_quilt_nn	4.0	 	annotator3
233_quilt_nn	4.0	 	annotator3
277_quilt_nn	4.0	 	annotator0
257_quilt_nn	4.0	 	annotator0
274_quilt_nn	3.0	Unsure	annotator0
273_quilt_nn	4.0	 	annotator0
278_quilt_nn	4.0	Unsure	annotator0
244_quilt_nn	4.0	 	annotator0
279_quilt_nn	4.0	 	annotator0
269_quilt_nn	4.0	 	annotator0
135_quilt_nn	4.0	 	annotator0
249_quilt_nn	4.0	 	annotator0
256_quilt_nn	4.0	Unsure; the context in sentence 1 is unclear	annotator0
238_quilt_nn	4.0	 	annotator0
246_quilt_nn	4.0	 	annotator0
280_quilt_nn	4.0	 	annotator0
281_quilt_nn	4.0	 	annotator0
248_quilt_nn	3.0	 	annotator0
261_quilt_nn	4.0	 	annotator0
191_quilt_nn	4.0	 	annotator0
263_quilt_nn	4.0	 	annotator0
252_quilt_nn	4.0	 	annotator0
262_quilt_nn	4.0	 	annotator0
242_quilt_nn	4.0	 	annotator0
237_quilt_nn	4.0	 	annotator0
275_quilt_nn	4.0	 	annotator0
234_quilt_nn	4.0	 	annotator0
282_quilt_nn	4.0	 	annotator0
283_quilt_nn	3.0	Unsure	annotator0
284_quilt_nn	4.0	 	annotator0
285_quilt_nn	2.0	 	annotator0
286_quilt_nn	4.0	 	annotator0
287_quilt_nn	4.0	 	annotator0
288_quilt_nn	3.0	 	annotator0
289_quilt_nn	3.0	 	annotator0
290_quilt_nn	4.0	 	annotator0
291_quilt_nn	4.0	 	annotator0
292_quilt_nn	4.0	 	annotator0
293_quilt_nn	4.0	 	annotator0
294_quilt_nn	2.0	 	annotator0
295_quilt_nn	3.0	Unsure	annotator0
296_quilt_nn	2.0	 	annotator0
297_quilt_nn	2.0	 	annotator0
298_quilt_nn	4.0	 	annotator0
299_quilt_nn	4.0	 	annotator0
300_quilt_nn	4.0	 	annotator0
301_quilt_nn	4.0	 	annotator0
302_quilt_nn	2.0	 	annotator0
303_quilt_nn	4.0	 	annotator0
304_quilt_nn	4.0	 	annotator0
305_quilt_nn	3.0	 	annotator0
306_quilt_nn	4.0	 	annotator8
307_quilt_nn	4.0	 	annotator8
305_quilt_nn	4.0	 	annotator8
290_quilt_nn	4.0	 	annotator8
308_quilt_nn	4.0	 	annotator8
309_quilt_nn	4.0	 	annotator8
310_quilt_nn	4.0	 	annotator8
291_quilt_nn	4.0	 	annotator8
311_quilt_nn	4.0	 	annotator8
312_quilt_nn	4.0	 	annotator8
313_quilt_nn	4.0	 	annotator8
217_quilt_nn	4.0	 	annotator8
314_quilt_nn	4.0	 	annotator8
315_quilt_nn	4.0	 	annotator8
316_quilt_nn	3.0	 	annotator8
317_quilt_nn	3.0	 	annotator8
283_quilt_nn	4.0	 	annotator8
303_quilt_nn	4.0	 	annotator8
318_quilt_nn	4.0	 	annotator8
284_quilt_nn	4.0	 	annotator8
319_quilt_nn	4.0	 	annotator8
320_quilt_nn	4.0	 	annotator8
302_quilt_nn	1.0	 	annotator9
321_quilt_nn	3.0	 	annotator9
322_quilt_nn	2.0	 	annotator9
323_quilt_nn	3.0	 	annotator9
309_quilt_nn	4.0	 	annotator9
291_quilt_nn	2.0	 	annotator9
324_quilt_nn	2.0	 	annotator9
325_quilt_nn	3.0	 	annotator9
326_quilt_nn	3.0	 	annotator9
327_quilt_nn	4.0	 	annotator9
303_quilt_nn	3.0	 	annotator9
284_quilt_nn	3.0	 	annotator9
328_quilt_nn	1.0	 	annotator9
289_quilt_nn	4.0	 	annotator9
329_quilt_nn	1.0	 	annotator9
305_quilt_nn	3.0	 	annotator9
330_quilt_nn	4.0	 	annotator9
331_quilt_nn	2.0	 	annotator9
332_quilt_nn	4.0	 	annotator9
333_quilt_nn	4.0	 	annotator9
311_quilt_nn	4.0	 	annotator9
304_quilt_nn	3.0	 	annotator9
