instanceID	label	comment	annotator
129_prop_nn	4.0	 	annotator6
130_prop_nn	2.0	 	annotator6
131_prop_nn	2.0	 	annotator6
132_prop_nn	3.0	 	annotator6
133_prop_nn	2.0	 	annotator6
134_prop_nn	1.0	 	annotator6
135_prop_nn	2.0	 	annotator6
136_prop_nn	2.0	 	annotator6
45_prop_nn	1.0	 	annotator6
137_prop_nn	1.0	 	annotator6
138_prop_nn	2.0	 	annotator6
139_prop_nn	1.0	 	annotator6
140_prop_nn	2.0	 	annotator6
141_prop_nn	2.0	 	annotator6
28_prop_nn	2.0	 	annotator6
17_prop_nn	4.0	 	annotator6
142_prop_nn	2.0	 	annotator6
143_prop_nn	1.0	 	annotator6
144_prop_nn	1.0	 	annotator6
145_prop_nn	3.0	 	annotator6
146_prop_nn	3.0	 	annotator6
147_prop_nn	4.0	 	annotator6
148_prop_nn	3.0	 	annotator6
18_prop_nn	4.0	 	annotator6
149_prop_nn	4.0	 	annotator6
150_prop_nn	1.0	 	annotator6
88_prop_nn	2.0	 	annotator5
94_prop_nn	4.0	 	annotator5
151_prop_nn	3.0	 	annotator5
152_prop_nn	2.0	 	annotator5
153_prop_nn	2.0	 	annotator5
17_prop_nn	2.0	 	annotator5
85_prop_nn	2.0	 	annotator5
9_prop_nn	4.0	 	annotator5
111_prop_nn	2.0	 	annotator5
154_prop_nn	3.0	 	annotator5
115_prop_nn	2.0	 	annotator5
155_prop_nn	2.0	 	annotator5
156_prop_nn	2.0	 	annotator5
157_prop_nn	3.0	 	annotator5
158_prop_nn	2.0	 	annotator5
159_prop_nn	4.0	 	annotator5
160_prop_nn	3.0	 	annotator5
161_prop_nn	2.0	 	annotator5
162_prop_nn	3.0	 	annotator5
163_prop_nn	2.0	 	annotator5
164_prop_nn	4.0	 	annotator5
148_prop_nn	4.0	 	annotator5
165_prop_nn	3.0	 	annotator5
166_prop_nn	2.0	 	annotator5
167_prop_nn	4.0	 	annotator5
168_prop_nn	1.0	 	annotator5
169_prop_nn	2.0	 	annotator5
134_prop_nn	2.0	 	annotator5
133_prop_nn	2.0	 	annotator5
170_prop_nn	2.0	 	annotator5
112_prop_nn	3.0	 	annotator5
171_prop_nn	2.0	 	annotator5
172_prop_nn	3.0	 	annotator5
114_prop_nn	4.0	 	annotator5
91_prop_nn	4.0	 	annotator5
173_prop_nn	2.0	 	annotator5
174_prop_nn	3.0	 	annotator5
175_prop_nn	2.0	 	annotator5
23_prop_nn	3.0	 	annotator5
176_prop_nn	3.0	 	annotator5
177_prop_nn	2.0	 	annotator5
178_prop_nn	3.0	 	annotator5
179_prop_nn	4.0	 	annotator5
180_prop_nn	4.0	 	annotator5
181_prop_nn	2.0	 	annotator5
182_prop_nn	3.0	 	annotator5
183_prop_nn	3.0	 	annotator5
76_prop_nn	2.0	 	annotator5
184_prop_nn	4.0	 	annotator5
185_prop_nn	3.0	 	annotator5
55_prop_nn	2.0	 	annotator5
186_prop_nn	2.0	 	annotator5
65_prop_nn	2.0	 	annotator5
187_prop_nn	3.0	 	annotator5
188_prop_nn	2.0	 	annotator5
142_prop_nn	3.0	 	annotator5
189_prop_nn	4.0	 	annotator5
190_prop_nn	2.0	 	annotator5
191_prop_nn	4.0	 	annotator5
58_prop_nn	1.0	 	annotator0
192_prop_nn	1.0	 	annotator0
193_prop_nn	1.0	 	annotator0
128_prop_nn	1.0	 	annotator0
194_prop_nn	1.0	 	annotator0
195_prop_nn	4.0	 	annotator0
171_prop_nn	-	UNK; I can't determine the meaning in sentence 1	annotator0
196_prop_nn	4.0	 	annotator0
164_prop_nn	1.0	 	annotator0
197_prop_nn	1.0	 	annotator0
198_prop_nn	4.0	 	annotator0
199_prop_nn	1.0	 	annotator0
148_prop_nn	4.0	 	annotator0
200_prop_nn	-	UNK; I can't determine the meaning in sentence 1	annotator0
118_prop_nn	4.0	 	annotator0
201_prop_nn	1.0	 	annotator0
144_prop_nn	4.0	 	annotator0
202_prop_nn	1.0	 	annotator0
203_prop_nn	4.0	 	annotator0
204_prop_nn	1.0	 	annotator0
154_prop_nn	4.0	 	annotator0
60_prop_nn	1.0	 	annotator0
205_prop_nn	1.0	 	annotator0
68_prop_nn	4.0	 	annotator0
48_prop_nn	4.0	 	annotator0
206_prop_nn	1.0	 	annotator0
207_prop_nn	-	UNK; I can't determine the meaning in sentence 1	annotator0
208_prop_nn	1.0	 	annotator0
209_prop_nn	1.0	 	annotator0
127_prop_nn	3.0	 	annotator0
84_prop_nn	4.0	 	annotator0
210_prop_nn	1.0	 	annotator0
211_prop_nn	1.0	 	annotator0
62_prop_nn	4.0	 	annotator0
212_prop_nn	-	UNK; I can't determine the meaning in sentence 2	annotator0
213_prop_nn	4.0	 	annotator0
214_prop_nn	4.0	 	annotator0
215_prop_nn	1.0	 	annotator0
55_prop_nn	1.0	 	annotator0
216_prop_nn	4.0	 	annotator0
217_prop_nn	1.0	 	annotator0
12_prop_nn	1.0	 	annotator0
218_prop_nn	1.0	Unsure; difficult to judge the meaning in sentence 1	annotator0
219_prop_nn	1.0	 	annotator0
220_prop_nn	4.0	 	annotator0
221_prop_nn	1.0	 	annotator0
222_prop_nn	1.0	 	annotator0
223_prop_nn	4.0	 	annotator0
39_prop_nn	1.0	Unsure; difficult to judge the meaning in sentence 1	annotator0
46_prop_nn	1.0	 	annotator0
224_prop_nn	-	UNK; I can't determine the meaning in sentence 1	annotator0
225_prop_nn	1.0	 	annotator0
226_prop_nn	1.0	 	annotator0
227_prop_nn	4.0	 	annotator0
89_prop_nn	4.0	 	annotator0
228_prop_nn	4.0	 	annotator0
229_prop_nn	1.0	 	annotator0
56_prop_nn	1.0	 	annotator0
92_prop_nn	1.0	 	annotator0
22_prop_nn	4.0	 	annotator0
230_prop_nn	4.0	 	annotator0
231_prop_nn	-	no clue what s2 means in this context	annotator2
232_prop_nn	2.0	support physical vs metaphorical	annotator2
78_prop_nn	4.0	 	annotator2
233_prop_nn	1.0	 	annotator2
234_prop_nn	-	 	annotator2
235_prop_nn	4.0	 	annotator2
236_prop_nn	-	 	annotator2
237_prop_nn	3.0	 	annotator2
79_prop_nn	1.0	 	annotator2
238_prop_nn	1.0	support versus item for drama	annotator2
133_prop_nn	4.0	 	annotator2
239_prop_nn	-	 	annotator2
138_prop_nn	3.0	 	annotator2
240_prop_nn	1.0	 	annotator2
241_prop_nn	-	 	annotator2
242_prop_nn	-	 	annotator2
243_prop_nn	4.0	 	annotator2
84_prop_nn	4.0	 	annotator2
244_prop_nn	-	 	annotator2
245_prop_nn	1.0	 	annotator2
246_prop_nn	1.0	 	annotator2
247_prop_nn	2.0	 	annotator2
248_prop_nn	1.0	 	annotator2
249_prop_nn	1.0	 	annotator2
250_prop_nn	1.0	 	annotator2
251_prop_nn	3.0	 	annotator2
252_prop_nn	4.0	 	annotator2
253_prop_nn	-	 	annotator2
118_prop_nn	1.0	 	annotator2
254_prop_nn	1.0	 	annotator2
255_prop_nn	-	 	annotator2
256_prop_nn	3.0	 	annotator2
257_prop_nn	4.0	 	annotator2
258_prop_nn	1.0	 	annotator2
259_prop_nn	1.0	 	annotator2
260_prop_nn	1.0	 	annotator2
261_prop_nn	1.0	 	annotator2
262_prop_nn	2.0	 	annotator2
263_prop_nn	1.0	 	annotator2
264_prop_nn	3.0	 	annotator2
212_prop_nn	4.0	 	annotator2
265_prop_nn	1.0	 	annotator2
266_prop_nn	-	 	annotator2
267_prop_nn	1.0	 	annotator2
268_prop_nn	-	 	annotator2
269_prop_nn	4.0	 	annotator2
270_prop_nn	1.0	 	annotator2
271_prop_nn	3.0	 	annotator2
272_prop_nn	1.0	 	annotator2
273_prop_nn	1.0	 	annotator2
274_prop_nn	-	 	annotator2
275_prop_nn	1.0	 	annotator2
276_prop_nn	4.0	 	annotator2
277_prop_nn	1.0	 	annotator2
278_prop_nn	1.0	 	annotator2
279_prop_nn	1.0	 	annotator2
280_prop_nn	1.0	 	annotator2
281_prop_nn	1.0	 	annotator2
282_prop_nn	1.0	 	annotator2
98_prop_nn	4.0	 	annotator2
283_prop_nn	1.0	 	annotator2
284_prop_nn	1.0	 	annotator2
285_prop_nn	3.0	 	annotator2
286_prop_nn	1.0	 	annotator2
287_prop_nn	1.0	 	annotator2
288_prop_nn	3.0	 	annotator2
289_prop_nn	4.0	 	annotator2
290_prop_nn	1.0	 	annotator2
291_prop_nn	-	 	annotator2
292_prop_nn	4.0	 	annotator2
293_prop_nn	-	 	annotator2
294_prop_nn	1.0	 	annotator2
295_prop_nn	1.0	 	annotator2
179_prop_nn	4.0	 	annotator2
296_prop_nn	3.0	 	annotator2
297_prop_nn	1.0	 	annotator2
298_prop_nn	1.0	 	annotator2
299_prop_nn	1.0	 	annotator2
300_prop_nn	3.0	 	annotator2
301_prop_nn	1.0	 	annotator2
302_prop_nn	1.0	 	annotator2
132_prop_nn	-	 	annotator2
303_prop_nn	1.0	 	annotator2
304_prop_nn	1.0	 	annotator2
305_prop_nn	1.0	 	annotator2
306_prop_nn	-	 	annotator2
307_prop_nn	1.0	 	annotator2
308_prop_nn	2.0	 	annotator2
309_prop_nn	1.0	 	annotator2
310_prop_nn	-	 	annotator2
311_prop_nn	-	 	annotator2
312_prop_nn	1.0	 	annotator2
313_prop_nn	1.0	 	annotator2
314_prop_nn	1.0	 	annotator2
315_prop_nn	-	 	annotator2
316_prop_nn	1.0	 	annotator2
317_prop_nn	-	 	annotator2
318_prop_nn	1.0	 	annotator2
319_prop_nn	1.0	 	annotator2
320_prop_nn	3.0	 	annotator2
321_prop_nn	-	 	annotator2
322_prop_nn	4.0	 	annotator2
323_prop_nn	1.0	 	annotator2
324_prop_nn	3.0	 	annotator2
325_prop_nn	3.0	 	annotator2
326_prop_nn	1.0	 	annotator2
327_prop_nn	1.0	 	annotator2
328_prop_nn	1.0	 	annotator2
329_prop_nn	1.0	 	annotator2
330_prop_nn	1.0	 	annotator2
331_prop_nn	3.0	 	annotator2
332_prop_nn	-	 	annotator2
333_prop_nn	1.0	 	annotator2
334_prop_nn	1.0	 	annotator2
335_prop_nn	-	 	annotator2
336_prop_nn	1.0	 	annotator2
337_prop_nn	1.0	 	annotator2
338_prop_nn	4.0	 	annotator2
339_prop_nn	1.0	 	annotator2
340_prop_nn	-	 	annotator2
341_prop_nn	1.0	 	annotator2
342_prop_nn	1.0	 	annotator2
343_prop_nn	-	 	annotator2
344_prop_nn	-	 	annotator2
345_prop_nn	1.0	 	annotator2
346_prop_nn	3.0	 	annotator2
347_prop_nn	-	 	annotator2
348_prop_nn	1.0	 	annotator2
349_prop_nn	1.0	*provided	annotator2
350_prop_nn	4.0	 	annotator2
351_prop_nn	-	 	annotator2
352_prop_nn	1.0	 	annotator2
353_prop_nn	1.0	 	annotator2
354_prop_nn	1.0	 	annotator2
355_prop_nn	3.0	 	annotator2
356_prop_nn	-	 	annotator2
357_prop_nn	1.0	 	annotator2
358_prop_nn	1.0	 	annotator2
359_prop_nn	1.0	 	annotator2
70_prop_nn	1.0	 	annotator2
360_prop_nn	1.0	 	annotator2
361_prop_nn	1.0	 	annotator2
362_prop_nn	4.0	 	annotator2
363_prop_nn	1.0	 	annotator2
364_prop_nn	1.0	*properly	annotator2
365_prop_nn	4.0	 	annotator2
366_prop_nn	4.0	 	annotator2
367_prop_nn	2.0	 	annotator2
368_prop_nn	-	 	annotator2
369_prop_nn	1.0	 	annotator2
110_prop_nn	1.0	 	annotator2
370_prop_nn	1.0	 	annotator2
371_prop_nn	1.0	 	annotator2
214_prop_nn	3.0	 	annotator2
372_prop_nn	-	 	annotator2
373_prop_nn	4.0	 	annotator2
374_prop_nn	4.0	 	annotator2
375_prop_nn	-	 	annotator2
376_prop_nn	1.0	 	annotator2
377_prop_nn	1.0	 	annotator2
378_prop_nn	3.0	 	annotator2
379_prop_nn	1.0	 	annotator2
380_prop_nn	1.0	 	annotator2
381_prop_nn	4.0	 	annotator2
382_prop_nn	1.0	property	annotator2
383_prop_nn	4.0	 	annotator2
384_prop_nn	3.0	 	annotator2
385_prop_nn	3.0	 	annotator2
386_prop_nn	-	 	annotator2
387_prop_nn	3.0	 	annotator2
388_prop_nn	1.0	 	annotator2
389_prop_nn	1.0	 	annotator2
390_prop_nn	1.0	 	annotator2
391_prop_nn	1.0	 	annotator2
392_prop_nn	1.0	 	annotator2
393_prop_nn	1.0	 	annotator2
394_prop_nn	4.0	 	annotator2
395_prop_nn	-	 	annotator2
396_prop_nn	1.0	 	annotator2
397_prop_nn	1.0	 	annotator2
398_prop_nn	1.0	 	annotator2
399_prop_nn	-	 	annotator2
400_prop_nn	3.0	 	annotator2
401_prop_nn	4.0	 	annotator2
402_prop_nn	1.0	property	annotator2
104_prop_nn	4.0	 	annotator2
403_prop_nn	-	 	annotator2
404_prop_nn	1.0	 	annotator2
405_prop_nn	1.0	property	annotator2
406_prop_nn	4.0	 	annotator2
407_prop_nn	1.0	 	annotator2
408_prop_nn	4.0	 	annotator2
409_prop_nn	3.0	 	annotator2
410_prop_nn	4.0	 	annotator2
411_prop_nn	4.0	 	annotator2
105_prop_nn	2.0	 	annotator2
412_prop_nn	1.0	 	annotator2
413_prop_nn	-	 	annotator2
414_prop_nn	-	 	annotator2
415_prop_nn	3.0	 	annotator2
210_prop_nn	3.0	 	annotator2
416_prop_nn	1.0	*proposition	annotator2
417_prop_nn	1.0	 	annotator2
418_prop_nn	1.0	 	annotator2
419_prop_nn	4.0	 	annotator2
420_prop_nn	-	 	annotator2
421_prop_nn	1.0	 	annotator2
75_prop_nn	-	 	annotator2
422_prop_nn	-	 	annotator2
423_prop_nn	3.0	 	annotator2
130_prop_nn	3.0	 	annotator2
424_prop_nn	2.0	 	annotator2
425_prop_nn	1.0	 	annotator2
426_prop_nn	1.0	 	annotator2
427_prop_nn	1.0	 	annotator2
428_prop_nn	-	 	annotator2
429_prop_nn	-	 	annotator2
430_prop_nn	-	 	annotator2
431_prop_nn	-	 	annotator2
432_prop_nn	-	 	annotator2
433_prop_nn	-	 	annotator2
434_prop_nn	-	 	annotator2
435_prop_nn	1.0	 	annotator2
436_prop_nn	3.0	 	annotator2
437_prop_nn	1.0	 	annotator2
438_prop_nn	-	 	annotator2
439_prop_nn	-	 	annotator2
440_prop_nn	1.0	 	annotator2
441_prop_nn	4.0	 	annotator2
442_prop_nn	1.0	 	annotator2
443_prop_nn	-	 	annotator2
444_prop_nn	4.0	 	annotator2
445_prop_nn	1.0	 	annotator2
446_prop_nn	-	 	annotator2
447_prop_nn	-	 	annotator2
448_prop_nn	-	 	annotator2
449_prop_nn	1.0	 	annotator2
450_prop_nn	-	 	annotator2
451_prop_nn	1.0	 	annotator2
452_prop_nn	1.0	 	annotator2
453_prop_nn	-	 	annotator2
454_prop_nn	1.0	 	annotator2
455_prop_nn	1.0	 	annotator2
456_prop_nn	1.0	 	annotator2
147_prop_nn	4.0	 	annotator2
457_prop_nn	1.0	 	annotator2
458_prop_nn	4.0	 	annotator2
459_prop_nn	1.0	 	annotator2
460_prop_nn	1.0	 	annotator2
461_prop_nn	-	 	annotator2
334_prop_nn	2.0	 	annotator5
462_prop_nn	-	incomplete word, not same root	annotator5
463_prop_nn	3.0	 	annotator5
464_prop_nn	2.0	 	annotator5
465_prop_nn	3.0	 	annotator5
252_prop_nn	4.0	 	annotator5
54_prop_nn	4.0	 	annotator5
255_prop_nn	2.0	 	annotator5
466_prop_nn	3.0	 	annotator5
467_prop_nn	3.0	 	annotator5
468_prop_nn	3.0	 	annotator5
469_prop_nn	2.0	 	annotator5
212_prop_nn	2.0	 	annotator5
386_prop_nn	3.0	 	annotator5
470_prop_nn	3.0	 	annotator5
471_prop_nn	2.0	 	annotator5
365_prop_nn	4.0	 	annotator5
472_prop_nn	3.0	 	annotator5
426_prop_nn	2.0	 	annotator5
473_prop_nn	1.0	 	annotator5
244_prop_nn	2.0	 	annotator5
474_prop_nn	2.0	 	annotator5
475_prop_nn	3.0	 	annotator5
476_prop_nn	3.0	 	annotator5
149_prop_nn	3.0	 	annotator5
455_prop_nn	2.0	 	annotator5
477_prop_nn	2.0	 	annotator5
75_prop_nn	4.0	 	annotator5
403_prop_nn	4.0	 	annotator5
329_prop_nn	2.0	 	annotator5
478_prop_nn	3.0	 	annotator5
479_prop_nn	3.0	 	annotator5
298_prop_nn	2.0	 	annotator5
480_prop_nn	2.0	 	annotator5
481_prop_nn	2.0	 	annotator5
482_prop_nn	-	not the same root	annotator5
11_prop_nn	3.0	 	annotator5
408_prop_nn	3.0	 	annotator5
483_prop_nn	3.0	 	annotator5
484_prop_nn	2.0	 	annotator5
485_prop_nn	3.0	 	annotator5
290_prop_nn	2.0	 	annotator5
486_prop_nn	-	not the same root	annotator5
487_prop_nn	2.0	 	annotator5
430_prop_nn	3.0	 	annotator5
488_prop_nn	-	not the same root	annotator5
453_prop_nn	3.0	 	annotator5
332_prop_nn	3.0	 	annotator5
489_prop_nn	3.0	 	annotator5
490_prop_nn	4.0	 	annotator5
491_prop_nn	2.0	 	annotator5
492_prop_nn	-	not the same root	annotator5
493_prop_nn	4.0	 	annotator5
351_prop_nn	-	not the same root	annotator5
423_prop_nn	3.0	 	annotator5
274_prop_nn	3.0	 	annotator5
306_prop_nn	-	not the same root	annotator5
494_prop_nn	2.0	 	annotator5
348_prop_nn	2.0	 	annotator5
425_prop_nn	3.0	 	annotator5
349_prop_nn	-	not the same root	annotator5
374_prop_nn	3.0	 	annotator5
495_prop_nn	4.0	 	annotator5
496_prop_nn	2.0	 	annotator5
497_prop_nn	2.0	 	annotator5
317_prop_nn	3.0	 	annotator5
498_prop_nn	-	not the same root	annotator5
287_prop_nn	2.0	 	annotator5
499_prop_nn	2.0	 	annotator5
500_prop_nn	2.0	 	annotator5
501_prop_nn	2.0	 	annotator5
502_prop_nn	4.0	 	annotator5
503_prop_nn	2.0	 	annotator5
504_prop_nn	3.0	 	annotator5
355_prop_nn	3.0	 	annotator5
505_prop_nn	3.0	 	annotator5
506_prop_nn	3.0	 	annotator5
507_prop_nn	3.0	 	annotator5
369_prop_nn	2.0	 	annotator5
239_prop_nn	3.0	 	annotator5
508_prop_nn	-	not the same root	annotator5
509_prop_nn	-	not the same root	annotator5
510_prop_nn	2.0	 	annotator5
339_prop_nn	2.0	 	annotator5
110_prop_nn	3.0	 	annotator5
454_prop_nn	2.0	 	annotator5
511_prop_nn	3.0	 	annotator5
512_prop_nn	3.0	 	annotator5
302_prop_nn	4.0	 	annotator5
513_prop_nn	2.0	 	annotator5
514_prop_nn	2.0	 	annotator5
515_prop_nn	4.0	 	annotator5
516_prop_nn	4.0	 	annotator5
434_prop_nn	3.0	 	annotator5
517_prop_nn	2.0	 	annotator5
518_prop_nn	3.0	 	annotator5
519_prop_nn	3.0	 	annotator5
520_prop_nn	4.0	 	annotator5
521_prop_nn	2.0	 	annotator5
522_prop_nn	2.0	 	annotator5
523_prop_nn	4.0	 	annotator5
524_prop_nn	4.0	 	annotator5
525_prop_nn	2.0	 	annotator5
526_prop_nn	1.0	 	annotator5
299_prop_nn	2.0	 	annotator5
459_prop_nn	4.0	 	annotator5
527_prop_nn	4.0	 	annotator5
444_prop_nn	4.0	 	annotator5
528_prop_nn	2.0	 	annotator5
441_prop_nn	4.0	 	annotator5
442_prop_nn	2.0	 	annotator5
529_prop_nn	3.0	 	annotator5
359_prop_nn	2.0	 	annotator5
378_prop_nn	4.0	 	annotator5
530_prop_nn	-	not the same root	annotator5
531_prop_nn	2.0	 	annotator5
532_prop_nn	2.0	 	annotator5
27_prop_nn	3.0	 	annotator5
533_prop_nn	-	not the same root	annotator5
534_prop_nn	2.0	 	annotator5
535_prop_nn	2.0	 	annotator5
536_prop_nn	2.0	 	annotator5
537_prop_nn	4.0	 	annotator5
270_prop_nn	3.0	 	annotator5
538_prop_nn	2.0	 	annotator5
539_prop_nn	2.0	 	annotator5
540_prop_nn	-	not the same root	annotator5
541_prop_nn	4.0	 	annotator5
542_prop_nn	2.0	 	annotator5
327_prop_nn	4.0	 	annotator5
78_prop_nn	2.0	 	annotator5
543_prop_nn	2.0	 	annotator5
316_prop_nn	2.0	 	annotator5
296_prop_nn	4.0	 	annotator5
544_prop_nn	2.0	 	annotator5
117_prop_nn	2.0	 	annotator5
460_prop_nn	2.0	 	annotator5
545_prop_nn	2.0	 	annotator5
546_prop_nn	-	not the same root	annotator5
268_prop_nn	3.0	 	annotator5
547_prop_nn	3.0	 	annotator5
548_prop_nn	2.0	 	annotator5
549_prop_nn	2.0	 	annotator5
550_prop_nn	4.0	 	annotator5
551_prop_nn	4.0	 	annotator5
108_prop_nn	3.0	 	annotator5
552_prop_nn	-	incomplete word, not same root	annotator5
105_prop_nn	3.0	 	annotator5
336_prop_nn	-	not the same root	annotator5
553_prop_nn	-	not the same root	annotator5
554_prop_nn	2.0	 	annotator5
555_prop_nn	3.0	 	annotator5
556_prop_nn	-	incomplete word, not same root	annotator5
557_prop_nn	2.0	 	annotator5
558_prop_nn	-	incomplete word, not same root	annotator5
559_prop_nn	3.0	 	annotator5
560_prop_nn	-	not the same root	annotator5
410_prop_nn	2.0	 	annotator5
248_prop_nn	2.0	 	annotator5
321_prop_nn	4.0	 	annotator5
561_prop_nn	2.0	 	annotator5
562_prop_nn	-	not the same root	annotator5
132_prop_nn	3.0	 	annotator5
563_prop_nn	3.0	 	annotator5
113_prop_nn	3.0	 	annotator5
564_prop_nn	2.0	 	annotator5
565_prop_nn	3.0	 	annotator5
566_prop_nn	3.0	 	annotator5
70_prop_nn	3.0	 	annotator5
567_prop_nn	3.0	 	annotator5
568_prop_nn	2.0	 	annotator5
569_prop_nn	3.0	 	annotator5
570_prop_nn	2.0	 	annotator5
571_prop_nn	2.0	 	annotator5
572_prop_nn	2.0	 	annotator5
573_prop_nn	2.0	 	annotator5
574_prop_nn	1.0	not the same root	annotator5
575_prop_nn	3.0	 	annotator5
323_prop_nn	2.0	 	annotator5
576_prop_nn	2.0	 	annotator5
249_prop_nn	4.0	 	annotator5
147_prop_nn	4.0	 	annotator5
577_prop_nn	4.0	 	annotator5
235_prop_nn	4.0	 	annotator5
308_prop_nn	3.0	 	annotator5
263_prop_nn	-	not the same root	annotator5
578_prop_nn	-	not the same root	annotator5
579_prop_nn	-	not the same root	annotator5
580_prop_nn	2.0	 	annotator5
237_prop_nn	3.0	 	annotator5
367_prop_nn	2.0	 	annotator5
581_prop_nn	3.0	 	annotator5
90_prop_nn	4.0	 	annotator5
437_prop_nn	2.0	 	annotator5
384_prop_nn	3.0	 	annotator5
582_prop_nn	3.0	 	annotator5
583_prop_nn	4.0	 	annotator5
584_prop_nn	4.0	 	annotator5
585_prop_nn	2.0	 	annotator5
586_prop_nn	-	not the same root	annotator5
