instanceID	label	comment	annotator
205_savage_nn	4.0	 	annotator0
189_savage_nn	3.0	 	annotator0
132_savage_nn	4.0	 	annotator0
156_savage_nn	4.0	 	annotator0
146_savage_nn	4.0	 	annotator0
42_savage_nn	4.0	 	annotator0
34_savage_nn	4.0	 	annotator0
58_savage_nn	4.0	 	annotator0
95_savage_nn	3.0	 	annotator0
153_savage_nn	4.0	 	annotator0
108_savage_nn	4.0	 	annotator0
84_savage_nn	4.0	 	annotator0
7_savage_nn	4.0	 	annotator0
169_savage_nn	4.0	 	annotator0
206_savage_nn	4.0	 	annotator0
188_savage_nn	4.0	 	annotator0
109_savage_nn	3.0	 	annotator0
137_savage_nn	4.0	 	annotator0
52_savage_nn	4.0	 	annotator0
207_savage_nn	4.0	 	annotator0
208_savage_nn	4.0	 	annotator0
62_savage_nn	4.0	 	annotator0
104_savage_nn	4.0	 	annotator0
27_savage_nn	4.0	 	annotator0
17_savage_nn	4.0	 	annotator0
148_savage_nn	4.0	 	annotator0
168_savage_nn	4.0	 	annotator0
113_savage_nn	4.0	 	annotator0
175_savage_nn	3.0	 	annotator0
55_savage_nn	4.0	 	annotator0
70_savage_nn	4.0	 	annotator0
151_savage_nn	4.0	 	annotator0
209_savage_nn	4.0	 	annotator0
67_savage_nn	4.0	 	annotator0
131_savage_nn	4.0	 	annotator0
210_savage_nn	4.0	 	annotator0
211_savage_nn	3.0	 	annotator0
212_savage_nn	4.0	 	annotator0
71_savage_nn	4.0	 	annotator0
75_savage_nn	3.0	 	annotator0
176_savage_nn	4.0	 	annotator0
191_savage_nn	4.0	 	annotator0
59_savage_nn	3.0	 	annotator0
43_savage_nn	4.0	 	annotator0
39_savage_nn	4.0	 	annotator0
51_savage_nn	3.0	 	annotator0
213_savage_nn	4.0	 	annotator0
116_savage_nn	-	 	annotator0
110_savage_nn	4.0	 	annotator0
167_savage_nn	4.0	 	annotator0
166_savage_nn	4.0	 	annotator0
214_savage_nn	4.0	 	annotator0
130_savage_nn	3.0	 	annotator0
215_savage_nn	3.0	 	annotator2
216_savage_nn	4.0	 	annotator2
217_savage_nn	4.0	 	annotator2
218_savage_nn	2.0	 	annotator2
202_savage_nn	3.0	S1 seems to be referring to a group of people who are in a savage state while S2 is referring to “uncivilized peoples”. These definitions are very close but still distinctly different	annotator8
219_savage_nn	3.0	S1 is an adjective meaning uncivilized and S2 is referring to an uncivilized person	annotator8
220_savage_nn	3.0	 	annotator8
221_savage_nn	4.0	 	annotator8
222_savage_nn	4.0	 	annotator8
223_savage_nn	3.0	S2 is adjective	annotator8
224_savage_nn	4.0	 	annotator6
225_savage_nn	-	 	annotator6
13_savage_nn	2.0	 	annotator6
226_savage_nn	2.0	 	annotator6
227_savage_nn	-	 	annotator6
228_savage_nn	4.0	 	annotator6
229_savage_nn	-	not the same root	annotator5
230_savage_nn	-	not the same root	annotator5
3_savage_nn	2.0	 	annotator5
231_savage_nn	4.0	 	annotator5
232_savage_nn	-	 	annotator0
233_savage_nn	4.0	 	annotator0
234_savage_nn	-	 	annotator0
235_savage_nn	3.0	 	annotator0
236_savage_nn	4.0	 	annotator0
237_savage_nn	4.0	 	annotator0
238_savage_nn	1.0	 	annotator2
239_savage_nn	4.0	 	annotator2
240_savage_nn	4.0	 	annotator2
128_savage_nn	2.0	 	annotator2
241_savage_nn	3.0	 	annotator2
154_savage_nn	2.0	 	annotator2
242_savage_nn	3.0	 	annotator2
243_savage_nn	3.0	 	annotator2
244_savage_nn	4.0	 	annotator2
245_savage_nn	4.0	 	annotator2
246_savage_nn	4.0	 	annotator2
247_savage_nn	3.0	 	annotator2
248_savage_nn	3.0	 	annotator2
249_savage_nn	3.0	 	annotator2
250_savage_nn	4.0	 	annotator2
155_savage_nn	2.0	 	annotator2
251_savage_nn	3.0	 	annotator2
252_savage_nn	3.0	 	annotator2
202_savage_nn	2.0	 	annotator2
165_savage_nn	1.0	 	annotator2
253_savage_nn	4.0	 	annotator2
254_savage_nn	3.0	 	annotator2
255_savage_nn	4.0	 	annotator2
256_savage_nn	3.0	 	annotator2
257_savage_nn	2.0	 	annotator2
258_savage_nn	3.0	 	annotator1
259_savage_nn	3.0	 	annotator1
260_savage_nn	4.0	 	annotator1
261_savage_nn	3.0	 	annotator1
262_savage_nn	4.0	 	annotator1
253_savage_nn	4.0	 	annotator1
165_savage_nn	4.0	 	annotator1
242_savage_nn	4.0	 	annotator1
263_savage_nn	3.0	 	annotator3
264_savage_nn	2.0	 	annotator3
265_savage_nn	2.0	 	annotator3
266_savage_nn	4.0	 	annotator3
267_savage_nn	-	context of 2 not clear enough. Either a 3 or 4 	annotator3
257_savage_nn	3.0	 	annotator3
262_savage_nn	3.0	 	annotator3
248_savage_nn	4.0	 	annotator3
247_savage_nn	4.0	 	annotator3
268_savage_nn	4.0	 	annotator3
244_savage_nn	4.0	 	annotator3
269_savage_nn	3.0	 	annotator3
270_savage_nn	4.0	 	annotator3
238_savage_nn	3.0	 	annotator3
128_savage_nn	3.0	 	annotator3
271_savage_nn	4.0	 	annotator3
272_savage_nn	3.0	 	annotator3
273_savage_nn	4.0	 	annotator3
274_savage_nn	4.0	 	annotator3
275_savage_nn	4.0	 	annotator3
276_savage_nn	3.0	 	annotator3
277_savage_nn	3.0	 	annotator3
278_savage_nn	3.0	 	annotator3
239_savage_nn	3.0	 	annotator3
279_savage_nn	3.0	 	annotator3
245_savage_nn	4.0	Unsure; sentence 1 context is not clear	annotator0
241_savage_nn	4.0	Unsure; without knowing the source it's hard to know what exactly is meant by savage	annotator0
240_savage_nn	4.0	 	annotator0
275_savage_nn	4.0	 	annotator0
280_savage_nn	4.0	 	annotator0
264_savage_nn	4.0	 	annotator0
270_savage_nn	4.0	 	annotator0
267_savage_nn	4.0	 	annotator0
265_savage_nn	3.0	 	annotator0
165_savage_nn	4.0	 	annotator0
246_savage_nn	4.0	 	annotator0
279_savage_nn	3.0	Unsure; the context of sentence 2 is unclear	annotator0
277_savage_nn	4.0	 	annotator0
249_savage_nn	4.0	 	annotator0
247_savage_nn	4.0	 	annotator0
252_savage_nn	4.0	 	annotator0
274_savage_nn	4.0	 	annotator0
281_savage_nn	4.0	 	annotator0
154_savage_nn	4.0	 	annotator0
282_savage_nn	4.0	 	annotator0
155_savage_nn	4.0	 	annotator0
283_savage_nn	4.0	 	annotator0
284_savage_nn	4.0	 	annotator0
263_savage_nn	4.0	 	annotator0
285_savage_nn	4.0	 	annotator0
242_savage_nn	4.0	 	annotator0
286_savage_nn	4.0	 	annotator0
287_savage_nn	3.0	 	annotator0
288_savage_nn	4.0	 	annotator0
289_savage_nn	4.0	 	annotator0
290_savage_nn	4.0	 	annotator0
291_savage_nn	3.0	 	annotator0
292_savage_nn	4.0	 	annotator0
293_savage_nn	3.0	 	annotator0
294_savage_nn	4.0	 	annotator0
295_savage_nn	4.0	 	annotator0
296_savage_nn	4.0	 	annotator0
297_savage_nn	4.0	 	annotator0
298_savage_nn	4.0	 	annotator0
299_savage_nn	4.0	 	annotator0
300_savage_nn	4.0	 	annotator0
301_savage_nn	4.0	 	annotator0
302_savage_nn	3.0	 	annotator0
303_savage_nn	3.0	 	annotator0
304_savage_nn	4.0	 	annotator0
305_savage_nn	4.0	 	annotator0
306_savage_nn	4.0	 	annotator0
307_savage_nn	4.0	 	annotator0
308_savage_nn	3.0	Unsure	annotator0
309_savage_nn	3.0	 	annotator0
310_savage_nn	3.0	 	annotator8
311_savage_nn	3.0	 	annotator8
312_savage_nn	4.0	 	annotator8
313_savage_nn	3.0	 	annotator8
314_savage_nn	4.0	 	annotator8
307_savage_nn	4.0	 	annotator8
315_savage_nn	4.0	 	annotator8
294_savage_nn	4.0	 	annotator8
316_savage_nn	4.0	 	annotator8
317_savage_nn	4.0	 	annotator8
318_savage_nn	4.0	 	annotator8
319_savage_nn	3.0	 	annotator8
320_savage_nn	4.0	 	annotator8
297_savage_nn	4.0	 	annotator8
321_savage_nn	4.0	 	annotator8
322_savage_nn	4.0	 	annotator8
228_savage_nn	4.0	 	annotator8
308_savage_nn	4.0	 	annotator8
323_savage_nn	4.0	 	annotator8
324_savage_nn	4.0	 	annotator8
325_savage_nn	4.0	 	annotator8
326_savage_nn	4.0	 	annotator8
301_savage_nn	4.0	 	annotator8
327_savage_nn	4.0	 	annotator8
328_savage_nn	4.0	 	annotator9
329_savage_nn	4.0	 	annotator9
330_savage_nn	4.0	 	annotator9
331_savage_nn	4.0	 	annotator9
332_savage_nn	2.0	 	annotator9
292_savage_nn	4.0	 	annotator9
303_savage_nn	3.0	 	annotator9
333_savage_nn	3.0	 	annotator9
291_savage_nn	3.0	 	annotator9
317_savage_nn	4.0	 	annotator9
334_savage_nn	4.0	 	annotator9
219_savage_nn	3.0	 	annotator9
335_savage_nn	3.0	 	annotator9
306_savage_nn	3.0	 	annotator9
336_savage_nn	4.0	 	annotator9
337_savage_nn	3.0	 	annotator9
338_savage_nn	4.0	 	annotator9
316_savage_nn	4.0	 	annotator9
311_savage_nn	3.0	 	annotator9
312_savage_nn	4.0	 	annotator9
339_savage_nn	4.0	 	annotator9
309_savage_nn	3.0	 	annotator9
314_savage_nn	3.0	 	annotator9
