instanceID	label	comment	annotator
sense5,2532889X_1982-07-31_01_468.tcf.xml-75-11	0	-	annotatorA
sense6,2532889X_1982-07-31_01_468.tcf.xml-75-11	0	-	annotatorA
sense7,2532889X_1982-07-31_01_468.tcf.xml-75-11	1	-	annotatorA
sense0,26120215_1966_04_26_01_122.tcf.xml-58-30	-	Redewendung	annotatorA
sense1,26120215_1966_04_26_01_122.tcf.xml-58-30	-	Redewendung	annotatorA
sense2,26120215_1966_04_26_01_122.tcf.xml-58-30	-	Redewendung	annotatorA
sense3,26120215_1966_04_26_01_122.tcf.xml-58-30	-	Redewendung	annotatorA
sense4,26120215_1966_04_26_01_122.tcf.xml-58-30	-	Redewendung	annotatorA
sense5,26120215_1966_04_26_01_122.tcf.xml-58-30	-	Redewendung	annotatorA
sense6,26120215_1966_04_26_01_122.tcf.xml-58-30	-	Redewendung	annotatorA
sense7,26120215_1966_04_26_01_122.tcf.xml-58-30	-	Redewendung	annotatorA
sense0,grimm_maerchen01_1843-1349-46	0	-	annotatorA
sense1,grimm_maerchen01_1843-1349-46	1	-	annotatorA
sense2,grimm_maerchen01_1843-1349-46	0	-	annotatorA
sense3,grimm_maerchen01_1843-1349-46	0	-	annotatorA
sense4,grimm_maerchen01_1843-1349-46	0	-	annotatorA
sense5,grimm_maerchen01_1843-1349-46	0	-	annotatorA
sense6,grimm_maerchen01_1843-1349-46	0	-	annotatorA
sense7,grimm_maerchen01_1843-1349-46	0	-	annotatorA
sense0,26120215_1963_06_16_01_335.tcf.xml-14-33	0	-	annotatorA
sense1,26120215_1963_06_16_01_335.tcf.xml-14-33	0	-	annotatorA
sense2,26120215_1963_06_16_01_335.tcf.xml-14-33	0	-	annotatorA
sense3,26120215_1963_06_16_01_335.tcf.xml-14-33	0	-	annotatorA
sense4,26120215_1963_06_16_01_335.tcf.xml-14-33	1	-	annotatorA
sense5,26120215_1963_06_16_01_335.tcf.xml-14-33	0	-	annotatorA
sense6,26120215_1963_06_16_01_335.tcf.xml-14-33	0	-	annotatorA
sense7,26120215_1963_06_16_01_335.tcf.xml-14-33	0	-	annotatorA
sense0,urbanitzky_electricitaet_1885-15105-30	0	-	annotatorA
sense1,urbanitzky_electricitaet_1885-15105-30	0	-	annotatorA
sense2,urbanitzky_electricitaet_1885-15105-30	0	-	annotatorA
sense3,urbanitzky_electricitaet_1885-15105-30	0	-	annotatorA
sense4,urbanitzky_electricitaet_1885-15105-30	0	-	annotatorA
sense5,urbanitzky_electricitaet_1885-15105-30	1	-	annotatorA
sense6,urbanitzky_electricitaet_1885-15105-30	0	-	annotatorA
sense7,urbanitzky_electricitaet_1885-15105-30	0	-	annotatorA
sense0,eytelwein_faschinenwerke_1800-516-17	0	-	annotatorA
sense1,eytelwein_faschinenwerke_1800-516-17	0	-	annotatorA
sense2,eytelwein_faschinenwerke_1800-516-17	0	-	annotatorA
sense3,eytelwein_faschinenwerke_1800-516-17	0	-	annotatorA
sense4,eytelwein_faschinenwerke_1800-516-17	0	-	annotatorA
sense5,eytelwein_faschinenwerke_1800-516-17	1	-	annotatorA
sense6,eytelwein_faschinenwerke_1800-516-17	0	-	annotatorA
sense7,eytelwein_faschinenwerke_1800-516-17	0	-	annotatorA
sense0,immermann_muenchhausen03_1839-527-21	0	-	annotatorA
sense1,immermann_muenchhausen03_1839-527-21	1	-	annotatorA
sense2,immermann_muenchhausen03_1839-527-21	0	-	annotatorA
sense3,immermann_muenchhausen03_1839-527-21	0	-	annotatorA
sense4,immermann_muenchhausen03_1839-527-21	0	-	annotatorA
sense5,immermann_muenchhausen03_1839-527-21	0	-	annotatorA
sense6,immermann_muenchhausen03_1839-527-21	0	-	annotatorA
sense7,immermann_muenchhausen03_1839-527-21	0	-	annotatorA
sense0,26120215_1967_10_27_01_297.tcf.xml-29-9	0	-	annotatorA
sense1,26120215_1967_10_27_01_297.tcf.xml-29-9	1	-	annotatorA
sense2,26120215_1967_10_27_01_297.tcf.xml-29-9	0	-	annotatorA
sense3,26120215_1967_10_27_01_297.tcf.xml-29-9	0	-	annotatorA
sense4,26120215_1967_10_27_01_297.tcf.xml-29-9	0	-	annotatorA
sense5,26120215_1967_10_27_01_297.tcf.xml-29-9	0	-	annotatorA
sense6,26120215_1967_10_27_01_297.tcf.xml-29-9	0	-	annotatorA
sense7,26120215_1967_10_27_01_297.tcf.xml-29-9	0	-	annotatorA
sense0,26120215_1965_05_18_01_034.tcf.xml-71-12	0	-	annotatorA
sense1,26120215_1965_05_18_01_034.tcf.xml-71-12	0	-	annotatorA
sense2,26120215_1965_05_18_01_034.tcf.xml-71-12	0	-	annotatorA
sense3,26120215_1965_05_18_01_034.tcf.xml-71-12	1	-	annotatorA
sense4,26120215_1965_05_18_01_034.tcf.xml-71-12	0	-	annotatorA
sense5,26120215_1965_05_18_01_034.tcf.xml-71-12	0	-	annotatorA
sense6,26120215_1965_05_18_01_034.tcf.xml-71-12	0	-	annotatorA
sense7,26120215_1965_05_18_01_034.tcf.xml-71-12	0	-	annotatorA
sense0,brehm_thierleben06_1869-15730-18	0	-	annotatorA
sense1,brehm_thierleben06_1869-15730-18	1	-	annotatorA
sense2,brehm_thierleben06_1869-15730-18	0	-	annotatorA
sense3,brehm_thierleben06_1869-15730-18	0	-	annotatorA
sense4,brehm_thierleben06_1869-15730-18	0	-	annotatorA
sense5,brehm_thierleben06_1869-15730-18	0	-	annotatorA
sense6,brehm_thierleben06_1869-15730-18	0	-	annotatorA
sense7,brehm_thierleben06_1869-15730-18	0	-	annotatorA
sense0,26120215_1973_08_09_01_355.tcf.xml-84-20	0	-	annotatorA
sense1,26120215_1973_08_09_01_355.tcf.xml-84-20	0	-	annotatorA
sense2,26120215_1973_08_09_01_355.tcf.xml-84-20	0	-	annotatorA
sense3,26120215_1973_08_09_01_355.tcf.xml-84-20	0	-	annotatorA
sense4,26120215_1973_08_09_01_355.tcf.xml-84-20	0	-	annotatorA
sense5,26120215_1973_08_09_01_355.tcf.xml-84-20	0	-	annotatorA
sense6,26120215_1973_08_09_01_355.tcf.xml-84-20	0	-	annotatorA
sense7,26120215_1973_08_09_01_355.tcf.xml-84-20	1	-	annotatorA
sense0,2532889X_1980-01-29_01_067.tcf.xml-53-2	0	-	annotatorA
sense1,2532889X_1980-01-29_01_067.tcf.xml-53-2	0	-	annotatorA
sense2,2532889X_1980-01-29_01_067.tcf.xml-53-2	0	-	annotatorA
sense3,2532889X_1980-01-29_01_067.tcf.xml-53-2	0	-	annotatorA
sense4,2532889X_1980-01-29_01_067.tcf.xml-53-2	1	-	annotatorA
sense5,2532889X_1980-01-29_01_067.tcf.xml-53-2	0	-	annotatorA
sense6,2532889X_1980-01-29_01_067.tcf.xml-53-2	0	-	annotatorA
sense7,2532889X_1980-01-29_01_067.tcf.xml-53-2	0	-	annotatorA
sense0,keller_heinrich04_1855-1149-22	0	-	annotatorA
sense1,keller_heinrich04_1855-1149-22	1	-	annotatorA
sense2,keller_heinrich04_1855-1149-22	0	-	annotatorA
sense3,keller_heinrich04_1855-1149-22	0	-	annotatorA
sense4,keller_heinrich04_1855-1149-22	0	-	annotatorA
sense5,keller_heinrich04_1855-1149-22	0	-	annotatorA
sense6,keller_heinrich04_1855-1149-22	0	-	annotatorA
sense7,keller_heinrich04_1855-1149-22	0	-	annotatorA
sense0,bierbaum_stilpe_1897-2124-11	0	-	annotatorA
sense1,bierbaum_stilpe_1897-2124-11	1	-	annotatorA
sense2,bierbaum_stilpe_1897-2124-11	0	-	annotatorA
sense3,bierbaum_stilpe_1897-2124-11	0	-	annotatorA
sense4,bierbaum_stilpe_1897-2124-11	0	-	annotatorA
sense5,bierbaum_stilpe_1897-2124-11	0	-	annotatorA
sense6,bierbaum_stilpe_1897-2124-11	0	-	annotatorA
sense7,bierbaum_stilpe_1897-2124-11	0	-	annotatorA
sense0,26120215_1953_03_08_01_012.tcf.xml-8-1	0	-	annotatorA
sense1,26120215_1953_03_08_01_012.tcf.xml-8-1	0	-	annotatorA
sense2,26120215_1953_03_08_01_012.tcf.xml-8-1	0	-	annotatorA
sense3,26120215_1953_03_08_01_012.tcf.xml-8-1	0	-	annotatorA
sense4,26120215_1953_03_08_01_012.tcf.xml-8-1	0	-	annotatorA
sense5,26120215_1953_03_08_01_012.tcf.xml-8-1	0	-	annotatorA
sense6,26120215_1953_03_08_01_012.tcf.xml-8-1	1	-	annotatorA
sense7,26120215_1953_03_08_01_012.tcf.xml-8-1	0	-	annotatorA
sense0,gerstner_mechanik03_1834-10703-3	0	-	annotatorA
sense1,gerstner_mechanik03_1834-10703-3	0	-	annotatorA
sense2,gerstner_mechanik03_1834-10703-3	0	-	annotatorA
sense3,gerstner_mechanik03_1834-10703-3	0	-	annotatorA
sense4,gerstner_mechanik03_1834-10703-3	0	-	annotatorA
sense5,gerstner_mechanik03_1834-10703-3	1	-	annotatorA
sense6,gerstner_mechanik03_1834-10703-3	0	-	annotatorA
sense7,gerstner_mechanik03_1834-10703-3	0	-	annotatorA
sense0,gerstaecker_schiesswaffen_1848-33-38	0	-	annotatorA
sense1,gerstaecker_schiesswaffen_1848-33-38	0	-	annotatorA
sense2,gerstaecker_schiesswaffen_1848-33-38	0	-	annotatorA
sense3,gerstaecker_schiesswaffen_1848-33-38	0	-	annotatorA
sense4,gerstaecker_schiesswaffen_1848-33-38	0	-	annotatorA
sense5,gerstaecker_schiesswaffen_1848-33-38	1	-	annotatorA
sense6,gerstaecker_schiesswaffen_1848-33-38	0	-	annotatorA
sense7,gerstaecker_schiesswaffen_1848-33-38	0	-	annotatorA
sense0,egger_vater_1895-4426-15	0	-	annotatorA
sense1,egger_vater_1895-4426-15	1	-	annotatorA
sense2,egger_vater_1895-4426-15	0	-	annotatorA
sense3,egger_vater_1895-4426-15	0	-	annotatorA
sense4,egger_vater_1895-4426-15	0	-	annotatorA
sense5,egger_vater_1895-4426-15	0	-	annotatorA
sense6,egger_vater_1895-4426-15	0	-	annotatorA
sense7,egger_vater_1895-4426-15	0	-	annotatorA
sense0,humboldt_willdenow_1803-173-3	0	-	annotatorA
sense1,humboldt_willdenow_1803-173-3	0	-	annotatorA
sense2,humboldt_willdenow_1803-173-3	0	-	annotatorA
sense3,humboldt_willdenow_1803-173-3	0	-	annotatorA
sense4,humboldt_willdenow_1803-173-3	0	-	annotatorA
sense5,humboldt_willdenow_1803-173-3	1	-	annotatorA
sense6,humboldt_willdenow_1803-173-3	0	-	annotatorA
sense7,humboldt_willdenow_1803-173-3	0	-	annotatorA
sense0,26120215_1967_12_01_01_109.tcf.xml-31-14	0	-	annotatorA
sense1,26120215_1967_12_01_01_109.tcf.xml-31-14	1	metaphorisch	annotatorA
sense2,26120215_1967_12_01_01_109.tcf.xml-31-14	0	-	annotatorA
sense3,26120215_1967_12_01_01_109.tcf.xml-31-14	0	-	annotatorA
sense4,26120215_1967_12_01_01_109.tcf.xml-31-14	0	-	annotatorA
sense5,26120215_1967_12_01_01_109.tcf.xml-31-14	0	-	annotatorA
sense6,26120215_1967_12_01_01_109.tcf.xml-31-14	0	-	annotatorA
sense7,26120215_1967_12_01_01_109.tcf.xml-31-14	0	-	annotatorA
sense0,blumenbach_naturgeschichte_1815-2075-6	0	-	annotatorA
sense1,blumenbach_naturgeschichte_1815-2075-6	1	-	annotatorA
sense2,blumenbach_naturgeschichte_1815-2075-6	0	-	annotatorA
sense3,blumenbach_naturgeschichte_1815-2075-6	0	-	annotatorA
sense4,blumenbach_naturgeschichte_1815-2075-6	0	-	annotatorA
sense5,blumenbach_naturgeschichte_1815-2075-6	0	-	annotatorA
sense6,blumenbach_naturgeschichte_1815-2075-6	0	-	annotatorA
sense7,blumenbach_naturgeschichte_1815-2075-6	0	-	annotatorA
sense0,beck_eisen04_1899-5466-6	0	-	annotatorA
sense1,beck_eisen04_1899-5466-6	0	-	annotatorA
sense2,beck_eisen04_1899-5466-6	0	-	annotatorA
sense3,beck_eisen04_1899-5466-6	0	-	annotatorA
sense4,beck_eisen04_1899-5466-6	0	-	annotatorA
sense5,beck_eisen04_1899-5466-6	1	-	annotatorA
sense6,beck_eisen04_1899-5466-6	0	-	annotatorA
sense7,beck_eisen04_1899-5466-6	0	-	annotatorA
sense0,brehm_thierleben02_1865-13135-24	0	-	annotatorA
sense1,brehm_thierleben02_1865-13135-24	0	-	annotatorA
sense2,brehm_thierleben02_1865-13135-24	0	-	annotatorA
sense3,brehm_thierleben02_1865-13135-24	0	-	annotatorA
sense4,brehm_thierleben02_1865-13135-24	0	-	annotatorA
sense5,brehm_thierleben02_1865-13135-24	1	-	annotatorA
sense6,brehm_thierleben02_1865-13135-24	0	-	annotatorA
sense7,brehm_thierleben02_1865-13135-24	0	-	annotatorA
sense0,2532889X_1946-12-17_01_045.tcf.xml-14-3	0	-	annotatorA
sense1,2532889X_1946-12-17_01_045.tcf.xml-14-3	1	-	annotatorA
sense2,2532889X_1946-12-17_01_045.tcf.xml-14-3	0	-	annotatorA
sense3,2532889X_1946-12-17_01_045.tcf.xml-14-3	0	-	annotatorA
sense4,2532889X_1946-12-17_01_045.tcf.xml-14-3	0	-	annotatorA
sense5,2532889X_1946-12-17_01_045.tcf.xml-14-3	0	-	annotatorA
sense6,2532889X_1946-12-17_01_045.tcf.xml-14-3	0	-	annotatorA
sense7,2532889X_1946-12-17_01_045.tcf.xml-14-3	0	-	annotatorA
sense0,26120215_1963_02_15_01_093.tcf.xml-44-22	0	-	annotatorA
sense1,26120215_1963_02_15_01_093.tcf.xml-44-22	1	-	annotatorA
sense2,26120215_1963_02_15_01_093.tcf.xml-44-22	0	-	annotatorA
sense3,26120215_1963_02_15_01_093.tcf.xml-44-22	0	-	annotatorA
sense4,26120215_1963_02_15_01_093.tcf.xml-44-22	0	-	annotatorA
sense5,26120215_1963_02_15_01_093.tcf.xml-44-22	0	-	annotatorA
sense6,26120215_1963_02_15_01_093.tcf.xml-44-22	0	-	annotatorA
sense7,26120215_1963_02_15_01_093.tcf.xml-44-22	0	-	annotatorA
sense0,2532889X_1949-10-11_01_063.tcf.xml-30-5	0	-	annotatorA
sense1,2532889X_1949-10-11_01_063.tcf.xml-30-5	1	-	annotatorA
sense2,2532889X_1949-10-11_01_063.tcf.xml-30-5	0	-	annotatorA
sense3,2532889X_1949-10-11_01_063.tcf.xml-30-5	0	-	annotatorA
sense4,2532889X_1949-10-11_01_063.tcf.xml-30-5	0	-	annotatorA
sense5,2532889X_1949-10-11_01_063.tcf.xml-30-5	0	-	annotatorA
sense6,2532889X_1949-10-11_01_063.tcf.xml-30-5	0	-	annotatorA
sense7,2532889X_1949-10-11_01_063.tcf.xml-30-5	0	-	annotatorA
sense0,2532889X_1946-09-21_01_056.tcf.xml-52-2	0	-	annotatorA
sense1,2532889X_1946-09-21_01_056.tcf.xml-52-2	1	-	annotatorA
sense2,2532889X_1946-09-21_01_056.tcf.xml-52-2	0	-	annotatorA
sense3,2532889X_1946-09-21_01_056.tcf.xml-52-2	0	-	annotatorA
sense4,2532889X_1946-09-21_01_056.tcf.xml-52-2	0	-	annotatorA
sense5,2532889X_1946-09-21_01_056.tcf.xml-52-2	0	-	annotatorA
sense6,2532889X_1946-09-21_01_056.tcf.xml-52-2	0	-	annotatorA
sense7,2532889X_1946-09-21_01_056.tcf.xml-52-2	0	-	annotatorA
sense0,beck_eisen02_1895-6868-25	0	-	annotatorA
sense1,beck_eisen02_1895-6868-25	0	-	annotatorA
sense2,beck_eisen02_1895-6868-25	0	-	annotatorA
sense3,beck_eisen02_1895-6868-25	0	-	annotatorA
sense4,beck_eisen02_1895-6868-25	0	-	annotatorA
sense5,beck_eisen02_1895-6868-25	1	-	annotatorA
sense6,beck_eisen02_1895-6868-25	0	-	annotatorA
sense7,beck_eisen02_1895-6868-25	0	-	annotatorA
sense0,brehm_thierleben06_1869-18710-26	0	-	annotatorA
sense1,brehm_thierleben06_1869-18710-26	0	-	annotatorA
sense2,brehm_thierleben06_1869-18710-26	0	-	annotatorA
sense3,brehm_thierleben06_1869-18710-26	0	-	annotatorA
sense4,brehm_thierleben06_1869-18710-26	0	-	annotatorA
sense5,brehm_thierleben06_1869-18710-26	1	-	annotatorA
sense6,brehm_thierleben06_1869-18710-26	0	-	annotatorA
sense7,brehm_thierleben06_1869-18710-26	0	-	annotatorA
sense0,26120215_1976_08_21_01_073.tcf.xml-68-9	0	-	annotatorA
sense1,26120215_1976_08_21_01_073.tcf.xml-68-9	1	-	annotatorA
sense2,26120215_1976_08_21_01_073.tcf.xml-68-9	0	-	annotatorA
sense3,26120215_1976_08_21_01_073.tcf.xml-68-9	0	-	annotatorA
sense4,26120215_1976_08_21_01_073.tcf.xml-68-9	0	-	annotatorA
sense5,26120215_1976_08_21_01_073.tcf.xml-68-9	0	-	annotatorA
sense6,26120215_1976_08_21_01_073.tcf.xml-68-9	0	-	annotatorA
