instanceID	label	comment	annotator
224_tip_vb	2.0	 	annotator5
225_tip_vb	2.0	 	annotator5
226_tip_vb	2.0	 	annotator5
227_tip_vb	2.0	 	annotator5
228_tip_vb	2.0	 	annotator5
229_tip_vb	4.0	 	annotator5
230_tip_vb	2.0	 	annotator5
231_tip_vb	3.0	 	annotator5
232_tip_vb	4.0	 	annotator5
233_tip_vb	3.0	 	annotator5
234_tip_vb	4.0	 	annotator5
235_tip_vb	2.0	 	annotator5
236_tip_vb	2.0	 	annotator5
35_tip_vb	3.0	 	annotator5
237_tip_vb	4.0	 	annotator0
238_tip_vb	4.0	Unsure	annotator0
239_tip_vb	2.0	Unsure	annotator0
240_tip_vb	1.0	 	annotator0
42_tip_vb	4.0	 	annotator0
241_tip_vb	1.0	 	annotator0
242_tip_vb	1.0	Unsure	annotator0
243_tip_vb	4.0	 	annotator0
182_tip_vb	1.0	 	annotator0
111_tip_vb	4.0	 	annotator0
6_tip_vb	2.0	 	annotator0
208_tip_vb	4.0	 	annotator0
118_tip_vb	1.0	 	annotator0
244_tip_vb	1.0	 	annotator0
22_tip_vb	1.0	 	annotator0
245_tip_vb	3.0	 	annotator0
246_tip_vb	4.0	 	annotator0
247_tip_vb	3.0	 	annotator0
248_tip_vb	2.0	 	annotator0
249_tip_vb	4.0	 	annotator0
205_tip_vb	-	UNK; I can't determine the meaning in sentence 2	annotator0
63_tip_vb	2.0	Unsure	annotator0
250_tip_vb	1.0	 	annotator0
112_tip_vb	4.0	 	annotator0
251_tip_vb	4.0	 	annotator0
85_tip_vb	4.0	 	annotator0
252_tip_vb	2.0	Unsure	annotator0
115_tip_vb	4.0	 	annotator0
60_tip_vb	2.0	 	annotator0
166_tip_vb	1.0	 	annotator0
253_tip_vb	1.0	 	annotator0
254_tip_vb	2.0	 	annotator0
255_tip_vb	4.0	 	annotator0
256_tip_vb	1.0	 	annotator0
257_tip_vb	3.0	Unsure	annotator0
72_tip_vb	1.0	 	annotator0
258_tip_vb	2.0	 	annotator0
259_tip_vb	4.0	 	annotator0
148_tip_vb	2.0	 	annotator0
260_tip_vb	1.0	 	annotator0
261_tip_vb	1.0	 	annotator0
15_tip_vb	1.0	 	annotator0
262_tip_vb	1.0	 	annotator0
147_tip_vb	4.0	 	annotator0
263_tip_vb	-	UNK; I can't determine the meaning in sentence 1	annotator0
89_tip_vb	1.0	 	annotator0
30_tip_vb	2.0	 	annotator0
264_tip_vb	1.0	 	annotator0
265_tip_vb	4.0	 	annotator0
266_tip_vb	3.0	 	annotator0
267_tip_vb	1.0	 	annotator0
268_tip_vb	1.0	 	annotator0
269_tip_vb	4.0	 	annotator0
270_tip_vb	-	UNK; I can't determine the meaning in sentence 2	annotator0
271_tip_vb	4.0	 	annotator0
272_tip_vb	2.0	 	annotator0
155_tip_vb	1.0	 	annotator0
61_tip_vb	1.0	 	annotator0
47_tip_vb	1.0	 	annotator0
55_tip_vb	4.0	 	annotator0
122_tip_vb	2.0	 	annotator0
187_tip_vb	1.0	 	annotator0
9_tip_vb	2.0	 	annotator0
273_tip_vb	1.0	 	annotator0
130_tip_vb	4.0	 	annotator0
79_tip_vb	4.0	 	annotator0
109_tip_vb	4.0	 	annotator0
131_tip_vb	1.0	 	annotator0
274_tip_vb	2.0	 	annotator0
275_tip_vb	1.0	 	annotator0
194_tip_vb	1.0	 	annotator0
120_tip_vb	2.0	 	annotator0
276_tip_vb	4.0	 	annotator0
277_tip_vb	4.0	 	annotator0
3_tip_vb	1.0	 	annotator0
20_tip_vb	2.0	 	annotator0
8_tip_vb	2.0	 	annotator0
278_tip_vb	4.0	 	annotator0
86_tip_vb	2.0	 	annotator2
279_tip_vb	1.0	 	annotator2
280_tip_vb	3.0	 	annotator2
281_tip_vb	1.0	 	annotator2
282_tip_vb	1.0	 	annotator2
283_tip_vb	1.0	 	annotator2
284_tip_vb	4.0	 	annotator2
277_tip_vb	3.0	 	annotator2
285_tip_vb	1.0	 	annotator2
286_tip_vb	3.0	 	annotator2
287_tip_vb	1.0	 	annotator2
177_tip_vb	3.0	 	annotator2
288_tip_vb	3.0	 	annotator2
289_tip_vb	1.0	 	annotator2
290_tip_vb	2.0	 	annotator2
291_tip_vb	2.0	 	annotator2
292_tip_vb	1.0	 	annotator2
293_tip_vb	1.0	 	annotator2
294_tip_vb	1.0	 	annotator2
295_tip_vb	3.0	 	annotator2
296_tip_vb	1.0	 	annotator2
297_tip_vb	1.0	 	annotator2
298_tip_vb	1.0	 	annotator2
299_tip_vb	2.0	 	annotator2
300_tip_vb	2.0	 	annotator2
301_tip_vb	1.0	 	annotator2
302_tip_vb	1.0	 	annotator2
303_tip_vb	1.0	 	annotator2
304_tip_vb	1.0	 	annotator2
305_tip_vb	3.0	 	annotator2
172_tip_vb	1.0	 	annotator2
306_tip_vb	1.0	 	annotator2
142_tip_vb	3.0	 	annotator2
307_tip_vb	1.0	 	annotator2
308_tip_vb	1.0	 	annotator2
222_tip_vb	1.0	 	annotator2
309_tip_vb	1.0	 	annotator2
255_tip_vb	3.0	 	annotator2
310_tip_vb	2.0	 	annotator2
311_tip_vb	3.0	 	annotator2
312_tip_vb	-	 	annotator2
313_tip_vb	1.0	 	annotator2
314_tip_vb	1.0	 	annotator2
315_tip_vb	1.0	 	annotator2
316_tip_vb	1.0	 	annotator2
317_tip_vb	1.0	 	annotator2
318_tip_vb	4.0	 	annotator2
319_tip_vb	3.0	 	annotator2
320_tip_vb	1.0	 	annotator2
321_tip_vb	1.0	 	annotator2
322_tip_vb	1.0	 	annotator2
323_tip_vb	1.0	 	annotator2
324_tip_vb	1.0	 	annotator2
325_tip_vb	3.0	 	annotator2
326_tip_vb	1.0	 	annotator2
327_tip_vb	1.0	 	annotator2
328_tip_vb	2.0	 	annotator2
329_tip_vb	1.0	 	annotator2
330_tip_vb	1.0	 	annotator2
331_tip_vb	1.0	 	annotator2
176_tip_vb	4.0	 	annotator2
332_tip_vb	1.0	 	annotator2
333_tip_vb	1.0	 	annotator2
334_tip_vb	1.0	 	annotator2
335_tip_vb	1.0	 	annotator2
336_tip_vb	1.0	 	annotator2
337_tip_vb	1.0	 	annotator2
126_tip_vb	3.0	 	annotator2
338_tip_vb	1.0	 	annotator2
339_tip_vb	1.0	 	annotator2
340_tip_vb	3.0	 	annotator2
341_tip_vb	4.0	 	annotator2
342_tip_vb	1.0	 	annotator2
343_tip_vb	1.0	 	annotator2
344_tip_vb	1.0	 	annotator2
345_tip_vb	4.0	 	annotator2
346_tip_vb	-	 	annotator2
347_tip_vb	1.0	 	annotator2
348_tip_vb	1.0	 	annotator2
349_tip_vb	1.0	 	annotator2
350_tip_vb	1.0	 	annotator2
351_tip_vb	-	 	annotator2
352_tip_vb	1.0	 	annotator2
353_tip_vb	3.0	 	annotator2
354_tip_vb	-	 	annotator2
355_tip_vb	2.0	 	annotator2
356_tip_vb	2.0	 	annotator2
357_tip_vb	-	 	annotator2
358_tip_vb	1.0	 	annotator2
359_tip_vb	1.0	 	annotator2
360_tip_vb	1.0	 	annotator2
112_tip_vb	3.0	 	annotator2
361_tip_vb	-	 	annotator2
362_tip_vb	1.0	 	annotator2
363_tip_vb	1.0	 	annotator2
364_tip_vb	3.0	 	annotator2
365_tip_vb	1.0	 	annotator2
366_tip_vb	1.0	 	annotator2
367_tip_vb	4.0	 	annotator2
368_tip_vb	3.0	 	annotator2
369_tip_vb	2.0	 	annotator2
370_tip_vb	2.0	 	annotator2
371_tip_vb	1.0	 	annotator2
372_tip_vb	3.0	 	annotator2
373_tip_vb	3.0	 	annotator2
374_tip_vb	1.0	 	annotator2
375_tip_vb	4.0	 	annotator2
376_tip_vb	1.0	 	annotator2
377_tip_vb	1.0	 	annotator2
378_tip_vb	1.0	 	annotator2
379_tip_vb	1.0	 	annotator2
380_tip_vb	1.0	 	annotator2
381_tip_vb	1.0	 	annotator2
382_tip_vb	1.0	 	annotator2
383_tip_vb	1.0	 	annotator2
384_tip_vb	1.0	 	annotator2
385_tip_vb	2.0	 	annotator2
386_tip_vb	1.0	 	annotator2
387_tip_vb	1.0	 	annotator2
388_tip_vb	1.0	 	annotator2
389_tip_vb	1.0	 	annotator2
390_tip_vb	1.0	 	annotator2
391_tip_vb	3.0	 	annotator2
392_tip_vb	1.0	 	annotator2
393_tip_vb	1.0	 	annotator2
394_tip_vb	1.0	 	annotator2
395_tip_vb	2.0	 	annotator2
396_tip_vb	3.0	 	annotator2
397_tip_vb	1.0	 	annotator2
398_tip_vb	1.0	 	annotator2
399_tip_vb	1.0	 	annotator2
400_tip_vb	1.0	 	annotator2
401_tip_vb	3.0	 	annotator2
402_tip_vb	1.0	 	annotator2
403_tip_vb	1.0	 	annotator2
404_tip_vb	1.0	 	annotator2
405_tip_vb	1.0	 	annotator2
406_tip_vb	1.0	 	annotator2
407_tip_vb	1.0	 	annotator2
408_tip_vb	1.0	 	annotator2
409_tip_vb	1.0	 	annotator2
410_tip_vb	1.0	 	annotator2
411_tip_vb	-	 	annotator2
412_tip_vb	1.0	 	annotator2
249_tip_vb	4.0	 	annotator2
413_tip_vb	3.0	 	annotator2
414_tip_vb	4.0	 	annotator2
415_tip_vb	1.0	 	annotator2
416_tip_vb	1.0	 	annotator2
417_tip_vb	3.0	 	annotator2
418_tip_vb	1.0	 	annotator2
419_tip_vb	-	 	annotator2
420_tip_vb	1.0	 	annotator2
421_tip_vb	3.0	 	annotator2
422_tip_vb	2.0	 	annotator2
153_tip_vb	2.0	 	annotator2
83_tip_vb	3.0	 	annotator2
423_tip_vb	-	 	annotator2
424_tip_vb	1.0	 	annotator2
425_tip_vb	1.0	 	annotator2
426_tip_vb	4.0	 	annotator2
427_tip_vb	1.0	 	annotator2
428_tip_vb	1.0	 	annotator2
429_tip_vb	1.0	 	annotator2
430_tip_vb	1.0	 	annotator2
152_tip_vb	4.0	 	annotator2
431_tip_vb	3.0	 	annotator2
432_tip_vb	1.0	 	annotator2
433_tip_vb	2.0	 	annotator2
154_tip_vb	3.0	 	annotator2
434_tip_vb	1.0	 	annotator2
435_tip_vb	1.0	 	annotator2
436_tip_vb	1.0	 	annotator2
437_tip_vb	1.0	 	annotator2
438_tip_vb	1.0	 	annotator2
128_tip_vb	4.0	 	annotator2
439_tip_vb	1.0	 	annotator2
440_tip_vb	1.0	 	annotator2
441_tip_vb	1.0	 	annotator2
442_tip_vb	1.0	 	annotator2
443_tip_vb	-	 	annotator2
444_tip_vb	3.0	 	annotator2
445_tip_vb	1.0	 	annotator2
446_tip_vb	1.0	 	annotator2
447_tip_vb	1.0	 	annotator2
448_tip_vb	4.0	 	annotator2
449_tip_vb	1.0	 	annotator2
104_tip_vb	2.0	 	annotator2
95_tip_vb	3.0	 	annotator2
450_tip_vb	1.0	 	annotator2
451_tip_vb	1.0	 	annotator2
452_tip_vb	1.0	 	annotator2
453_tip_vb	1.0	 	annotator2
454_tip_vb	1.0	 	annotator2
455_tip_vb	4.0	 	annotator2
456_tip_vb	1.0	 	annotator2
457_tip_vb	1.0	 	annotator2
458_tip_vb	2.0	 	annotator2
459_tip_vb	2.0	 	annotator2
460_tip_vb	1.0	 	annotator2
461_tip_vb	2.0	 	annotator2
462_tip_vb	1.0	 	annotator2
463_tip_vb	1.0	 	annotator2
464_tip_vb	1.0	 	annotator2
465_tip_vb	1.0	 	annotator2
466_tip_vb	1.0	 	annotator2
467_tip_vb	2.0	 	annotator2
468_tip_vb	1.0	 	annotator2
469_tip_vb	1.0	 	annotator2
470_tip_vb	1.0	 	annotator2
471_tip_vb	2.0	 	annotator2
472_tip_vb	-	 	annotator2
473_tip_vb	1.0	 	annotator2
474_tip_vb	1.0	 	annotator2
475_tip_vb	1.0	 	annotator2
476_tip_vb	3.0	 	annotator2
477_tip_vb	1.0	 	annotator2
478_tip_vb	1.0	 	annotator2
479_tip_vb	1.0	 	annotator2
480_tip_vb	1.0	 	annotator2
481_tip_vb	1.0	 	annotator2
482_tip_vb	2.0	 	annotator2
483_tip_vb	1.0	 	annotator2
259_tip_vb	1.0	 	annotator2
484_tip_vb	4.0	 	annotator2
485_tip_vb	4.0	 	annotator2
486_tip_vb	1.0	 	annotator2
487_tip_vb	1.0	 	annotator2
488_tip_vb	1.0	 	annotator2
489_tip_vb	1.0	 	annotator2
173_tip_vb	3.0	 	annotator2
490_tip_vb	1.0	 	annotator2
491_tip_vb	1.0	 	annotator2
169_tip_vb	3.0	 	annotator2
492_tip_vb	1.0	 	annotator2
493_tip_vb	1.0	 	annotator2
494_tip_vb	3.0	 	annotator2
495_tip_vb	3.0	 	annotator2
115_tip_vb	4.0	 	annotator2
496_tip_vb	2.0	 	annotator2
497_tip_vb	1.0	 	annotator2
498_tip_vb	4.0	 	annotator2
499_tip_vb	1.0	 	annotator2
500_tip_vb	3.0	 	annotator2
501_tip_vb	1.0	 	annotator2
502_tip_vb	1.0	 	annotator2
503_tip_vb	1.0	 	annotator2
504_tip_vb	-	 	annotator2
505_tip_vb	4.0	 	annotator2
506_tip_vb	3.0	 	annotator2
507_tip_vb	1.0	 	annotator2
508_tip_vb	1.0	 	annotator2
410_tip_vb	1.0	 	annotator5
509_tip_vb	1.0	 	annotator5
510_tip_vb	2.0	 	annotator5
511_tip_vb	2.0	 	annotator5
436_tip_vb	1.0	 	annotator5
512_tip_vb	2.0	 	annotator5
513_tip_vb	1.0	 	annotator5
514_tip_vb	1.0	 	annotator5
299_tip_vb	2.0	 	annotator5
515_tip_vb	2.0	 	annotator5
516_tip_vb	3.0	 	annotator5
434_tip_vb	2.0	 	annotator5
517_tip_vb	2.0	 	annotator5
518_tip_vb	1.0	 	annotator5
519_tip_vb	2.0	 	annotator5
421_tip_vb	2.0	 	annotator5
520_tip_vb	2.0	 	annotator5
521_tip_vb	3.0	 	annotator5
318_tip_vb	4.0	 	annotator5
522_tip_vb	2.0	 	annotator5
523_tip_vb	2.0	 	annotator5
524_tip_vb	2.0	 	annotator5
10_tip_vb	3.0	 	annotator5
391_tip_vb	2.0	 	annotator5
525_tip_vb	4.0	 	annotator5
526_tip_vb	-	not the same root	annotator5
42_tip_vb	3.0	 	annotator5
473_tip_vb	2.0	 	annotator5
259_tip_vb	3.0	 	annotator5
527_tip_vb	2.0	 	annotator5
418_tip_vb	2.0	 	annotator5
431_tip_vb	3.0	 	annotator5
528_tip_vb	1.0	 	annotator5
154_tip_vb	3.0	 	annotator5
529_tip_vb	2.0	 	annotator5
48_tip_vb	2.0	 	annotator5
292_tip_vb	2.0	 	annotator5
530_tip_vb	2.0	 	annotator5
531_tip_vb	2.0	 	annotator5
532_tip_vb	1.0	 	annotator5
533_tip_vb	1.0	 	annotator5
534_tip_vb	1.0	 	annotator5
535_tip_vb	2.0	 	annotator5
278_tip_vb	3.0	 	annotator5
536_tip_vb	2.0	 	annotator5
291_tip_vb	1.0	 	annotator5
508_tip_vb	2.0	 	annotator5
57_tip_vb	3.0	 	annotator5
537_tip_vb	2.0	 	annotator5
18_tip_vb	3.0	 	annotator5
392_tip_vb	2.0	 	annotator5
350_tip_vb	2.0	 	annotator5
538_tip_vb	1.0	 	annotator5
399_tip_vb	1.0	 	annotator5
539_tip_vb	2.0	 	annotator5
540_tip_vb	2.0	 	annotator5
465_tip_vb	2.0	 	annotator5
541_tip_vb	2.0	 	annotator5
280_tip_vb	4.0	 	annotator5
542_tip_vb	2.0	 	annotator5
478_tip_vb	2.0	 	annotator5
543_tip_vb	2.0	 	annotator5
544_tip_vb	2.0	 	annotator5
545_tip_vb	1.0	 	annotator5
348_tip_vb	2.0	 	annotator5
297_tip_vb	3.0	 	annotator5
115_tip_vb	3.0	 	annotator5
546_tip_vb	3.0	 	annotator5
165_tip_vb	3.0	 	annotator5
547_tip_vb	2.0	 	annotator5
548_tip_vb	2.0	 	annotator5
153_tip_vb	3.0	 	annotator5
549_tip_vb	1.0	 	annotator5
504_tip_vb	2.0	 	annotator5
550_tip_vb	2.0	 	annotator5
321_tip_vb	1.0	 	annotator5
338_tip_vb	2.0	 	annotator5
551_tip_vb	2.0	 	annotator5
152_tip_vb	3.0	 	annotator5
132_tip_vb	3.0	 	annotator5
552_tip_vb	4.0	 	annotator5
553_tip_vb	2.0	 	annotator5
554_tip_vb	2.0	 	annotator5
555_tip_vb	2.0	 	annotator5
416_tip_vb	2.0	 	annotator5
334_tip_vb	2.0	 	annotator5
556_tip_vb	2.0	 	annotator5
557_tip_vb	2.0	 	annotator5
558_tip_vb	1.0	 	annotator5
70_tip_vb	1.0	 	annotator5
559_tip_vb	4.0	 	annotator5
506_tip_vb	4.0	 	annotator5
560_tip_vb	3.0	 	annotator5
561_tip_vb	2.0	 	annotator5
386_tip_vb	2.0	 	annotator5
562_tip_vb	2.0	 	annotator5
563_tip_vb	2.0	 	annotator5
279_tip_vb	2.0	 	annotator5
564_tip_vb	2.0	 	annotator5
565_tip_vb	2.0	 	annotator5
495_tip_vb	3.0	 	annotator5
566_tip_vb	2.0	 	annotator5
567_tip_vb	2.0	 	annotator5
424_tip_vb	-	not the same root	annotator5
415_tip_vb	2.0	 	annotator5
107_tip_vb	2.0	 	annotator5
428_tip_vb	2.0	 	annotator5
346_tip_vb	2.0	 	annotator5
426_tip_vb	4.0	 	annotator5
568_tip_vb	1.0	 	annotator5
569_tip_vb	2.0	 	annotator5
287_tip_vb	2.0	 	annotator5
570_tip_vb	4.0	 	annotator5
571_tip_vb	3.0	 	annotator5
572_tip_vb	3.0	 	annotator5
573_tip_vb	4.0	 	annotator5
86_tip_vb	3.0	 	annotator5
484_tip_vb	3.0	 	annotator5
359_tip_vb	2.0	 	annotator5
349_tip_vb	2.0	 	annotator5
574_tip_vb	2.0	 	annotator5
345_tip_vb	2.0	 	annotator5
575_tip_vb	1.0	 	annotator5
445_tip_vb	2.0	 	annotator5
576_tip_vb	2.0	 	annotator5
432_tip_vb	2.0	 	annotator5
409_tip_vb	4.0	 	annotator5
577_tip_vb	-	not the same root	annotator5
578_tip_vb	2.0	 	annotator5
579_tip_vb	2.0	 	annotator5
453_tip_vb	2.0	 	annotator5
580_tip_vb	4.0	 	annotator5
469_tip_vb	2.0	 	annotator5
364_tip_vb	3.0	 	annotator5
581_tip_vb	4.0	 	annotator5
582_tip_vb	3.0	 	annotator5
583_tip_vb	2.0	 	annotator5
584_tip_vb	2.0	 	annotator5
383_tip_vb	2.0	 	annotator5
