instanceID	label	comment	annotator
167_land_nn	3.0	 	annotator5
168_land_nn	3.0	 	annotator5
163_land_nn	3.0	 	annotator5
169_land_nn	-	proper name	annotator5
170_land_nn	3.0	 	annotator5
171_land_nn	2.0	 	annotator5
85_land_nn	3.0	 	annotator5
94_land_nn	3.0	 	annotator5
172_land_nn	3.0	 	annotator5
173_land_nn	3.0	 	annotator5
174_land_nn	3.0	 	annotator5
38_land_nn	3.0	 	annotator5
116_land_nn	4.0	 	annotator5
69_land_nn	3.0	 	annotator5
175_land_nn	3.0	 	annotator5
176_land_nn	4.0	 	annotator5
133_land_nn	4.0	 	annotator5
148_land_nn	3.0	 	annotator5
177_land_nn	-	not the same root	annotator5
178_land_nn	3.0	 	annotator5
109_land_nn	3.0	 	annotator5
179_land_nn	2.0	 	annotator5
180_land_nn	4.0	 	annotator5
21_land_nn	3.0	 	annotator5
181_land_nn	3.0	 	annotator5
146_land_nn	3.0	 	annotator5
127_land_nn	4.0	 	annotator5
25_land_nn	2.0	 	annotator5
182_land_nn	2.0	 	annotator5
183_land_nn	4.0	 	annotator5
184_land_nn	4.0	 	annotator5
113_land_nn	3.0	 	annotator5
185_land_nn	3.0	 	annotator5
186_land_nn	2.0	 	annotator5
1_land_nn	3.0	 	annotator5
187_land_nn	2.0	 	annotator5
157_land_nn	3.0	 	annotator5
188_land_nn	4.0	 	annotator5
189_land_nn	3.0	 	annotator5
132_land_nn	3.0	 	annotator5
150_land_nn	3.0	 	annotator5
190_land_nn	3.0	 	annotator5
121_land_nn	4.0	 	annotator5
191_land_nn	4.0	 	annotator5
192_land_nn	4.0	 	annotator5
193_land_nn	2.0	 	annotator5
194_land_nn	3.0	 	annotator5
195_land_nn	3.0	 	annotator5
196_land_nn	4.0	 	annotator5
197_land_nn	4.0	 	annotator5
103_land_nn	3.0	 	annotator5
128_land_nn	3.0	 	annotator5
198_land_nn	3.0	 	annotator5
112_land_nn	3.0	 	annotator5
199_land_nn	2.0	 	annotator5
142_land_nn	2.0	 	annotator5
200_land_nn	4.0	 	annotator5
135_land_nn	2.0	 	annotator5
201_land_nn	2.0	 	annotator5
202_land_nn	4.0	 	annotator5
203_land_nn	2.0	 	annotator5
204_land_nn	2.0	 	annotator5
205_land_nn	4.0	 	annotator5
82_land_nn	2.0	 	annotator5
206_land_nn	4.0	 	annotator5
143_land_nn	4.0	 	annotator5
207_land_nn	4.0	 	annotator5
208_land_nn	3.0	 	annotator5
141_land_nn	2.0	 	annotator5
209_land_nn	4.0	 	annotator5
210_land_nn	4.0	 	annotator5
45_land_nn	4.0	 	annotator5
211_land_nn	2.0	 	annotator5
212_land_nn	2.0	 	annotator5
107_land_nn	3.0	 	annotator5
119_land_nn	4.0	 	annotator5
213_land_nn	4.0	 	annotator5
214_land_nn	4.0	 	annotator5
126_land_nn	4.0	 	annotator5
215_land_nn	3.0	 	annotator5
88_land_nn	4.0	 	annotator5
216_land_nn	2.0	 	annotator5
217_land_nn	4.0	 	annotator5
218_land_nn	2.0	earth vs country	annotator4
148_land_nn	4.0	 	annotator4
219_land_nn	1.0	 	annotator4
25_land_nn	2.0	property vs earth	annotator4
220_land_nn	2.0	 	annotator4
221_land_nn	1.0	 	annotator4
115_land_nn	2.0	 	annotator4
172_land_nn	2.0	 	annotator4
106_land_nn	2.0	 	annotator4
222_land_nn	2.0	 	annotator4
223_land_nn	4.0	 	annotator4
224_land_nn	2.0	 	annotator4
176_land_nn	4.0	 	annotator4
225_land_nn	-	 	annotator4
101_land_nn	-	 	annotator4
14_land_nn	2.0	 	annotator4
183_land_nn	-	 	annotator4
226_land_nn	4.0	 	annotator4
122_land_nn	2.0	 	annotator4
139_land_nn	2.0	 	annotator4
184_land_nn	4.0	 	annotator4
186_land_nn	1.0	 	annotator4
185_land_nn	4.0	 	annotator4
196_land_nn	4.0	 	annotator4
9_land_nn	2.0	 	annotator4
227_land_nn	2.0	 	annotator4
152_land_nn	2.0	 	annotator4
228_land_nn	-	I don't understand s1	annotator4
229_land_nn	2.0	 	annotator4
230_land_nn	-	 	annotator4
214_land_nn	3.0	 	annotator4
163_land_nn	4.0	 	annotator4
231_land_nn	4.0	 	annotator4
173_land_nn	3.0	 	annotator4
211_land_nn	2.0	 	annotator4
232_land_nn	1.0	 	annotator4
144_land_nn	-	 	annotator4
156_land_nn	-	 	annotator4
153_land_nn	-	 	annotator4
206_land_nn	-	 	annotator4
160_land_nn	2.0	 	annotator4
233_land_nn	4.0	 	annotator4
166_land_nn	2.0	 	annotator4
120_land_nn	4.0	 	annotator4
145_land_nn	4.0	 	annotator4
177_land_nn	-	 	annotator4
104_land_nn	1.0	 	annotator4
174_land_nn	2.0	 	annotator4
234_land_nn	3.0	 	annotator4
109_land_nn	4.0	 	annotator4
235_land_nn	4.0	 	annotator4
69_land_nn	2.0	 	annotator4
87_land_nn	4.0	 	annotator4
203_land_nn	1.0	 	annotator4
112_land_nn	1.0	 	annotator4
236_land_nn	2.0	 	annotator4
134_land_nn	4.0	 	annotator4
237_land_nn	3.0	 	annotator4
136_land_nn	4.0	 	annotator4
189_land_nn	2.0	 	annotator4
1_land_nn	4.0	 	annotator4
238_land_nn	4.0	 	annotator4
239_land_nn	4.0	 	annotator4
95_land_nn	2.0	 	annotator4
150_land_nn	3.0	 	annotator4
140_land_nn	4.0	 	annotator4
82_land_nn	-	I don't understand s1	annotator4
240_land_nn	3.0	 	annotator4
241_land_nn	4.0	 	annotator4
193_land_nn	1.0	 	annotator4
162_land_nn	4.0	 	annotator4
213_land_nn	-	 	annotator4
41_land_nn	2.0	 	annotator4
242_land_nn	3.0	 	annotator4
191_land_nn	2.0	 	annotator4
105_land_nn	1.0	 	annotator4
243_land_nn	4.0	 	annotator4
36_land_nn	2.0	 	annotator4
244_land_nn	2.0	 	annotator4
138_land_nn	2.0	 	annotator4
245_land_nn	-	 	annotator4
126_land_nn	4.0	 	annotator4
79_land_nn	2.0	 	annotator4
92_land_nn	4.0	 	annotator4
90_land_nn	4.0	 	annotator4
89_land_nn	-	 	annotator4
161_land_nn	2.0	 	annotator4
246_land_nn	4.0	 	annotator4
165_land_nn	2.0	 	annotator4
197_land_nn	-	 	annotator4
247_land_nn	2.0	 	annotator4
248_land_nn	3.0	 	annotator4
48_land_nn	2.0	 	annotator4
116_land_nn	4.0	 	annotator0
249_land_nn	4.0	 	annotator0
207_land_nn	4.0	 	annotator0
250_land_nn	3.0	 	annotator0
251_land_nn	3.0	 	annotator0
247_land_nn	4.0	 	annotator0
181_land_nn	4.0	 	annotator0
252_land_nn	3.0	 	annotator0
137_land_nn	4.0	 	annotator0
253_land_nn	-	 	annotator0
158_land_nn	4.0	 	annotator0
233_land_nn	4.0	 	annotator0
245_land_nn	3.0	Unsure	annotator0
246_land_nn	3.0	 	annotator0
101_land_nn	4.0	 	annotator0
118_land_nn	3.0	 	annotator0
254_land_nn	3.0	Unsure	annotator0
255_land_nn	3.0	 	annotator0
167_land_nn	4.0	 	annotator0
128_land_nn	3.0	 	annotator0
166_land_nn	4.0	 	annotator0
214_land_nn	3.0	 	annotator0
193_land_nn	3.0	Unsure	annotator0
108_land_nn	3.0	 	annotator0
205_land_nn	3.0	 	annotator0
203_land_nn	3.0	Unsure	annotator0
89_land_nn	-	 	annotator0
132_land_nn	3.0	 	annotator0
133_land_nn	3.0	 	annotator0
130_land_nn	3.0	 	annotator0
192_land_nn	3.0	 	annotator0
256_land_nn	4.0	 	annotator0
162_land_nn	4.0	 	annotator0
1_land_nn	4.0	 	annotator0
91_land_nn	4.0	 	annotator0
14_land_nn	4.0	 	annotator0
120_land_nn	4.0	 	annotator0
190_land_nn	3.0	 	annotator0
43_land_nn	3.0	 	annotator0
85_land_nn	3.0	 	annotator0
100_land_nn	4.0	 	annotator0
170_land_nn	4.0	 	annotator0
224_land_nn	4.0	 	annotator0
257_land_nn	3.0	 	annotator0
242_land_nn	4.0	 	annotator0
239_land_nn	3.0	 	annotator0
41_land_nn	3.0	 	annotator0
153_land_nn	4.0	 	annotator0
36_land_nn	4.0	 	annotator0
258_land_nn	4.0	 	annotator0
230_land_nn	4.0	 	annotator0
201_land_nn	4.0	 	annotator0
231_land_nn	4.0	 	annotator0
197_land_nn	4.0	 	annotator0
161_land_nn	4.0	 	annotator0
122_land_nn	3.0	 	annotator0
248_land_nn	4.0	 	annotator0
111_land_nn	4.0	 	annotator0
184_land_nn	4.0	 	annotator0
202_land_nn	4.0	 	annotator0
48_land_nn	3.0	 	annotator0
180_land_nn	4.0	 	annotator0
140_land_nn	4.0	 	annotator0
110_land_nn	4.0	 	annotator0
215_land_nn	3.0	 	annotator0
259_land_nn	3.0	 	annotator0
260_land_nn	4.0	 	annotator0
147_land_nn	3.0	 	annotator0
123_land_nn	3.0	 	annotator0
151_land_nn	4.0	 	annotator0
194_land_nn	3.0	 	annotator0
261_land_nn	4.0	 	annotator0
262_land_nn	3.0	 	annotator0
124_land_nn	2.0	Unsure; difficult to judge the meaning in sentence 1	annotator0
102_land_nn	2.0	 	annotator0
263_land_nn	3.0	 	annotator0
99_land_nn	4.0	 	annotator0
195_land_nn	3.0	 	annotator0
243_land_nn	3.0	 	annotator0
240_land_nn	3.0	 	annotator0
264_land_nn	3.0	 	annotator0
200_land_nn	3.0	 	annotator0
265_land_nn	4.0	 	annotator0
266_land_nn	3.0	 	annotator0
126_land_nn	4.0	 	annotator0
185_land_nn	4.0	 	annotator0
267_land_nn	3.0	 	annotator0
268_land_nn	2.0	 	annotator2
269_land_nn	1.0	 	annotator2
270_land_nn	2.0	 	annotator2
271_land_nn	4.0	 	annotator2
272_land_nn	4.0	 	annotator2
273_land_nn	4.0	 	annotator2
274_land_nn	4.0	 	annotator2
275_land_nn	4.0	 	annotator2
276_land_nn	4.0	 	annotator2
277_land_nn	2.0	 	annotator2
278_land_nn	2.0	 	annotator2
279_land_nn	4.0	 	annotator2
280_land_nn	4.0	 	annotator2
281_land_nn	3.0	 	annotator2
282_land_nn	4.0	 	annotator2
283_land_nn	2.0	 	annotator2
284_land_nn	4.0	 	annotator2
285_land_nn	1.0	 	annotator2
286_land_nn	2.0	 	annotator2
287_land_nn	4.0	 	annotator2
288_land_nn	2.0	 	annotator2
289_land_nn	4.0	 	annotator2
290_land_nn	2.0	S1 is the act of a ship coming onto land while S2 is the earth itself	annotator8
291_land_nn	4.0	 	annotator8
292_land_nn	3.0	S1 refers specifically to nature while S2 is more a particular region	annotator8
293_land_nn	2.0	 	annotator8
294_land_nn	2.0	 	annotator8
295_land_nn	4.0	 	annotator8
296_land_nn	3.0	 	annotator8
297_land_nn	4.0	 	annotator8
112_land_nn	2.0	 	annotator8
3_land_nn	3.0	 	annotator8
298_land_nn	4.0	 	annotator8
299_land_nn	2.0	 	annotator8
300_land_nn	3.0	 	annotator8
25_land_nn	3.0	 	annotator8
301_land_nn	3.0	 	annotator8
187_land_nn	2.0	 	annotator8
302_land_nn	3.0	 	annotator8
172_land_nn	3.0	 	annotator8
303_land_nn	3.0	 	annotator8
304_land_nn	4.0	 	annotator8
305_land_nn	2.0	 	annotator8
280_land_nn	4.0	 	annotator8
306_land_nn	3.0	 	annotator8
307_land_nn	4.0	 	annotator8
308_land_nn	2.0	 	annotator8
309_land_nn	2.0	 	annotator6
310_land_nn	2.0	 	annotator6
311_land_nn	4.0	 	annotator6
312_land_nn	2.0	 	annotator6
313_land_nn	4.0	 	annotator6
314_land_nn	2.0	 	annotator6
315_land_nn	3.0	 	annotator6
316_land_nn	2.0	 	annotator6
317_land_nn	2.0	 	annotator6
318_land_nn	2.0	 	annotator6
319_land_nn	3.0	 	annotator6
119_land_nn	4.0	 	annotator6
320_land_nn	3.0	 	annotator6
278_land_nn	2.0	 	annotator6
321_land_nn	2.0	 	annotator6
322_land_nn	4.0	 	annotator6
323_land_nn	2.0	 	annotator6
324_land_nn	2.0	 	annotator6
325_land_nn	3.0	 	annotator6
269_land_nn	2.0	 	annotator6
326_land_nn	3.0	 	annotator6
327_land_nn	3.0	 	annotator5
328_land_nn	2.0	 	annotator5
329_land_nn	2.0	 	annotator5
330_land_nn	2.0	 	annotator5
331_land_nn	-	not the same root	annotator5
332_land_nn	3.0	 	annotator5
333_land_nn	2.0	 	annotator5
334_land_nn	4.0	 	annotator5
335_land_nn	2.0	 	annotator5
336_land_nn	2.0	 	annotator5
337_land_nn	3.0	 	annotator5
338_land_nn	3.0	 	annotator5
339_land_nn	2.0	 	annotator5
340_land_nn	3.0	 	annotator5
341_land_nn	3.0	 	annotator5
342_land_nn	4.0	 	annotator5
343_land_nn	4.0	 	annotator5
344_land_nn	3.0	NOTE: I wasn't sure whether to judge this or not since landscape is properly written as one word	annotator0
345_land_nn	2.0	Unsure	annotator0
30_land_nn	-	UNK; I can't determine the meaning in sentence 2 (I think it might be a formatting issue and actually “(and” )	annotator0
346_land_nn	4.0	 	annotator0
347_land_nn	3.0	NOTE: I wasn't sure whether to judge this or not since landscape is properly written as one word	annotator0
348_land_nn	3.0	 	annotator0
349_land_nn	4.0	 	annotator0
350_land_nn	3.0	Unsure	annotator0
351_land_nn	3.0	 	annotator0
352_land_nn	3.0	NOTE: I wasn't sure whether to judge this or not since landscape is properly written as one word	annotator0
353_land_nn	4.0	 	annotator0
354_land_nn	4.0	 	annotator0
355_land_nn	3.0	Unsure	annotator0
318_land_nn	3.0	Unsure	annotator0
356_land_nn	3.0	 	annotator0
357_land_nn	3.0	Unsure	annotator0
358_land_nn	3.0	Unsure	annotator0
359_land_nn	3.0	 	annotator0
360_land_nn	3.0	 	annotator0
361_land_nn	3.0	 	annotator0
172_land_nn	3.0	 	annotator0
362_land_nn	4.0	 	annotator0
363_land_nn	4.0	 	annotator2
364_land_nn	3.0	 	annotator2
365_land_nn	3.0	 	annotator2
366_land_nn	1.0	 	annotator2
367_land_nn	4.0	 	annotator2
368_land_nn	4.0	 	annotator2
238_land_nn	2.0	 	annotator2
369_land_nn	3.0	 	annotator2
370_land_nn	1.0	 	annotator2
371_land_nn	1.0	 	annotator2
372_land_nn	1.0	 	annotator2
232_land_nn	1.0	 	annotator2
373_land_nn	1.0	 	annotator2
374_land_nn	1.0	 	annotator2
375_land_nn	1.0	 	annotator2
376_land_nn	1.0	 	annotator2
377_land_nn	1.0	 	annotator2
378_land_nn	1.0	 	annotator2
379_land_nn	2.0	 	annotator2
380_land_nn	1.0	 	annotator2
381_land_nn	3.0	 	annotator2
382_land_nn	1.0	 	annotator2
45_land_nn	1.0	 	annotator2
383_land_nn	3.0	 	annotator2
384_land_nn	4.0	 	annotator2
367_land_nn	4.0	 	annotator1
385_land_nn	1.0	 	annotator1
386_land_nn	1.0	 	annotator1
387_land_nn	3.0	 	annotator1
384_land_nn	3.0	 	annotator1
388_land_nn	4.0	 	annotator1
389_land_nn	1.0	 	annotator1
390_land_nn	3.0	 	annotator1
391_land_nn	4.0	 	annotator1
392_land_nn	1.0	 	annotator1
393_land_nn	4.0	 	annotator1
394_land_nn	1.0	 	annotator1
363_land_nn	4.0	 	annotator3
393_land_nn	3.0	 	annotator3
395_land_nn	1.0	 	annotator3
396_land_nn	1.0	 	annotator3
383_land_nn	3.0	 	annotator3
377_land_nn	1.0	 	annotator3
384_land_nn	3.0	 	annotator3
386_land_nn	1.0	 	annotator3
385_land_nn	1.0	 	annotator3
397_land_nn	4.0	 	annotator3
398_land_nn	3.0	 	annotator3
364_land_nn	4.0	 	annotator3
399_land_nn	1.0	 	annotator3
400_land_nn	4.0	 	annotator3
390_land_nn	1.0	 	annotator3
401_land_nn	3.0	 	annotator3
402_land_nn	3.0	 	annotator3
403_land_nn	3.0	 	annotator3
404_land_nn	3.0	 	annotator3
374_land_nn	1.0	 	annotator3
405_land_nn	1.0	 	annotator3
406_land_nn	4.0	 	annotator3
368_land_nn	4.0	 	annotator3
407_land_nn	3.0	 	annotator3
367_land_nn	3.0	 	annotator3
372_land_nn	2.0	 	annotator0
379_land_nn	4.0	 	annotator0
383_land_nn	4.0	 	annotator0
401_land_nn	4.0	 	annotator0
408_land_nn	3.0	 	annotator0
409_land_nn	2.0	Unsure; perhaps a 1	annotator0
367_land_nn	4.0	 	annotator0
365_land_nn	4.0	 	annotator0
384_land_nn	3.0	 	annotator0
410_land_nn	4.0	 	annotator0
398_land_nn	4.0	 	annotator0
411_land_nn	3.0	 	annotator0
400_land_nn	4.0	 	annotator0
406_land_nn	3.0	 	annotator0
412_land_nn	3.0	 	annotator0
413_land_nn	4.0	 	annotator0
414_land_nn	2.0	 	annotator0
415_land_nn	4.0	 	annotator0
381_land_nn	4.0	 	annotator0
393_land_nn	4.0	 	annotator0
376_land_nn	3.0	 	annotator0
232_land_nn	3.0	 	annotator0
238_land_nn	3.0	 	annotator0
378_land_nn	4.0	 	annotator0
416_land_nn	4.0	 	annotator0
389_land_nn	2.0	 	annotator0
417_land_nn	2.0	 	annotator0
418_land_nn	4.0	 	annotator0
419_land_nn	4.0	 	annotator0
17_land_nn	2.0	 	annotator0
420_land_nn	2.0	 	annotator0
204_land_nn	3.0	 	annotator0
421_land_nn	3.0	 	annotator0
422_land_nn	2.0	 	annotator0
28_land_nn	4.0	 	annotator0
423_land_nn	4.0	 	annotator0
424_land_nn	1.0	 	annotator0
425_land_nn	4.0	 	annotator0
426_land_nn	2.0	 	annotator0
427_land_nn	1.0	 	annotator0
428_land_nn	2.0	 	annotator0
429_land_nn	2.0	 	annotator0
430_land_nn	2.0	 	annotator0
431_land_nn	2.0	 	annotator0
432_land_nn	4.0	 	annotator0
433_land_nn	2.0	 	annotator0
434_land_nn	2.0	 	annotator0
435_land_nn	1.0	 	annotator0
436_land_nn	2.0	 	annotator0
437_land_nn	1.0	 	annotator0
27_land_nn	2.0	 	annotator0
438_land_nn	2.0	 	annotator0
439_land_nn	2.0	 	annotator0
440_land_nn	2.0	 	annotator0
441_land_nn	2.0	 	annotator0
442_land_nn	4.0	 	annotator0
443_land_nn	2.0	 	annotator0
444_land_nn	4.0	 	annotator0
445_land_nn	4.0	 	annotator0
446_land_nn	3.0	 	annotator0
447_land_nn	1.0	 	annotator0
448_land_nn	4.0	 	annotator0
449_land_nn	2.0	 	annotator0
450_land_nn	4.0	 	annotator0
451_land_nn	2.0	 	annotator0
452_land_nn	2.0	 	annotator0
453_land_nn	2.0	 	annotator0
454_land_nn	1.0	 	annotator0
455_land_nn	1.0	 	annotator0
456_land_nn	2.0	 	annotator0
457_land_nn	4.0	 	annotator0
458_land_nn	3.0	 	annotator0
459_land_nn	1.0	 	annotator0
460_land_nn	2.0	 	annotator0
461_land_nn	1.0	 	annotator0
462_land_nn	4.0	 	annotator0
463_land_nn	1.0	 	annotator0
464_land_nn	1.0	 	annotator0
219_land_nn	2.0	 	annotator8
465_land_nn	4.0	 	annotator8
466_land_nn	3.0	 	annotator8
453_land_nn	1.0	 	annotator8
467_land_nn	3.0	 	annotator8
419_land_nn	4.0	 	annotator8
460_land_nn	2.0	 	annotator8
457_land_nn	3.0	 	annotator8
17_land_nn	2.0	 	annotator8
435_land_nn	1.0	 	annotator8
468_land_nn	3.0	 	annotator8
446_land_nn	3.0	 	annotator8
469_land_nn	4.0	 	annotator8
470_land_nn	4.0	 	annotator8
471_land_nn	2.0	 	annotator8
452_land_nn	2.0	 	annotator8
472_land_nn	3.0	 	annotator8
473_land_nn	1.0	 	annotator8
439_land_nn	1.0	 	annotator8
474_land_nn	2.0	 	annotator8
475_land_nn	1.0	 	annotator8
476_land_nn	3.0	 	annotator8
477_land_nn	4.0	 	annotator8
478_land_nn	1.0	 	annotator8
479_land_nn	1.0	 	annotator8
440_land_nn	3.0	 	annotator8
480_land_nn	4.0	 	annotator8
481_land_nn	3.0	 	annotator8
426_land_nn	3.0	 	annotator8
204_land_nn	3.0	 	annotator8
482_land_nn	2.0	 	annotator8
387_land_nn	4.0	 	annotator8
483_land_nn	4.0	 	annotator8
484_land_nn	3.0	 	annotator8
485_land_nn	3.0	 	annotator8
444_land_nn	4.0	 	annotator8
486_land_nn	4.0	 	annotator8
487_land_nn	4.0	 	annotator8
488_land_nn	4.0	 	annotator8
489_land_nn	4.0	 	annotator8
490_land_nn	3.0	 	annotator8
491_land_nn	4.0	 	annotator8
441_land_nn	3.0	 	annotator8
492_land_nn	3.0	 	annotator8
493_land_nn	2.0	 	annotator8
28_land_nn	4.0	 	annotator8
494_land_nn	3.0	 	annotator8
427_land_nn	2.0	 	annotator8
495_land_nn	3.0	 	annotator8
282_land_nn	4.0	 	annotator8
295_land_nn	3.0	 	annotator8
437_land_nn	1.0	 	annotator8
496_land_nn	3.0	 	annotator9
497_land_nn	1.0	 	annotator9
498_land_nn	4.0	 	annotator9
499_land_nn	4.0	 	annotator9
486_land_nn	4.0	 	annotator9
470_land_nn	4.0	 	annotator9
