instanceID	label	comment	annotator
sense5,gerstner_mechanik01_1831-10633-26	0	-	annotatorA
sense6,gerstner_mechanik01_1831-10633-26	0	-	annotatorA
sense7,gerstner_mechanik01_1831-10633-26	0	-	annotatorA
sense0,nn_nrhz046_1848-619-7	0	-	annotatorA
sense1,nn_nrhz046_1848-619-7	0	-	annotatorA
sense2,nn_nrhz046_1848-619-7	0	-	annotatorA
sense3,nn_nrhz046_1848-619-7	0	-	annotatorA
sense4,nn_nrhz046_1848-619-7	0	-	annotatorA
sense5,nn_nrhz046_1848-619-7	0	-	annotatorA
sense6,nn_nrhz046_1848-619-7	1	-	annotatorA
sense7,nn_nrhz046_1848-619-7	0	-	annotatorA
sense0,parthey_jugenderinnerungen01_1871-367-12	1	-	annotatorA
sense1,parthey_jugenderinnerungen01_1871-367-12	0	-	annotatorA
sense2,parthey_jugenderinnerungen01_1871-367-12	0	-	annotatorA
sense3,parthey_jugenderinnerungen01_1871-367-12	0	-	annotatorA
sense4,parthey_jugenderinnerungen01_1871-367-12	0	-	annotatorA
sense5,parthey_jugenderinnerungen01_1871-367-12	0	-	annotatorA
sense6,parthey_jugenderinnerungen01_1871-367-12	0	-	annotatorA
sense7,parthey_jugenderinnerungen01_1871-367-12	0	-	annotatorA
sense0,brehm_thierleben03_1866-10964-18	-	Schmirn	annotatorA
sense1,brehm_thierleben03_1866-10964-18	-	Schmirn	annotatorA
sense2,brehm_thierleben03_1866-10964-18	-	Schmirn	annotatorA
sense3,brehm_thierleben03_1866-10964-18	-	Schmirn	annotatorA
sense4,brehm_thierleben03_1866-10964-18	-	Schmirn	annotatorA
sense5,brehm_thierleben03_1866-10964-18	-	Schmirn	annotatorA
sense6,brehm_thierleben03_1866-10964-18	-	Schmirn	annotatorA
sense7,brehm_thierleben03_1866-10964-18	-	Schmirn	annotatorA
sense0,kurz_sonnenwirth_1855-3945-7	-	Verb “schmieren”	annotatorA
sense1,kurz_sonnenwirth_1855-3945-7	-	Verb “schmieren”	annotatorA
sense2,kurz_sonnenwirth_1855-3945-7	-	Verb “schmieren”	annotatorA
sense3,kurz_sonnenwirth_1855-3945-7	-	Verb “schmieren”	annotatorA
sense4,kurz_sonnenwirth_1855-3945-7	-	Verb “schmieren”	annotatorA
sense5,kurz_sonnenwirth_1855-3945-7	-	Verb “schmieren”	annotatorA
sense6,kurz_sonnenwirth_1855-3945-7	-	Verb “schmieren”	annotatorA
sense7,kurz_sonnenwirth_1855-3945-7	-	Verb “schmieren”	annotatorA
sense0,gerstner_mechanik01_1831-10827-9	1	-	annotatorA
sense1,gerstner_mechanik01_1831-10827-9	0	-	annotatorA
sense2,gerstner_mechanik01_1831-10827-9	0	-	annotatorA
sense3,gerstner_mechanik01_1831-10827-9	0	-	annotatorA
sense4,gerstner_mechanik01_1831-10827-9	0	-	annotatorA
sense5,gerstner_mechanik01_1831-10827-9	0	-	annotatorA
sense6,gerstner_mechanik01_1831-10827-9	0	-	annotatorA
sense7,gerstner_mechanik01_1831-10827-9	0	-	annotatorA
sense0,krafft_landwirthschaft01_1875-5229-26	-	Verb “schmieren”	annotatorA
sense1,krafft_landwirthschaft01_1875-5229-26	-	Verb “schmieren”	annotatorA
sense2,krafft_landwirthschaft01_1875-5229-26	-	Verb “schmieren”	annotatorA
sense3,krafft_landwirthschaft01_1875-5229-26	-	Verb “schmieren”	annotatorA
sense4,krafft_landwirthschaft01_1875-5229-26	-	Verb “schmieren”	annotatorA
sense5,krafft_landwirthschaft01_1875-5229-26	-	Verb “schmieren”	annotatorA
sense6,krafft_landwirthschaft01_1875-5229-26	-	Verb “schmieren”	annotatorA
sense7,krafft_landwirthschaft01_1875-5229-26	-	Verb “schmieren”	annotatorA
sense0,2532889X_1980-08-06_01_070.tcf.xml-9-9	0	-	annotatorA
sense1,2532889X_1980-08-06_01_070.tcf.xml-9-9	0	-	annotatorA
sense2,2532889X_1980-08-06_01_070.tcf.xml-9-9	1	metaphorisch	annotatorA
sense3,2532889X_1980-08-06_01_070.tcf.xml-9-9	0	-	annotatorA
sense4,2532889X_1980-08-06_01_070.tcf.xml-9-9	0	-	annotatorA
sense5,2532889X_1980-08-06_01_070.tcf.xml-9-9	0	-	annotatorA
sense6,2532889X_1980-08-06_01_070.tcf.xml-9-9	0	-	annotatorA
sense7,2532889X_1980-08-06_01_070.tcf.xml-9-9	0	-	annotatorA
sense0,2532889X_1953-05-22_01_048.tcf.xml-49-11	1	-	annotatorA
sense1,2532889X_1953-05-22_01_048.tcf.xml-49-11	0	-	annotatorA
sense2,2532889X_1953-05-22_01_048.tcf.xml-49-11	0	-	annotatorA
sense3,2532889X_1953-05-22_01_048.tcf.xml-49-11	0	-	annotatorA
sense4,2532889X_1953-05-22_01_048.tcf.xml-49-11	0	-	annotatorA
sense5,2532889X_1953-05-22_01_048.tcf.xml-49-11	0	-	annotatorA
sense6,2532889X_1953-05-22_01_048.tcf.xml-49-11	0	-	annotatorA
sense7,2532889X_1953-05-22_01_048.tcf.xml-49-11	0	-	annotatorA
sense0,quenstedt_mineralogie_1854-4135-19	-	Verb “schmieren”	annotatorA
sense1,quenstedt_mineralogie_1854-4135-19	-	Verb “schmieren”	annotatorA
sense2,quenstedt_mineralogie_1854-4135-19	-	Verb “schmieren”	annotatorA
sense3,quenstedt_mineralogie_1854-4135-19	-	Verb “schmieren”	annotatorA
sense4,quenstedt_mineralogie_1854-4135-19	-	Verb “schmieren”	annotatorA
sense5,quenstedt_mineralogie_1854-4135-19	-	Verb “schmieren”	annotatorA
sense6,quenstedt_mineralogie_1854-4135-19	-	Verb “schmieren”	annotatorA
sense7,quenstedt_mineralogie_1854-4135-19	-	Verb “schmieren”	annotatorA
sense0,26120215_1950_02_07_01_232.tcf.xml-11-5	0	-	annotatorA
sense1,26120215_1950_02_07_01_232.tcf.xml-11-5	0	-	annotatorA
sense2,26120215_1950_02_07_01_232.tcf.xml-11-5	0	-	annotatorA
sense3,26120215_1950_02_07_01_232.tcf.xml-11-5	0	-	annotatorA
sense4,26120215_1950_02_07_01_232.tcf.xml-11-5	1	-	annotatorA
sense5,26120215_1950_02_07_01_232.tcf.xml-11-5	0	-	annotatorA
sense6,26120215_1950_02_07_01_232.tcf.xml-11-5	0	-	annotatorA
sense7,26120215_1950_02_07_01_232.tcf.xml-11-5	0	-	annotatorA
sense0,keller_sinngedicht_1882-843-62	-	Verb “schmieren”	annotatorA
sense1,keller_sinngedicht_1882-843-62	-	Verb “schmieren”	annotatorA
sense2,keller_sinngedicht_1882-843-62	-	Verb “schmieren”	annotatorA
sense3,keller_sinngedicht_1882-843-62	-	Verb “schmieren”	annotatorA
sense4,keller_sinngedicht_1882-843-62	-	Verb “schmieren”	annotatorA
sense5,keller_sinngedicht_1882-843-62	-	Verb “schmieren”	annotatorA
sense6,keller_sinngedicht_1882-843-62	-	Verb “schmieren”	annotatorA
sense7,keller_sinngedicht_1882-843-62	-	Verb “schmieren”	annotatorA
sense0,26120215_1986_04_22_01_164.tcf.xml-2-49	0	-	annotatorA
sense1,26120215_1986_04_22_01_164.tcf.xml-2-49	0	-	annotatorA
sense2,26120215_1986_04_22_01_164.tcf.xml-2-49	0	-	annotatorA
sense3,26120215_1986_04_22_01_164.tcf.xml-2-49	0	-	annotatorA
sense4,26120215_1986_04_22_01_164.tcf.xml-2-49	1	-	annotatorA
sense5,26120215_1986_04_22_01_164.tcf.xml-2-49	0	-	annotatorA
sense6,26120215_1986_04_22_01_164.tcf.xml-2-49	0	-	annotatorA
sense7,26120215_1986_04_22_01_164.tcf.xml-2-49	0	-	annotatorA
sense0,2532889X_1980-05-03_01_425.tcf.xml-1-11	0	-	annotatorA
sense1,2532889X_1980-05-03_01_425.tcf.xml-1-11	0	-	annotatorA
sense2,2532889X_1980-05-03_01_425.tcf.xml-1-11	0	-	annotatorA
sense3,2532889X_1980-05-03_01_425.tcf.xml-1-11	0	-	annotatorA
sense4,2532889X_1980-05-03_01_425.tcf.xml-1-11	0	-	annotatorA
sense5,2532889X_1980-05-03_01_425.tcf.xml-1-11	1	-	annotatorA
sense6,2532889X_1980-05-03_01_425.tcf.xml-1-11	0	-	annotatorA
sense7,2532889X_1980-05-03_01_425.tcf.xml-1-11	0	-	annotatorA
sense0,26120215_1949_03_24_01_039.tcf.xml-31-3	0	-	annotatorA
sense1,26120215_1949_03_24_01_039.tcf.xml-31-3	0	-	annotatorA
sense2,26120215_1949_03_24_01_039.tcf.xml-31-3	0	-	annotatorA
sense3,26120215_1949_03_24_01_039.tcf.xml-31-3	0	-	annotatorA
sense4,26120215_1949_03_24_01_039.tcf.xml-31-3	0	-	annotatorA
sense5,26120215_1949_03_24_01_039.tcf.xml-31-3	1	-	annotatorA
sense6,26120215_1949_03_24_01_039.tcf.xml-31-3	0	-	annotatorA
sense7,26120215_1949_03_24_01_039.tcf.xml-31-3	0	-	annotatorA
sense0,avelallemant_gaunerthum02_1858-1638-34	0	-	annotatorA
sense1,avelallemant_gaunerthum02_1858-1638-34	0	-	annotatorA
sense2,avelallemant_gaunerthum02_1858-1638-34	0	-	annotatorA
sense3,avelallemant_gaunerthum02_1858-1638-34	0	-	annotatorA
sense4,avelallemant_gaunerthum02_1858-1638-34	0	-	annotatorA
sense5,avelallemant_gaunerthum02_1858-1638-34	0	-	annotatorA
sense6,avelallemant_gaunerthum02_1858-1638-34	0	-	annotatorA
sense7,avelallemant_gaunerthum02_1858-1638-34	1	-	annotatorA
sense0,gerstner_mechanik03_1834-8218-15	1	-	annotatorA
sense1,gerstner_mechanik03_1834-8218-15	0	-	annotatorA
sense2,gerstner_mechanik03_1834-8218-15	0	-	annotatorA
sense3,gerstner_mechanik03_1834-8218-15	0	-	annotatorA
sense4,gerstner_mechanik03_1834-8218-15	0	-	annotatorA
sense5,gerstner_mechanik03_1834-8218-15	0	-	annotatorA
sense6,gerstner_mechanik03_1834-8218-15	0	-	annotatorA
sense7,gerstner_mechanik03_1834-8218-15	0	-	annotatorA
sense0,gerstner_mechanik01_1831-10498-30	1	-	annotatorA
sense1,gerstner_mechanik01_1831-10498-30	0	-	annotatorA
sense2,gerstner_mechanik01_1831-10498-30	0	-	annotatorA
sense3,gerstner_mechanik01_1831-10498-30	0	-	annotatorA
sense4,gerstner_mechanik01_1831-10498-30	0	-	annotatorA
sense5,gerstner_mechanik01_1831-10498-30	0	-	annotatorA
sense6,gerstner_mechanik01_1831-10498-30	0	-	annotatorA
sense7,gerstner_mechanik01_1831-10498-30	0	-	annotatorA
sense0,26120215_1959_04_08_01_090.tcf.xml-132-15	1	-	annotatorA
sense1,26120215_1959_04_08_01_090.tcf.xml-132-15	0	-	annotatorA
sense2,26120215_1959_04_08_01_090.tcf.xml-132-15	0	-	annotatorA
sense3,26120215_1959_04_08_01_090.tcf.xml-132-15	0	-	annotatorA
sense4,26120215_1959_04_08_01_090.tcf.xml-132-15	0	-	annotatorA
sense5,26120215_1959_04_08_01_090.tcf.xml-132-15	0	-	annotatorA
sense6,26120215_1959_04_08_01_090.tcf.xml-132-15	0	-	annotatorA
sense7,26120215_1959_04_08_01_090.tcf.xml-132-15	0	-	annotatorA
sense0,gerstner_mechanik01_1831-9110-24	1	-	annotatorA
sense1,gerstner_mechanik01_1831-9110-24	0	-	annotatorA
sense2,gerstner_mechanik01_1831-9110-24	0	-	annotatorA
sense3,gerstner_mechanik01_1831-9110-24	0	-	annotatorA
sense4,gerstner_mechanik01_1831-9110-24	0	-	annotatorA
sense5,gerstner_mechanik01_1831-9110-24	0	-	annotatorA
sense6,gerstner_mechanik01_1831-9110-24	0	-	annotatorA
sense7,gerstner_mechanik01_1831-9110-24	0	-	annotatorA
sense0,26120215_1960_02_28_01_505.tcf.xml-41-6	0	-	annotatorA
sense1,26120215_1960_02_28_01_505.tcf.xml-41-6	0	-	annotatorA
sense2,26120215_1960_02_28_01_505.tcf.xml-41-6	0	-	annotatorA
sense3,26120215_1960_02_28_01_505.tcf.xml-41-6	0	-	annotatorA
sense4,26120215_1960_02_28_01_505.tcf.xml-41-6	1	-	annotatorA
sense5,26120215_1960_02_28_01_505.tcf.xml-41-6	0	-	annotatorA
sense6,26120215_1960_02_28_01_505.tcf.xml-41-6	0	-	annotatorA
sense7,26120215_1960_02_28_01_505.tcf.xml-41-6	0	-	annotatorA
sense0,gerstner_mechanik01_1831-9111-16	1	-	annotatorA
sense1,gerstner_mechanik01_1831-9111-16	0	-	annotatorA
sense2,gerstner_mechanik01_1831-9111-16	0	-	annotatorA
sense3,gerstner_mechanik01_1831-9111-16	0	-	annotatorA
sense4,gerstner_mechanik01_1831-9111-16	0	-	annotatorA
sense5,gerstner_mechanik01_1831-9111-16	0	-	annotatorA
sense6,gerstner_mechanik01_1831-9111-16	0	-	annotatorA
sense7,gerstner_mechanik01_1831-9111-16	0	-	annotatorA
sense0,steub_tirol_1846-5814-19	-	“Schmirn”	annotatorA
sense1,steub_tirol_1846-5814-19	-	“Schmirn”	annotatorA
sense2,steub_tirol_1846-5814-19	-	“Schmirn”	annotatorA
sense3,steub_tirol_1846-5814-19	-	“Schmirn”	annotatorA
sense4,steub_tirol_1846-5814-19	-	“Schmirn”	annotatorA
sense5,steub_tirol_1846-5814-19	-	“Schmirn”	annotatorA
sense6,steub_tirol_1846-5814-19	-	“Schmirn”	annotatorA
sense7,steub_tirol_1846-5814-19	-	“Schmirn”	annotatorA
sense0,brehm_thierleben05_1869-14677-12	-	Verb “schmieren”	annotatorA
sense1,brehm_thierleben05_1869-14677-12	-	Verb “schmieren”	annotatorA
sense2,brehm_thierleben05_1869-14677-12	-	Verb “schmieren”	annotatorA
sense3,brehm_thierleben05_1869-14677-12	-	Verb “schmieren”	annotatorA
sense4,brehm_thierleben05_1869-14677-12	-	Verb “schmieren”	annotatorA
sense5,brehm_thierleben05_1869-14677-12	-	Verb “schmieren”	annotatorA
sense6,brehm_thierleben05_1869-14677-12	-	Verb “schmieren”	annotatorA
sense7,brehm_thierleben05_1869-14677-12	-	Verb “schmieren”	annotatorA
sense0,2532889X_1964-10-20_01_024.tcf.xml-13-20	0	-	annotatorA
sense1,2532889X_1964-10-20_01_024.tcf.xml-13-20	0	-	annotatorA
sense2,2532889X_1964-10-20_01_024.tcf.xml-13-20	0	-	annotatorA
sense3,2532889X_1964-10-20_01_024.tcf.xml-13-20	0	-	annotatorA
sense4,2532889X_1964-10-20_01_024.tcf.xml-13-20	1	-	annotatorA
sense5,2532889X_1964-10-20_01_024.tcf.xml-13-20	0	-	annotatorA
sense6,2532889X_1964-10-20_01_024.tcf.xml-13-20	0	-	annotatorA
sense7,2532889X_1964-10-20_01_024.tcf.xml-13-20	0	-	annotatorA
sense0,26120215_1956_12_16_02_189.tcf.xml-4-17	0	-	annotatorA
sense1,26120215_1956_12_16_02_189.tcf.xml-4-17	0	-	annotatorA
sense2,26120215_1956_12_16_02_189.tcf.xml-4-17	0	-	annotatorA
sense3,26120215_1956_12_16_02_189.tcf.xml-4-17	0	-	annotatorA
sense4,26120215_1956_12_16_02_189.tcf.xml-4-17	1	-	annotatorA
sense5,26120215_1956_12_16_02_189.tcf.xml-4-17	0	-	annotatorA
sense6,26120215_1956_12_16_02_189.tcf.xml-4-17	0	-	annotatorA
sense7,26120215_1956_12_16_02_189.tcf.xml-4-17	0	-	annotatorA
sense0,michelis_reiseschule_1869-635-38	1	-	annotatorA
sense1,michelis_reiseschule_1869-635-38	0	-	annotatorA
sense2,michelis_reiseschule_1869-635-38	0	-	annotatorA
sense3,michelis_reiseschule_1869-635-38	0	-	annotatorA
sense4,michelis_reiseschule_1869-635-38	0	-	annotatorA
sense5,michelis_reiseschule_1869-635-38	0	-	annotatorA
sense6,michelis_reiseschule_1869-635-38	0	-	annotatorA
sense7,michelis_reiseschule_1869-635-38	0	-	annotatorA
sense0,2532889X_1956-03-29_01_132.tcf.xml-11-1	0	-	annotatorA
sense1,2532889X_1956-03-29_01_132.tcf.xml-11-1	0	-	annotatorA
sense2,2532889X_1956-03-29_01_132.tcf.xml-11-1	0	-	annotatorA
sense3,2532889X_1956-03-29_01_132.tcf.xml-11-1	1	Verb “schmieren”	annotatorA
sense4,2532889X_1956-03-29_01_132.tcf.xml-11-1	0	-	annotatorA
sense5,2532889X_1956-03-29_01_132.tcf.xml-11-1	0	-	annotatorA
sense6,2532889X_1956-03-29_01_132.tcf.xml-11-1	0	-	annotatorA
sense7,2532889X_1956-03-29_01_132.tcf.xml-11-1	0	-	annotatorA
sense0,2532889X_1982-07-13_01_068.tcf.xml-22-16	0	-	annotatorA
sense1,2532889X_1982-07-13_01_068.tcf.xml-22-16	1	-	annotatorA
sense2,2532889X_1982-07-13_01_068.tcf.xml-22-16	0	-	annotatorA
sense3,2532889X_1982-07-13_01_068.tcf.xml-22-16	0	-	annotatorA
sense4,2532889X_1982-07-13_01_068.tcf.xml-22-16	0	-	annotatorA
sense5,2532889X_1982-07-13_01_068.tcf.xml-22-16	0	-	annotatorA
sense6,2532889X_1982-07-13_01_068.tcf.xml-22-16	0	-	annotatorA
sense7,2532889X_1982-07-13_01_068.tcf.xml-22-16	0	-	annotatorA
sense0,2532889X_1960-08-12_01_026.tcf.xml-7-7	0	-	annotatorA
sense1,2532889X_1960-08-12_01_026.tcf.xml-7-7	0	-	annotatorA
sense2,2532889X_1960-08-12_01_026.tcf.xml-7-7	0	-	annotatorA
sense3,2532889X_1960-08-12_01_026.tcf.xml-7-7	0	-	annotatorA
sense4,2532889X_1960-08-12_01_026.tcf.xml-7-7	1	-	annotatorA
sense5,2532889X_1960-08-12_01_026.tcf.xml-7-7	0	-	annotatorA
sense6,2532889X_1960-08-12_01_026.tcf.xml-7-7	0	-	annotatorA
sense7,2532889X_1960-08-12_01_026.tcf.xml-7-7	0	-	annotatorA
sense0,26120215_1953_11_01_02_360.tcf.xml-46-16	0	-	annotatorA
sense1,26120215_1953_11_01_02_360.tcf.xml-46-16	0	-	annotatorA
sense2,26120215_1953_11_01_02_360.tcf.xml-46-16	1	-	annotatorA
sense3,26120215_1953_11_01_02_360.tcf.xml-46-16	0	-	annotatorA
sense4,26120215_1953_11_01_02_360.tcf.xml-46-16	0	-	annotatorA
sense5,26120215_1953_11_01_02_360.tcf.xml-46-16	0	-	annotatorA
sense6,26120215_1953_11_01_02_360.tcf.xml-46-16	0	-	annotatorA
sense7,26120215_1953_11_01_02_360.tcf.xml-46-16	0	-	annotatorA
sense0,avelallemant_gaunerthum02_1858-1011-6	0	-	annotatorA
sense1,avelallemant_gaunerthum02_1858-1011-6	0	-	annotatorA
sense2,avelallemant_gaunerthum02_1858-1011-6	0	-	annotatorA
sense3,avelallemant_gaunerthum02_1858-1011-6	0	-	annotatorA
sense4,avelallemant_gaunerthum02_1858-1011-6	0	-	annotatorA
sense5,avelallemant_gaunerthum02_1858-1011-6	0	-	annotatorA
sense6,avelallemant_gaunerthum02_1858-1011-6	0	-	annotatorA
sense7,avelallemant_gaunerthum02_1858-1011-6	1	-	annotatorA
sense0,2532889X_1964-03-12_01_145.tcf.xml-165-4	-	Verb “schmieren”	annotatorA
sense1,2532889X_1964-03-12_01_145.tcf.xml-165-4	-	Verb “schmieren”	annotatorA
sense2,2532889X_1964-03-12_01_145.tcf.xml-165-4	-	Verb “schmieren”	annotatorA
sense3,2532889X_1964-03-12_01_145.tcf.xml-165-4	-	Verb “schmieren”	annotatorA
sense4,2532889X_1964-03-12_01_145.tcf.xml-165-4	-	Verb “schmieren”	annotatorA
sense5,2532889X_1964-03-12_01_145.tcf.xml-165-4	-	Verb “schmieren”	annotatorA
sense6,2532889X_1964-03-12_01_145.tcf.xml-165-4	-	Verb “schmieren”	annotatorA
sense7,2532889X_1964-03-12_01_145.tcf.xml-165-4	-	Verb “schmieren”	annotatorA
sense0,2532889X_1956-12-09_01_069.tcf.xml-15-35	-	Verb “schmieren”	annotatorA
sense1,2532889X_1956-12-09_01_069.tcf.xml-15-35	-	Verb “schmieren”	annotatorA
sense2,2532889X_1956-12-09_01_069.tcf.xml-15-35	-	Verb “schmieren”	annotatorA
sense3,2532889X_1956-12-09_01_069.tcf.xml-15-35	-	Verb “schmieren”	annotatorA
sense4,2532889X_1956-12-09_01_069.tcf.xml-15-35	-	Verb “schmieren”	annotatorA
sense5,2532889X_1956-12-09_01_069.tcf.xml-15-35	-	Verb “schmieren”	annotatorA
sense6,2532889X_1956-12-09_01_069.tcf.xml-15-35	-	Verb “schmieren”	annotatorA
sense7,2532889X_1956-12-09_01_069.tcf.xml-15-35	-	Verb “schmieren”	annotatorA
sense0,2532889X_1964-03-29_01_012.tcf.xml-16-7	-	Eigenname	annotatorA
sense1,2532889X_1964-03-29_01_012.tcf.xml-16-7	-	Eigenname	annotatorA
sense2,2532889X_1964-03-29_01_012.tcf.xml-16-7	-	Eigenname	annotatorA
sense3,2532889X_1964-03-29_01_012.tcf.xml-16-7	-	Eigenname	annotatorA
sense4,2532889X_1964-03-29_01_012.tcf.xml-16-7	-	Eigenname	annotatorA
sense5,2532889X_1964-03-29_01_012.tcf.xml-16-7	-	Eigenname	annotatorA
sense6,2532889X_1964-03-29_01_012.tcf.xml-16-7	-	Eigenname	annotatorA
sense7,2532889X_1964-03-29_01_012.tcf.xml-16-7	-	Eigenname	annotatorA
sense0,26120215_1950_08_11_01_489.tcf.xml-2-22	-	Eigenname	annotatorA
sense1,26120215_1950_08_11_01_489.tcf.xml-2-22	-	Eigenname	annotatorA
sense2,26120215_1950_08_11_01_489.tcf.xml-2-22	-	Eigenname	annotatorA
sense3,26120215_1950_08_11_01_489.tcf.xml-2-22	-	Eigenname	annotatorA
sense4,26120215_1950_08_11_01_489.tcf.xml-2-22	-	Eigenname	annotatorA
sense5,26120215_1950_08_11_01_489.tcf.xml-2-22	-	Eigenname	annotatorA
sense6,26120215_1950_08_11_01_489.tcf.xml-2-22	-	Eigenname	annotatorA
sense7,26120215_1950_08_11_01_489.tcf.xml-2-22	-	Eigenname	annotatorA
sense0,avelallemant_gaunerthum02_1858-1638-6	0	-	annotatorA
sense1,avelallemant_gaunerthum02_1858-1638-6	0	-	annotatorA
sense2,avelallemant_gaunerthum02_1858-1638-6	0	-	annotatorA
sense3,avelallemant_gaunerthum02_1858-1638-6	0	-	annotatorA
sense4,avelallemant_gaunerthum02_1858-1638-6	0	-	annotatorA
sense5,avelallemant_gaunerthum02_1858-1638-6	0	-	annotatorA
sense6,avelallemant_gaunerthum02_1858-1638-6	0	-	annotatorA
sense7,avelallemant_gaunerthum02_1858-1638-6	1	-	annotatorA
sense0,2532889X_1966-10-02_01_199.tcf.xml-23-10	0	-	annotatorA
sense1,2532889X_1966-10-02_01_199.tcf.xml-23-10	0	-	annotatorA
sense2,2532889X_1966-10-02_01_199.tcf.xml-23-10	0	-	annotatorA
sense3,2532889X_1966-10-02_01_199.tcf.xml-23-10	0	-	annotatorA
sense4,2532889X_1966-10-02_01_199.tcf.xml-23-10	0	-	annotatorA
sense5,2532889X_1966-10-02_01_199.tcf.xml-23-10	1	-	annotatorA
sense6,2532889X_1966-10-02_01_199.tcf.xml-23-10	0	-	annotatorA
sense7,2532889X_1966-10-02_01_199.tcf.xml-23-10	0	-	annotatorA
sense0,gerstner_mechanik01_1831-10932-1	1	-	annotatorA
sense1,gerstner_mechanik01_1831-10932-1	0	-	annotatorA
sense2,gerstner_mechanik01_1831-10932-1	0	-	annotatorA
sense3,gerstner_mechanik01_1831-10932-1	0	-	annotatorA
sense4,gerstner_mechanik01_1831-10932-1	0	-	annotatorA
sense5,gerstner_mechanik01_1831-10932-1	0	-	annotatorA
sense6,gerstner_mechanik01_1831-10932-1	0	-	annotatorA
sense7,gerstner_mechanik01_1831-10932-1	0	-	annotatorA
sense0,26120215_1961_08_18_01_282.tcf.xml-28-13	0	-	annotatorA
sense1,26120215_1961_08_18_01_282.tcf.xml-28-13	0	-	annotatorA
sense2,26120215_1961_08_18_01_282.tcf.xml-28-13	0	-	annotatorA
sense3,26120215_1961_08_18_01_282.tcf.xml-28-13	0	-	annotatorA
sense4,26120215_1961_08_18_01_282.tcf.xml-28-13	1	-	annotatorA
sense5,26120215_1961_08_18_01_282.tcf.xml-28-13	0	-	annotatorA
sense6,26120215_1961_08_18_01_282.tcf.xml-28-13	0	-	annotatorA
sense7,26120215_1961_08_18_01_282.tcf.xml-28-13	0	-	annotatorA
sense0,26120215_1988_12_16_01_122.tcf.xml-28-31	0	-	annotatorA
sense1,26120215_1988_12_16_01_122.tcf.xml-28-31	0	-	annotatorA
