instanceID	label	comment	annotator
1643	strong	-	I
1644	difficult	-	I
1645	sore	-	I
1646	sore	-	I
1647	cliche	-	I
1648	stronger	-	I
1649	firm	-	I
1650	strong	-	I
1641	tough	-	J
1642	inflexible	-	J
1643	strong	-	J
1644	difficult	-	J
1645	aching	-	J
1646	sore	-	J
1647	firm	-	J
1648	harsh	-	J
1649	solid	-	J
1650	demanding	-	J
1151	description	-	C
1152	record	-	C
1153	omit some details	-	C
1154	record	-	C
1155	history	-	C
1156	record	-	C
1157	record	-	C
1158	transactional history	-	C
1159	transaction	-	C
1160	transaction	-	C
1151	report	-	A
1152	balance	-	A
1153	consideration	-	A
1154	balance	-	A
1155	event	-	A
1156	record	-	A
1157	finance	-	A
1158	finance	-	A
1159	record	-	A
1160	finance	-	A
1151	review	-	F
1152	record	-	F
1153	consider	-	F
1154	ledger	-	F
1155	report	-	F
1156	user	-	F
1157	ledger	-	F
1158	ledger	-	F
1159	ledger	-	F
1160	ledger	-	F
1151	report	-	G
1152	tab	-	G
1153	explanation	-	G
1154	saving	-	G
1155	report	-	G
1156	report	-	G
1157	balance	-	G
1158	tab	-	G
1159	tab	-	G
1160	tab	-	G
1151	story	-	D
1152		-	D
1153	story	-	D
1154	money holder	-	D
1155	information	-	D
1156	seperate 	-	D
1157	bank record	-	D
1158	record	-	D
1159	record	-	D
1160	record	-	D
1151	narrative	-	H
1152	record	-	H
1153	explanation	-	H
1154	record	-	H
1155	event	-	H
1156	record	-	H
1157	record	-	H
1158	record	-	H
1159	record	-	H
1160	record	-	H
1151	explanation	-	I
1152	holding	-	I
1153	explanation	-	I
1154	holding	-	I
1155	story	-	I
1156	user	-	I
1157	holding	-	I
1158	holding	-	I
1159	record	-	I
1160	holding	-	I
1151	report	-	J
1152	bank account	-	J
1153	consideration	-	J
1154		-	J
1155	report	-	J
1156		-	J
1157	bank account	-	J
1158	bank account	-	J
1159	bank account	-	J
1160	bank account	-	J
1941	circle	-	C
1942	holder	-	C
1943	shadow	-	C
1944	circle	-	C
1945	call	-	C
1946	feel	-	C
1947	circle	-	C
1948	circle	-	C
1949		-	C
1950	section	-	C
1941	band	-	A
1942	loop	-	A
1943	circle	-	A
1944	area	-	A
1945	call	-	A
1946	sound	-	A
1947	circle	-	A
1948	loop	-	A
1949	hoop	-	A
1950	loop	-	A
1941	circle	-	F
1942	fob	-	F
1943	circle	-	F
1944	circle	-	F
1945	call	-	F
1946	sound	-	F
1947	circle	-	F
1948	circle	-	F
1949		-	F
1950	circle	-	F
1941	circle	-	G
1942	hoop	-	G
1943	circle	-	G
1944	alliance	-	G
1945	call	-	G
1946	buzz	-	G
1947	circle	-	G
1948	organization	-	G
1949	circle	-	G
1950	circle	-	G
1941	circle	-	D
1942	chain	-	D
1943	circle	-	D
1944	area	-	D
1945	call	-	D
1946	bounce	-	D
1947	circle	-	D
1948	group	-	D
1949	cord	-	D
1950	circle	-	D
1941	circle	-	H
1942	chain	-	H
1943	circle	-	H
1944	community	-	H
1945	call	-	H
1946	chime	-	H
1947	circle	-	H
1948	community	-	H
1949	loop	-	H
1950	circle	-	H
1941	loop	-	I
1942	chain	-	I
1943	patch	-	I
1944	group	-	I
1945	phone	-	I
1946	sound	-	I
1947	band	-	I
1948	group	-	I
1949	band	-	I
1950	orbital	-	I
1941	band	-	J
1942	hoop	-	J
1943	circle	-	J
1944	group	-	J
1945	call	-	J
1946	chime	-	J
1947	circle	-	J
1948	group	-	J
1949	band	-	J
1950	hoop	-	J
1	able	-	C
2	lighter	-	C
3	shining	-	C
4	clever	-	C
5	clever	-	C
6	gifted	-	C
7	optimistic	-	C
8	vibrant	-	C
9	shiny	-	C
10	clever	-	C
1	intelligent	-	A
2	lighter	-	A
3	glowing	-	A
4	intelligent	-	A
5	intelligent	-	A
6	talented	-	A
7	hopeful	-	A
8	dazzling	-	A
9	lit	-	A
10	brilliant	-	A
1	clever	-	F
2	luminous	-	F
3	colourful	-	F
4	clever	-	F
5	clever	-	F
6	gifted	-	F
7	luminous	-	F
8	shine	-	F
9	happy	-	F
10	clever	-	F
1	clever	-	G
2	lighter	-	G
3	light	-	G
4	clever	-	G
5	clever	-	G
6	clever	-	G
7	optimistic	-	G
8	dazzling	-	G
9	dazzling	-	G
10	clever	-	G
1	clever	-	D
2	more colourful	-	D
3	vivid	-	D
4	smart	-	D
5	most promising	-	D
6	talented	-	D
7	sharp	-	D
8	vivid	-	D
9	sparkly	-	D
10	clever	-	D
1	intelligent	-	H
2	light	-	H
3	colourful	-	H
4	intelligent	-	H
5	intelligent	-	H
6	intelligent	-	H
7	good	-	H
8	vivid	-	H
9	sparkling	-	H
10	good	-	H
1	intelligent	-	I
2	light	-	I
3	colourful	-	I
4	intelligent	-	I
5	smart	-	I
6	smart	-	I
7	good	-	I
8	clear	-	I
9	brilliant	-	I
10	good	-	I
1	promising	-	J
2	light	-	J
3	healthy	-	J
4	sharp	-	J
5	sharp	-	J
6	promising	-	J
7	positive	-	J
8	intensely	-	J
9	glowing	-	J
10	novel	-	J
1411	scientist	-	C
1412	inquisitor	-	C
1413	inquisitor	-	C
1414	scientist	-	C
1415	inquisitor	-	C
1416	scientist	-	C
1417	researcher	-	C
1418	researcher	-	C
1419	researcher	-	C
1420	scientist	-	C
1411	scientist	-	A
1412	detective	-	A
1413	agent	-	A
1414	experimenter	-	A
1415	research	-	A
1416	scientist	-	A
1417	agent	-	A
1418	researcher	-	A
1419	researcher	-	A
1420	experimenter	-	A
1411	researcher	-	F
1412	researcher	-	F
1413	researcher	-	F
1414	researcher	-	F
1415	inquirer	-	F
1416	researcher	-	F
1417	researcher	-	F
1418	researcher	-	F
1419	researcher	-	F
1420	researcher	-	F
1411	researcher	-	G
1412	researcher	-	G
1413	pollster	-	G
1414	examiner	-	G
1415	detective	-	G
1416	researcher	-	G
1417	researcher	-	G
1418	researcher	-	G
1419	examiner	-	G
1420	researcher	-	G
1411	biologist	-	D
1412	spy	-	D
1413	spy	-	D
1414	psychologist	-	D
1415	agent	-	D
1416	doctor	-	D
1417	reviewer	-	D
1418	analyst	-	D
1419	person	-	D
1420	inquirer	-	D
1411	researcher	-	H
1412	detective	-	H
1413	detective	-	H
1414	researcher	-	H
1415	inspector	-	H
1416	researcher	-	H
1417	detective	-	H
1418	researcher	-	H
1419	inspector	-	H
1420	researcher	-	H
1411	researcher	-	I
1412	researcher	-	I
1413	researcher	-	I
1414	researcher	-	I
1415	inspector	-	I
1416	researcher	-	I
1417	researcher	-	I
1418	researcher	-	I
1419	researcher	-	I
1420	researcher	-	I
1411		-	J
1412		-	J
1413		-	J
1414		-	J
1415		-	J
1416		-	J
1417		-	J
1418		-	J
1419		-	J
1420		-	J
111	abundant	-	C
112	wealthy	-	C
113	wealthy	-	C
114	high	-	C
115	wealthy	-	C
116	wealthy	-	C
117	full	-	C
118	deep	-	C
119	wealthy	-	C
120	wealthy	-	C
111	full	-	A
112	wealthy	-	A
113	wealthy	-	A
114	loaded	-	A
115	wealthy	-	A
116	wealthy	-	A
117	full	-	A
118	fruitful	-	A
119	wealthy	-	A
120	wealthy	-	A
111	productive	-	F
112	wealth	-	F
113	wealth	-	F
114	strong	-	F
115	wealth	-	F
116	wealth	-	F
117	sumptuous	-	F
118	plentiful	-	F
119	wealth	-	F
120	wealth	-	F
111	abundant	-	G
112	wealthy	-	G
113	wealthy	-	G
114	abundant	-	G
115	wealthy	-	G
116	wealthy	-	G
117	opulent	-	G
118	affluent	-	G
119	wealthy	-	G
120	wealthy	-	G
111	fulfilling	-	D
112	affluent	-	D
113	prosperous	-	D
114	high	-	D
115	affluent	-	D
116	successful	-	D
117	intense	-	D
118	grand	-	D
119	affluent	-	D
120	affluent	-	D
111	wholesome	-	H
112	wealthy	-	H
113	wealthy	-	H
114	abundant	-	H
115	wealthy	-	H
116	wealthy	-	H
117	potent	-	H
118	complete	-	H
119	wealthy	-	H
120	wealthy	-	H
111	diverse	-	I
112	wealthy	-	I
113	wealthy	-	I
114	high	-	I
115	wealthy	-	I
116	wealthy	-	I
117	full	-	I
118	strong	-	I
119	wealthy	-	I
120	wealthy	-	I
111	deep	-	J
112	wealthy	-	J
113	wealthy	-	J
114	high	-	J
115	wealthy	-	J
116	wealthy	-	J
117	with more quality	-	J
118	quality abundant	-	J
119	wealthy	-	J
120	wealthy	-	J
1611	lightweight	-	C
1612	gentle	-	C
1613	gentle	-	C
1614	yielding	-	C
1615	smooth	-	C
1616	gentle	-	C
1617	non-alcoholic	-	C
1618	gentle	-	C
1619	easy	-	C
1620	yielding	-	C
1611	weak	-	A
1612	gentle	-	A
1613	gentle	-	A
1614	supple	-	A
1615	comfortable	-	A
1616	gentle	-	A
1617	non-alcoholic	-	A
1618	weak	-	A
1619	flexible	-	A
1620	supple	-	A
1611		-	F
1612	gentle	-	F
1613	gentle	-	F
1614	spongy	-	F
1615	malleable	-	F
1616	gentle	-	F
1617	non-alcoholic	-	F
1618	gentle	-	F
1619	lenient	-	F
1620	squashy	-	F
1611	gentle	-	G
1612	faint	-	G
1613	spongey	-	G
1614	malleable	-	G
1615	yielding	-	G
1616	sensitive	-	G
1617	non-alcoholic	-	G
1618	gentle	-	G
1619	lenient	-	G
1620	spongey	-	G
1611	basic	-	D
1612	quiet	-	D
1613	warm	-	D
1614	smooth	-	D
1615	cotton-wool	-	D
1616	light	-	D
1617	fizzy	-	D
1618	smooth	-	D
1619	relaxed	-	D
1620	comfortable	-	D
1611	supple	-	H
1612	quiet	-	H
1613	gentle	-	H
1614	yielding	-	H
1615	comfortable	-	H
1616	quiet	-	H
1617	rich	-	H
1618	low	-	H
1619	lax	-	H
1620	comfortable	-	H
1611	easy	-	I
1612	quiet	-	I
1613	caring	-	I
1614	pliable	-	I
1615	light	-	I
1616	soothing	-	I
1617	non-alcoholic	-	I
1618	quiet	-	I
1619	easy	-	I
1620	squishy	-	I
1611	undemanding	-	J
1612	quiet	-	J
1613	flexible	-	J
1614	pliable	-	J
1615	smooth	-	J
1616	gentle	-	J
1617	non-alcoholic 	-	J
1618	dulcet	-	J
1619	easy	-	J
1620	silky	-	J
81	cure	-	C
82	correct	-	C
83	correct	-	C
84	cure	-	C
85	mend	-	C
86	mend	-	C
87	repair	-	C
88	correct	-	C
89	correct	-	C
90	decide	-	C
81	cure	-	A
82	resolve	-	A
83	repair	-	A
84	cure	-	A
85	eliminate	-	A
86	mend	-	A
87	repair	-	A
88	resolve	-	A
89	sort	-	A
90	set	-	A
81	heal	-	F
82	repair	-	F
83	repair	-	F
84	heal	-	F
85	repair	-	F
86	repair	-	F
87	repair	-	F
88	repair	-	F
89	repair	-	F
90	determine	-	F
81	mend	-	G
82	mend	-	G
83	mend	-	G
84	mend	-	G
85		-	G
86	mend	-	G
87	mend	-	G
88	resolve	-	G
89	resolve	-	G
90	set	-	G
81	cure	-	D
82	sort	-	D
83	sort	-	D
84	mend	-	D
85	stick	-	D
86	mend	-	D
87	mend	-	D
88	cure	-	D
89	figure	-	D
90	set	-	D
81	cure	-	H
82	solve	-	H
83	solve	-	H
84	heal	-	H
85	mend	-	H
86	repair	-	H
87	repair	-	H
88	solve	-	H
89	solve	-	H
90	intend	-	H
81	cure	-	I
82	mend	-	I
83	sort	-	I
84	cure	-	I
85	mend	-	I
86	mend	-	I
87	repare	-	I
88	end	-	I
89	change	-	I
90	determine	-	I
81	heal	-	J
82	solve	-	J
83	repair	-	J
84	heal	-	J
85	solve	-	J
86	repair	-	J
87	repair	-	J
88	maintain	-	J
89	solve	-	J
90	set	-	J
281	basic	-	C
282	coarse	-	C
283	unpolished	-	C
284	crude	-	C
285	approximate	-	C
286	approximate	-	C
287	hard	-	C
288	uneven	-	C
289	violent	-	C
290	difficult	-	C
281	basic	-	A
282	coarse	-	A
283	coarse	-	A
284	approxmate	-	A
285	approxmate	-	A
286	approximate	-	A
287	tough	-	A
288	uneven	-	A
289	dangerous	-	A
290	tough	-	A
281	approximate	-	F
282	uneven	-	F
283	uneven	-	F
284	approximate	-	F
285	approximate	-	F
286	approximate	-	F
287	unpleasant	-	F
288	uneven	-	F
289	violent	-	F
290	unpleasant	-	F
281	vague	-	G
282	irregular	-	G
283	coarse	-	G
284	approximate	-	G
285	approximate	-	G
286	approximate	-	G
287	tough	-	G
288	jagged	-	G
289	violent	-	G
290	violent	-	G
281	basic	-	D
282	uneven	-	D
283	ragged	-	D
284	simple	-	D
285	basic	-	D
286	basic	-	D
287	tough	-	D
288	uneven	-	D
289	trashy	-	D
290	rubbish	-	D
281	basic	-	H
282	coarse	-	H
283	coarse	-	H
284	approximate	-	H
285	approximate	-	H
286	approximate	-	H
287	difficult	-	H
288	uneven	-	H
289	violent	-	H
290	difficult	-	H
281	approximate	-	I
282	uneven	-	I
283	uneven	-	I
284	approximate	-	I
285	approximate	-	I
286	approximate	-	I
287	difficult	-	I
288	uneven	-	I
289	unsafe	-	I
290	hard	-	I
281	approximate	-	J
282	coarse	-	J
283	coarse	-	J
284	approximate	-	J
285	approximate	-	J
286	approximate	-	J
287	difficult	-	J
288	draft	-	J
289	violent	-	J
290	difficult	-	J
451	novel	-	C
452	subsequent	-	C
453	fresh	-	C
454	additional	-	C
455	additional	-	C
456	recent	-	C
457	replacement	-	C
458	additional	-	C
459	next	-	C
460	different	-	C
451	different	-	A
452	fresh	-	A
453	novel	-	A
454	fresh	-	A
455	innovative	-	A
456	original	-	A
457	latest	-	A
458	another	-	A
459	latest	-	A
460	additional	-	A
451	novel	-	F
452	further	-	F
453	fresh	-	F
454	fresh	-	F
455	novel	-	F
456	novel	-	F
457	recently acquired	-	F
458	fresh	-	F
459	replacement	-	F
460	fresh	-	F
451	novel	-	G
452	fresh	-	G
453	fresh	-	G
454	additional	-	G
455	innovative	-	G
456	innovative	-	G
457	different	-	G
458	fresh	-	G
459	modern	-	G
460	modern	-	G
451	original	-	D
452	newly started	-	D
453	modern	-	D
454	brand new	-	D
455	original	-	D
456	upcoming	-	D
457	young	-	D
458	current	-	D
459	newly appointed	-	D
460	newly appointed	-	D
451	recent	-	H
452	fresh	-	H
453	innovative	-	H
454	extra	-	H
455	original	-	H
456	original	-	H
457	recent	-	H
458	fresh	-	H
459	recent	-	H
460	contemporary	-	H
451	recent	-	I
452	subsequent	-	I
453	unused	-	I
454	fresh	-	I
455	original	-	I
456	fresh	-	I
457	current	-	I
458	fresh	-	I
459	next	-	I
460	other	-	I
451	innovative	-	J
452	fresh	-	J
453	fresh	-	J
454	fresh	-	J
455	innovative	-	J
456	innovative	-	J
457	different	-	J
458	fresh	-	J
459	next	-	J
460	further	-	J
1881		-	C
1882	head	-	C
1883	leash	-	C
1884	venture	-	C
1885	idea	-	C
1886	principal	-	C
1887	wire	-	C
1888	prospect	-	C
1889	forefront	-	C
1890	principle role	-	C
1881		-	A
1882	head	-	A
1883	leash	-	A
1884	example	-	A
1885	example	-	A
1886	main singer	-	A
1887	wire	-	A
1888	contact	-	A
1889	ahead	-	A
1890	charge	-	A
1881	principal	-	F
1882	principal	-	F
1883	leash	-	F
1884	example	-	F
1885	example	-	F
1886	first	-	F
1887	cable	-	F
1888	informant	-	F
1889	head	-	F
1890	head	-	F
1881	guide	-	G
1882	head	-	G
1883	rope	-	G
1884	direction	-	G
1885	guide	-	G
1886	head	-	G
1887	rope	-	G
1888	clue	-	G
1889	front	-	G
1890	become the forerunner	-	G
1881	wire	-	D
1882	head	-	D
1883	leash	-	D
1884	head	-	D
1885	headstart	-	D
1886	main	-	D
1887	wire	-	D
1888	information	-	D
1889	winning spot	-	D
1890	control	-	D
1881	wire	-	H
1882	head	-	H
1883	leash	-	H
1884	example	-	H
1885	example	-	H
1886	main	-	H
1887	wire	-	H
1888	clue	-	H
1889	head	-	H
1890	head	-	H
1881		-	I
1882	head	-	I
1883	tether	-	I
1884	example	-	I
1885	path	-	I
1886	vocals	-	I
1887	wire	-	I
1888	evidence	-	I
1889	head	-	I
1890	command	-	I
1881	guide	-	J
1882	head	-	J
1883	leash	-	J
1884	trail	-	J
1885	example	-	J
1886		-	J
1887	front	-	J
1888	information	-	J
1889	be the front-runner	-	J
1890	advantage	-	J
1071	miss	-	C
1072	bounce	-	C
1073	jump	-	C
1074	jump with a rope	-	C
1075	miss	-	C
1076	omit	-	C
1077	jump	-	C
1078	omit	-	C
1079	miss	-	C
1080	jump	-	C
1071	miss	-	A
1072	bounce	-	A
1073	hop	-	A
1074	prance	-	A
1075	miss	-	A
1076	avoid	-	A
1077	cut	-	A
1078	avoid	-	A
1079	miss	-	A
1080	hop	-	A
1071	miss	-	F
1072	jump	-	F
1073	hop	-	F
1074	hop	-	F
1075	miss	-	F
1076	miss	-	F
1077	jump	-	F
1078	miss	-	F
1079	miss	-	F
1080	jump	-	F
1071	omit	-	G
1072	hop	-	G
1073	hop	-	G
1074	hop	-	G
1075	miss	-	G
1076	omit	-	G
1077	miss	-	G
1078	omit	-	G
1079	miss	-	G
1080	hop	-	G
1071	miss	-	D
1072	hop	-	D
1073	hop	-	D
1074	hop from one foot to the next	-	D
1075	miss	-	D
1076	bypass	-	D
1077	miss out	-	D
1078	disregard	-	D
1079	miss	-	D
1080	bop	-	D
1071	miss	-	H
1072	dance	-	H
1073	hop	-	H
1074	hop	-	H
1075	miss	-	H
1076	miss	-	H
1077	miss	-	H
1078	omit	-	H
1079	miss	-	H
1080	jump	-	H
1071	miss	-	I
1072	jump	-	I
1073	bounce	-	I
1074	prance	-	I
1075	miss	-	I
1076	leave	-	I
1077	jump	-	I
1078	forget	-	I
1079	miss	-	I
1080	move	-	I
1071	miss	-	J
1072	bounce	-	J
1073	bounce	-	J
1074		-	J
1075	miss	-	J
1076	miss	-	J
1077	jump	-	J
1078	don't use	-	J
1079	miss	-	J
1080	jump	-	J
521	moult	-	C
522	lose	-	C
523	throw	-	C
524	cast	-	C
525	lose	-	C
526	reduce	-	C
527	pass	-	C
528	produce	-	C
529	lose	-	C
530	gave	-	C
521	lose	-	A
522	lose	-	A
523	explain	-	A
524	deliver	-	A
525	rid	-	A
526	lose	-	A
527	spread	-	A
528	lose	-	A
529	gave	-	A
530	illuminate	-	A
521	molt	-	F
522	lose	-	F
523	explain	-	F
524	shine	-	F
525	lose	-	F
526	lose	-	F
527	pass	-	F
528	lost	-	F
529	lose	-	F
530	release	-	F
521	lose	-	G
522	lose	-	G
523	reveal	-	G
524	cast	-	G
525	cast	-	G
526	lose	-	G
527	lose	-	G
528	lose	-	G
529	lose	-	G
530	cast	-	G
521	lose it	-	D
522	lose	-	D
523	shine	-	D
524	shine	-	D
525	get rid of	-	D
526	lose	-	D
527	spread	-	D
528	lose	-	D
529	lose	-	D
530	give off	-	D
521	discard	-	H
522	lose	-	H
523	reveal	-	H
524	emanate 	-	H
525	lose	-	H
526	discard	-	H
527	discard	-	H
528	drop	-	H
529	lose	-	H
530	reveal	-	H
521	molt	-	I
522	lose	-	I
523	put	-	I
524	leave	-	I
525	lose	-	I
526	lose	-	I
527	pass	-	I
528	drop	-	I
529	spill	-	I
530	cast	-	I
521	discard	-	J
522	discard	-	J
523	bring new	-	J
524	reveal	-	J
525	lose	-	J
526	discard	-	J
527	cast	-	J
528	discard	-	J
529	lose	-	J
530	produce	-	J
391	carriage	-	C
392	trainer	-	C
393	mentor	-	C
394	mentor	-	C
395	bus	-	C
396	bus	-	C
397	bus	-	C
398	carriage	-	C
399	bus	-	C
400	mentor	-	C
391	cart	-	A
392	trainer	-	A
393	trainer	-	A
394	tutor	-	A
395	trainer	-	A
396	vehical	-	A
397	vehical	-	A
398	vehical	-	A
399	vehical	-	A
400	trainer	-	A
391	carriage	-	F
392	trainer	-	F
393	trainer	-	F
394	trainer	-	F
395	trainer	-	F
396	bus	-	F
397	bus	-	F
398	carriage	-	F
399	bus	-	F
400	trainer	-	F
391	carriage	-	G
392	trainer	-	G
393	instructor	-	G
394	guide	-	G
395	instructor	-	G
396	bus	-	G
397	bus	-	G
398	carriage	-	G
399	carriage	-	G
400	instructor	-	G
391	carriage	-	D
392	tutor	-	D
393	teacher	-	D
394	teacher	-	D
395	bus	-	D
396	bus	-	D
397	bus	-	D
398	bus	-	D
399	bus	-	D
400	trainer	-	D
391	carriage	-	H
392	trainer	-	H
393	instructor	-	H
394	instructor	-	H
395	instructor	-	H
396	bus	-	H
397	bus	-	H
398	carriage	-	H
399	bus	-	H
400	instructor	-	H
391	carriage	-	I
392	trainer	-	I
393	trainer	-	I
394	trainer	-	I
395	bus	-	I
396	bus	-	I
397	bus	-	I
398	carriage	-	I
399	bus	-	I
400	trainer	-	I
391	carriage	-	J
392	trainer	-	J
393	teacher	-	J
394	mentor	-	J
395	long-distance bus	-	J
396	long-distance bus	-	J
397	carriage	-	J
398	long-distance bus	-	J
399	carriage	-	J
400	teacher	-	J
121	harshly	-	C
122	badly	-	C
123	extremely	-	C
124	harshly	-	C
125	badly	-	C
126	badly	-	C
127	badly	-	C
128	seriously	-	C
129	extremely	-	C
130	seriously	-	C
121	serious	-	A
122	brutal	-	A
123	very	-	A
124	serious	-	A
125	badly	-	A
126	badly	-	A
127	badly	-	A
128	complete	-	A
129	incredibly	-	A
130	serious	-	A
121	harshly	-	F
122	badly	-	F
123	badly	-	F
124	harshly	-	F
125	badly	-	F
126	badly	-	F
127	badly	-	F
128	badly	-	F
129	seriously	-	F
130	badly	-	F
121	sternly	-	G
122	badly	-	G
123	badly	-	G
124	sternly	-	G
125	badly	-	G
126	badly	-	G
127	badly	-	G
128	badly	-	G
129	acutely	-	G
130	badly	-	G
121	badly	-	D
122	awfully	-	D
123	massively	-	D
124	harshly	-	D
125	seriously	-	D
126	badly	-	D
127	badly	-	D
128	hugely	-	D
