instanceID	label	comment	annotator
129_part_nn	2.0	 	annotator6
130_part_nn	3.0	 	annotator6
131_part_nn	3.0	 	annotator6
34_part_nn	4.0	 	annotator6
132_part_nn	4.0	 	annotator6
133_part_nn	2.0	 	annotator6
134_part_nn	2.0	 	annotator6
135_part_nn	2.0	 	annotator6
136_part_nn	3.0	 	annotator6
137_part_nn	3.0	 	annotator6
138_part_nn	2.0	 	annotator6
139_part_nn	3.0	 	annotator6
140_part_nn	2.0	 	annotator6
141_part_nn	3.0	 	annotator6
14_part_nn	2.0	 	annotator6
90_part_nn	2.0	 	annotator6
142_part_nn	2.0	 	annotator6
85_part_nn	3.0	 	annotator6
143_part_nn	2.0	 	annotator6
144_part_nn	2.0	 	annotator6
145_part_nn	2.0	 	annotator6
47_part_nn	2.0	 	annotator6
146_part_nn	2.0	 	annotator6
147_part_nn	2.0	 	annotator6
77_part_nn	2.0	 	annotator6
148_part_nn	3.0	 	annotator6
149_part_nn	3.0	 	annotator6
150_part_nn	2.0	 	annotator6
151_part_nn	3.0	 	annotator6
152_part_nn	4.0	 	annotator6
153_part_nn	2.0	 	annotator6
154_part_nn	2.0	 	annotator6
155_part_nn	2.0	 	annotator6
156_part_nn	2.0	 	annotator6
157_part_nn	3.0	 	annotator6
158_part_nn	2.0	 	annotator6
159_part_nn	2.0	 	annotator6
160_part_nn	3.0	 	annotator6
104_part_nn	2.0	 	annotator6
161_part_nn	2.0	 	annotator6
162_part_nn	2.0	 	annotator6
54_part_nn	1.0	 	annotator6
163_part_nn	2.0	 	annotator6
164_part_nn	2.0	 	annotator6
165_part_nn	2.0	 	annotator6
166_part_nn	3.0	 	annotator6
70_part_nn	2.0	 	annotator6
167_part_nn	2.0	 	annotator6
168_part_nn	2.0	 	annotator6
169_part_nn	3.0	 	annotator6
170_part_nn	3.0	 	annotator6
171_part_nn	3.0	 	annotator6
49_part_nn	4.0	 	annotator6
172_part_nn	1.0	 	annotator6
173_part_nn	3.0	 	annotator6
174_part_nn	2.0	 	annotator6
175_part_nn	2.0	 	annotator6
176_part_nn	2.0	 	annotator6
177_part_nn	3.0	 	annotator6
178_part_nn	2.0	 	annotator6
179_part_nn	2.0	 	annotator6
180_part_nn	2.0	 	annotator6
102_part_nn	3.0	 	annotator6
100_part_nn	3.0	 	annotator6
181_part_nn	3.0	 	annotator6
76_part_nn	2.0	 	annotator6
182_part_nn	3.0	 	annotator6
183_part_nn	3.0	 	annotator6
184_part_nn	2.0	 	annotator6
185_part_nn	3.0	 	annotator6
80_part_nn	2.0	 	annotator6
186_part_nn	3.0	 	annotator6
187_part_nn	3.0	 	annotator6
188_part_nn	3.0	 	annotator6
189_part_nn	3.0	 	annotator6
190_part_nn	2.0	 	annotator6
191_part_nn	3.0	 	annotator6
192_part_nn	3.0	 	annotator6
193_part_nn	4.0	 	annotator6
194_part_nn	3.0	 	annotator6
195_part_nn	2.0	 	annotator6
196_part_nn	2.0	 	annotator6
197_part_nn	3.0	 	annotator6
198_part_nn	2.0	 	annotator6
199_part_nn	3.0	 	annotator6
61_part_nn	2.0	 	annotator6
200_part_nn	2.0	 	annotator6
33_part_nn	4.0	 	annotator6
91_part_nn	3.0	 	annotator6
201_part_nn	2.0	 	annotator6
202_part_nn	2.0	 	annotator6
203_part_nn	2.0	 	annotator6
204_part_nn	2.0	 	annotator6
205_part_nn	2.0	 	annotator6
206_part_nn	2.0	 	annotator6
207_part_nn	3.0	 	annotator6
208_part_nn	3.0	 	annotator6
42_part_nn	2.0	 	annotator6
209_part_nn	2.0	 	annotator6
210_part_nn	2.0	 	annotator6
211_part_nn	4.0	 	annotator6
212_part_nn	2.0	 	annotator6
213_part_nn	2.0	 	annotator6
214_part_nn	3.0	 	annotator6
215_part_nn	2.0	 	annotator6
216_part_nn	3.0	 	annotator6
217_part_nn	2.0	 	annotator6
218_part_nn	2.0	 	annotator6
5_part_nn	2.0	 	annotator5
219_part_nn	2.0	 	annotator5
30_part_nn	1.0	 	annotator5
220_part_nn	3.0	 	annotator5
221_part_nn	3.0	 	annotator5
222_part_nn	3.0	 	annotator5
213_part_nn	3.0	 	annotator5
223_part_nn	-	not the same root	annotator5
224_part_nn	2.0	 	annotator5
225_part_nn	2.0	 	annotator5
226_part_nn	2.0	 	annotator5
227_part_nn	2.0	 	annotator5
228_part_nn	-	not the same root	annotator5
229_part_nn	3.0	 	annotator5
115_part_nn	2.0	 	annotator5
230_part_nn	3.0	 	annotator5
231_part_nn	2.0	 	annotator5
232_part_nn	3.0	 	annotator5
233_part_nn	3.0	 	annotator5
84_part_nn	3.0	 	annotator5
234_part_nn	2.0	 	annotator5
235_part_nn	2.0	 	annotator5
78_part_nn	2.0	 	annotator5
150_part_nn	2.0	 	annotator5
236_part_nn	2.0	 	annotator5
237_part_nn	2.0	 	annotator5
238_part_nn	2.0	 	annotator5
239_part_nn	2.0	 	annotator5
240_part_nn	-	not the same root	annotator5
241_part_nn	2.0	 	annotator5
242_part_nn	2.0	 	annotator5
243_part_nn	2.0	 	annotator5
244_part_nn	2.0	 	annotator5
245_part_nn	2.0	 	annotator5
246_part_nn	4.0	 	annotator5
247_part_nn	2.0	 	annotator5
248_part_nn	2.0	 	annotator5
74_part_nn	2.0	 	annotator5
249_part_nn	2.0	 	annotator5
29_part_nn	2.0	 	annotator5
250_part_nn	2.0	 	annotator5
251_part_nn	3.0	 	annotator5
252_part_nn	2.0	 	annotator5
83_part_nn	3.0	 	annotator5
253_part_nn	2.0	 	annotator5
61_part_nn	2.0	 	annotator5
254_part_nn	2.0	 	annotator5
255_part_nn	4.0	 	annotator5
256_part_nn	2.0	 	annotator5
199_part_nn	3.0	 	annotator5
257_part_nn	3.0	 	annotator5
258_part_nn	2.0	 	annotator5
101_part_nn	2.0	 	annotator5
259_part_nn	2.0	 	annotator5
260_part_nn	2.0	 	annotator5
261_part_nn	3.0	 	annotator5
262_part_nn	3.0	 	annotator5
20_part_nn	3.0	 	annotator5
215_part_nn	2.0	 	annotator5
263_part_nn	2.0	 	annotator5
117_part_nn	2.0	 	annotator5
264_part_nn	3.0	 	annotator5
265_part_nn	2.0	 	annotator5
266_part_nn	2.0	 	annotator5
267_part_nn	2.0	 	annotator5
268_part_nn	3.0	 	annotator5
269_part_nn	3.0	 	annotator5
270_part_nn	2.0	 	annotator5
6_part_nn	2.0	 	annotator5
271_part_nn	2.0	 	annotator5
88_part_nn	2.0	 	annotator5
272_part_nn	2.0	 	annotator5
273_part_nn	3.0	 	annotator5
274_part_nn	4.0	 	annotator5
4_part_nn	2.0	 	annotator5
167_part_nn	2.0	 	annotator5
275_part_nn	4.0	 	annotator5
276_part_nn	2.0	 	annotator5
277_part_nn	2.0	 	annotator5
278_part_nn	2.0	 	annotator5
279_part_nn	2.0	 	annotator5
280_part_nn	2.0	 	annotator5
281_part_nn	3.0	 	annotator5
25_part_nn	2.0	 	annotator5
282_part_nn	4.0	 	annotator5
195_part_nn	2.0	 	annotator5
283_part_nn	2.0	 	annotator5
284_part_nn	2.0	 	annotator5
285_part_nn	1.0	 	annotator5
286_part_nn	2.0	 	annotator5
9_part_nn	2.0	 	annotator5
287_part_nn	4.0	 	annotator5
288_part_nn	2.0	 	annotator5
289_part_nn	2.0	 	annotator5
290_part_nn	2.0	 	annotator5
291_part_nn	3.0	 	annotator5
144_part_nn	2.0	 	annotator5
292_part_nn	2.0	 	annotator5
70_part_nn	2.0	 	annotator5
3_part_nn	3.0	 	annotator5
34_part_nn	3.0	 	annotator5
293_part_nn	2.0	 	annotator5
294_part_nn	3.0	 	annotator5
295_part_nn	3.0	 	annotator5
43_part_nn	3.0	 	annotator5
296_part_nn	2.0	 	annotator5
297_part_nn	3.0	 	annotator5
298_part_nn	2.0	 	annotator5
299_part_nn	2.0	 	annotator5
300_part_nn	2.0	 	annotator5
212_part_nn	2.0	 	annotator5
73_part_nn	3.0	 	annotator5
18_part_nn	2.0	 	annotator5
301_part_nn	4.0	 	annotator0
302_part_nn	4.0	 	annotator0
303_part_nn	4.0	 	annotator0
40_part_nn	3.0	 	annotator0
63_part_nn	3.0	Unsure	annotator0
34_part_nn	4.0	 	annotator0
126_part_nn	2.0	 	annotator0
304_part_nn	2.0	 	annotator0
305_part_nn	4.0	 	annotator0
306_part_nn	4.0	 	annotator0
163_part_nn	3.0	 	annotator0
57_part_nn	4.0	 	annotator0
307_part_nn	3.0	 	annotator0
122_part_nn	2.0	 	annotator0
308_part_nn	2.0	 	annotator0
102_part_nn	4.0	 	annotator0
309_part_nn	4.0	 	annotator0
310_part_nn	2.0	 	annotator0
311_part_nn	4.0	 	annotator0
251_part_nn	4.0	 	annotator0
312_part_nn	4.0	 	annotator0
313_part_nn	3.0	 	annotator0
314_part_nn	2.0	 	annotator0
315_part_nn	4.0	 	annotator0
316_part_nn	4.0	 	annotator0
317_part_nn	3.0	 	annotator0
91_part_nn	4.0	 	annotator0
318_part_nn	2.0	 	annotator0
95_part_nn	3.0	 	annotator0
319_part_nn	3.0	 	annotator0
320_part_nn	4.0	 	annotator0
321_part_nn	4.0	Unsure	annotator0
322_part_nn	2.0	 	annotator0
323_part_nn	4.0	 	annotator0
324_part_nn	4.0	 	annotator0
214_part_nn	4.0	 	annotator0
325_part_nn	4.0	 	annotator0
67_part_nn	4.0	 	annotator0
7_part_nn	3.0	 	annotator0
326_part_nn	3.0	 	annotator0
211_part_nn	4.0	 	annotator0
327_part_nn	4.0	 	annotator0
249_part_nn	2.0	 	annotator0
184_part_nn	2.0	 	annotator0
328_part_nn	2.0	 	annotator0
329_part_nn	4.0	 	annotator0
330_part_nn	4.0	 	annotator0
172_part_nn	1.0	 	annotator0
331_part_nn	4.0	 	annotator0
332_part_nn	4.0	 	annotator0
333_part_nn	4.0	 	annotator0
334_part_nn	2.0	 	annotator0
190_part_nn	2.0	 	annotator0
100_part_nn	4.0	 	annotator0
335_part_nn	4.0	 	annotator0
336_part_nn	4.0	 	annotator0
154_part_nn	2.0	 	annotator0
337_part_nn	2.0	 	annotator0
338_part_nn	4.0	 	annotator0
112_part_nn	4.0	 	annotator0
339_part_nn	3.0	 	annotator0
340_part_nn	2.0	 	annotator0
140_part_nn	2.0	 	annotator0
146_part_nn	4.0	 	annotator0
17_part_nn	2.0	 	annotator0
18_part_nn	4.0	 	annotator0
341_part_nn	4.0	 	annotator0
342_part_nn	4.0	 	annotator0
294_part_nn	4.0	 	annotator0
29_part_nn	4.0	Unsure	annotator0
226_part_nn	4.0	 	annotator0
343_part_nn	4.0	 	annotator0
344_part_nn	3.0	 	annotator0
345_part_nn	2.0	 	annotator0
262_part_nn	2.0	 	annotator0
346_part_nn	4.0	 	annotator0
347_part_nn	4.0	 	annotator0
348_part_nn	1.0	 	annotator0
48_part_nn	3.0	 	annotator0
224_part_nn	4.0	 	annotator0
349_part_nn	2.0	 	annotator0
350_part_nn	3.0	 	annotator0
209_part_nn	2.0	 	annotator0
351_part_nn	2.0	 	annotator0
79_part_nn	2.0	 	annotator0
252_part_nn	4.0	 	annotator0
352_part_nn	4.0	Unsure	annotator0
353_part_nn	4.0	 	annotator0
232_part_nn	4.0	 	annotator0
354_part_nn	4.0	 	annotator0
355_part_nn	4.0	 	annotator0
356_part_nn	2.0	 	annotator0
129_part_nn	3.0	 	annotator0
274_part_nn	4.0	 	annotator0
357_part_nn	2.0	 	annotator0
358_part_nn	1.0	 	annotator0
359_part_nn	4.0	 	annotator0
360_part_nn	2.0	 	annotator0
361_part_nn	3.0	 	annotator0
299_part_nn	4.0	 	annotator0
362_part_nn	1.0	 	annotator2
363_part_nn	2.0	 	annotator2
364_part_nn	4.0	 	annotator2
365_part_nn	3.0	 	annotator2
366_part_nn	3.0	 	annotator2
367_part_nn	4.0	 	annotator2
368_part_nn	4.0	 	annotator2
369_part_nn	2.0	 	annotator2
370_part_nn	2.0	 	annotator2
371_part_nn	3.0	 	annotator2
372_part_nn	4.0	 	annotator2
373_part_nn	2.0	 	annotator2
374_part_nn	4.0	 	annotator2
375_part_nn	2.0	 	annotator2
376_part_nn	2.0	 	annotator2
377_part_nn	2.0	 	annotator2
378_part_nn	4.0	 	annotator2
379_part_nn	1.0	 	annotator2
380_part_nn	2.0	 	annotator2
381_part_nn	3.0	 	annotator2
133_part_nn	3.0	 	annotator2
382_part_nn	2.0	 	annotator2
383_part_nn	4.0	 	annotator2
384_part_nn	1.0	 	annotator2
385_part_nn	3.0	 	annotator2
386_part_nn	3.0	 	annotator2
387_part_nn	3.0	 	annotator2
388_part_nn	1.0	 	annotator2
389_part_nn	3.0	 	annotator2
390_part_nn	4.0	 	annotator2
391_part_nn	2.0	 	annotator2
392_part_nn	2.0	 	annotator2
393_part_nn	3.0	 	annotator2
394_part_nn	2.0	 	annotator2
395_part_nn	2.0	 	annotator2
396_part_nn	1.0	 	annotator2
397_part_nn	2.0	 	annotator2
398_part_nn	3.0	 	annotator2
399_part_nn	1.0	 	annotator2
400_part_nn	2.0	 	annotator2
401_part_nn	2.0	 	annotator2
402_part_nn	2.0	 	annotator2
403_part_nn	2.0	 	annotator2
404_part_nn	4.0	 	annotator2
405_part_nn	1.0	 	annotator2
406_part_nn	2.0	 	annotator2
407_part_nn	4.0	 	annotator2
408_part_nn	2.0	 	annotator2
409_part_nn	4.0	 	annotator2
410_part_nn	2.0	 	annotator2
411_part_nn	2.0	 	annotator2
412_part_nn	2.0	 	annotator2
413_part_nn	1.0	 	annotator2
414_part_nn	3.0	 	annotator2
415_part_nn	1.0	 	annotator2
416_part_nn	2.0	 	annotator2
417_part_nn	2.0	 	annotator2
418_part_nn	4.0	 	annotator2
419_part_nn	4.0	 	annotator2
420_part_nn	2.0	 	annotator2
421_part_nn	1.0	 	annotator2
422_part_nn	4.0	 	annotator2
423_part_nn	1.0	 	annotator2
424_part_nn	4.0	 	annotator2
425_part_nn	2.0	 	annotator2
426_part_nn	4.0	 	annotator2
427_part_nn	2.0	 	annotator2
428_part_nn	2.0	 	annotator2
429_part_nn	3.0	 	annotator2
430_part_nn	2.0	 	annotator2
431_part_nn	3.0	 	annotator2
432_part_nn	2.0	 	annotator2
433_part_nn	4.0	 	annotator2
434_part_nn	2.0	 	annotator2
435_part_nn	2.0	 	annotator2
436_part_nn	1.0	 	annotator2
437_part_nn	1.0	 	annotator2
438_part_nn	4.0	 	annotator2
439_part_nn	4.0	 	annotator2
440_part_nn	4.0	 	annotator2
441_part_nn	4.0	 	annotator2
442_part_nn	3.0	 	annotator2
443_part_nn	3.0	 	annotator2
444_part_nn	4.0	 	annotator2
445_part_nn	4.0	 	annotator2
446_part_nn	4.0	 	annotator2
447_part_nn	2.0	 	annotator2
201_part_nn	2.0	 	annotator2
448_part_nn	3.0	 	annotator2
449_part_nn	1.0	 	annotator2
450_part_nn	3.0	 	annotator2
451_part_nn	4.0	 	annotator2
452_part_nn	2.0	 	annotator2
453_part_nn	2.0	 	annotator2
454_part_nn	4.0	 	annotator2
455_part_nn	3.0	 	annotator2
456_part_nn	3.0	 	annotator2
457_part_nn	4.0	 	annotator2
458_part_nn	4.0	 	annotator2
459_part_nn	4.0	 	annotator2
174_part_nn	3.0	 	annotator2
460_part_nn	3.0	 	annotator2
461_part_nn	1.0	 	annotator2
462_part_nn	2.0	 	annotator2
463_part_nn	4.0	 	annotator2
464_part_nn	2.0	 	annotator2
465_part_nn	3.0	 	annotator2
466_part_nn	2.0	 	annotator2
467_part_nn	2.0	 	annotator2
468_part_nn	4.0	 	annotator2
469_part_nn	2.0	 	annotator2
470_part_nn	4.0	 	annotator2
471_part_nn	3.0	 	annotator2
472_part_nn	4.0	 	annotator2
473_part_nn	4.0	 	annotator2
474_part_nn	4.0	 	annotator2
475_part_nn	4.0	 	annotator2
476_part_nn	4.0	 	annotator2
477_part_nn	4.0	 	annotator2
478_part_nn	2.0	 	annotator2
479_part_nn	4.0	 	annotator2
480_part_nn	4.0	 	annotator2
481_part_nn	4.0	 	annotator2
482_part_nn	4.0	 	annotator2
483_part_nn	4.0	 	annotator2
484_part_nn	4.0	 	annotator2
485_part_nn	1.0	 	annotator2
486_part_nn	4.0	 	annotator2
487_part_nn	4.0	 	annotator2
488_part_nn	4.0	 	annotator2
489_part_nn	3.0	 	annotator2
490_part_nn	1.0	 	annotator2
491_part_nn	3.0	 	annotator2
492_part_nn	4.0	 	annotator2
493_part_nn	4.0	 	annotator2
494_part_nn	2.0	 	annotator2
495_part_nn	3.0	 	annotator2
496_part_nn	3.0	 	annotator2
497_part_nn	1.0	 	annotator2
498_part_nn	2.0	 	annotator2
357_part_nn	3.0	 	annotator2
499_part_nn	4.0	 	annotator2
500_part_nn	4.0	 	annotator2
501_part_nn	4.0	 	annotator2
502_part_nn	4.0	 	annotator2
179_part_nn	3.0	 	annotator2
503_part_nn	4.0	 	annotator2
206_part_nn	1.0	 	annotator2
504_part_nn	2.0	 	annotator2
505_part_nn	4.0	 	annotator2
506_part_nn	2.0	 	annotator2
507_part_nn	4.0	 	annotator2
508_part_nn	2.0	 	annotator2
509_part_nn	2.0	 	annotator2
510_part_nn	1.0	 	annotator2
511_part_nn	4.0	 	annotator2
512_part_nn	4.0	 	annotator2
513_part_nn	2.0	 	annotator2
514_part_nn	4.0	 	annotator2
515_part_nn	2.0	 	annotator2
516_part_nn	4.0	 	annotator2
517_part_nn	4.0	 	annotator2
518_part_nn	4.0	 	annotator2
519_part_nn	4.0	 	annotator2
239_part_nn	3.0	 	annotator2
520_part_nn	4.0	 	annotator2
284_part_nn	3.0	 	annotator2
521_part_nn	3.0	 	annotator2
522_part_nn	2.0	 	annotator2
523_part_nn	1.0	 	annotator2
524_part_nn	3.0	 	annotator2
525_part_nn	4.0	 	annotator2
369_part_nn	3.0	 	annotator5
440_part_nn	3.0	 	annotator5
448_part_nn	2.0	 	annotator5
500_part_nn	4.0	 	annotator5
526_part_nn	2.0	 	annotator5
527_part_nn	3.0	 	annotator5
510_part_nn	2.0	 	annotator5
528_part_nn	3.0	 	annotator5
529_part_nn	2.0	 	annotator5
530_part_nn	2.0	 	annotator5
531_part_nn	2.0	 	annotator5
532_part_nn	4.0	 	annotator5
402_part_nn	2.0	 	annotator5
519_part_nn	2.0	 	annotator5
116_part_nn	2.0	 	annotator5
533_part_nn	2.0	 	annotator5
396_part_nn	2.0	 	annotator5
534_part_nn	4.0	 	annotator5
130_part_nn	4.0	 	annotator5
423_part_nn	2.0	 	annotator5
374_part_nn	2.0	 	annotator5
535_part_nn	2.0	 	annotator5
441_part_nn	3.0	 	annotator5
536_part_nn	2.0	 	annotator5
537_part_nn	2.0	 	annotator5
538_part_nn	2.0	 	annotator5
539_part_nn	2.0	 	annotator5
394_part_nn	2.0	 	annotator5
540_part_nn	4.0	 	annotator5
541_part_nn	2.0	 	annotator5
420_part_nn	2.0	 	annotator5
478_part_nn	2.0	 	annotator5
465_part_nn	2.0	 	annotator5
482_part_nn	3.0	 	annotator5
542_part_nn	3.0	 	annotator5
543_part_nn	2.0	 	annotator5
544_part_nn	2.0	 	annotator5
484_part_nn	3.0	 	annotator5
545_part_nn	3.0	 	annotator5
546_part_nn	2.0	 	annotator5
547_part_nn	3.0	 	annotator5
496_part_nn	3.0	 	annotator5
548_part_nn	3.0	 	annotator5
436_part_nn	2.0	 	annotator5
407_part_nn	3.0	 	annotator5
549_part_nn	2.0	 	annotator5
550_part_nn	2.0	 	annotator5
471_part_nn	3.0	 	annotator5
457_part_nn	4.0	 	annotator5
551_part_nn	2.0	 	annotator5
552_part_nn	3.0	 	annotator5
553_part_nn	2.0	 	annotator5
554_part_nn	2.0	 	annotator5
555_part_nn	2.0	 	annotator5
403_part_nn	2.0	 	annotator5
379_part_nn	2.0	 	annotator5
362_part_nn	2.0	 	annotator5
556_part_nn	2.0	 	annotator5
405_part_nn	2.0	 	annotator5
557_part_nn	3.0	 	annotator5
558_part_nn	2.0	 	annotator5
415_part_nn	2.0	 	annotator5
432_part_nn	3.0	 	annotator5
470_part_nn	3.0	 	annotator5
559_part_nn	2.0	 	annotator5
560_part_nn	2.0	 	annotator5
561_part_nn	2.0	 	annotator5
562_part_nn	2.0	 	annotator5
563_part_nn	2.0	 	annotator5
564_part_nn	3.0	 	annotator5
209_part_nn	3.0	 	annotator5
565_part_nn	2.0	 	annotator5
458_part_nn	2.0	 	annotator5
516_part_nn	3.0	 	annotator5
566_part_nn	3.0	 	annotator5
392_part_nn	2.0	 	annotator5
567_part_nn	2.0	 	annotator5
568_part_nn	4.0	 	annotator5
569_part_nn	2.0	 	annotator5
449_part_nn	2.0	 	annotator5
570_part_nn	2.0	 	annotator5
404_part_nn	4.0	 	annotator5
377_part_nn	3.0	 	annotator5
412_part_nn	4.0	 	annotator5
450_part_nn	3.0	 	annotator5
571_part_nn	2.0	 	annotator5
572_part_nn	3.0	 	annotator5
573_part_nn	4.0	 	annotator5
574_part_nn	3.0	 	annotator5
575_part_nn	2.0	 	annotator5
576_part_nn	2.0	 	annotator5
577_part_nn	3.0	 	annotator5
370_part_nn	2.0	 	annotator5
525_part_nn	2.0	 	annotator5
434_part_nn	2.0	 	annotator5
578_part_nn	2.0	 	annotator5
464_part_nn	2.0	 	annotator5
579_part_nn	2.0	 	annotator5
580_part_nn	2.0	 	annotator5
171_part_nn	3.0	 	annotator5
581_part_nn	2.0	 	annotator5
468_part_nn	4.0	 	annotator5
582_part_nn	3.0	 	annotator5
583_part_nn	2.0	 	annotator5
584_part_nn	2.0	 	annotator5
585_part_nn	2.0	 	annotator5
586_part_nn	2.0	 	annotator5
587_part_nn	2.0	 	annotator5
174_part_nn	2.0	 	annotator5
111_part_nn	2.0	 	annotator5
400_part_nn	2.0	 	annotator5
588_part_nn	3.0	 	annotator5
483_part_nn	2.0	 	annotator5
589_part_nn	2.0	 	annotator5
590_part_nn	2.0	 	annotator5
591_part_nn	2.0	 	annotator5
506_part_nn	3.0	 	annotator5
158_part_nn	3.0	 	annotator5
427_part_nn	2.0	 	annotator5
89_part_nn	2.0	 	annotator5
592_part_nn	3.0	 	annotator5
593_part_nn	4.0	 	annotator5
594_part_nn	-	not the same root	annotator5
480_part_nn	3.0	 	annotator5
595_part_nn	3.0	 	annotator5
596_part_nn	2.0	 	annotator5
597_part_nn	2.0	 	annotator5
179_part_nn	2.0	 	annotator5
598_part_nn	2.0	 	annotator5
599_part_nn	3.0	 	annotator5
460_part_nn	3.0	 	annotator5
600_part_nn	3.0	 	annotator5
601_part_nn	2.0	 	annotator5
486_part_nn	3.0	 	annotator5
602_part_nn	2.0	 	annotator5
372_part_nn	3.0	 	annotator5
411_part_nn	2.0	 	annotator5
381_part_nn	4.0	 	annotator5
368_part_nn	3.0	 	annotator5
442_part_nn	3.0	 	annotator5
375_part_nn	4.0	 	annotator5
603_part_nn	3.0	 	annotator5
604_part_nn	2.0	 	annotator5
466_part_nn	2.0	 	annotator5
474_part_nn	4.0	 	annotator5
469_part_nn	2.0	 	annotator5
129_part_nn	3.0	 	annotator5
605_part_nn	3.0	 	annotator5
513_part_nn	2.0	 	annotator5
19_part_nn	4.0	 	annotator5
