instanceID	label	comment	annotator
147_edge_nn	3.0	 	annotator4
158_edge_nn	2.0	 	annotator4
144_edge_nn	3.0	 	annotator4
223_edge_nn	3.0	 	annotator4
93_edge_nn	4.0	 	annotator4
63_edge_nn	4.0	 	annotator4
224_edge_nn	4.0	 	annotator4
194_edge_nn	3.0	 	annotator4
225_edge_nn	2.0	 	annotator4
18_edge_nn	2.0	 	annotator4
126_edge_nn	3.0	 	annotator4
67_edge_nn	4.0	 	annotator0
177_edge_nn	4.0	 	annotator0
48_edge_nn	4.0	 	annotator0
79_edge_nn	1.0	Unsure	annotator0
129_edge_nn	4.0	Unsure	annotator0
120_edge_nn	4.0	 	annotator0
219_edge_nn	4.0	 	annotator0
226_edge_nn	4.0	 	annotator0
227_edge_nn	3.0	 	annotator0
5_edge_nn	4.0	 	annotator0
20_edge_nn	4.0	 	annotator0
180_edge_nn	4.0	 	annotator0
194_edge_nn	4.0	 	annotator0
146_edge_nn	2.0	Unsure	annotator0
207_edge_nn	4.0	 	annotator0
196_edge_nn	4.0	 	annotator0
93_edge_nn	4.0	 	annotator0
19_edge_nn	4.0	 	annotator0
85_edge_nn	4.0	 	annotator0
82_edge_nn	4.0	 	annotator0
128_edge_nn	2.0	Unsure	annotator0
213_edge_nn	2.0	 	annotator0
212_edge_nn	3.0	 	annotator0
186_edge_nn	4.0	 	annotator0
145_edge_nn	4.0	 	annotator0
228_edge_nn	3.0	Unsure	annotator0
161_edge_nn	4.0	 	annotator0
229_edge_nn	4.0	 	annotator0
230_edge_nn	4.0	 	annotator0
102_edge_nn	3.0	 	annotator0
18_edge_nn	4.0	 	annotator0
96_edge_nn	4.0	 	annotator0
199_edge_nn	4.0	 	annotator0
169_edge_nn	4.0	 	annotator0
231_edge_nn	4.0	 	annotator0
200_edge_nn	2.0	 	annotator0
232_edge_nn	4.0	 	annotator0
86_edge_nn	4.0	 	annotator0
224_edge_nn	4.0	 	annotator0
233_edge_nn	4.0	 	annotator0
97_edge_nn	4.0	 	annotator0
234_edge_nn	2.0	 	annotator0
163_edge_nn	3.0	 	annotator0
127_edge_nn	4.0	 	annotator0
139_edge_nn	4.0	 	annotator0
109_edge_nn	2.0	 	annotator0
84_edge_nn	4.0	 	annotator0
151_edge_nn	4.0	 	annotator0
95_edge_nn	4.0	 	annotator0
103_edge_nn	2.0	 	annotator0
235_edge_nn	4.0	 	annotator0
141_edge_nn	4.0	 	annotator0
80_edge_nn	4.0	 	annotator0
98_edge_nn	4.0	 	annotator0
110_edge_nn	2.0	 	annotator0
121_edge_nn	4.0	 	annotator0
236_edge_nn	4.0	 	annotator0
173_edge_nn	4.0	 	annotator0
237_edge_nn	2.0	 	annotator0
238_edge_nn	4.0	 	annotator0
239_edge_nn	2.0	 	annotator0
240_edge_nn	-	UNK; I can't determine the meaning in sentence 2	annotator0
83_edge_nn	4.0	Unsure; perhaps a 3	annotator0
241_edge_nn	4.0	 	annotator0
167_edge_nn	4.0	 	annotator0
104_edge_nn	4.0	 	annotator0
242_edge_nn	4.0	 	annotator0
243_edge_nn	4.0	 	annotator0
244_edge_nn	4.0	 	annotator0
147_edge_nn	4.0	 	annotator0
156_edge_nn	4.0	 	annotator0
90_edge_nn	3.0	Unsure	annotator0
185_edge_nn	4.0	 	annotator0
195_edge_nn	4.0	 	annotator0
245_edge_nn	4.0	 	annotator0
117_edge_nn	4.0	 	annotator0
74_edge_nn	4.0	 	annotator0
162_edge_nn	4.0	 	annotator0
246_edge_nn	4.0	 	annotator0
247_edge_nn	4.0	 	annotator0
248_edge_nn	4.0	 	annotator0
249_edge_nn	4.0	 	annotator0
123_edge_nn	4.0	 	annotator0
106_edge_nn	4.0	 	annotator0
216_edge_nn	2.0	 	annotator0
108_edge_nn	4.0	 	annotator0
206_edge_nn	4.0	 	annotator0
250_edge_nn	4.0	 	annotator0
251_edge_nn	1.0	 	annotator2
252_edge_nn	1.0	 	annotator2
253_edge_nn	3.0	 	annotator2
254_edge_nn	2.0	 	annotator2
255_edge_nn	1.0	 	annotator2
256_edge_nn	1.0	 	annotator2
257_edge_nn	1.0	 	annotator2
258_edge_nn	1.0	 	annotator2
259_edge_nn	2.0	 	annotator2
260_edge_nn	1.0	 	annotator2
261_edge_nn	1.0	 	annotator2
262_edge_nn	3.0	 	annotator2
263_edge_nn	1.0	 	annotator2
264_edge_nn	1.0	 	annotator2
265_edge_nn	4.0	 	annotator2
266_edge_nn	2.0	 	annotator2
267_edge_nn	1.0	 	annotator2
268_edge_nn	-	S2 ambiguous	annotator2
269_edge_nn	2.0	 	annotator2
270_edge_nn	4.0	 	annotator2
271_edge_nn	3.0	 	annotator2
272_edge_nn	1.0	 	annotator2
273_edge_nn	1.0	 	annotator2
274_edge_nn	1.0	 	annotator2
275_edge_nn	1.0	 	annotator2
276_edge_nn	2.0	 	annotator2
277_edge_nn	3.0	 	annotator2
278_edge_nn	3.0	S1 is more of where something stops while S2 seems to be referring to the physical feature of right before the object ends	annotator8
279_edge_nn	1.0	S1 means the harsh part of something and S2 means an advantage. I see S1 related to the end point of something (as in the edge of a sword) but don't see how that's related to S2's advantage definition.	annotator8
280_edge_nn	4.0	 	annotator8
281_edge_nn	4.0	 	annotator8
282_edge_nn	1.0	 	annotator8
283_edge_nn	1.0	 	annotator8
284_edge_nn	1.0	 	annotator8
28_edge_nn	3.0	 	annotator8
79_edge_nn	3.0	 	annotator8
152_edge_nn	4.0	 	annotator8
285_edge_nn	2.0	 	annotator8
286_edge_nn	4.0	 	annotator8
287_edge_nn	1.0	 	annotator8
288_edge_nn	2.0	 	annotator8
289_edge_nn	2.0	 	annotator8
290_edge_nn	1.0	S2 meaning is to approach or come closer to which I see as related to the advantage sense, not S1's “end of something” sense	annotator8
291_edge_nn	3.0	 	annotator8
292_edge_nn	3.0	 	annotator8
293_edge_nn	1.0	 	annotator8
294_edge_nn	4.0	 	annotator8
21_edge_nn	4.0	 	annotator8
38_edge_nn	3.0	 	annotator8
295_edge_nn	2.0	 	annotator8
296_edge_nn	2.0	 	annotator8
297_edge_nn	1.0	 	annotator8
298_edge_nn	4.0	 	annotator8
299_edge_nn	2.0	 	annotator8
265_edge_nn	3.0	 	annotator8
300_edge_nn	1.0	 	annotator8
301_edge_nn	1.0	 	annotator8
302_edge_nn	2.0	 	annotator8
303_edge_nn	4.0	 	annotator8
304_edge_nn	2.0	 	annotator6
305_edge_nn	2.0	 	annotator6
306_edge_nn	2.0	 	annotator6
307_edge_nn	2.0	 	annotator6
112_edge_nn	2.0	 	annotator6
308_edge_nn	3.0	 	annotator6
309_edge_nn	2.0	 	annotator6
310_edge_nn	3.0	 	annotator6
311_edge_nn	2.0	 	annotator6
312_edge_nn	2.0	 	annotator6
313_edge_nn	2.0	 	annotator6
314_edge_nn	2.0	 	annotator6
315_edge_nn	2.0	 	annotator6
316_edge_nn	2.0	 	annotator6
317_edge_nn	2.0	 	annotator6
318_edge_nn	2.0	 	annotator6
319_edge_nn	2.0	 	annotator6
320_edge_nn	3.0	 	annotator6
321_edge_nn	2.0	 	annotator6
322_edge_nn	2.0	 	annotator6
323_edge_nn	3.0	 	annotator6
253_edge_nn	3.0	 	annotator6
324_edge_nn	2.0	 	annotator6
325_edge_nn	2.0	 	annotator6
326_edge_nn	2.0	 	annotator6
327_edge_nn	3.0	 	annotator6
328_edge_nn	3.0	 	annotator6
329_edge_nn	2.0	 	annotator6
330_edge_nn	2.0	 	annotator6
331_edge_nn	2.0	 	annotator6
332_edge_nn	2.0	 	annotator5
333_edge_nn	2.0	 	annotator5
334_edge_nn	2.0	 	annotator5
335_edge_nn	4.0	 	annotator5
336_edge_nn	2.0	 	annotator5
337_edge_nn	2.0	 	annotator5
338_edge_nn	2.0	 	annotator5
339_edge_nn	2.0	 	annotator5
340_edge_nn	2.0	 	annotator5
341_edge_nn	3.0	 	annotator5
342_edge_nn	2.0	 	annotator5
343_edge_nn	2.0	 	annotator5
344_edge_nn	2.0	 	annotator5
345_edge_nn	2.0	 	annotator5
346_edge_nn	3.0	 	annotator5
251_edge_nn	3.0	 	annotator5
347_edge_nn	2.0	 	annotator5
348_edge_nn	2.0	 	annotator5
349_edge_nn	2.0	 	annotator5
350_edge_nn	2.0	 	annotator5
351_edge_nn	3.0	 	annotator5
352_edge_nn	3.0	 	annotator5
353_edge_nn	2.0	 	annotator5
354_edge_nn	2.0	 	annotator5
355_edge_nn	3.0	 	annotator5
356_edge_nn	2.0	 	annotator5
357_edge_nn	2.0	 	annotator5
358_edge_nn	3.0	 	annotator5
359_edge_nn	2.0	 	annotator0
360_edge_nn	2.0	 	annotator0
361_edge_nn	2.0	 	annotator0
7_edge_nn	2.0	 	annotator0
320_edge_nn	2.0	 	annotator0
362_edge_nn	-	UNK; I can't determine the meaning in sentence 1	annotator0
363_edge_nn	2.0	 	annotator0
364_edge_nn	2.0	 	annotator0
365_edge_nn	3.0	Unsure	annotator0
366_edge_nn	3.0	 	annotator0
367_edge_nn	2.0	 	annotator0
368_edge_nn	4.0	 	annotator0
369_edge_nn	4.0	 	annotator0
370_edge_nn	4.0	 	annotator0
268_edge_nn	-	UNK; I can't determine the meaning in sentence 1	annotator0
371_edge_nn	2.0	 	annotator0
372_edge_nn	3.0	 	annotator0
373_edge_nn	2.0	 	annotator0
374_edge_nn	4.0	Unsure	annotator0
375_edge_nn	3.0	Unsure	annotator0
376_edge_nn	3.0	 	annotator0
377_edge_nn	2.0	 	annotator0
378_edge_nn	2.0	 	annotator0
379_edge_nn	2.0	 	annotator0
380_edge_nn	2.0	 	annotator0
381_edge_nn	2.0	 	annotator0
382_edge_nn	4.0	 	annotator0
383_edge_nn	2.0	 	annotator0
384_edge_nn	1.0	 	annotator2
151_edge_nn	2.0	 	annotator2
385_edge_nn	1.0	 	annotator2
152_edge_nn	2.0	 	annotator2
386_edge_nn	3.0	 	annotator2
387_edge_nn	1.0	 	annotator2
388_edge_nn	3.0	 	annotator2
389_edge_nn	1.0	 	annotator2
390_edge_nn	3.0	 	annotator2
391_edge_nn	1.0	 	annotator2
392_edge_nn	1.0	 	annotator2
393_edge_nn	3.0	 	annotator2
394_edge_nn	3.0	 	annotator2
395_edge_nn	1.0	 	annotator2
396_edge_nn	1.0	 	annotator2
397_edge_nn	1.0	 	annotator2
398_edge_nn	1.0	 	annotator2
399_edge_nn	2.0	 	annotator2
400_edge_nn	2.0	 	annotator2
401_edge_nn	1.0	 	annotator2
402_edge_nn	3.0	 	annotator2
403_edge_nn	1.0	 	annotator2
404_edge_nn	4.0	 	annotator2
405_edge_nn	1.0	 	annotator2
406_edge_nn	4.0	 	annotator2
407_edge_nn	4.0	 	annotator1
408_edge_nn	4.0	 	annotator1
394_edge_nn	4.0	 	annotator1
409_edge_nn	3.0	 	annotator1
404_edge_nn	4.0	 	annotator1
410_edge_nn	3.0	 	annotator1
405_edge_nn	1.0	 	annotator1
411_edge_nn	4.0	 	annotator1
105_edge_nn	4.0	 	annotator1
401_edge_nn	2.0	 	annotator3
412_edge_nn	2.0	 	annotator3
413_edge_nn	3.0	 	annotator3
388_edge_nn	4.0	 	annotator3
407_edge_nn	3.0	 	annotator3
391_edge_nn	2.0	 	annotator3
414_edge_nn	2.0	 	annotator3
415_edge_nn	2.0	 	annotator3
416_edge_nn	4.0	 	annotator3
408_edge_nn	3.0	 	annotator3
417_edge_nn	2.0	 	annotator3
386_edge_nn	3.0	 	annotator3
397_edge_nn	2.0	 	annotator3
418_edge_nn	4.0	 	annotator3
399_edge_nn	4.0	 	annotator3
419_edge_nn	3.0	 	annotator3
411_edge_nn	2.0	 	annotator3
105_edge_nn	3.0	 	annotator3
390_edge_nn	4.0	 	annotator3
420_edge_nn	4.0	 	annotator3
387_edge_nn	2.0	 	annotator3
421_edge_nn	3.0	 	annotator3
422_edge_nn	4.0	 	annotator3
423_edge_nn	3.0	 	annotator3
151_edge_nn	3.0	 	annotator3
412_edge_nn	1.0	 	annotator0
105_edge_nn	1.0	 	annotator0
424_edge_nn	1.0	 	annotator0
404_edge_nn	4.0	 	annotator0
417_edge_nn	2.0	 	annotator0
408_edge_nn	4.0	 	annotator0
410_edge_nn	1.0	 	annotator0
425_edge_nn	4.0	 	annotator0
409_edge_nn	4.0	 	annotator0
426_edge_nn	1.0	 	annotator0
418_edge_nn	4.0	 	annotator0
387_edge_nn	2.0	Unsure; perhaps a 1	annotator0
388_edge_nn	4.0	 	annotator0
427_edge_nn	4.0	 	annotator0
399_edge_nn	4.0	 	annotator0
391_edge_nn	2.0	Unsure; perhaps a 1	annotator0
428_edge_nn	1.0	 	annotator0
390_edge_nn	4.0	 	annotator0
389_edge_nn	1.0	 	annotator0
403_edge_nn	1.0	 	annotator0
429_edge_nn	4.0	 	annotator0
422_edge_nn	4.0	 	annotator0
401_edge_nn	1.0	 	annotator0
430_edge_nn	4.0	 	annotator0
431_edge_nn	4.0	 	annotator0
400_edge_nn	1.0	 	annotator0
432_edge_nn	4.0	 	annotator0
433_edge_nn	4.0	 	annotator0
434_edge_nn	4.0	 	annotator0
435_edge_nn	4.0	 	annotator0
436_edge_nn	4.0	 	annotator0
437_edge_nn	2.0	 	annotator0
438_edge_nn	2.0	 	annotator0
439_edge_nn	1.0	 	annotator0
440_edge_nn	1.0	 	annotator0
441_edge_nn	1.0	 	annotator0
442_edge_nn	4.0	 	annotator0
341_edge_nn	1.0	 	annotator0
443_edge_nn	4.0	 	annotator0
444_edge_nn	1.0	 	annotator0
445_edge_nn	1.0	 	annotator0
446_edge_nn	1.0	 	annotator0
447_edge_nn	1.0	 	annotator0
448_edge_nn	1.0	 	annotator0
449_edge_nn	2.0	 	annotator0
450_edge_nn	1.0	 	annotator0
451_edge_nn	1.0	 	annotator0
452_edge_nn	4.0	 	annotator0
453_edge_nn	4.0	 	annotator0
454_edge_nn	4.0	 	annotator0
455_edge_nn	2.0	 	annotator0
335_edge_nn	4.0	 	annotator0
456_edge_nn	1.0	 	annotator0
457_edge_nn	4.0	 	annotator0
458_edge_nn	4.0	 	annotator0
459_edge_nn	1.0	 	annotator0
460_edge_nn	2.0	 	annotator0
461_edge_nn	4.0	 	annotator0
462_edge_nn	1.0	 	annotator0
463_edge_nn	1.0	 	annotator0
464_edge_nn	1.0	 	annotator0
465_edge_nn	4.0	 	annotator0
466_edge_nn	3.0	Unsure	annotator0
467_edge_nn	4.0	 	annotator0
468_edge_nn	4.0	 	annotator0
469_edge_nn	1.0	 	annotator0
470_edge_nn	1.0	 	annotator0
471_edge_nn	1.0	 	annotator0
472_edge_nn	2.0	 	annotator0
285_edge_nn	2.0	 	annotator0
473_edge_nn	1.0	 	annotator0
474_edge_nn	4.0	 	annotator0
475_edge_nn	3.0	 	annotator0
476_edge_nn	2.0	 	annotator0
313_edge_nn	4.0	 	annotator0
264_edge_nn	1.0	 	annotator0
477_edge_nn	1.0	 	annotator0
478_edge_nn	1.0	 	annotator0
256_edge_nn	1.0	 	annotator0
479_edge_nn	1.0	 	annotator0
480_edge_nn	1.0	 	annotator0
481_edge_nn	2.0	 	annotator0
482_edge_nn	1.0	 	annotator0
483_edge_nn	1.0	 	annotator0
484_edge_nn	2.0	 	annotator0
485_edge_nn	1.0	 	annotator0
486_edge_nn	2.0	 	annotator0
487_edge_nn	1.0	 	annotator0
