instanceID	label	comment	annotator
sense1,savigny_system02_1840-2902-83	0	-	annotatorA
sense2,savigny_system02_1840-2902-83	1	-	annotatorA
sense0,avelallemant_gaunerthum02_1858-2803-62	0	-	annotatorA
sense1,avelallemant_gaunerthum02_1858-2803-62	0	-	annotatorA
sense2,avelallemant_gaunerthum02_1858-2803-62	1	-	annotatorA
sense0,26120215_1970_01_28_01_083.tcf.xml-26-11	1	-	annotatorA
sense1,26120215_1970_01_28_01_083.tcf.xml-26-11	0	-	annotatorA
sense2,26120215_1970_01_28_01_083.tcf.xml-26-11	0	-	annotatorA
sense0,2532889X_1980-03-01_01_122.tcf.xml-14-18	1	-	annotatorA
sense1,2532889X_1980-03-01_01_122.tcf.xml-14-18	0	-	annotatorA
sense2,2532889X_1980-03-01_01_122.tcf.xml-14-18	0	-	annotatorA
sense0,2532889X_1974-12-28_01_086.tcf.xml-14-31	1	-	annotatorA
sense1,2532889X_1974-12-28_01_086.tcf.xml-14-31	0	-	annotatorA
sense2,2532889X_1974-12-28_01_086.tcf.xml-14-31	0	-	annotatorA
sense0,hc_1070405_1848-734-13	0	-	annotatorB
sense1,hc_1070405_1848-734-13	0	-	annotatorB
sense2,hc_1070405_1848-734-13	1	-	annotatorB
sense0,2532889X_1958-08-19_01_085.tcf.xml-5-20	0	-	annotatorB
sense1,2532889X_1958-08-19_01_085.tcf.xml-5-20	0	-	annotatorB
sense2,2532889X_1958-08-19_01_085.tcf.xml-5-20	1	-	annotatorB
sense0,hundtradowsky_judenschule03_1823-985-102	0	-	annotatorB
sense1,hundtradowsky_judenschule03_1823-985-102	0	-	annotatorB
sense2,hundtradowsky_judenschule03_1823-985-102	1	-	annotatorB
sense0,26120215_1974_09_11_01_061.tcf.xml-32-21	1	-	annotatorB
sense1,26120215_1974_09_11_01_061.tcf.xml-32-21	0	-	annotatorB
sense2,26120215_1974_09_11_01_061.tcf.xml-32-21	0	-	annotatorB
sense0,keller_heinrich01_1854-59-8	0	-	annotatorB
sense1,keller_heinrich01_1854-59-8	0	-	annotatorB
sense2,keller_heinrich01_1854-59-8	1	-	annotatorB
sense0,hauptmann_sonnenaufgang_1889-997-10	0	-	annotatorB
sense1,hauptmann_sonnenaufgang_1889-997-10	0	-	annotatorB
sense2,hauptmann_sonnenaufgang_1889-997-10	1	-	annotatorB
sense0,26120215_1987_02_10_01_047.tcf.xml-35-5	1	-	annotatorB
sense1,26120215_1987_02_10_01_047.tcf.xml-35-5	0	-	annotatorB
sense2,26120215_1987_02_10_01_047.tcf.xml-35-5	0	-	annotatorB
sense0,2532889X_1959-10-23_01_105.tcf.xml-4-5	1	-	annotatorB
sense1,2532889X_1959-10-23_01_105.tcf.xml-4-5	0	-	annotatorB
sense2,2532889X_1959-10-23_01_105.tcf.xml-4-5	0	-	annotatorB
sense0,2532889X_1975-12-24_01_033.tcf.xml-20-12	1	-	annotatorB
sense1,2532889X_1975-12-24_01_033.tcf.xml-20-12	0	-	annotatorB
sense2,2532889X_1975-12-24_01_033.tcf.xml-20-12	0	-	annotatorB
sense0,gizycki_buergerpflicht_1895-127-99	0	-	annotatorB
sense1,gizycki_buergerpflicht_1895-127-99	0	-	annotatorB
sense2,gizycki_buergerpflicht_1895-127-99	1	-	annotatorB
sense0,schauberg_freimaurerei03_1863-2669-28	0	-	annotatorB
sense1,schauberg_freimaurerei03_1863-2669-28	0	-	annotatorB
sense2,schauberg_freimaurerei03_1863-2669-28	1	-	annotatorB
sense0,26120215_1981_04_15_01_194.tcf.xml-45-9	1	-	annotatorB
sense1,26120215_1981_04_15_01_194.tcf.xml-45-9	0	-	annotatorB
sense2,26120215_1981_04_15_01_194.tcf.xml-45-9	0	-	annotatorB
sense0,26120215_1953_06_14_01_052.tcf.xml-79-3	0	-	annotatorB
sense1,26120215_1953_06_14_01_052.tcf.xml-79-3	0	-	annotatorB
sense2,26120215_1953_06_14_01_052.tcf.xml-79-3	1	-	annotatorB
sense0,rosegger_waldschulmeister_1875-3816-7	0	-	annotatorB
sense1,rosegger_waldschulmeister_1875-3816-7	0	-	annotatorB
sense2,rosegger_waldschulmeister_1875-3816-7	1	-	annotatorB
sense0,2532889X_1990-08-22_01_065.tcf.xml-13-6	1	-	annotatorB
sense1,2532889X_1990-08-22_01_065.tcf.xml-13-6	0	-	annotatorB
sense2,2532889X_1990-08-22_01_065.tcf.xml-13-6	0	-	annotatorB
sense0,savigny_system02_1840-2902-69	0	-	annotatorB
sense1,savigny_system02_1840-2902-69	0	-	annotatorB
sense2,savigny_system02_1840-2902-69	1	-	annotatorB
sense0,savigny_system02_1840-2902-75	0	-	annotatorB
sense1,savigny_system02_1840-2902-75	0	-	annotatorB
sense2,savigny_system02_1840-2902-75	1	-	annotatorB
sense0,schmidlin_kinderindustrie_1821-630-47	0	-	annotatorB
sense1,schmidlin_kinderindustrie_1821-630-47	0	-	annotatorB
sense2,schmidlin_kinderindustrie_1821-630-47	1	-	annotatorB
sense0,paul_katzenberger02_1809-792-21	0	-	annotatorB
sense1,paul_katzenberger02_1809-792-21	0	-	annotatorB
sense2,paul_katzenberger02_1809-792-21	1	-	annotatorB
sense0,2532889X_1990-06-27_01_154.tcf.xml-2-27	1	-	annotatorB
sense1,2532889X_1990-06-27_01_154.tcf.xml-2-27	0	-	annotatorB
sense2,2532889X_1990-06-27_01_154.tcf.xml-2-27	0	-	annotatorB
sense0,kerner_besessene_1834-1344-7	0	-	annotatorB
sense1,kerner_besessene_1834-1344-7	0	-	annotatorB
sense2,kerner_besessene_1834-1344-7	1	-	annotatorB
sense0,nn_nrhz200_1849-263-9	0	-	annotatorB
sense1,nn_nrhz200_1849-263-9	0	-	annotatorB
sense2,nn_nrhz200_1849-263-9	1	-	annotatorB
sense0,2532889X_1970-01-22_01_073.tcf.xml-17-6	1	-	annotatorB
sense1,2532889X_1970-01-22_01_073.tcf.xml-17-6	0	-	annotatorB
sense2,2532889X_1970-01-22_01_073.tcf.xml-17-6	0	-	annotatorB
sense0,2532889X_1989-02-11_01_211.tcf.xml-39-10	1	-	annotatorB
sense1,2532889X_1989-02-11_01_211.tcf.xml-39-10	0	-	annotatorB
sense2,2532889X_1989-02-11_01_211.tcf.xml-39-10	0	-	annotatorB
sense0,kerner_besessene_1834-1424-97	0	-	annotatorB
sense1,kerner_besessene_1834-1424-97	0	-	annotatorB
sense2,kerner_besessene_1834-1424-97	1	-	annotatorB
sense0,treitschke_geschichte03_1885-8650-27	0	-	annotatorB
sense1,treitschke_geschichte03_1885-8650-27	0	-	annotatorB
sense2,treitschke_geschichte03_1885-8650-27	1	-	annotatorB
sense0,26120215_1970_10_24_01_214.tcf.xml-29-2	1	-	annotatorB
sense1,26120215_1970_10_24_01_214.tcf.xml-29-2	0	-	annotatorB
sense2,26120215_1970_10_24_01_214.tcf.xml-29-2	0	-	annotatorB
sense0,kant_paedagogik_1803-249-9	0	-	annotatorB
sense1,kant_paedagogik_1803-249-9	0	-	annotatorB
sense2,kant_paedagogik_1803-249-9	1	-	annotatorB
sense0,26120215_1990_08_31_01_056.tcf.xml-33-19	1	-	annotatorB
sense1,26120215_1990_08_31_01_056.tcf.xml-33-19	0	-	annotatorB
sense2,26120215_1990_08_31_01_056.tcf.xml-33-19	0	-	annotatorB
sense0,26120215_1953_04_05_01_056.tcf.xml-58-10	0	-	annotatorB
sense1,26120215_1953_04_05_01_056.tcf.xml-58-10	0	-	annotatorB
sense2,26120215_1953_04_05_01_056.tcf.xml-58-10	1	-	annotatorB
sense0,2532889X_1990-08-15_01_278.tcf.xml-1-9	1	-	annotatorB
sense1,2532889X_1990-08-15_01_278.tcf.xml-1-9	0	-	annotatorB
sense2,2532889X_1990-08-15_01_278.tcf.xml-1-9	0	-	annotatorB
sense0,lehnert_seehaefen01_1891-14023-68	0	-	annotatorB
sense1,lehnert_seehaefen01_1891-14023-68	0	-	annotatorB
sense2,lehnert_seehaefen01_1891-14023-68	1	-	annotatorB
sense0,2532889X_1975-09-04_01_211.tcf.xml-39-16	1	-	annotatorB
sense1,2532889X_1975-09-04_01_211.tcf.xml-39-16	0	-	annotatorB
sense2,2532889X_1975-09-04_01_211.tcf.xml-39-16	0	-	annotatorB
sense0,26120215_1966_12_25_01_496.tcf.xml-15-20	0	-	annotatorB
sense1,26120215_1966_12_25_01_496.tcf.xml-15-20	0	-	annotatorB
sense2,26120215_1966_12_25_01_496.tcf.xml-15-20	1	-	annotatorB
sense0,hc_1070405_1848-730-26	0	-	annotatorB
sense1,hc_1070405_1848-730-26	0	-	annotatorB
sense2,hc_1070405_1848-730-26	1	-	annotatorB
sense0,26120215_1988_04_04_01_054.tcf.xml-7-17	1	-	annotatorB
sense1,26120215_1988_04_04_01_054.tcf.xml-7-17	0	-	annotatorB
sense2,26120215_1988_04_04_01_054.tcf.xml-7-17	0	-	annotatorB
sense0,26120215_1990_08_11_01_818.tcf.xml-59-10	1	-	annotatorB
sense1,26120215_1990_08_11_01_818.tcf.xml-59-10	0	-	annotatorB
sense2,26120215_1990_08_11_01_818.tcf.xml-59-10	0	-	annotatorB
sense0,kerner_besessene_1834-1424-20	0	-	annotatorB
sense1,kerner_besessene_1834-1424-20	0	-	annotatorB
sense2,kerner_besessene_1834-1424-20	1	-	annotatorB
sense0,26120215_1990_08_11_01_818.tcf.xml-94-11	1	-	annotatorB
sense1,26120215_1990_08_11_01_818.tcf.xml-94-11	0	-	annotatorB
sense2,26120215_1990_08_11_01_818.tcf.xml-94-11	0	-	annotatorB
sense0,26120215_1990_08_01_01_067.tcf.xml-21-3	1	-	annotatorB
sense1,26120215_1990_08_01_01_067.tcf.xml-21-3	0	-	annotatorB
sense2,26120215_1990_08_01_01_067.tcf.xml-21-3	0	-	annotatorB
sense0,nn_nrhz009_1848-584-55	0	-	annotatorB
sense1,nn_nrhz009_1848-584-55	0	-	annotatorB
sense2,nn_nrhz009_1848-584-55	1	-	annotatorB
sense0,26120215_1966_02_20_01_008.tcf.xml-12-19	1	-	annotatorB
sense1,26120215_1966_02_20_01_008.tcf.xml-12-19	0	-	annotatorB
sense2,26120215_1966_02_20_01_008.tcf.xml-12-19	0	-	annotatorB
sense0,stifter_nachsommer03_1857-688-4	0	-	annotatorB
sense1,stifter_nachsommer03_1857-688-4	0	-	annotatorB
sense2,stifter_nachsommer03_1857-688-4	1	-	annotatorB
sense0,treitschke_geschichte01_1879-9009-6	0	-	annotatorB
sense1,treitschke_geschichte01_1879-9009-6	0	-	annotatorB
sense2,treitschke_geschichte01_1879-9009-6	1	-	annotatorB
sense0,hc_1070405_1848-733-30	0	-	annotatorB
sense1,hc_1070405_1848-733-30	0	-	annotatorB
sense2,hc_1070405_1848-733-30	1	-	annotatorB
sense0,savigny_system02_1840-2902-83	0	-	annotatorB
sense1,savigny_system02_1840-2902-83	0	-	annotatorB
sense2,savigny_system02_1840-2902-83	1	-	annotatorB
sense0,avelallemant_gaunerthum02_1858-2803-62	0	-	annotatorB
sense1,avelallemant_gaunerthum02_1858-2803-62	0	-	annotatorB
sense2,avelallemant_gaunerthum02_1858-2803-62	1	-	annotatorB
sense0,26120215_1970_01_28_01_083.tcf.xml-26-11	1	-	annotatorB
sense1,26120215_1970_01_28_01_083.tcf.xml-26-11	0	-	annotatorB
sense2,26120215_1970_01_28_01_083.tcf.xml-26-11	0	-	annotatorB
sense0,2532889X_1980-03-01_01_122.tcf.xml-14-18	1	-	annotatorB
sense1,2532889X_1980-03-01_01_122.tcf.xml-14-18	0	-	annotatorB
sense2,2532889X_1980-03-01_01_122.tcf.xml-14-18	0	-	annotatorB
sense0,2532889X_1974-12-28_01_086.tcf.xml-14-31	1	-	annotatorB
sense1,2532889X_1974-12-28_01_086.tcf.xml-14-31	0	-	annotatorB
sense2,2532889X_1974-12-28_01_086.tcf.xml-14-31	0	-	annotatorB
sense0,hc_1070405_1848-734-13	0	-	annotatorC
sense1,hc_1070405_1848-734-13	0	-	annotatorC
sense2,hc_1070405_1848-734-13	1	-	annotatorC
sense0,2532889X_1958-08-19_01_085.tcf.xml-5-20	0	-	annotatorC
sense1,2532889X_1958-08-19_01_085.tcf.xml-5-20	0	-	annotatorC
sense2,2532889X_1958-08-19_01_085.tcf.xml-5-20	1	-	annotatorC
sense0,hundtradowsky_judenschule03_1823-985-102	0	-	annotatorC
sense1,hundtradowsky_judenschule03_1823-985-102	0	-	annotatorC
sense2,hundtradowsky_judenschule03_1823-985-102	1	-	annotatorC
sense0,26120215_1974_09_11_01_061.tcf.xml-32-21	1	-	annotatorC
sense1,26120215_1974_09_11_01_061.tcf.xml-32-21	0	-	annotatorC
sense2,26120215_1974_09_11_01_061.tcf.xml-32-21	0	-	annotatorC
sense0,keller_heinrich01_1854-59-8	0	-	annotatorC
sense1,keller_heinrich01_1854-59-8	0	-	annotatorC
sense2,keller_heinrich01_1854-59-8	1	-	annotatorC
sense0,hauptmann_sonnenaufgang_1889-997-10	0	-	annotatorC
sense1,hauptmann_sonnenaufgang_1889-997-10	0	-	annotatorC
sense2,hauptmann_sonnenaufgang_1889-997-10	1	-	annotatorC
sense0,26120215_1987_02_10_01_047.tcf.xml-35-5	1	-	annotatorC
sense1,26120215_1987_02_10_01_047.tcf.xml-35-5	0	-	annotatorC
sense2,26120215_1987_02_10_01_047.tcf.xml-35-5	0	-	annotatorC
sense0,2532889X_1959-10-23_01_105.tcf.xml-4-5	1	-	annotatorC
sense1,2532889X_1959-10-23_01_105.tcf.xml-4-5	0	-	annotatorC
sense2,2532889X_1959-10-23_01_105.tcf.xml-4-5	0	-	annotatorC
sense0,2532889X_1975-12-24_01_033.tcf.xml-20-12	0	-	annotatorC
sense1,2532889X_1975-12-24_01_033.tcf.xml-20-12	1	-	annotatorC
sense2,2532889X_1975-12-24_01_033.tcf.xml-20-12	0	-	annotatorC
sense0,gizycki_buergerpflicht_1895-127-99	0	-	annotatorC
sense1,gizycki_buergerpflicht_1895-127-99	0	-	annotatorC
sense2,gizycki_buergerpflicht_1895-127-99	1	-	annotatorC
sense0,schauberg_freimaurerei03_1863-2669-28	0	-	annotatorC
sense1,schauberg_freimaurerei03_1863-2669-28	0	-	annotatorC
sense2,schauberg_freimaurerei03_1863-2669-28	1	-	annotatorC
sense0,26120215_1981_04_15_01_194.tcf.xml-45-9	1	-	annotatorC
sense1,26120215_1981_04_15_01_194.tcf.xml-45-9	0	-	annotatorC
sense2,26120215_1981_04_15_01_194.tcf.xml-45-9	0	-	annotatorC
sense0,26120215_1953_06_14_01_052.tcf.xml-79-3	-	Automatische Texterkennung ist nicht verständlich	annotatorC
sense1,26120215_1953_06_14_01_052.tcf.xml-79-3	-	Automatische Texterkennung ist nicht verständlich	annotatorC
sense2,26120215_1953_06_14_01_052.tcf.xml-79-3	-	Automatische Texterkennung ist nicht verständlich	annotatorC
sense0,rosegger_waldschulmeister_1875-3816-7	0	-	annotatorC
sense1,rosegger_waldschulmeister_1875-3816-7	0	-	annotatorC
sense2,rosegger_waldschulmeister_1875-3816-7	1	-	annotatorC
sense0,2532889X_1990-08-22_01_065.tcf.xml-13-6	-	Nicht verständlich, was umschrieben wird	annotatorC
sense1,2532889X_1990-08-22_01_065.tcf.xml-13-6	-	Nicht verständlich, was umschrieben wird	annotatorC
sense2,2532889X_1990-08-22_01_065.tcf.xml-13-6	-	Nicht verständlich, was umschrieben wird	annotatorC
sense0,savigny_system02_1840-2902-69	0	-	annotatorC
sense1,savigny_system02_1840-2902-69	0	-	annotatorC
sense2,savigny_system02_1840-2902-69	1	-	annotatorC
sense0,savigny_system02_1840-2902-75	0	-	annotatorC
sense1,savigny_system02_1840-2902-75	0	-	annotatorC
sense2,savigny_system02_1840-2902-75	1	-	annotatorC
sense0,schmidlin_kinderindustrie_1821-630-47	0	-	annotatorC
sense1,schmidlin_kinderindustrie_1821-630-47	0	-	annotatorC
sense2,schmidlin_kinderindustrie_1821-630-47	1	-	annotatorC
sense0,paul_katzenberger02_1809-792-21	0	-	annotatorC
sense1,paul_katzenberger02_1809-792-21	0	-	annotatorC
sense2,paul_katzenberger02_1809-792-21	1	-	annotatorC
sense0,2532889X_1990-06-27_01_154.tcf.xml-2-27	1	-	annotatorC
sense1,2532889X_1990-06-27_01_154.tcf.xml-2-27	0	-	annotatorC
sense2,2532889X_1990-06-27_01_154.tcf.xml-2-27	0	-	annotatorC
sense0,kerner_besessene_1834-1344-7	0	-	annotatorC
sense1,kerner_besessene_1834-1344-7	0	-	annotatorC
sense2,kerner_besessene_1834-1344-7	1	-	annotatorC
sense0,nn_nrhz200_1849-263-9	0	-	annotatorC
sense1,nn_nrhz200_1849-263-9	0	-	annotatorC
sense2,nn_nrhz200_1849-263-9	1	-	annotatorC
sense0,2532889X_1970-01-22_01_073.tcf.xml-17-6	1	-	annotatorC
sense1,2532889X_1970-01-22_01_073.tcf.xml-17-6	0	-	annotatorC
sense2,2532889X_1970-01-22_01_073.tcf.xml-17-6	0	-	annotatorC
sense0,2532889X_1989-02-11_01_211.tcf.xml-39-10	1	-	annotatorC
sense1,2532889X_1989-02-11_01_211.tcf.xml-39-10	0	-	annotatorC
sense2,2532889X_1989-02-11_01_211.tcf.xml-39-10	0	-	annotatorC
sense0,kerner_besessene_1834-1424-97	0	-	annotatorC
sense1,kerner_besessene_1834-1424-97	0	-	annotatorC
sense2,kerner_besessene_1834-1424-97	1	-	annotatorC
sense0,treitschke_geschichte03_1885-8650-27	0	-	annotatorC
sense1,treitschke_geschichte03_1885-8650-27	0	-	annotatorC
sense2,treitschke_geschichte03_1885-8650-27	1	-	annotatorC
sense0,26120215_1970_10_24_01_214.tcf.xml-29-2	1	-	annotatorC
sense1,26120215_1970_10_24_01_214.tcf.xml-29-2	0	-	annotatorC
sense2,26120215_1970_10_24_01_214.tcf.xml-29-2	0	-	annotatorC
sense0,kant_paedagogik_1803-249-9	0	-	annotatorC
sense1,kant_paedagogik_1803-249-9	0	-	annotatorC
sense2,kant_paedagogik_1803-249-9	1	-	annotatorC
sense0,26120215_1990_08_31_01_056.tcf.xml-33-19	1	-	annotatorC
