instanceID	label	comment	annotator
121_fiction_nn	3.0	 	annotator5
36_fiction_nn	3.0	 	annotator5
45_fiction_nn	1.0	 	annotator5
122_fiction_nn	3.0	 	annotator5
63_fiction_nn	3.0	 	annotator5
123_fiction_nn	3.0	 	annotator5
28_fiction_nn	2.0	 	annotator5
35_fiction_nn	3.0	 	annotator5
124_fiction_nn	3.0	 	annotator5
71_fiction_nn	-	not the same root	annotator5
24_fiction_nn	3.0	 	annotator5
125_fiction_nn	4.0	 	annotator5
126_fiction_nn	4.0	 	annotator5
127_fiction_nn	3.0	 	annotator5
128_fiction_nn	4.0	 	annotator5
37_fiction_nn	3.0	 	annotator5
47_fiction_nn	3.0	 	annotator5
129_fiction_nn	4.0	 	annotator5
130_fiction_nn	3.0	 	annotator5
5_fiction_nn	3.0	 	annotator5
131_fiction_nn	2.0	 	annotator5
91_fiction_nn	3.0	 	annotator5
40_fiction_nn	3.0	 	annotator5
132_fiction_nn	3.0	 	annotator5
133_fiction_nn	3.0	 	annotator5
51_fiction_nn	3.0	 	annotator5
134_fiction_nn	3.0	 	annotator5
135_fiction_nn	4.0	 	annotator5
136_fiction_nn	3.0	 	annotator5
137_fiction_nn	3.0	 	annotator5
138_fiction_nn	4.0	 	annotator5
87_fiction_nn	3.0	 	annotator5
139_fiction_nn	3.0	 	annotator5
86_fiction_nn	4.0	 	annotator5
78_fiction_nn	3.0	 	annotator5
140_fiction_nn	3.0	 	annotator5
141_fiction_nn	4.0	 	annotator5
142_fiction_nn	4.0	 	annotator5
106_fiction_nn	3.0	 	annotator5
143_fiction_nn	3.0	 	annotator5
144_fiction_nn	3.0	 	annotator5
145_fiction_nn	4.0	 	annotator5
146_fiction_nn	3.0	 	annotator5
147_fiction_nn	3.0	 	annotator5
109_fiction_nn	4.0	 	annotator5
148_fiction_nn	4.0	 	annotator5
149_fiction_nn	3.0	 	annotator5
66_fiction_nn	3.0	 	annotator5
90_fiction_nn	4.0	 	annotator5
150_fiction_nn	4.0	 	annotator5
65_fiction_nn	3.0	 	annotator5
151_fiction_nn	3.0	 	annotator5
75_fiction_nn	4.0	 	annotator5
152_fiction_nn	3.0	 	annotator5
153_fiction_nn	3.0	 	annotator5
154_fiction_nn	3.0	 	annotator5
155_fiction_nn	3.0	 	annotator5
34_fiction_nn	3.0	 	annotator5
83_fiction_nn	3.0	 	annotator5
89_fiction_nn	4.0	 	annotator5
156_fiction_nn	3.0	 	annotator5
157_fiction_nn	3.0	 	annotator5
64_fiction_nn	3.0	 	annotator5
53_fiction_nn	4.0	 	annotator5
158_fiction_nn	4.0	 	annotator5
159_fiction_nn	4.0	 	annotator5
49_fiction_nn	3.0	 	annotator5
100_fiction_nn	4.0	 	annotator5
59_fiction_nn	3.0	 	annotator5
160_fiction_nn	4.0	 	annotator5
41_fiction_nn	3.0	 	annotator5
161_fiction_nn	3.0	 	annotator5
162_fiction_nn	4.0	 	annotator5
79_fiction_nn	4.0	 	annotator4
11_fiction_nn	2.0	 	annotator4
69_fiction_nn	-	 	annotator4
163_fiction_nn	3.0	 	annotator4
149_fiction_nn	3.0	 	annotator4
161_fiction_nn	2.0	 	annotator4
164_fiction_nn	3.0	 	annotator4
57_fiction_nn	2.0	 	annotator4
165_fiction_nn	4.0	 	annotator4
166_fiction_nn	2.0	 	annotator4
48_fiction_nn	4.0	 	annotator4
167_fiction_nn	3.0	 	annotator4
108_fiction_nn	-	 	annotator4
168_fiction_nn	4.0	 	annotator4
20_fiction_nn	3.0	 	annotator4
169_fiction_nn	4.0	 	annotator4
170_fiction_nn	4.0	 	annotator4
171_fiction_nn	4.0	 	annotator4
172_fiction_nn	4.0	 	annotator4
133_fiction_nn	2.0	 	annotator4
103_fiction_nn	4.0	 	annotator4
51_fiction_nn	4.0	 	annotator4
173_fiction_nn	4.0	 	annotator4
125_fiction_nn	3.0	 	annotator4
30_fiction_nn	4.0	 	annotator4
86_fiction_nn	4.0	 	annotator4
160_fiction_nn	4.0	 	annotator4
118_fiction_nn	4.0	 	annotator4
174_fiction_nn	4.0	 	annotator4
175_fiction_nn	4.0	 	annotator4
151_fiction_nn	4.0	 	annotator4
176_fiction_nn	4.0	 	annotator4
44_fiction_nn	4.0	 	annotator4
75_fiction_nn	4.0	 	annotator4
112_fiction_nn	4.0	 	annotator4
77_fiction_nn	3.0	 	annotator4
177_fiction_nn	4.0	 	annotator4
178_fiction_nn	4.0	 	annotator4
58_fiction_nn	4.0	 	annotator4
143_fiction_nn	4.0	 	annotator4
130_fiction_nn	4.0	 	annotator4
120_fiction_nn	4.0	 	annotator4
144_fiction_nn	4.0	 	annotator4
104_fiction_nn	4.0	 	annotator4
179_fiction_nn	4.0	 	annotator4
180_fiction_nn	4.0	 	annotator4
181_fiction_nn	4.0	 	annotator4
90_fiction_nn	4.0	 	annotator4
182_fiction_nn	4.0	 	annotator4
117_fiction_nn	2.0	 	annotator4
183_fiction_nn	4.0	 	annotator4
184_fiction_nn	4.0	 	annotator4
185_fiction_nn	4.0	 	annotator4
28_fiction_nn	4.0	 	annotator4
159_fiction_nn	4.0	 	annotator4
154_fiction_nn	4.0	 	annotator4
186_fiction_nn	4.0	 	annotator4
187_fiction_nn	4.0	 	annotator4
188_fiction_nn	4.0	 	annotator4
162_fiction_nn	4.0	 	annotator4
189_fiction_nn	4.0	 	annotator4
190_fiction_nn	4.0	 	annotator4
191_fiction_nn	4.0	 	annotator4
192_fiction_nn	4.0	 	annotator4
129_fiction_nn	4.0	 	annotator4
110_fiction_nn	4.0	 	annotator4
31_fiction_nn	4.0	 	annotator4
68_fiction_nn	4.0	 	annotator4
88_fiction_nn	4.0	 	annotator4
193_fiction_nn	4.0	 	annotator4
158_fiction_nn	4.0	 	annotator4
194_fiction_nn	4.0	 	annotator4
195_fiction_nn	4.0	 	annotator4
153_fiction_nn	4.0	 	annotator4
42_fiction_nn	4.0	 	annotator4
196_fiction_nn	4.0	 	annotator4
8_fiction_nn	4.0	 	annotator4
63_fiction_nn	4.0	 	annotator4
197_fiction_nn	4.0	 	annotator4
198_fiction_nn	4.0	 	annotator4
36_fiction_nn	4.0	 	annotator4
114_fiction_nn	4.0	 	annotator4
199_fiction_nn	4.0	 	annotator4
200_fiction_nn	4.0	 	annotator4
82_fiction_nn	4.0	 	annotator4
201_fiction_nn	4.0	 	annotator4
61_fiction_nn	4.0	 	annotator4
40_fiction_nn	4.0	 	annotator4
202_fiction_nn	4.0	 	annotator4
203_fiction_nn	4.0	 	annotator4
128_fiction_nn	4.0	 	annotator4
74_fiction_nn	4.0	 	annotator4
204_fiction_nn	3.0	Unsure	annotator0
201_fiction_nn	3.0	 	annotator0
139_fiction_nn	3.0	 	annotator0
123_fiction_nn	4.0	 	annotator0
205_fiction_nn	4.0	 	annotator0
111_fiction_nn	4.0	 	annotator0
206_fiction_nn	4.0	 	annotator0
143_fiction_nn	3.0	 	annotator0
122_fiction_nn	4.0	 	annotator0
207_fiction_nn	3.0	 	annotator0
133_fiction_nn	4.0	 	annotator0
12_fiction_nn	4.0	 	annotator0
146_fiction_nn	4.0	 	annotator0
152_fiction_nn	3.0	 	annotator0
85_fiction_nn	4.0	 	annotator0
208_fiction_nn	3.0	 	annotator0
51_fiction_nn	3.0	 	annotator0
168_fiction_nn	4.0	 	annotator0
209_fiction_nn	4.0	 	annotator0
210_fiction_nn	3.0	 	annotator0
163_fiction_nn	4.0	 	annotator0
96_fiction_nn	4.0	Unsure	annotator0
63_fiction_nn	3.0	 	annotator0
127_fiction_nn	4.0	 	annotator0
211_fiction_nn	3.0	 	annotator0
124_fiction_nn	3.0	 	annotator0
212_fiction_nn	3.0	 	annotator0
213_fiction_nn	4.0	 	annotator0
39_fiction_nn	4.0	 	annotator0
84_fiction_nn	4.0	 	annotator0
54_fiction_nn	4.0	 	annotator0
157_fiction_nn	3.0	 	annotator0
181_fiction_nn	3.0	 	annotator0
82_fiction_nn	4.0	 	annotator0
61_fiction_nn	4.0	 	annotator0
72_fiction_nn	4.0	 	annotator0
56_fiction_nn	4.0	 	annotator0
151_fiction_nn	3.0	 	annotator0
135_fiction_nn	4.0	 	annotator0
10_fiction_nn	3.0	 	annotator0
176_fiction_nn	3.0	 	annotator0
38_fiction_nn	4.0	 	annotator0
199_fiction_nn	4.0	 	annotator0
203_fiction_nn	3.0	 	annotator0
83_fiction_nn	3.0	 	annotator0
116_fiction_nn	4.0	 	annotator0
214_fiction_nn	4.0	 	annotator0
41_fiction_nn	3.0	 	annotator0
130_fiction_nn	4.0	 	annotator0
179_fiction_nn	4.0	 	annotator0
77_fiction_nn	4.0	 	annotator0
140_fiction_nn	4.0	 	annotator0
49_fiction_nn	4.0	 	annotator0
147_fiction_nn	3.0	 	annotator0
137_fiction_nn	3.0	 	annotator0
215_fiction_nn	3.0	 	annotator0
81_fiction_nn	4.0	 	annotator0
132_fiction_nn	4.0	 	annotator0
196_fiction_nn	3.0	 	annotator0
180_fiction_nn	3.0	 	annotator0
70_fiction_nn	3.0	 	annotator0
73_fiction_nn	3.0	 	annotator0
104_fiction_nn	3.0	 	annotator0
11_fiction_nn	3.0	 	annotator0
216_fiction_nn	4.0	 	annotator0
119_fiction_nn	4.0	 	annotator0
105_fiction_nn	4.0	 	annotator0
167_fiction_nn	4.0	 	annotator0
48_fiction_nn	4.0	 	annotator0
92_fiction_nn	3.0	 	annotator0
107_fiction_nn	3.0	 	annotator0
126_fiction_nn	4.0	 	annotator0
75_fiction_nn	4.0	 	annotator0
162_fiction_nn	4.0	 	annotator0
110_fiction_nn	4.0	 	annotator0
99_fiction_nn	3.0	 	annotator0
149_fiction_nn	3.0	 	annotator0
55_fiction_nn	4.0	 	annotator0
186_fiction_nn	4.0	 	annotator0
198_fiction_nn	4.0	 	annotator0
174_fiction_nn	4.0	 	annotator0
118_fiction_nn	4.0	 	annotator0
170_fiction_nn	3.0	 	annotator0
217_fiction_nn	4.0	 	annotator0
36_fiction_nn	3.0	 	annotator0
218_fiction_nn	3.0	 	annotator0
44_fiction_nn	3.0	 	annotator0
155_fiction_nn	3.0	 	annotator0
143_fiction_nn	3.0	 	annotator2
219_fiction_nn	4.0	 	annotator2
220_fiction_nn	3.0	 	annotator2
221_fiction_nn	3.0	 	annotator2
222_fiction_nn	4.0	 	annotator2
223_fiction_nn	4.0	 	annotator8
224_fiction_nn	4.0	 	annotator8
225_fiction_nn	2.0	S1 refers to a type of literature based on fake events while S2 means a lie	annotator8
226_fiction_nn	2.0	 	annotator8
227_fiction_nn	4.0	 	annotator6
54_fiction_nn	4.0	 	annotator6
26_fiction_nn	3.0	 	annotator6
228_fiction_nn	3.0	 	annotator6
11_fiction_nn	2.0	 	annotator5
229_fiction_nn	3.0	 	annotator5
230_fiction_nn	3.0	 	annotator5
231_fiction_nn	2.0	 	annotator5
191_fiction_nn	4.0	 	annotator0
8_fiction_nn	4.0	 	annotator0
232_fiction_nn	3.0	 	annotator0
233_fiction_nn	4.0	Unsure	annotator0
234_fiction_nn	4.0	 	annotator0
191_fiction_nn	2.0	 	annotator2
235_fiction_nn	3.0	 	annotator2
236_fiction_nn	1.0	 	annotator2
237_fiction_nn	2.0	 	annotator2
238_fiction_nn	2.0	 	annotator2
8_fiction_nn	2.0	 	annotator2
239_fiction_nn	3.0	 	annotator2
240_fiction_nn	4.0	 	annotator2
241_fiction_nn	3.0	 	annotator2
242_fiction_nn	3.0	 	annotator2
243_fiction_nn	2.0	 	annotator2
244_fiction_nn	1.0	 	annotator2
245_fiction_nn	3.0	 	annotator2
246_fiction_nn	2.0	 	annotator2
247_fiction_nn	2.0	 	annotator2
248_fiction_nn	3.0	 	annotator2
249_fiction_nn	3.0	 	annotator2
5_fiction_nn	2.0	 	annotator2
250_fiction_nn	2.0	 	annotator2
176_fiction_nn	2.0	 	annotator2
251_fiction_nn	3.0	 	annotator2
252_fiction_nn	4.0	 	annotator2
253_fiction_nn	4.0	 	annotator2
254_fiction_nn	3.0	 	annotator2
255_fiction_nn	3.0	 	annotator2
256_fiction_nn	1.0	 	annotator1
257_fiction_nn	1.0	 	annotator1
8_fiction_nn	4.0	 	annotator1
258_fiction_nn	4.0	 	annotator1
249_fiction_nn	3.0	 	annotator1
238_fiction_nn	3.0	 	annotator1
259_fiction_nn	4.0	 	annotator1
260_fiction_nn	4.0	 	annotator1
261_fiction_nn	4.0	 	annotator3
262_fiction_nn	4.0	 	annotator3
247_fiction_nn	3.0	 	annotator3
251_fiction_nn	3.0	 	annotator3
263_fiction_nn	3.0	 	annotator3
243_fiction_nn	3.0	 	annotator3
264_fiction_nn	4.0	 	annotator3
265_fiction_nn	4.0	 	annotator3
266_fiction_nn	4.0	 	annotator3
236_fiction_nn	4.0	 	annotator3
267_fiction_nn	4.0	 	annotator3
268_fiction_nn	3.0	 	annotator3
245_fiction_nn	-	both sentences difficult for me to understand, and threfore impossible to compare	annotator3
239_fiction_nn	4.0	 	annotator3
269_fiction_nn	4.0	 	annotator3
270_fiction_nn	4.0	 	annotator3
235_fiction_nn	3.0	 	annotator3
257_fiction_nn	3.0	 	annotator3
271_fiction_nn	4.0	 	annotator3
272_fiction_nn	4.0	 	annotator3
240_fiction_nn	4.0	 	annotator3
259_fiction_nn	4.0	 	annotator3
273_fiction_nn	3.0	 	annotator3
274_fiction_nn	4.0	 	annotator3
252_fiction_nn	4.0	 	annotator3
257_fiction_nn	3.0	 	annotator0
275_fiction_nn	4.0	 	annotator0
247_fiction_nn	3.0	Unsure	annotator0
265_fiction_nn	4.0	 	annotator0
276_fiction_nn	4.0	 	annotator0
277_fiction_nn	4.0	 	annotator0
274_fiction_nn	3.0	 	annotator0
278_fiction_nn	4.0	 	annotator0
263_fiction_nn	3.0	 	annotator0
248_fiction_nn	4.0	 	annotator0
267_fiction_nn	4.0	 	annotator0
268_fiction_nn	3.0	 	annotator0
242_fiction_nn	4.0	 	annotator0
252_fiction_nn	3.0	 	annotator0
271_fiction_nn	4.0	 	annotator0
243_fiction_nn	3.0	 	annotator0
237_fiction_nn	3.0	 	annotator0
256_fiction_nn	4.0	 	annotator0
245_fiction_nn	3.0	 	annotator0
279_fiction_nn	3.0	 	annotator0
280_fiction_nn	4.0	 	annotator0
281_fiction_nn	3.0	 	annotator0
251_fiction_nn	4.0	 	annotator0
253_fiction_nn	4.0	 	annotator0
282_fiction_nn	3.0	 	annotator0
236_fiction_nn	3.0	 	annotator0
283_fiction_nn	2.0	 	annotator0
2_fiction_nn	4.0	 	annotator0
284_fiction_nn	3.0	Unsure – Sentence 2 is unclear	annotator0
285_fiction_nn	2.0	Unsure – sentence 1 is unclear	annotator0
286_fiction_nn	4.0	 	annotator0
287_fiction_nn	2.0	 	annotator0
288_fiction_nn	2.0	 	annotator0
289_fiction_nn	2.0	 	annotator0
290_fiction_nn	4.0	 	annotator0
291_fiction_nn	2.0	 	annotator0
292_fiction_nn	2.0	 	annotator0
293_fiction_nn	2.0	 	annotator0
294_fiction_nn	2.0	 	annotator0
295_fiction_nn	4.0	 	annotator0
296_fiction_nn	4.0	 	annotator0
297_fiction_nn	-	Sentence 2 – meaning unknown	annotator0
298_fiction_nn	2.0	 	annotator0
299_fiction_nn	4.0	Unsure – sentence 1 is unclear	annotator0
300_fiction_nn	4.0	Unsure	annotator0
301_fiction_nn	2.0	 	annotator0
302_fiction_nn	2.0	 	annotator0
303_fiction_nn	2.0	 	annotator0
304_fiction_nn	2.0	 	annotator0
305_fiction_nn	4.0	 	annotator0
306_fiction_nn	4.0	 	annotator0
284_fiction_nn	3.0	 	annotator8
307_fiction_nn	4.0	 	annotator8
299_fiction_nn	2.0	 	annotator8
308_fiction_nn	4.0	 	annotator8
309_fiction_nn	4.0	 	annotator8
294_fiction_nn	3.0	 	annotator8
310_fiction_nn	4.0	 	annotator8
311_fiction_nn	4.0	 	annotator8
312_fiction_nn	4.0	 	annotator8
313_fiction_nn	3.0	 	annotator8
314_fiction_nn	3.0	 	annotator8
315_fiction_nn	4.0	 	annotator8
285_fiction_nn	4.0	 	annotator8
316_fiction_nn	4.0	 	annotator8
286_fiction_nn	4.0	 	annotator8
317_fiction_nn	4.0	 	annotator8
318_fiction_nn	4.0	 	annotator8
319_fiction_nn	4.0	 	annotator8
320_fiction_nn	4.0	 	annotator8
321_fiction_nn	4.0	 	annotator8
322_fiction_nn	4.0	 	annotator8
323_fiction_nn	4.0	 	annotator8
295_fiction_nn	4.0	 	annotator8
324_fiction_nn	4.0	 	annotator8
325_fiction_nn	4.0	 	annotator8
314_fiction_nn	4.0	 	annotator9
326_fiction_nn	4.0	 	annotator9
327_fiction_nn	3.0	 	annotator9
328_fiction_nn	3.0	 	annotator9
329_fiction_nn	4.0	 	annotator9
293_fiction_nn	3.0	 	annotator9
292_fiction_nn	3.0	 	annotator9
330_fiction_nn	3.0	 	annotator9
331_fiction_nn	4.0	 	annotator9
308_fiction_nn	4.0	 	annotator9
313_fiction_nn	1.0	 	annotator9
332_fiction_nn	4.0	 	annotator9
333_fiction_nn	4.0	 	annotator9
317_fiction_nn	4.0	 	annotator9
334_fiction_nn	4.0	 	annotator9
335_fiction_nn	4.0	 	annotator9
299_fiction_nn	3.0	 	annotator9
13_fiction_nn	4.0	 	annotator9
336_fiction_nn	3.0	 	annotator9
306_fiction_nn	3.0	 	annotator9
325_fiction_nn	4.0	 	annotator9
337_fiction_nn	4.0	 	annotator9
338_fiction_nn	4.0	 	annotator9
339_fiction_nn	4.0	 	annotator9
