instanceID	label	comment	annotator
301_heel_nn	3.0	 	annotator2
302_heel_nn	3.0	 	annotator2
303_heel_nn	3.0	 	annotator2
304_heel_nn	1.0	 	annotator2
305_heel_nn	4.0	 	annotator2
306_heel_nn	1.0	 	annotator2
307_heel_nn	3.0	 	annotator2
308_heel_nn	3.0	 	annotator5
175_heel_nn	3.0	 	annotator5
309_heel_nn	4.0	 	annotator5
299_heel_nn	2.0	 	annotator5
310_heel_nn	3.0	 	annotator5
311_heel_nn	3.0	 	annotator5
312_heel_nn	2.0	 	annotator5
313_heel_nn	2.0	 	annotator5
215_heel_nn	4.0	 	annotator5
221_heel_nn	3.0	 	annotator5
285_heel_nn	3.0	 	annotator5
302_heel_nn	3.0	 	annotator5
305_heel_nn	2.0	 	annotator5
314_heel_nn	4.0	 	annotator5
208_heel_nn	3.0	 	annotator5
315_heel_nn	4.0	 	annotator5
316_heel_nn	3.0	 	annotator5
317_heel_nn	3.0	 	annotator5
318_heel_nn	3.0	 	annotator5
274_heel_nn	3.0	 	annotator5
198_heel_nn	3.0	 	annotator5
319_heel_nn	2.0	 	annotator5
85_heel_nn	4.0	 	annotator5
320_heel_nn	3.0	 	annotator5
321_heel_nn	3.0	 	annotator5
291_heel_nn	4.0	 	annotator5
322_heel_nn	2.0	 	annotator5
323_heel_nn	3.0	 	annotator5
324_heel_nn	3.0	 	annotator5
325_heel_nn	3.0	 	annotator5
326_heel_nn	3.0	 	annotator5
327_heel_nn	2.0	 	annotator5
167_heel_nn	2.0	 	annotator5
197_heel_nn	3.0	 	annotator5
328_heel_nn	4.0	 	annotator5
270_heel_nn	4.0	 	annotator5
329_heel_nn	3.0	 	annotator5
150_heel_nn	3.0	 	annotator5
232_heel_nn	4.0	 	annotator5
289_heel_nn	3.0	 	annotator5
330_heel_nn	2.0	 	annotator5
228_heel_nn	3.0	 	annotator5
331_heel_nn	3.0	 	annotator5
307_heel_nn	2.0	 	annotator5
332_heel_nn	3.0	 	annotator5
333_heel_nn	2.0	 	annotator5
334_heel_nn	4.0	 	annotator5
42_heel_nn	3.0	 	annotator5
335_heel_nn	4.0	 	annotator5
293_heel_nn	3.0	 	annotator5
336_heel_nn	3.0	 	annotator5
205_heel_nn	2.0	 	annotator5
337_heel_nn	3.0	 	annotator5
222_heel_nn	4.0	 	annotator5
338_heel_nn	3.0	 	annotator5
339_heel_nn	2.0	 	annotator5
340_heel_nn	3.0	 	annotator5
180_heel_nn	3.0	 	annotator5
341_heel_nn	4.0	 	annotator5
342_heel_nn	3.0	 	annotator5
343_heel_nn	3.0	 	annotator5
344_heel_nn	2.0	 	annotator5
166_heel_nn	3.0	 	annotator5
45_heel_nn	4.0	 	annotator5
73_heel_nn	4.0	 	annotator5
25_heel_nn	3.0	 	annotator5
278_heel_nn	4.0	 	annotator5
345_heel_nn	4.0	 	annotator5
171_heel_nn	3.0	 	annotator5
295_heel_nn	4.0	 	annotator5
257_heel_nn	2.0	 	annotator5
346_heel_nn	3.0	 	annotator5
301_heel_nn	4.0	 	annotator5
347_heel_nn	3.0	 	annotator5
348_heel_nn	3.0	 	annotator5
349_heel_nn	3.0	 	annotator5
350_heel_nn	4.0	 	annotator5
216_heel_nn	2.0	 	annotator5
41_heel_nn	4.0	 	annotator5
351_heel_nn	2.0	 	annotator5
352_heel_nn	3.0	 	annotator5
170_heel_nn	4.0	 	annotator5
353_heel_nn	4.0	 	annotator5
354_heel_nn	4.0	 	annotator5
242_heel_nn	3.0	 	annotator5
355_heel_nn	3.0	 	annotator5
356_heel_nn	4.0	 	annotator5
186_heel_nn	3.0	 	annotator5
357_heel_nn	4.0	 	annotator5
243_heel_nn	4.0	 	annotator5
358_heel_nn	1.0	 	annotator5
259_heel_nn	4.0	 	annotator5
359_heel_nn	2.0	 	annotator5
224_heel_nn	2.0	 	annotator5
245_heel_nn	2.0	 	annotator5
360_heel_nn	2.0	 	annotator5
361_heel_nn	2.0	 	annotator5
252_heel_nn	2.0	 	annotator5
362_heel_nn	2.0	 	annotator5
363_heel_nn	4.0	 	annotator5
364_heel_nn	4.0	 	annotator5
365_heel_nn	3.0	 	annotator5
168_heel_nn	3.0	 	annotator5
61_heel_nn	4.0	 	annotator5
366_heel_nn	3.0	 	annotator5
86_heel_nn	3.0	 	annotator5
367_heel_nn	3.0	 	annotator5
184_heel_nn	2.0	 	annotator5
218_heel_nn	4.0	 	annotator5
194_heel_nn	2.0	 	annotator5
368_heel_nn	3.0	 	annotator5
369_heel_nn	4.0	 	annotator5
44_heel_nn	4.0	 	annotator5
370_heel_nn	3.0	 	annotator5
39_heel_nn	3.0	 	annotator5
158_heel_nn	4.0	 	annotator5
371_heel_nn	3.0	 	annotator5
189_heel_nn	4.0	 	annotator5
372_heel_nn	4.0	 	annotator5
62_heel_nn	2.0	 	annotator5
373_heel_nn	3.0	 	annotator5
374_heel_nn	3.0	 	annotator5
29_heel_nn	3.0	 	annotator5
199_heel_nn	2.0	 	annotator5
375_heel_nn	3.0	 	annotator5
250_heel_nn	4.0	 	annotator5
376_heel_nn	4.0	 	annotator5
377_heel_nn	4.0	 	annotator5
378_heel_nn	4.0	 	annotator5
379_heel_nn	3.0	 	annotator5
268_heel_nn	4.0	 	annotator5
241_heel_nn	3.0	 	annotator5
380_heel_nn	4.0	 	annotator5
381_heel_nn	4.0	 	annotator5
382_heel_nn	3.0	 	annotator5
383_heel_nn	3.0	 	annotator5
384_heel_nn	2.0	 	annotator5
187_heel_nn	4.0	 	annotator5
385_heel_nn	3.0	 	annotator5
230_heel_nn	3.0	 	annotator5
386_heel_nn	2.0	 	annotator5
387_heel_nn	3.0	 	annotator5
388_heel_nn	3.0	 	annotator5
389_heel_nn	4.0	 	annotator5
390_heel_nn	4.0	 	annotator5
31_heel_nn	2.0	 	annotator5
227_heel_nn	2.0	 	annotator5
391_heel_nn	2.0	 	annotator5
176_heel_nn	3.0	 	annotator5
266_heel_nn	3.0	 	annotator5
275_heel_nn	4.0	 	annotator5
392_heel_nn	3.0	 	annotator5
393_heel_nn	3.0	 	annotator5
394_heel_nn	2.0	 	annotator5
273_heel_nn	2.0	 	annotator5
395_heel_nn	3.0	 	annotator5
396_heel_nn	2.0	 	annotator5
397_heel_nn	2.0	 	annotator5
28_heel_nn	4.0	 	annotator5
246_heel_nn	3.0	 	annotator5
47_heel_nn	2.0	 	annotator5
398_heel_nn	3.0	 	annotator5
169_heel_nn	2.0	 	annotator5
399_heel_nn	4.0	 	annotator5
265_heel_nn	4.0	 	annotator5
253_heel_nn	3.0	 	annotator5
400_heel_nn	2.0	 	annotator5
401_heel_nn	3.0	 	annotator5
249_heel_nn	2.0	 	annotator5
402_heel_nn	2.0	 	annotator5
77_heel_nn	3.0	 	annotator5
403_heel_nn	3.0	 	annotator5
404_heel_nn	2.0	 	annotator5
209_heel_nn	4.0	 	annotator4
210_heel_nn	2.0	 	annotator4
195_heel_nn	2.0	 	annotator4
177_heel_nn	1.0	 	annotator4
405_heel_nn	2.0	 	annotator4
73_heel_nn	2.0	 	annotator4
227_heel_nn	1.0	 	annotator4
406_heel_nn	1.0	 	annotator4
398_heel_nn	3.0	 	annotator4
407_heel_nn	-	body part vs to waste time	annotator4
408_heel_nn	2.0	 	annotator4
409_heel_nn	2.0	 	annotator4
410_heel_nn	2.0	 	annotator4
411_heel_nn	2.0	 	annotator4
352_heel_nn	1.0	 	annotator4
386_heel_nn	2.0	 	annotator4
399_heel_nn	4.0	 	annotator4
412_heel_nn	2.0	 	annotator4
281_heel_nn	1.0	 	annotator4
61_heel_nn	2.0	 	annotator4
413_heel_nn	1.0	 	annotator4
414_heel_nn	1.0	 	annotator4
415_heel_nn	4.0	 	annotator4
316_heel_nn	-	I don't understand s2	annotator4
77_heel_nn	2.0	 	annotator4
180_heel_nn	2.0	 	annotator4
416_heel_nn	2.0	 	annotator4
277_heel_nn	3.0	 	annotator4
47_heel_nn	2.0	 	annotator4
196_heel_nn	4.0	 	annotator4
417_heel_nn	1.0	 	annotator4
418_heel_nn	4.0	 	annotator4
378_heel_nn	3.0	 	annotator4
350_heel_nn	4.0	 	annotator4
214_heel_nn	4.0	 	annotator4
81_heel_nn	2.0	 	annotator4
179_heel_nn	1.0	 	annotator4
83_heel_nn	2.0	 	annotator4
68_heel_nn	1.0	 	annotator4
370_heel_nn	4.0	 	annotator4
291_heel_nn	2.0	 	annotator4
419_heel_nn	4.0	 	annotator4
420_heel_nn	4.0	 	annotator4
366_heel_nn	4.0	 	annotator4
421_heel_nn	1.0	 	annotator4
12_heel_nn	2.0	 	annotator4
329_heel_nn	2.0	 	annotator4
205_heel_nn	1.0	 	annotator4
317_heel_nn	1.0	 	annotator4
292_heel_nn	4.0	 	annotator4
235_heel_nn	1.0	 	annotator4
269_heel_nn	1.0	 	annotator4
325_heel_nn	4.0	 	annotator4
422_heel_nn	4.0	 	annotator4
256_heel_nn	4.0	 	annotator4
308_heel_nn	4.0	 	annotator4
423_heel_nn	2.0	 	annotator4
424_heel_nn	2.0	 	annotator4
275_heel_nn	4.0	 	annotator4
394_heel_nn	1.0	 	annotator4
200_heel_nn	2.0	 	annotator4
231_heel_nn	1.0	 	annotator4
425_heel_nn	1.0	 	annotator4
223_heel_nn	2.0	 	annotator4
426_heel_nn	4.0	 	annotator4
270_heel_nn	4.0	 	annotator4
388_heel_nn	1.0	 	annotator4
427_heel_nn	2.0	 	annotator4
348_heel_nn	1.0	 	annotator4
78_heel_nn	2.0	 	annotator4
314_heel_nn	4.0	 	annotator4
428_heel_nn	4.0	 	annotator4
187_heel_nn	2.0	 	annotator4
429_heel_nn	4.0	 	annotator4
170_heel_nn	4.0	 	annotator4
402_heel_nn	1.0	 	annotator4
430_heel_nn	2.0	 	annotator4
431_heel_nn	2.0	 	annotator4
432_heel_nn	4.0	 	annotator4
433_heel_nn	2.0	 	annotator4
357_heel_nn	2.0	 	annotator4
434_heel_nn	3.0	 	annotator4
135_heel_nn	2.0	 	annotator4
244_heel_nn	2.0	 	annotator4
435_heel_nn	2.0	 	annotator4
211_heel_nn	1.0	 	annotator4
99_heel_nn	2.0	 	annotator4
252_heel_nn	1.0	 	annotator4
267_heel_nn	-	I don't understand s1	annotator4
264_heel_nn	2.0	 	annotator4
31_heel_nn	2.0	 	annotator4
307_heel_nn	2.0	 	annotator4
42_heel_nn	2.0	 	annotator4
436_heel_nn	-	 	annotator4
96_heel_nn	4.0	 	annotator4
44_heel_nn	4.0	 	annotator4
437_heel_nn	1.0	 	annotator4
401_heel_nn	2.0	 	annotator4
438_heel_nn	1.0	 	annotator4
172_heel_nn	2.0	 	annotator4
62_heel_nn	2.0	 	annotator4
439_heel_nn	2.0	 	annotator4
440_heel_nn	1.0	 	annotator4
441_heel_nn	1.0	 	annotator4
297_heel_nn	1.0	 	annotator4
442_heel_nn	2.0	 	annotator4
390_heel_nn	4.0	 	annotator4
268_heel_nn	4.0	 	annotator4
356_heel_nn	-	I don't understand s1	annotator4
443_heel_nn	4.0	 	annotator4
298_heel_nn	2.0	 	annotator4
444_heel_nn	4.0	 	annotator4
445_heel_nn	2.0	 	annotator4
86_heel_nn	2.0	 	annotator4
446_heel_nn	1.0	 	annotator4
25_heel_nn	1.0	 	annotator4
354_heel_nn	4.0	 	annotator4
283_heel_nn	4.0	 	annotator4
447_heel_nn	1.0	 	annotator4
189_heel_nn	4.0	 	annotator4
226_heel_nn	1.0	 	annotator4
346_heel_nn	4.0	 	annotator4
29_heel_nn	2.0	 	annotator4
111_heel_nn	1.0	 	annotator4
203_heel_nn	1.0	 	annotator4
224_heel_nn	1.0	 	annotator4
186_heel_nn	-	I don't understand s1	annotator4
355_heel_nn	1.0	 	annotator4
176_heel_nn	2.0	 	annotator4
448_heel_nn	1.0	 	annotator4
217_heel_nn	4.0	 	annotator4
449_heel_nn	4.0	 	annotator4
395_heel_nn	1.0	 	annotator4
324_heel_nn	2.0	 	annotator4
294_heel_nn	1.0	 	annotator4
450_heel_nn	4.0	 	annotator4
392_heel_nn	4.0	 	annotator4
41_heel_nn	3.0	 	annotator4
218_heel_nn	2.0	 	annotator4
312_heel_nn	1.0	 	annotator4
451_heel_nn	4.0	 	annotator4
384_heel_nn	2.0	 	annotator4
109_heel_nn	1.0	 	annotator4
452_heel_nn	4.0	 	annotator4
376_heel_nn	4.0	 	annotator4
453_heel_nn	4.0	 	annotator4
454_heel_nn	2.0	 	annotator4
455_heel_nn	-	s2 is ambiguous	annotator4
191_heel_nn	2.0	 	annotator4
456_heel_nn	1.0	 	annotator4
457_heel_nn	2.0	 	annotator4
112_heel_nn	4.0	 	annotator4
371_heel_nn	-	I don't understand s2	annotator4
330_heel_nn	1.0	 	annotator4
458_heel_nn	1.0	 	annotator4
397_heel_nn	1.0	 	annotator4
459_heel_nn	-	I don't understand s2	annotator4
261_heel_nn	2.0	 	annotator4
460_heel_nn	2.0	 	annotator4
240_heel_nn	1.0	 	annotator4
461_heel_nn	4.0	 	annotator4
315_heel_nn	1.0	 	annotator4
364_heel_nn	4.0	 	annotator4
251_heel_nn	1.0	 	annotator4
254_heel_nn	1.0	 	annotator4
216_heel_nn	1.0	 	annotator4
93_heel_nn	1.0	 	annotator4
462_heel_nn	2.0	 	annotator4
463_heel_nn	2.0	 	annotator4
464_heel_nn	2.0	 	annotator4
101_heel_nn	2.0	 	annotator4
280_heel_nn	1.0	 	annotator4
347_heel_nn	4.0	 	annotator0
357_heel_nn	4.0	 	annotator0
248_heel_nn	4.0	 	annotator0
448_heel_nn	2.0	 	annotator0
251_heel_nn	2.0	 	annotator0
305_heel_nn	4.0	 	annotator0
461_heel_nn	4.0	 	annotator0
367_heel_nn	-	UNK; I can't determine the meaning in sentence 2	annotator0
465_heel_nn	2.0	Unsure	annotator0
195_heel_nn	2.0	 	annotator0
355_heel_nn	2.0	Unsure	annotator0
73_heel_nn	4.0	 	annotator0
282_heel_nn	4.0	 	annotator0
25_heel_nn	4.0	 	annotator0
193_heel_nn	4.0	 	annotator0
29_heel_nn	3.0	Unsure	annotator0
430_heel_nn	4.0	 	annotator0
363_heel_nn	4.0	 	annotator0
466_heel_nn	3.0	 	annotator0
467_heel_nn	2.0	 	annotator0
468_heel_nn	2.0	 	annotator0
418_heel_nn	3.0	 	annotator0
332_heel_nn	3.0	 	annotator0
157_heel_nn	4.0	 	annotator0
423_heel_nn	3.0	 	annotator0
44_heel_nn	4.0	 	annotator0
